gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC09-2g09019	MvSl-1064-A1-R4_MC09-2	Chr09	210440	213233	1.84509898109307	-0.418664944072256	0.252009794212233	0.819249832741843	1.59464988335328	1.64935263523295	2.19703733362938	1.84097770633236
MvSl-1064-A1-R4_MC09-2g09020	MvSl-1064-A1-R4_MC09-2	Chr09	213397	215744	-2.87477584084343	1.01635882503674	0.519881853172156	0.976550288447401	-2.70660846597326	-2.72288255666202	-3.33504431785987	-2.78050506770703
MvSl-1064-A1-R4_MC09-2g09021	MvSl-1064-A1-R4_MC09-2	Chr09	216880	218939	7.78661777579225	-0.131357799457337	0.548412349868418	0.984366337939605	7.86303872620371	7.5600014874075	7.92813525623027	7.76894857945548
MvSl-1064-A1-R4_MC09-2g09022	MvSl-1064-A1-R4_MC09-2	Chr09	220081	221288	0.455224622559925	-0.279434169062115	0.548240547038645	0.984366337939605	0.304610308023517	0.323516085549005	0.818935039865944	0.279522790729972
MvSl-1064-A1-R4_MC09-2g09023	MvSl-1064-A1-R4_MC09-2	Chr09	221780	227801	4.32055040400822	-0.10905962975493	0.683860713511958	0.998466237699648	4.08548081020898	4.4241617443988	4.22075075856091	4.51166246076559
MvSl-1064-A1-R4_MC09-2g09024	MvSl-1064-A1-R4_MC09-2	Chr09	228843	231258	6.28382478531706	0.00269834751609016	0.989060696297305	1	6.28331736847204	6.28702182034369	6.11263634416039	6.43443169378252
MvSl-1064-A1-R4_MC09-2g09025	MvSl-1064-A1-R4_MC09-2	Chr09	231956	234108	6.68278488525373	-0.0225985295655789	0.903599479897486	1	6.63934146296919	6.70281101100609	6.59568010724209	6.78609107133419
MvSl-1064-A1-R4_MC09-2g09026	MvSl-1064-A1-R4_MC09-2	Chr09	236537	236734	2.58603893123282	-0.644154532226302	0.111151205531877	0.578876482889789	2.53083110398226	1.85132586216399	3.21048873241978	2.40627015000174
MvSl-1064-A1-R4_MC09-2g09027	MvSl-1064-A1-R4_MC09-2	Chr09	237405	240369	-0.265221379119266	0.437023465892969	0.450119104365662	0.956746915334034	-0.418442197887132	0.197392088555466	-0.956383770939938	-0.0967785328045412
MvSl-1064-A1-R4_MC09-2g09028	MvSl-1064-A1-R4_MC09-2	Chr09	240783	242423	6.71579675901907	0.153772863042717	0.429579209906887	0.951413643817823	6.92979690684449	6.63676348293408	6.71797960719034	6.55121148490757
MvSl-1064-A1-R4_MC09-2g09029	MvSl-1064-A1-R4_MC09-2	Chr09	243013	244357	5.50373814221321	0.249469438024077	0.288707979038915	0.858086081388159	5.78716228968543	5.43836053199721	5.56157299809583	5.15878119351929
MvSl-1064-A1-R4_MC09-2g09030	MvSl-1064-A1-R4_MC09-2	Chr09	246198	248084	8.26492202721536	0.217407659606622	0.357387977018155	0.910788151065471	8.23271772417118	8.49448963917105	8.04895226715029	8.2485588875593
MvSl-1064-A1-R4_MC09-2g09031	MvSl-1064-A1-R4_MC09-2	Chr09	248836	249825	4.04730044116443	0.142538048470352	0.727246796411037	1	4.53253288955551	3.53225900963763	4.44562431084217	3.27305667346108
MvSl-1064-A1-R4_MC09-2g09032	MvSl-1064-A1-R4_MC09-2	Chr09	250383	251606	4.43670176342896	-0.36893000546123	0.14060063109083	0.64013134909791	4.31845225943497	4.15823263763394	4.69009429829555	4.52044809540715
MvSl-1064-A1-R4_MC09-2g09033	MvSl-1064-A1-R4_MC09-2	Chr09	253326	254969	6.80302999047516	0.139484345326313	0.445962327570533	0.954835019946481	6.83386108748988	6.90738513773262	6.73749583917721	6.72596061137367
MvSl-1064-A1-R4_MC09-2g09034	MvSl-1064-A1-R4_MC09-2	Chr09	255482	256905	8.24694291334892	0.1858973980427	0.429414801360521	0.951413643817823	8.22099548804507	8.44417699567537	8.02686449400462	8.26542467829269
MvSl-1064-A1-R4_MC09-2g09035	MvSl-1064-A1-R4_MC09-2	Chr09	257636	258455	8.03092813784473	0.135007428166026	0.660165488040403	0.998466237699648	7.64331613423952	8.4413538833882	7.54543774730159	8.28467637521971
MvSl-1064-A1-R4_MC09-2g09036	MvSl-1064-A1-R4_MC09-2	Chr09	259145	260513	6.79118980619593	0.0228299942758409	0.900722996568434	1	6.84815655677052	6.75551436676342	6.75921757854791	6.79998861534884
MvSl-1064-A1-R4_MC09-2g09037	MvSl-1064-A1-R4_MC09-2	Chr09	260687	263310	6.01999053090004	0.218044834213718	0.287627284997023	0.856519078866793	6.0105977440977	6.23078243172912	5.78131038344931	6.02303959558166
MvSl-1064-A1-R4_MC09-2g09038	MvSl-1064-A1-R4_MC09-2	Chr09	263697	264836	5.18469062106679	-0.0688856404327377	0.796985463235168	1	4.78267796472197	5.44184155433159	5.02327784653787	5.39048640537009
MvSl-1064-A1-R4_MC09-2g09039	MvSl-1064-A1-R4_MC09-2	Chr09	265619	266920	9.21186797388381	0.273153320541921	0.308640094625409	0.873148487553422	9.38722028050676	9.2953146213596	9.00545378376676	9.12964911832539
MvSl-1064-A1-R4_MC09-2g09040	MvSl-1064-A1-R4_MC09-2	Chr09	267410	268155	8.83026407014153	0.380178122432495	0.17105250567782	0.69971959280657	8.7436152742858	9.23112902610194	8.44655436921031	8.78876000374429
MvSl-1064-A1-R4_MC09-2g09041	MvSl-1064-A1-R4_MC09-2	Chr09	268644	272742	-1.68232400415929	3.87214368633789	0.00090584688022967	0.0163977484388396	-1.66440688659319	-0.458758263689732	-2.78244462609714	-3.33504431785987
MvSl-1064-A1-R4_MC09-2g09042	MvSl-1064-A1-R4_MC09-2	Chr09	272853	274346	5.70138793946649	0.135631253788931	0.514973642660522	0.976550288447401	5.69977292495965	5.83238139977585	5.61428549275449	5.65001990313795
MvSl-1064-A1-R4_MC09-2g09043	MvSl-1064-A1-R4_MC09-2	Chr09	275051	277003	6.95674799118939	0.188322693698359	0.328333857280703	0.887797540330253	6.90526542731003	7.17754732124017	6.81953610649531	6.89875703308852
MvSl-1064-A1-R4_MC09-2g09044	MvSl-1064-A1-R4_MC09-2	Chr09	279579	281546	5.85343433766451	0.317958376077207	0.219199470121388	0.77624539079926	5.63999256665021	6.29377967498496	5.43001122845876	5.90387688324961
MvSl-1064-A1-R4_MC09-2g09045	MvSl-1064-A1-R4_MC09-2	Chr09	282333	286047	5.08824616729525	-0.0383605541752728	0.864788585128688	1	5.04153280689244	5.09576230697995	5.06374071173001	5.14937187318564
MvSl-1064-A1-R4_MC09-2g09046	MvSl-1064-A1-R4_MC09-2	Chr09	287103	287559	4.52247711397616	-0.122085879358213	0.617559612097985	0.997171059816016	4.38719559597022	4.52934321706809	4.5546939475244	4.6082314501496
MvSl-1064-A1-R4_MC09-2g09047	MvSl-1064-A1-R4_MC09-2	Chr09	287957	291899	6.97007417399662	-0.278919398776871	0.13093506173725	0.624777275650974	6.81388391713386	6.83377848853111	7.07643904913532	7.12826088160262
MvSl-1064-A1-R4_MC09-2g09048	MvSl-1064-A1-R4_MC09-2	Chr09	292950	294084	2.76936720295565	-0.305015275664591	0.36962270665997	0.91667710918033	2.37406644642239	2.80998750114044	2.87068647452082	2.94789060727057
MvSl-1064-A1-R4_MC09-2g09049	MvSl-1064-A1-R4_MC09-2	Chr09	294156	294515	6.9438625646826	0.0262432553685777	0.886788015683728	1	6.91435194327439	6.99825453942537	6.90942445175497	6.95168297406029
MvSl-1064-A1-R4_MC09-2g09050	MvSl-1064-A1-R4_MC09-2	Chr09	294627	295845	4.90998315645468	0.177782266341164	0.591589730549926	0.990162992466088	4.50186015936367	5.36324901789301	4.3572315454574	5.16812954329099
MvSl-1064-A1-R4_MC09-2g09051	MvSl-1064-A1-R4_MC09-2	Chr09	296139	297409	3.7918393620163	-0.308791365368811	0.340849358978864	0.896494884548271	3.19959618689419	3.95885609895891	3.8046901063827	4.05604477363667
MvSl-1064-A1-R4_MC09-2g09052	MvSl-1064-A1-R4_MC09-2	Chr09	297624	298350	0.456334089931337	-0.22001870212984	0.671398521665149	0.998466237699648	0.482713313746281	0.197392088555466	1.02970354393929	-0.170275484681683
MvSl-1064-A1-R4_MC09-2g09053	MvSl-1064-A1-R4_MC09-2	Chr09	299382	301571	3.83373954012172	-0.0226119660044161	0.945010108959832	1	4.13518212749824	3.4237814830837	4.06202912017102	3.58924293027404
MvSl-1064-A1-R4_MC09-2g09054	MvSl-1064-A1-R4_MC09-2	Chr09	302432	304890	7.42910859858772	0.584794182997905	0.0158229815436553	0.163077181977726	7.44976915371967	7.89952931532031	6.8307169136653	7.33993042161538
MvSl-1064-A1-R4_MC09-2g09055	MvSl-1064-A1-R4_MC09-2	Chr09	305608	307366	4.55364379253238	0.726442949617142	0.00479769503848843	0.0647456962595267	4.66763351042925	5.05087727296796	4.04596073929108	4.24458840030761
MvSl-1064-A1-R4_MC09-2g09056	MvSl-1064-A1-R4_MC09-2	Chr09	307643	311031	5.13522931497055	0.214634954745426	0.367694534180234	0.914783799305952	5.1064014625745	5.35957285387197	4.85595179850853	5.17556485238036
MvSl-1064-A1-R4_MC09-2g09057	MvSl-1064-A1-R4_MC09-2	Chr09	311882	315827	5.12060424695321	0.0538736024940506	0.811619028826209	1	5.07895696716121	5.21244721850115	5.02942009760654	5.15502482633239
MvSl-1064-A1-R4_MC09-2g09058	MvSl-1064-A1-R4_MC09-2	Chr09	316572	320161	9.04099140617581	0.355463831170741	0.194192016372205	0.741941437095107	8.97431134328266	9.40871907832595	8.81340473807121	8.89039373561017
MvSl-1064-A1-R4_MC09-2g09059	MvSl-1064-A1-R4_MC09-2	Chr09	320800	324171	-0.914120868476412	-0.909636902513055	0.194516012140077	0.742273734385061	-1.06564713329867	-1.69618661188589	-0.956383770939938	-0.329555839183259
MvSl-1064-A1-R4_MC09-2g09060	MvSl-1064-A1-R4_MC09-2	Chr09	324433	324859	7.08157212146223	-0.186166880100918	0.357424230634787	0.910788151065471	7.15074087188302	6.79891438110234	7.23499554859283	7.10508559521307
MvSl-1064-A1-R4_MC09-2g09061	MvSl-1064-A1-R4_MC09-2	Chr09	325451	329255	5.62838887543456	0.126302933596722	0.603609697232598	0.99167900926952	5.34205606884722	5.9701390403145	5.4484653279231	5.67121430627152
MvSl-1064-A1-R4_MC09-2g09062	MvSl-1064-A1-R4_MC09-2	Chr09	330481	331538	6.83706391443559	-0.0399596954439252	0.839676040688129	1	6.98258818766181	6.62991303725955	6.93091121248791	6.77878668235718
MvSl-1064-A1-R4_MC09-2g09063	MvSl-1064-A1-R4_MC09-2	Chr09	331856	334428	3.12921070551014	-0.247408070160653	0.485174309538112	0.97277911365394	3.29809405325969	2.62638352570068	3.44299640622603	3.015741344097
MvSl-1064-A1-R4_MC09-2g09064	MvSl-1064-A1-R4_MC09-2	Chr09	336080	338596	5.63139897713763	-0.149023575294322	0.478751173887547	0.970782899514323	5.65245879558639	5.45050753995007	5.80775739080399	5.59146720708485
MvSl-1064-A1-R4_MC09-2g09065	MvSl-1064-A1-R4_MC09-2	Chr09	339263	339543	6.48553121650154	-0.136885916502135	0.475842705579009	0.969528867635155	6.32382486098421	6.50152804160122	6.49644710297902	6.60589388596227
MvSl-1064-A1-R4_MC09-2g09066	MvSl-1064-A1-R4_MC09-2	Chr09	339809	340928	0.154307673174517	-1.63881159300084	0.00924910950889499	0.108891458441188	-0.771155869171309	-0.809744375213621	1.26999454294323	-0.329555839183259
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	342285	345006	4.38228572071041	-5.75242685556181	1.5391497486478e-42	5.16439710305218e-40	0.0267376482953138	-0.566536678412119	5.70789347295516	4.85971150603302
MvSl-1064-A1-R4_MC09-2g09068	MvSl-1064-A1-R4_MC09-2	Chr09	345343	347263	6.37384853264032	-0.419250597345559	0.0260009703506353	0.235563275259613	6.15009917893939	6.14795872489969	6.50895625154057	6.62434962266509
MvSl-1064-A1-R4_MC09-2g09069	MvSl-1064-A1-R4_MC09-2	Chr09	347810	350432	6.25978119530986	-0.369944860025973	0.064002971116125	0.421379056507354	6.22295467945455	5.88319531603538	6.48903779343852	6.37350715891495
MvSl-1064-A1-R4_MC09-2g09070	MvSl-1064-A1-R4_MC09-2	Chr09	351000	353528	6.40035560227158	-0.36114040239397	0.0581771288151985	0.398434314074837	6.28131199828831	6.13188565714946	6.50528833590036	6.63044943943745
MvSl-1064-A1-R4_MC09-2g09071	MvSl-1064-A1-R4_MC09-2	Chr09	357664	359718	3.76247560282722	-0.238512741996052	0.403215535458256	0.936629706241686	3.67935218881468	3.59613603368608	3.97135252067164	3.77201846126131
MvSl-1064-A1-R4_MC09-2g09072	MvSl-1064-A1-R4_MC09-2	Chr09	360294	362458	6.98930008453834	-0.162042631192039	0.51738614118337	0.976550288447401	7.25966198722991	6.43671109868962	7.13600213106052	6.99645213866499
MvSl-1064-A1-R4_MC09-2g09073	MvSl-1064-A1-R4_MC09-2	Chr09	363910	364416	5.5072810007133	0.259271406009424	0.263091591049999	0.834323589683155	5.40234731741682	5.82839748976165	5.24004841413197	5.4937304277775
MvSl-1064-A1-R4_MC09-2g09074	MvSl-1064-A1-R4_MC09-2	Chr09	365051	366939	5.94527564563647	-0.0846242271396723	0.68383564260021	0.998466237699648	5.76723980353399	6.02570729294661	5.88656575999337	6.08060826177834
MvSl-1064-A1-R4_MC09-2g09075	MvSl-1064-A1-R4_MC09-2	Chr09	366993	367393	3.2114472471269	-0.375213737794139	0.233520499452916	0.792316754192901	3.13887207101975	2.87323121096298	3.40570616826552	3.3604650546128
MvSl-1064-A1-R4_MC09-2g09076	MvSl-1064-A1-R4_MC09-2	Chr09	368632	371293	6.87402371878872	-0.175065254147462	0.370833928928698	0.917313564873122	6.93043687253854	6.62072821437072	7.02920160087482	6.88464955052278
MvSl-1064-A1-R4_MC09-2g09079	MvSl-1064-A1-R4_MC09-2	Chr09	372568	373951	7.01545423306024	0.0187839492833846	0.919647101813195	1	6.98320516383907	7.06523730137961	6.95584998308582	7.05456613646137
MvSl-1064-A1-R4_MC09-2g09080	MvSl-1064-A1-R4_MC09-2	Chr09	374196	374387	7.91365652671173	0.209523970923024	0.326691498058244	0.887136788051869	7.95271164279339	8.07398687679514	7.78542106282783	7.82469136754722
MvSl-1064-A1-R4_MC09-2g09081	MvSl-1064-A1-R4_MC09-2	Chr09	374453	377010	7.96497274880003	0.195368318847278	0.476250742324241	0.969528867635155	7.72230792694967	8.3323452098537	7.53576154994438	8.13133885772213
MvSl-1064-A1-R4_MC09-2g09082	MvSl-1064-A1-R4_MC09-2	Chr09	377140	379165	7.80938748756614	0.118426502221329	0.576785848643771	0.990162992466088	7.77812609700239	7.95143274340343	7.69525530430089	7.80085020961954
MvSl-1064-A1-R4_MC09-2g09083	MvSl-1064-A1-R4_MC09-2	Chr09	380133	382662	-0.474198862110326	0.31193691702559	0.586982642194412	0.990162992466088	-0.317737960839813	-0.35847489165985	-0.718218638248739	-0.508629343401617
MvSl-1064-A1-R4_MC09-2g09084	MvSl-1064-A1-R4_MC09-2	Chr09	382712	383036	5.63735519249315	0.0335673177062075	0.8820675596915	1	5.63057169084309	5.67711703480349	5.34883606749796	5.84913351640393
MvSl-1064-A1-R4_MC09-2g09085	MvSl-1064-A1-R4_MC09-2	Chr09	383345	385215	4.6306272986407	-0.307296939529746	0.200096988964867	0.752122397427674	4.51215703125957	4.4241617443988	4.70807547763842	4.83879017067228
MvSl-1064-A1-R4_MC09-2g09086	MvSl-1064-A1-R4_MC09-2	Chr09	385928	388086	0.481818751632335	0.69910046555281	0.121852666453725	0.603675188498232	0.641225596324545	0.910651257140346	0.15911253814599	0.103606444639771
MvSl-1064-A1-R4_MC09-2g09087	MvSl-1064-A1-R4_MC09-2	Chr09	388617	389482	5.04007472031892	0.129565550963295	0.595931318209584	0.990276133311483	4.88130002504	5.29560078239425	4.88559838887665	5.05778888367488
MvSl-1064-A1-R4_MC09-2g09088	MvSl-1064-A1-R4_MC09-2	Chr09	390379	391266	8.87049572670821	0.280940508595481	0.2705338931404	0.839992727331727	8.93721972890615	9.06810135885969	8.63776087774112	8.80398189121497
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	391574	393954	5.91634645958481	-0.757311079275491	0.00277667958254721	0.0414736163402719	5.76437114218287	5.14784361103338	6.45521678393556	5.99809563885491
MvSl-1064-A1-R4_MC09-2g09090	MvSl-1064-A1-R4_MC09-2	Chr09	394481	397522	6.23361185351667	-0.204605562560444	0.456367741237072	0.96168516281122	6.4061878677762	5.78246046926294	6.66636039620023	5.89602169766282
MvSl-1064-A1-R4_MC09-2g09091	MvSl-1064-A1-R4_MC09-2	Chr09	398290	401225	6.64816446573107	-0.544180472819222	0.011634287570472	0.130434524731008	6.51515022087936	6.16490822351384	7.06502307412994	6.700415725379
MvSl-1064-A1-R4_MC09-2g09092	MvSl-1064-A1-R4_MC09-2	Chr09	407838	410149	4.5793354676621	-0.298423492895549	0.247409389505105	0.812447121426236	4.54261390836861	4.29153950644674	4.8990786243393	4.5145969543526
MvSl-1064-A1-R4_MC09-2g09093	MvSl-1064-A1-R4_MC09-2	Chr09	410850	414441	6.471191681123	0.100819685898878	0.682195281317517	0.998466237699648	6.8020432489945	6.17121329643552	6.63447842827722	6.16800508205559
MvSl-1064-A1-R4_MC09-2g09094	MvSl-1064-A1-R4_MC09-2	Chr09	415118	416752	7.29971736927225	0.145396920736724	0.486830878407254	0.97277911365394	7.53765648994752	7.18171712572002	7.26002434517049	7.18967871739663
MvSl-1064-A1-R4_MC09-2g09095	MvSl-1064-A1-R4_MC09-2	Chr09	419243	424025	7.72776372384415	-0.0956032242581352	0.66179161447807	0.998466237699648	7.82637387567069	7.5152681161865	7.87369951132494	7.66845000111779
MvSl-1064-A1-R4_MC09-2g09096	MvSl-1064-A1-R4_MC09-2	Chr09	424509	425712	5.86269534002558	-0.104249588914724	0.602083107472967	0.99167900926952	5.85210152663573	5.76589174142251	5.89331710430963	5.93378104192041
MvSl-1064-A1-R4_MC09-2g09097	MvSl-1064-A1-R4_MC09-2	Chr09	426028	426907	5.71220917259177	0.0732673568284912	0.724543024788874	1	5.76723980353399	5.72932641107396	5.73945961220683	5.6080479699892
MvSl-1064-A1-R4_MC09-2g09102	MvSl-1064-A1-R4_MC09-2	Chr09	427214	428596	6.98004423782344	-0.00476940153049854	0.979550409486459	1	6.9664534888937	6.98876657034233	6.94397651615974	7.01987612367128
MvSl-1064-A1-R4_MC09-2g09103	MvSl-1064-A1-R4_MC09-2	Chr09	428664	429601	6.17587710500131	-0.279346842247236	0.144915989174749	0.647401672989427	5.98618260518789	6.07136991300564	6.36581074074184	6.24864716540075
MvSl-1064-A1-R4_MC09-2g09104	MvSl-1064-A1-R4_MC09-2	Chr09	429935	430540	6.08681431637953	-0.710792551088701	0.00486361842573475	0.0653700931470357	5.41337670173997	5.91860400481169	6.05960248221773	6.67178386198908
MvSl-1064-A1-R4_MC09-2g09105	MvSl-1064-A1-R4_MC09-2	Chr09	430828	431997	4.82136980889312	0.315883722138679	0.237585846285238	0.797393191186063	5.17497386774986	4.73343967763201	4.86742654333774	4.40816279056004
MvSl-1064-A1-R4_MC09-2g09106	MvSl-1064-A1-R4_MC09-2	Chr09	432301	434215	5.57759555711691	-0.143190262271155	0.528764255408992	0.979279423541015	5.25685601445273	5.71501230886686	5.57142902470305	5.71906569032664
MvSl-1064-A1-R4_MC09-2g09107	MvSl-1064-A1-R4_MC09-2	Chr09	435048	436477	6.13620526462081	0.150044060519918	0.48531921571159	0.97277911365394	6.02624885029401	6.3715848809794	5.88430827267684	6.21566747051559
MvSl-1064-A1-R4_MC09-2g09108	MvSl-1064-A1-R4_MC09-2	Chr09	436687	437695	5.73062333959498	-0.0334935610325232	0.878571279905827	1	5.82757531363106	5.59038244969833	5.87978267297429	5.60116246235503
MvSl-1064-A1-R4_MC09-2g09109	MvSl-1064-A1-R4_MC09-2	Chr09	438803	440515	4.29019248531883	0.169743403103158	0.533330261601454	0.980747271040451	4.5757174607613	4.13691532825021	4.30755191170021	4.09185205466285
MvSl-1064-A1-R4_MC09-2g09110	MvSl-1064-A1-R4_MC09-2	Chr09	442893	443439	2.4381553461674	-0.0555443908602212	0.873890425554434	1	2.41853726044044	2.40172943802998	2.67561868553094	2.21747266731081
MvSl-1064-A1-R4_MC09-2g09111	MvSl-1064-A1-R4_MC09-2	Chr09	443582	444034	7.6805845343462	-0.253540455270387	0.220166277116202	0.77769727046324	7.5359754344742	7.56040185879638	7.88898081413571	7.70872474756098
MvSl-1064-A1-R4_MC09-2g09112	MvSl-1064-A1-R4_MC09-2	Chr09	444174	445666	5.77556098292508	-0.488074828771317	0.0181475964305889	0.180391729646974	5.4477569940261	5.57143864704931	5.99096988661637	6.00541561658011
MvSl-1064-A1-R4_MC09-2g09113	MvSl-1064-A1-R4_MC09-2	Chr09	445924	447694	4.48871678999901	0.0877394707433305	0.771748563526935	1	4.10375273813924	4.86112493717029	4.19183390727352	4.65950786297565
MvSl-1064-A1-R4_MC09-2g09114	MvSl-1064-A1-R4_MC09-2	Chr09	448917	449348	5.99427225610409	0.0486458250972266	0.80562838163754	1	6.025050928732	6.01172184316659	5.89331710430963	6.04248551507319
MvSl-1064-A1-R4_MC09-2g09115	MvSl-1064-A1-R4_MC09-2	Chr09	449692	451784	6.81770132077387	0.23051964904011	0.323185161752788	0.884793213763233	7.12189523906853	6.70498550024941	6.96067928526713	6.37673623070432
MvSl-1064-A1-R4_MC09-2g09116	MvSl-1064-A1-R4_MC09-2	Chr09	454580	459115	4.7877306430329	-0.266857845685033	0.286490705378066	0.855830842200259	4.7939748510462	4.48616462139677	5.06174429565316	4.74944315307704
MvSl-1064-A1-R4_MC09-2g09117	MvSl-1064-A1-R4_MC09-2	Chr09	459973	462458	4.80116506945844	-0.0578926353871477	0.812064455702017	1	4.85726932073464	4.68138165785934	4.96465279475136	4.68056434625784
MvSl-1064-A1-R4_MC09-2g09118	MvSl-1064-A1-R4_MC09-2	Chr09	462735	466463	7.68665362239413	-0.240428867588075	0.246261577264478	0.810113656761919	7.59448503217673	7.52760632822897	7.70807608932342	7.88970641398811
MvSl-1064-A1-R4_MC09-2g09119	MvSl-1064-A1-R4_MC09-2	Chr09	466880	467925	6.1720055379607	-0.283056329526227	0.218636874163793	0.776105062071037	6.2923071980151	5.69327129058459	6.41590265375214	6.1874432969773
MvSl-1064-A1-R4_MC09-2g09120	MvSl-1064-A1-R4_MC09-2	Chr09	468891	470459	3.94373863208652	-0.571789617714756	0.0673334861704822	0.433939578560171	3.91488441551816	3.2756006122519	4.36696543443677	4.00687588430744
MvSl-1064-A1-R4_MC09-2g09121	MvSl-1064-A1-R4_MC09-2	Chr09	480670	481029	5.87668814839635	0.100262011942235	0.643346202340975	0.998466237699648	5.75428566838369	6.07921436935971	5.686027073113	5.95337824386411
MvSl-1064-A1-R4_MC09-2g09122	MvSl-1064-A1-R4_MC09-2	Chr09	481126	482460	8.15633116847648	-0.67836197619194	0.00901916453905489	0.106719207612621	7.42455154480698	8.06102986437302	8.37016754444886	8.53659727353328
MvSl-1064-A1-R4_MC09-2g09123	MvSl-1064-A1-R4_MC09-2	Chr09	482615	484007	7.48166861833679	0.112046618381026	0.589101431059866	0.990162992466088	7.56964078399182	7.5028234744635	7.28462632041917	7.55223517330418
