target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC12g10763	2421	2098.01	527	6.55692
MvSl-1064-A1-R4_MC12g10764	252	50.4351	2.03311	1.05226
MvSl-1064-A1-R4_MC12g10765	1845	1522.01	1037.35	17.7912
MvSl-1064-A1-R4_MC12g10766	666	353.547	432.591	31.9394
MvSl-1064-A1-R4_MC12g10767	1245	922.009	2809	79.5267
MvSl-1064-A1-R4_MC12g10768	2856	2533.01	1996	20.5693
MvSl-1064-A1-R4_MC12g10769	840	519.218	752	37.8064
MvSl-1064-A1-R4_MC12g10770	1044	721.009	899	32.5473
MvSl-1064-A1-R4_MC12g10771	1194	871.009	3208	96.1409
MvSl-1064-A1-R4_MC12g10772	132	12.8679	507	1028.48
MvSl-1064-A1-R4_MC01-1g02161	1911	1588.01	204	3.35331
MvSl-1064-A1-R4_MC12g10773	453	169.696	1735	266.885
MvSl-1064-A1-R4_MC12g10774	1449	1126.01	924	21.4203
MvSl-1064-A1-R4_MC12g10775	1836	1513.01	3156	54.4492
MvSl-1064-A1-R4_MC12g10776	4746	4423.01	5693.31	33.6003
MvSl-1064-A1-R4_MC12g10777	1356	1033.01	2795.12	70.6304
MvSl-1064-A1-R4_MC12g10779	231	43.258	705.1	425.482
MvSl-1064-A1-R4_MC12g10780	4020	3697.01	579.769	4.09356
MvSl-1064-A1-R4_MC12g10781	582	277.112	420	39.5631
MvSl-1064-A1-R4_MC12g10782	156	20.8623	225	281.525
MvSl-1064-A1-R4_MC01-1g02162	714	398.671	3674	240.559
MvSl-1064-A1-R4_MC12g10783	2472	2149.01	481	5.84256
MvSl-1064-A1-R4_MC12g10784	3669	3346.01	2010	15.6807
MvSl-1064-A1-R4_MC12g10785	2070	1747.01	282	4.21357
MvSl-1064-A1-R4_MC12g10786	447	164.802	7	1.10874
MvSl-1064-A1-R4_MC12g10787	162	22.7361	0	0
MvSl-1064-A1-R4_MC12g10788	405	133.933	2	0.389798
MvSl-1064-A1-R4_MC12g10789	450	167.185	1	0.156135
MvSl-1064-A1-R4_MC12g10790	3270	2947.01	1903	16.856
MvSl-1064-A1-R4_MC12g10791	2211	1888.01	920	12.7198
MvSl-1064-A1-R4_MC12g10792	864	542.74	4925	236.871
MvSl-1064-A1-R4_MC01-1g02163	1356	1033.01	852	21.5294
MvSl-1064-A1-R4_MC12g10793	1254	931.009	3633	101.861
MvSl-1064-A1-R4_MC12g10794	7605	7282.01	7728	27.7021
MvSl-1064-A1-R4_MC12g10795	1182	859.009	1019	30.9651
MvSl-1064-A1-R4_MC12g10796	954	631.464	1437	59.4024
MvSl-1064-A1-R4_MC12g10797	2859	2536.01	1926.19	19.8265
MvSl-1064-A1-R4_MC12g10798	5010	4687.01	5750	32.0235
MvSl-1064-A1-R4_MC12g10799	1185	862.009	207.781	6.29201
MvSl-1064-A1-R4_MC12g10800	243	47.3856	56	30.8488
MvSl-1064-A1-R4_MC12g10802	258	52.2021	83	41.5037
MvSl-1064-A1-R4_MC01-1g02164	759	441.168	776	45.9149
MvSl-1064-A1-R4_MC12g10803	1491	1168.01	2	0.0446972
MvSl-1064-A1-R4_MC12g10804	798	478.365	91	4.96568
MvSl-1064-A1-R4_MC12g10805	5391	5068.01	2807	14.4578
MvSl-1064-A1-R4_MC12g10806	3456	3133.01	1103	9.18989
MvSl-1064-A1-R4_MC12g10807	1545	1222.01	3.07814	0.0657521
MvSl-1064-A1-R4_MC12g10808	210	37.4336	887.882	619.142
MvSl-1064-A1-R4_MC12g10809	189	31.0666	505.572	424.801
MvSl-1064-A1-R4_MC12g10810	270	57.3032	3740	1703.68
MvSl-1064-A1-R4_MC12g10811	2601	2278.01	16312	186.917
MvSl-1064-A1-R4_MC12g10812	1032	709.009	66	2.4299
MvSl-1064-A1-R4_MC01-1g02165	1255	932.009	1194	33.4411
MvSl-1064-A1-R4_MC12g10813	1473	1150.01	51	1.15762
MvSl-1064-A1-R4_MC12g10814	1488	1165.01	992	22.2269
MvSl-1064-A1-R4_MC12g10815	1308	985.009	2128	56.3933
MvSl-1064-A1-R4_MC12g10816	1602	1279.01	907	18.511
MvSl-1064-A1-R4_MC12g10817	2091	1768.01	1444	21.3196
MvSl-1064-A1-R4_MC12g10818	324	83.8584	47	14.6301
MvSl-1064-A1-R4_MC12g10819	366	108.22	91	21.9497
MvSl-1064-A1-R4_MC12g10820	192	31.8151	1	0.820471
MvSl-1064-A1-R4_MC12g10821	1878	1555.01	980	16.4509
MvSl-1064-A1-R4_MC12g10822	159	21.3376	203	248.34
MvSl-1064-A1-R4_MC01-1g02166	660	347.941	259	19.4308
MvSl-1064-A1-R4_A1g00113	2700	2377.01	5288	58.0707
MvSl-1064-A1-R4_MC12g10823	2319	1996.01	1534	20.0613
MvSl-1064-A1-R4_MC12g10824	1557	1234.01	19	0.401913
MvSl-1064-A1-R4_MC12g10825	1761	1438.01	470	8.53164
MvSl-1064-A1-R4_MC12g10826	615	306.646	171	14.5564
MvSl-1064-A1-R4_MC12g10827	2481	2158.01	480.207	5.8086
MvSl-1064-A1-R4_MC12g10828	750	432.522	121.793	7.35039
MvSl-1064-A1-R4_MC12g10830	303	72.5885	2160	776.752
MvSl-1064-A1-R4_MC12g10831	267	55.9426	898	419.015
MvSl-1064-A1-R4_MC12g10832	609	301.085	3541	306.996
MvSl-1064-A1-R4_MC01-1g02167	558	256.263	3123	318.114
MvSl-1064-A1-R4_MC12g10833	2913	2590.01	75	0.755886
MvSl-1064-A1-R4_MC12g10834	417	142.172	510	93.6383
MvSl-1064-A1-R4_MC12g10835	1521	1198.01	863	18.8039
MvSl-1064-A1-R4_MC12g10836	1353	1030.01	3637	92.1719
MvSl-1064-A1-R4_MC12g10837	1602	1279.01	3779	77.1258
MvSl-1064-A1-R4_MC12g10838	2436	2113.01	2061	25.4609
MvSl-1064-A1-R4_MC12g10839	5037	4714.01	2597	14.3806
MvSl-1064-A1-R4_MC12g10840	5430	5107.01	142	0.725802
MvSl-1064-A1-R4_MC12g10841	4293	3970.01	5305	34.8811
MvSl-1064-A1-R4_MC01-1g02168	870	548.63	863	41.0608
MvSl-1064-A1-R4_MC12g10844	5496	5173.01	7011	35.378
MvSl-1064-A1-R4_MC12g10845	1716	1393.01	9091	170.355
MvSl-1064-A1-R4_MC12g10846	2679	2356.01	2102	23.2891
MvSl-1064-A1-R4_MC12g10847	828	507.424	312	16.0502
MvSl-1064-A1-R4_MC12g10848	4755	4432.01	4851	28.5711
MvSl-1064-A1-R4_MC12g10849	303	72.5885	117.36	42.2034
MvSl-1064-A1-R4_MC12g10850	1680	1357.01	24	0.461663
MvSl-1064-A1-R4_MC12g10851	2124	1801.01	1160	16.8127
MvSl-1064-A1-R4_MC12g10852	1224	901.009	1824	52.8436
MvSl-1064-A1-R4_MC01-1g02169	360	104.407	56	14.0009
MvSl-1064-A1-R4_MC12g10853	867	545.685	2715	129.875
MvSl-1064-A1-R4_MC12g10854	927	604.653	7295	314.931
MvSl-1064-A1-R4_MC12g10855	1539	1216.01	1698	36.45
MvSl-1064-A1-R4_MC12g10856	2526	2203.01	3274	38.7935
MvSl-1064-A1-R4_MC12g10857	234	44.0121	150	88.9643
MvSl-1064-A1-R4_MC12g10858	2088	1765.01	952	14.0795
MvSl-1064-A1-R4_MC12g10859	1215	892.009	128	3.74573
MvSl-1064-A1-R4_MC12g10860	2007	1684.01	187	2.89864
MvSl-1064-A1-R4_MC12g10861	255	51.3072	157.305	80.0314
MvSl-1064-A1-R4_MC12g10862	507	212.573	43.4476	5.33525
MvSl-1064-A1-R4_MC01-1g02170	1602	1279.01	3	0.0612271
MvSl-1064-A1-R4_MC12g10866	1989	1666.01	1449.96	22.7183
MvSl-1064-A1-R4_MC12g10867	1590	1267.01	1167	24.0429
MvSl-1064-A1-R4_MC12g10868	873	551.575	413	19.5453
MvSl-1064-A1-R4_MC12g10869	267	55.9426	62	28.9298
MvSl-1064-A1-R4_MC12g10870	1065	742.009	2298	80.842
MvSl-1064-A1-R4_MC12g10871	1122	799.009	10	0.326697
MvSl-1064-A1-R4_MC01-1g02171	794	474.652	1364.15	75.0208
MvSl-1064-A1-R4_MC12g10873	702	387.109	5.77413	0.389358
MvSl-1064-A1-R4_MC12g10874	1146	823.009	34.9005	1.10694
MvSl-1064-A1-R4_MC12g10878	3033	2710.01	819	7.88877
MvSl-1064-A1-R4_MC12g10879	1581	1258.01	249	5.16668
MvSl-1064-A1-R4_MC12g10880	2250	1927.01	1697	22.9876
MvSl-1064-A1-R4_MC12g10881	3804	3481.01	2551	19.1294
MvSl-1064-A1-R4_MC12g10882	2595	2272.01	1669	19.1753
MvSl-1064-A1-R4_MC12g10883	1158	835.009	187	5.84584
MvSl-1064-A1-R4_MC01-1g02174	1977	1654.01	1493.5	23.5702
MvSl-1064-A1-R4_MC12g10884	366	108.22	110	26.5327
MvSl-1064-A1-R4_MC12g10885	1371	1048.01	8889	221.403
MvSl-1064-A1-R4_MC12g10886	579	274.604	142	13.4983
MvSl-1064-A1-R4_MC12g10887	1677	1354.01	903	17.4085
MvSl-1064-A1-R4_MC12g10888	678	364.411	816	58.4515
MvSl-1064-A1-R4_MC12g10889	2898	2575.01	4251	43.0932
MvSl-1064-A1-R4_MC12g10890	3363	3040.01	2398	20.5907
MvSl-1064-A1-R4_MC12g10891	348	97.2377	75.2242	20.1939
MvSl-1064-A1-R4_MC12g10892	1494	1171.01	271.451	6.051
MvSl-1064-A1-R4_MC12g10893	276	60.1821	71.369	30.9556
MvSl-1064-A1-R4_MC01-1g02175	1140	817.009	63.9173	2.04215
MvSl-1064-A1-R4_MC12g10894	1185	862.009	220.779	6.68563
MvSl-1064-A1-R4_MC12g10896	3198	2875.01	2425.26	22.0199
MvSl-1064-A1-R4_MC12g10897	1614	1291.01	1365	27.5994
MvSl-1064-A1-R4_MC12g10898	1542	1219.01	2896	62.0137
MvSl-1064-A1-R4_MC12g10899	846	525.008	6	0.29832
MvSl-1064-A1-R4_MC12g10900	426	148.981	2.95428	0.517626
MvSl-1064-A1-R4_MC12g10901	2688	2365.01	125	1.37966
MvSl-1064-A1-R4_MC12g10902	1140	817.009	364	11.6298
MvSl-1064-A1-R4_MC12g10903	1461	1138.01	2926	67.1158
MvSl-1064-A1-R4_MC01-1g02176	600	292.826	3992.8	355.929
MvSl-1064-A1-R4_MC12g10904	255	51.3072	1107	563.204
MvSl-1064-A1-R4_MC12g10905	1179	856.009	4469	136.279
MvSl-1064-A1-R4_MC12g10906	1521	1198.01	3882	84.5847
MvSl-1064-A1-R4_MC12g10907	579	274.604	516	49.05
MvSl-1064-A1-R4_MC12g10908	1935	1612.01	424	6.86586
MvSl-1064-A1-R4_MC12g10909	1812	1489.01	2528	44.3176
MvSl-1064-A1-R4_MC12g10910	1647	1324.01	411	8.10303
MvSl-1064-A1-R4_MC12g10911	1023	700.009	6586	245.592
MvSl-1064-A1-R4_MC12g10912	348	97.2377	132	35.4353
MvSl-1064-A1-R4_MC12g10913	987	664.143	400	15.7215
MvSl-1064-A1-R4_MC01-1g02177	285	64.0153	1527.85	623.009
MvSl-1064-A1-R4_MC12g10914	786	466.794	114	6.37494
MvSl-1064-A1-R4_MC12g10915	1977	1654.01	945	14.9139
MvSl-1064-A1-R4_MC12g10916	558	256.263	2976	303.141
MvSl-1064-A1-R4_MC12g10917	432	153.621	416	70.6868
MvSl-1064-A1-R4_MC12g10918	1977	1654.01	314	4.95551
MvSl-1064-A1-R4_MC12g10919	4623	4300.01	8374	50.8347
MvSl-1064-A1-R4_MC12g10920	2142	1819.01	296	4.24769
MvSl-1064-A1-R4_MC12g10921	3975	3652.01	367.312	2.62542
MvSl-1064-A1-R4_MC12g10922	960	637.338	269.166	11.0242
MvSl-1064-A1-R4_MC12g10923	1482	1159.01	445	10.0223
MvSl-1064-A1-R4_MC01-1g02179	3552	3229.01	516.987	4.17933
MvSl-1064-A1-R4_A1g00118	507	212.573	359.325	44.1242
MvSl-1064-A1-R4_MC12g10924	963	640.338	18	0.73377
MvSl-1064-A1-R4_MC12g10925	885	563.35	484	22.4266
MvSl-1064-A1-R4_MC12g10926	312	77.2696	115	38.8495
MvSl-1064-A1-R4_MC12g10927	2529	2206.01	1537	18.1871
MvSl-1064-A1-R4_MC12g10928	312	77.2696	55.44	18.7288
MvSl-1064-A1-R4_MC12g10929	312	77.2696	70.56	23.8367
MvSl-1064-A1-R4_MC12g10930	5409	5086.01	1645	8.44277
MvSl-1064-A1-R4_MC12g10931	2502	2179.01	2038	24.4141
MvSl-1064-A1-R4_MC12g10932	2208	1885.01	1848	25.5909
MvSl-1064-A1-R4_MC12g10933	2718	2395.01	1478	16.1088
MvSl-1064-A1-R4_MC01-1g02180	549	248.499	363.087	38.1401
MvSl-1064-A1-R4_MC12g10934	912	589.831	1398	61.8694
MvSl-1064-A1-R4_MC12g10935	1644	1321.01	775	15.3141
MvSl-1064-A1-R4_MC12g10936	615	306.646	603	51.3306
MvSl-1064-A1-R4_MC12g10937	4194	3871.01	2546	17.1684
MvSl-1064-A1-R4_MC12g10938	2028	1705.01	271	4.14896
MvSl-1064-A1-R4_MC12g10939	3165	2842.01	1156	10.6177
MvSl-1064-A1-R4_MC12g10940	1404	1081.01	966	23.3262
MvSl-1064-A1-R4_MC12g10941	684	369.998	253	17.8491
MvSl-1064-A1-R4_MC12g10942	1017	694.009	1011	38.0261
MvSl-1064-A1-R4_MC12g10943	1533	1210.01	974	21.012
MvSl-1064-A1-R4_MC01-1g02181	783	463.888	1188	66.8498
MvSl-1064-A1-R4_MC12g10944	4188	3865.01	2417	16.3238
MvSl-1064-A1-R4_MC12g10945	1494	1171.01	183	4.07931
MvSl-1064-A1-R4_MC12g10946	2109	1786.01	149	2.1777
MvSl-1064-A1-R4_MC12g10947	1014	691.009	346	13.0704
MvSl-1064-A1-R4_MC12g10948	507	212.573	824	101.185
MvSl-1064-A1-R4_MC12g10949	375	114.087	1882	430.604
MvSl-1064-A1-R4_MC12g10950	744	426.956	3482	212.884
MvSl-1064-A1-R4_MC12g10951	2280	1957.01	4552	60.7164
MvSl-1064-A1-R4_MC12g10952	903	581.007	1031	46.3205
MvSl-1064-A1-R4_MC12g10953	1917	1594.01	1541	25.2353
MvSl-1064-A1-R4_MC01-1g02182	3546	3223.01	1740	14.0924
MvSl-1064-A1-R4_MC12g10954	174	26.1053	1	0.999927
MvSl-1064-A1-R4_MC12g10955	1302	979.009	2	0.0533261
MvSl-1064-A1-R4_MC12g10956	1230	907.009	1074	30.9093
MvSl-1064-A1-R4_MC12g10957	3918	3595.01	4011	29.1239
MvSl-1064-A1-R4_MC12g10958	1215	892.009	56	1.63876
MvSl-1064-A1-R4_MC12g10959	1209	886.009	974	28.6957
MvSl-1064-A1-R4_MC12g10960	1476	1153.01	2602	58.9075
MvSl-1064-A1-R4_MC12g10962	2385	2062.01	638	8.07656
MvSl-1064-A1-R4_MC12g10963	114	8.39024	6	18.6669
MvSl-1064-A1-R4_MC01-1g02183	1029	706.009	345	12.7557
MvSl-1064-A1-R4_MC12g10964	1767	1444.01	2976	53.7972
MvSl-1064-A1-R4_MC12g10965	1758	1435.01	3043	55.3533
MvSl-1064-A1-R4_MC12g10966	570	266.743	133.722	13.086
MvSl-1064-A1-R4_MC12g10968	1152	829.009	336	10.5798
MvSl-1064-A1-R4_MC12g10969	1446	1123.01	903	20.9894
MvSl-1064-A1-R4_MC12g10970	960	637.338	370	15.154
MvSl-1064-A1-R4_MC12g10971	1434	1111.01	2262	53.1461
MvSl-1064-A1-R4_MC12g10972	657	345.012	2051	155.177
MvSl-1064-A1-R4_MC12g10973	985	662.143	447	17.6219
MvSl-1064-A1-R4_MC01-1g02184	1449	1126.01	458	10.6174
MvSl-1064-A1-R4_MC12g10974	498	205.549	34	4.31778
MvSl-1064-A1-R4_MC12g10975	648	336.711	1	0.0775245
MvSl-1064-A1-R4_MC12g10976	1773	1450.01	1291	23.2408
MvSl-1064-A1-R4_MC12g10977	1323	1000.01	1831	47.7948
MvSl-1064-A1-R4_MC12g10978	3831	3508.01	2586	19.2426
MvSl-1064-A1-R4_MC12g10979	1800	1477.01	1947	34.4096
MvSl-1064-A1-R4_MC12g10980	2223	1900.01	11	0.151124
MvSl-1064-A1-R4_MC12g10981	2694	2371.01	2259	24.8702
MvSl-1064-A1-R4_MC12g10982	1557	1234.01	211	4.46334
MvSl-1064-A1-R4_MC12g10983	333	88.6616	197	57.9998
MvSl-1064-A1-R4_MC01-1g02185	1983	1660.01	0	0
MvSl-1064-A1-R4_MC12g10984	1179	856.009	1843	56.2009
MvSl-1064-A1-R4_MC12g10985	114	8.39024	109	339.116
MvSl-1064-A1-R4_MC12g10986	174	26.1053	86	85.9937
MvSl-1064-A1-R4_MC12g10988	282	62.8	1292.91	537.409
MvSl-1064-A1-R4_MC12g10989	2283	1960.01	331.217	4.41115
MvSl-1064-A1-R4_MC12g10991	516	220.062	156	18.5044
MvSl-1064-A1-R4_MC12g10992	1542	1219.01	2793	59.8081
MvSl-1064-A1-R4_MC12g10993	732	415.639	681	42.7689
MvSl-1064-A1-R4_MC01-1g02186	3753	3430.01	2082.14	15.8457
MvSl-1064-A1-R4_MC12g10994	1200	877.009	18	0.535753
MvSl-1064-A1-R4_MC12g10995	1260	937.009	2016	56.1621
MvSl-1064-A1-R4_MC12g10996	948	625.653	1921	80.1476
MvSl-1064-A1-R4_MC12g10997	432	153.621	792	134.577
MvSl-1064-A1-R4_MC12g10998	5070	4747.01	1417	7.79195
MvSl-1064-A1-R4_MC12g10999	504	210.175	451	56.0134
MvSl-1064-A1-R4_MC12g11000	210	37.4336	214	149.228
MvSl-1064-A1-R4_MC12g11001	1146	823.009	2452	77.77
MvSl-1064-A1-R4_MC12g11002	2853	2530.01	1769	18.2517
MvSl-1064-A1-R4_MC12g11003	2529	2206.01	17728	209.773
MvSl-1064-A1-R4_MC01-1g02188	1644	1321.01	2	0.0395203
MvSl-1064-A1-R4_MC12g11004	2799	2476.01	572	6.03032
MvSl-1064-A1-R4_MC12g11005	162	22.7361	147	168.771
MvSl-1064-A1-R4_MC12g11006	2226	1903.01	25954	356.008
MvSl-1064-A1-R4_MC12g11007	1575	1252.01	475	9.90336
MvSl-1064-A1-R4_MC12g11008	4788	4465.01	4250	24.8464
MvSl-1064-A1-R4_MC12g11009	1283	960.009	1495	40.6502
MvSl-1064-A1-R4_MC12g11010	2838	2515.01	1414	14.676
MvSl-1064-A1-R4_MC12g11011	645	333.848	0	0
MvSl-1064-A1-R4_MC12g11013	1344	1021.01	364	9.30611
MvSl-1064-A1-R4_MC01-1g02189	1323	1000.01	157	4.09819
MvSl-1064-A1-R4_MC12g11014	987	664.143	704	27.6699
MvSl-1064-A1-R4_MC12g11015	699	384.227	716	48.6432
MvSl-1064-A1-R4_MC12g11016	2199	1876.01	210	2.922
MvSl-1064-A1-R4_MC12g11017	2286	1963.01	648.454	8.62289
MvSl-1064-A1-R4_MC12g11018	381	117.724	21	4.65641
MvSl-1064-A1-R4_MC12g11019	1437	1114.01	1963	45.9968
MvSl-1064-A1-R4_MC12g11020	1461	1138.01	1237	28.374
MvSl-1064-A1-R4_MC12g11021	1230	907.009	1462	42.0758
MvSl-1064-A1-R4_MC12g11022	1281	958.009	755	20.5719
MvSl-1064-A1-R4_MC12g11023	1161	838.009	1156	36.0085
MvSl-1064-A1-R4_MC01-1g02190	1335	1012.01	1621	41.8114
MvSl-1064-A1-R4_A1g00120	412	138.712	234.322	44.0956
MvSl-1064-A1-R4_MC12g11024	735	418.554	1075	67.043
MvSl-1064-A1-R4_MC12g11025	1833	1510.01	3580	61.8871
MvSl-1064-A1-R4_MC12g11026	1815	1492.01	875	15.3085
MvSl-1064-A1-R4_MC12g11027	2331	2008.01	672	8.73575
MvSl-1064-A1-R4_MC12g11028	3579	3256.01	428	3.43127
MvSl-1064-A1-R4_MC12g11029	1959	1636.01	1511	24.1088
MvSl-1064-A1-R4_MC12g11030	1749	1426.01	271	4.9607
MvSl-1064-A1-R4_MC12g11031	3993	3670.01	2896	20.5981
MvSl-1064-A1-R4_MC12g11032	504	210.175	1292	160.464
MvSl-1064-A1-R4_MC12g11033	1446	1123.01	195	4.5326
MvSl-1064-A1-R4_MC01-1g02191	4239	3916.01	1682	11.2119
MvSl-1064-A1-R4_MC12g11034	1896	1573.01	1465	24.311
MvSl-1064-A1-R4_MC12g11035	513	217.61	405	48.5817
MvSl-1064-A1-R4_MC12g11036	1482	1159.01	45	1.0135
MvSl-1064-A1-R4_MC12g11037	2616	2293.01	5191	59.0938
MvSl-1064-A1-R4_MC12g11038	1401	1078.01	869	21.0423
MvSl-1064-A1-R4_MC12g11039	3195	2872.01	4257	38.6914
MvSl-1064-A1-R4_MC12g11040	1038	715.009	527.719	19.2658
MvSl-1064-A1-R4_MC12g11043	939	616.653	1654	70.015
MvSl-1064-A1-R4_MC01-1g02192	855	533.902	821	40.1401
MvSl-1064-A1-R4_MC12g11044	1581	1258.01	179.981	3.73456
MvSl-1064-A1-R4_MC12g11045	921	598.653	202.749	8.84056
MvSl-1064-A1-R4_MC12g11046	1584	1261.01	13.0191	0.269501
MvSl-1064-A1-R4_MC12g11047	909	586.89	532.613	23.6892
MvSl-1064-A1-R4_MC12g11048	981	658.143	313	12.4143
MvSl-1064-A1-R4_MC12g11049	2316	1993.01	2367	31.0017
MvSl-1064-A1-R4_MC12g11050	2640	2317.01	2535	28.5592
MvSl-1064-A1-R4_MC12g11052	1566	1243.01	671	14.0911
MvSl-1064-A1-R4_MC12g11053	2664	2341.01	4098	45.6946
MvSl-1064-A1-R4_MC01-1g02193	1200	877.009	1682	50.0632
MvSl-1064-A1-R4_MC12g11054	1326	1003.01	517	13.4549
MvSl-1064-A1-R4_MC12g11055	192	31.8151	1799	1476.03
MvSl-1064-A1-R4_MC12g11056	1023	700.009	924	34.456
MvSl-1064-A1-R4_MC12g11057	819	498.726	335	17.5339
MvSl-1064-A1-R4_MC12g11058	1176	853.009	294	8.99684
MvSl-1064-A1-R4_MC12g11059	3582	3259.01	1070	8.57027
MvSl-1064-A1-R4_MC12g11061	1890	1567.01	1909	31.8003
MvSl-1064-A1-R4_MC12g11062	459	174.206	1999	299.533
MvSl-1064-A1-R4_MC01-1g02194	240	46.1203	946	535.421
MvSl-1064-A1-R4_MC12g11065	1836	1513.01	2063	35.5921
MvSl-1064-A1-R4_MC12g11066	2706	2383.01	371	4.06391
MvSl-1064-A1-R4_MC12g11067	3297	2974.01	3	0.0263315
MvSl-1064-A1-R4_MC12g11068	2391	2068.01	1383	17.4569
MvSl-1064-A1-R4_MC12g11069	1839	1516.01	2281	39.2753
MvSl-1064-A1-R4_MC12g11070	618	309.391	359	30.2889
MvSl-1064-A1-R4_MC12g11071	2145	1822.01	1021	14.6275
MvSl-1064-A1-R4_MC12g11072	471	184.001	497	70.5069
MvSl-1064-A1-R4_MC12g11073	1953	1630.01	259	4.14769
MvSl-1064-A1-R4_MC01-1g02195	1665	1342.01	1338	26.0254
MvSl-1064-A1-R4_MC12g11074	1647	1324.01	1032	20.3463
MvSl-1064-A1-R4_MC12g11075	2313	1990.01	350	4.59102
MvSl-1064-A1-R4_MC12g11076	2877	2554.01	1038	10.6089
MvSl-1064-A1-R4_MC12g11077	513	217.61	580	69.5739
MvSl-1064-A1-R4_MC12g11078	468	181.438	61	8.77602
MvSl-1064-A1-R4_MC12g11079	2913	2590.01	1879	18.9375
MvSl-1064-A1-R4_MC12g11080	1203	880.009	3717	110.256
MvSl-1064-A1-R4_MC12g11081	1578	1255.01	2592	53.9119
MvSl-1064-A1-R4_MC12g11082	1512	1189.01	1210	26.5642
MvSl-1064-A1-R4_MC12g11083	4302	3979.01	4184	27.4482
MvSl-1064-A1-R4_MC01-1g02196	9438	9115.01	15541	44.506
MvSl-1064-A1-R4_MC12g11084	1026	703.009	420	15.595
MvSl-1064-A1-R4_MC12g11085	4593	4270.01	2944	17.9972
MvSl-1064-A1-R4_MC12g11086	210	37.4336	15	10.4599
MvSl-1064-A1-R4_MC12g11087	534	235.552	183.946	20.3845
MvSl-1064-A1-R4_MC12g11088	10227	9904.01	17462	46.0235
MvSl-1064-A1-R4_MC12g11089	1359	1036.01	1000	25.1961
MvSl-1064-A1-R4_MC12g11090	1977	1654.01	1094	17.2654
MvSl-1064-A1-R4_MC12g11091	744	426.956	1683	102.896
MvSl-1064-A1-R4_MC12g11092	2280	1957.01	1701	22.6886
MvSl-1064-A1-R4_MC12g11093	1668	1345.01	2102	40.7947
MvSl-1064-A1-R4_MC01-1g02197	990	667.076	1156	45.2355
MvSl-1064-A1-R4_MC12g11095	1446	1123.01	11	0.255685
MvSl-1064-A1-R4_MC12g11096	375	114.087	483	110.511
MvSl-1064-A1-R4_MC12g11097	876	554.575	648	30.5008
MvSl-1064-A1-R4_MC12g11098	285	64.0153	110	44.8544
MvSl-1064-A1-R4_MC12g11099	651	339.503	136	10.4566
MvSl-1064-A1-R4_MC12g11100	2544	2221.01	3545	41.6641
MvSl-1064-A1-R4_MC12g11101	354	100.799	101	26.1555
MvSl-1064-A1-R4_MC12g11102	126	11.1182	28	65.7386
MvSl-1064-A1-R4_MC12g11103	291	66.8364	93	36.3217
MvSl-1064-A1-R4_MC01-1g02198	1113	790.009	6203	204.959
MvSl-1064-A1-R4_MC12g11104	1935	1612.01	552	8.93857
MvSl-1064-A1-R4_MC12g11105	192	31.8151	106	86.97
MvSl-1064-A1-R4_MC12g11106	1008	685.009	1582	60.2846
MvSl-1064-A1-R4_MC12g11107	1692	1369.01	1526	29.0968
MvSl-1064-A1-R4_MC12g11108	1359	1036.01	8268	208.321
MvSl-1064-A1-R4_MC12g11109	561	258.853	1300	131.095
MvSl-1064-A1-R4_MC12g11110	1719	1396.01	1971	36.8549
MvSl-1064-A1-R4_MC12g11111	2718	2395.01	1675	18.2559
MvSl-1064-A1-R4_MC12g11112	1848	1525.01	6987	119.595
MvSl-1064-A1-R4_MC12g11113	837	516.27	407	20.5785
MvSl-1064-A1-R4_MC01-1g02199	2658	2335.01	9148	102.267
MvSl-1064-A1-R4_MC12g11114	1845	1522.01	2019	34.627
MvSl-1064-A1-R4_MC12g11115	1134	811.009	547.657	17.627
MvSl-1064-A1-R4_MC12g11116	1332	1009.01	2751	71.1692
MvSl-1064-A1-R4_MC12g11117	1371	1048.01	5343	133.081
MvSl-1064-A1-R4_MC12g11118	3711	3388.01	1504	11.5878
MvSl-1064-A1-R4_MC12g11119	5844	5521.01	3625	17.139
MvSl-1064-A1-R4_MC12g11120	711	395.792	1145	75.5153
MvSl-1064-A1-R4_MC12g11121	501	207.956	7984	1002.18
MvSl-1064-A1-R4_MC12g11122	1701	1378.01	1936	36.6733
MvSl-1064-A1-R4_MC12g11123	2487	2164.01	752	9.071
MvSl-1064-A1-R4_MC01-1g02200	1101	778.009	602	20.198
MvSl-1064-A1-R4_A1g00144	329	86.5416	1469	443.091
MvSl-1064-A1-R4_MC12g11124	810	490.073	373	19.8676
MvSl-1064-A1-R4_MC12g11125	4281	3958.01	1155	7.61731
MvSl-1064-A1-R4_MC12g11126	1548	1225.01	2179	46.4317
MvSl-1064-A1-R4_MC12g11127	522	225.387	111	12.8555
MvSl-1064-A1-R4_MC12g11128	1293	970.009	687	18.4875
MvSl-1064-A1-R4_MC12g11129	834	513.321	573	29.1381
MvSl-1064-A1-R4_MC12g11130	1344	1021.01	298	7.61874
MvSl-1064-A1-R4_MC12g11131	981	658.143	801	31.7694
MvSl-1064-A1-R4_MC12g11132	2013	1690.01	26.6178	0.41113
MvSl-1064-A1-R4_MC01-1g02201	726	409.889	587	37.3825
MvSl-1064-A1-R4_MC12g11134	1050	727.009	391.994	14.0746
MvSl-1064-A1-R4_MC12g11135	459	174.206	54	8.09145
