target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC12g11110	828	498.298	478	15.8676
MvSl-1064-A2-R4_MC12g11111	4755	4423.77	3095	11.5728
MvSl-1064-A2-R4_MC12g11112	303	68.2845	182.14	44.1218
MvSl-1064-A2-R4_MC12g11113	1680	1348.77	18	0.220752
MvSl-1064-A2-R4_MC12g11114	2124	1792.77	1410	13.0096
MvSl-1064-A2-R4_MC12g11115	1224	892.773	2188	40.5394
MvSl-1064-A2-R4_MC01g02450	360	99.2901	56	9.32939
MvSl-1064-A2-R4_MC12g11116	867	536.729	2986	92.0251
MvSl-1064-A2-R4_MC12g11117	927	596.392	10786	299.157
MvSl-1064-A2-R4_MC12g11118	1539	1207.77	1808	24.7619
MvSl-1064-A2-R4_MC12g11119	2526	2194.77	3617	27.2603
MvSl-1064-A2-R4_MC12g11120	234	42.7699	178	68.842
MvSl-1064-A2-R4_MC12g11121	2088	1756.77	1080	10.169
MvSl-1064-A2-R4_MC12g11122	1215	883.773	155	2.9011
MvSl-1064-A2-R4_MC12g11123	2007	1675.77	260	2.56643
MvSl-1064-A2-R4_MC12g11124	255	48.6946	1.07438	0.364961
MvSl-1064-A2-R4_MC12g11125	507	204.101	103.359	8.37672
MvSl-1064-A2-R4_MC01g02451	1602	1270.77	9	0.117151
MvSl-1064-A2-R4_MC12g11126	237	43.4826	158.46	60.2804
MvSl-1064-A2-R4_MC12g11127	396	123.092	165.687	22.2655
MvSl-1064-A2-R4_MC12g11128	198	33.4927	8	3.95104
MvSl-1064-A2-R4_MC12g11129	1989	1657.77	1352.81	13.4985
MvSl-1064-A2-R4_MC12g11130	1590	1258.77	1595	20.9597
MvSl-1064-A2-R4_MC12g11131	873	542.675	556	16.9475
MvSl-1064-A2-R4_MC12g11132	267	52.9726	124	38.7206
MvSl-1064-A2-R4_MC12g11133	1065	733.773	2724	61.4068
MvSl-1064-A2-R4_MC12g11134	1122	790.773	22	0.460195
MvSl-1064-A2-R4_MC12g11135	492	192.085	265.225	22.8398
MvSl-1064-A2-R4_MC01g02453	794	464.876	1380.77	49.131
MvSl-1064-A2-R4_MC12g11136	702	377.151	2.06544	0.0905877
MvSl-1064-A2-R4_MC12g11137	1146	814.773	35.2202	0.715033
MvSl-1064-A2-R4_MC12g11138	210	35.9674	27.6648	12.723
MvSl-1064-A2-R4_MC12g11139	549	239.341	151.783	10.49
MvSl-1064-A2-R4_MC12g11141	3033	2701.77	939	5.74894
MvSl-1064-A2-R4_MC12g11142	1581	1249.77	342	4.52654
MvSl-1064-A2-R4_MC12g11143	2250	1918.77	1666	14.3623
MvSl-1064-A2-R4_MC12g11144	3804	3472.77	1925	9.16908
MvSl-1064-A2-R4_MC12g11145	2595	2263.77	1671	12.21
MvSl-1064-A2-R4_MC12g11146	1158	826.773	208	4.16149
MvSl-1064-A2-R4_MC01g02456	1977	1645.77	972.654	9.77597
MvSl-1064-A2-R4_MC12g11147	366	103.073	148	23.7514
MvSl-1064-A2-R4_MC12g11148	1371	1039.77	11173	177.747
MvSl-1064-A2-R4_MC12g11149	579	265.528	239	14.8888
MvSl-1064-A2-R4_MC12g11150	1677	1345.77	1182	14.5284
MvSl-1064-A2-R4_MC12g11151	678	354.677	1068	49.8092
MvSl-1064-A2-R4_MC12g11152	2898	2566.77	5048	32.5314
MvSl-1064-A2-R4_MC12g11153	3363	3031.77	2506	13.6727
MvSl-1064-A2-R4_MC12g11154	348	92.4714	8.21218	1.469
MvSl-1064-A2-R4_MC12g11155	1494	1162.77	205.787	2.92748
MvSl-1064-A2-R4_MC12g11156	276	56.5575	42.6991	12.4882
MvSl-1064-A2-R4_MC01g02457	1140	808.773	65.3675	1.33692
MvSl-1064-A2-R4_MC12g11157	1185	853.773	281.094	5.44603
MvSl-1064-A2-R4_MC12g11158	210	35.9674	48.8006	22.4434
MvSl-1064-A2-R4_MC12g11159	3198	2866.77	5210.94	30.0673
MvSl-1064-A2-R4_MC12g11160	1614	1282.77	1709	22.0376
MvSl-1064-A2-R4_MC12g11161	1542	1210.77	3309	45.207
MvSl-1064-A2-R4_MC12g11162	846	516.097	6	0.192305
MvSl-1064-A2-R4_MC12g11163	426	143.001	2.38859	0.276295
MvSl-1064-A2-R4_MC12g11164	2688	2356.77	179	1.25634
MvSl-1064-A2-R4_MC12g11165	1140	808.773	366	7.48559
MvSl-1064-A2-R4_MC12g11166	1461	1129.77	2790	40.8493
MvSl-1064-A2-R4_MC01g02458	600	284.193	5921.61	344.666
MvSl-1064-A2-R4_MC12g11167	255	48.6946	1695	575.785
MvSl-1064-A2-R4_MC12g11168	1179	847.773	5325	103.899
MvSl-1064-A2-R4_MC12g11169	1521	1189.77	3856	53.6098
MvSl-1064-A2-R4_MC12g11170	579	265.528	650	40.4924
MvSl-1064-A2-R4_MC12g11171	1935	1603.77	527	5.43549
MvSl-1064-A2-R4_MC12g11172	1812	1480.77	3201	35.7576
MvSl-1064-A2-R4_MC12g11173	1647	1315.77	653	8.20925
MvSl-1064-A2-R4_MC12g11174	1023	691.773	7712	184.406
MvSl-1064-A2-R4_MC12g11175	348	92.4714	238	42.5737
MvSl-1064-A2-R4_MC12g11176	987	655.839	517	13.0396
MvSl-1064-A2-R4_MC01g02459	285	59.9139	2776.09	766.438
MvSl-1064-A2-R4_MC12g11177	786	457.292	129	4.66625
MvSl-1064-A2-R4_MC12g11178	1977	1645.77	1255	12.6138
MvSl-1064-A2-R4_MC12g11179	558	247.511	4412	294.858
MvSl-1064-A2-R4_MC12g11180	432	147.525	526	58.9781
MvSl-1064-A2-R4_MC12g11181	1977	1645.77	594	5.97019
MvSl-1064-A2-R4_MC12g11182	4623	4291.77	8794	33.8939
MvSl-1064-A2-R4_MC12g11183	2142	1810.77	346	3.1607
MvSl-1064-A2-R4_MC12g11184	3975	3643.77	397.456	1.8043
MvSl-1064-A2-R4_MC12g11185	960	628.902	424.546	11.1664
MvSl-1064-A2-R4_MC12g11186	1482	1150.77	426	6.12338
MvSl-1064-A2-R4_MC01g02461	3552	3220.77	353.994	1.81805
MvSl-1064-A2-R4_A2g01692	507	204.101	1035.53	83.9245
MvSl-1064-A2-R4_MC12g11187	963	631.839	69	1.8064
MvSl-1064-A2-R4_MC12g11188	885	554.62	563	16.7913
MvSl-1064-A2-R4_MC12g11189	312	72.9275	112	25.4038
MvSl-1064-A2-R4_MC12g11190	2529	2197.77	2075	15.6173
MvSl-1064-A2-R4_MC12g11191	312	72.9275	71.8929	16.3067
MvSl-1064-A2-R4_MC12g11192	312	72.9275	111.107	25.2013
MvSl-1064-A2-R4_MC12g11193	5409	5077.77	1741	5.67149
MvSl-1064-A2-R4_MC12g11194	2502	2170.77	2769	21.0999
MvSl-1064-A2-R4_MC12g11195	2208	1876.77	2197	19.3638
MvSl-1064-A2-R4_MC12g11196	2718	2386.77	1632	11.3105
MvSl-1064-A2-R4_MC01g02462	549	239.341	294.232	20.335
MvSl-1064-A2-R4_MC12g11197	912	581.451	1752	49.8416
MvSl-1064-A2-R4_MC12g11198	1644	1312.77	764	9.62665
MvSl-1064-A2-R4_MC12g11199	615	297.859	710	39.4293
MvSl-1064-A2-R4_MC12g11200	4194	3862.77	2925	12.5256
MvSl-1064-A2-R4_MC12g11201	2028	1696.77	267	2.60291
MvSl-1064-A2-R4_MC12g11202	3165	2833.77	1737	10.1393
MvSl-1064-A2-R4_MC12g11203	1404	1072.77	1244	19.1816
MvSl-1064-A2-R4_MC12g11204	684	360.313	376	17.2615
MvSl-1064-A2-R4_MC12g11205	1017	685.773	1974	47.6144
MvSl-1064-A2-R4_MC12g11206	1533	1201.77	1400	19.2698
MvSl-1064-A2-R4_MC01g02463	783	454.337	1339	48.7499
MvSl-1064-A2-R4_MC12g11207	4188	3856.77	1722	7.38551
MvSl-1064-A2-R4_MC12g11208	1494	1162.77	230	3.27193
MvSl-1064-A2-R4_MC12g11209	2109	1777.77	208	1.93534
MvSl-1064-A2-R4_MC12g11210	1014	682.773	420	10.1752
MvSl-1064-A2-R4_MC12g11211	507	204.101	1370	111.032
MvSl-1064-A2-R4_MC12g11212	375	109.489	3529	533.155
MvSl-1064-A2-R4_MC12g11213	744	416.789	5213	206.892
MvSl-1064-A2-R4_MC12g11214	2280	1948.77	7833	66.4872
MvSl-1064-A2-R4_MC12g11215	903	572.509	1330	38.4274
MvSl-1064-A2-R4_MC12g11216	1917	1585.77	1789	18.6612
MvSl-1064-A2-R4_MC01g02464	3546	3214.77	2139	11.0061
MvSl-1064-A2-R4_MC12g11217	174	25.7772	1	0.641705
MvSl-1064-A2-R4_MC12g11218	1302	970.773	3	0.0511181
MvSl-1064-A2-R4_MC12g11219	1230	898.773	1181	21.7356
MvSl-1064-A2-R4_MC12g11220	3918	3586.77	4079	18.8114
MvSl-1064-A2-R4_MC12g11221	1215	883.773	46	0.860971
MvSl-1064-A2-R4_MC12g11222	1209	877.773	1286	24.2343
MvSl-1064-A2-R4_MC12g11223	1476	1144.77	3471	50.1541
MvSl-1064-A2-R4_MC12g11224	690	366.055	8427.07	380.804
MvSl-1064-A2-R4_MC12g11225	2385	2053.77	952	7.66754
MvSl-1064-A2-R4_MC12g11226	114	13.2973	6	7.46379
MvSl-1064-A2-R4_MC01g02465	1029	697.773	385	9.12679
MvSl-1064-A2-R4_MC12g11227	1767	1435.77	4610	53.1112
MvSl-1064-A2-R4_MC12g11228	1758	1426.77	3981	46.1539
MvSl-1064-A2-R4_MC12g11229	570	257.849	352.921	22.6403
MvSl-1064-A2-R4_MC12g11230	4056	3724.77	778.872	3.45889
MvSl-1064-A2-R4_MC12g11231	1152	820.773	324	6.5297
MvSl-1064-A2-R4_MC12g11232	1446	1114.77	1137	16.8712
MvSl-1064-A2-R4_MC12g11233	960	628.902	369	9.70543
MvSl-1064-A2-R4_MC12g11234	1434	1102.77	2320	34.7995
MvSl-1064-A2-R4_MC12g11235	657	335.68	2295	113.091
MvSl-1064-A2-R4_MC12g11236	985	653.839	478	12.0928
MvSl-1064-A2-R4_MC01g02466	1449	1117.77	661	9.78181
MvSl-1064-A2-R4_MC12g11237	498	197.004	36	3.02273
MvSl-1064-A2-R4_MC12g11238	648	327.358	16	0.808479
MvSl-1064-A2-R4_MC12g11239	1773	1441.77	1488	17.0717
MvSl-1064-A2-R4_MC12g11240	1323	991.773	3934	65.6135
MvSl-1064-A2-R4_MC12g11241	3831	3499.77	2849	13.4655
MvSl-1064-A2-R4_MC12g11242	1800	1468.77	2745	30.9143
MvSl-1064-A2-R4_MC12g11243	2223	1891.77	18	0.157389
MvSl-1064-A2-R4_MC12g11244	2694	2362.77	2901	20.3094
MvSl-1064-A2-R4_MC12g11245	1557	1225.77	272	3.67054
MvSl-1064-A2-R4_MC12g11246	333	84.0442	279	54.9121
MvSl-1064-A2-R4_MC01g02467	1983	1651.77	0	0
MvSl-1064-A2-R4_MC12g11247	1179	847.773	2188	42.6913
MvSl-1064-A2-R4_MC12g11248	114	13.2973	106	131.86
MvSl-1064-A2-R4_MC12g11249	174	25.7772	95	60.962
MvSl-1064-A2-R4_MC12g11250	990	658.773	1048.49	26.3269
MvSl-1064-A2-R4_MC12g11251	282	58.8418	1156	324.97
MvSl-1064-A2-R4_MC12g11252	2283	1951.77	174.385	1.47792
MvSl-1064-A2-R4_MC12g11253	219	38.3581	163.103	70.3356
MvSl-1064-A2-R4_MC12g11254	516	211.398	297	23.2395
MvSl-1064-A2-R4_MC12g11255	1542	1210.77	3801	51.9286
MvSl-1064-A2-R4_MC12g11256	732	405.368	835	34.0728
MvSl-1064-A2-R4_MC01g02468	3753	3421.77	780.868	3.77483
MvSl-1064-A2-R4_MC12g11257	1200	868.773	19	0.361758
MvSl-1064-A2-R4_MC12g11258	1260	928.773	2269	40.4107
MvSl-1064-A2-R4_MC12g11259	948	617.151	2333	62.5309
MvSl-1064-A2-R4_MC12g11260	432	147.525	1152	129.169
MvSl-1064-A2-R4_MC12g11261	5070	4738.77	1864	6.50656
MvSl-1064-A2-R4_MC12g11262	504	201.681	546	44.7815
MvSl-1064-A2-R4_MC12g11263	210	35.9674	267	122.793
MvSl-1064-A2-R4_MC12g11264	1146	814.773	3363	68.275
MvSl-1064-A2-R4_MC12g11265	2853	2521.77	2364	15.5065
MvSl-1064-A2-R4_MC12g11266	2529	2197.77	25265	190.155
MvSl-1064-A2-R4_MC01g02470	1644	1312.77	9	0.113403
MvSl-1064-A2-R4_MC12g11267	2799	2467.77	528	3.53916
MvSl-1064-A2-R4_MC12g11268	162	24.0524	241	165.741
MvSl-1064-A2-R4_MC12g11269	2226	1894.77	14775	128.986
MvSl-1064-A2-R4_MC12g11270	1575	1243.77	557	7.40773
MvSl-1064-A2-R4_MC12g11271	4788	4456.77	3783	14.0406
MvSl-1064-A2-R4_MC12g11272	1283	951.773	1823	31.6829
MvSl-1064-A2-R4_MC12g11273	2838	2506.77	1791	11.8182
MvSl-1064-A2-R4_MC12g11274	645	324.659	4	0.2038
MvSl-1064-A2-R4_MC12g11275	1926	1594.77	206.878	2.14579
MvSl-1064-A2-R4_MC12g11276	1344	1012.77	239	3.90353
MvSl-1064-A2-R4_MC01g02471	1323	991.773	240	4.00286
MvSl-1064-A2-R4_MC12g11277	987	655.839	906	22.8509
MvSl-1064-A2-R4_MC12g11278	699	374.379	930	41.0906
MvSl-1064-A2-R4_MC12g11279	2199	1867.77	123	1.08931
MvSl-1064-A2-R4_MC12g11280	2286	1954.77	657	5.55956
MvSl-1064-A2-R4_MC12g11281	381	113.641	26	3.7845
MvSl-1064-A2-R4_MC12g11282	1437	1105.77	1729	25.8643
MvSl-1064-A2-R4_MC12g11283	1461	1129.77	2651	38.8141
MvSl-1064-A2-R4_MC12g11284	1230	898.773	2110	38.8333
MvSl-1064-A2-R4_MC12g11285	1281	949.773	1312	22.85
MvSl-1064-A2-R4_MC12g11286	1160	828.773	1521	30.3574
MvSl-1064-A2-R4_MC01g02472	1335	1003.77	2043	33.667
MvSl-1064-A2-R4_A2g00240	412	133.416	264.121	32.7466
MvSl-1064-A2-R4_MC12g11287	735	408.245	1336	54.1323
MvSl-1064-A2-R4_MC12g11288	1833	1501.77	3349	36.8878
MvSl-1064-A2-R4_MC12g11289	1815	1483.77	990	11.0367
MvSl-1064-A2-R4_MC12g11290	2331	1999.77	1214	10.0417
MvSl-1064-A2-R4_MC12g11291	3579	3247.77	448	2.28173
MvSl-1064-A2-R4_MC12g11292	1959	1627.77	1183	12.0216
MvSl-1064-A2-R4_MC12g11293	1749	1417.77	337	3.93183
MvSl-1064-A2-R4_MC12g11294	3993	3661.77	3033	13.701
MvSl-1064-A2-R4_MC12g11295	504	201.681	1534	125.815
MvSl-1064-A2-R4_MC12g11296	1446	1114.77	187	2.77477
MvSl-1064-A2-R4_MC01g02473	4239	3907.77	1608	6.80657
MvSl-1064-A2-R4_MC12g11297	1896	1564.77	1668	17.6326
MvSl-1064-A2-R4_MC12g11298	513	208.857	648	51.3213
MvSl-1064-A2-R4_MC12g11299	1482	1150.77	59	0.848074
MvSl-1064-A2-R4_MC12g11300	2616	2284.77	5024	36.3729
MvSl-1064-A2-R4_MC12g11301	1401	1069.77	1154	17.8437
MvSl-1064-A2-R4_MC12g11302	3195	2863.77	4608	26.6161
MvSl-1064-A2-R4_MC12g11303	1038	706.773	16.1339	0.3776
MvSl-1064-A2-R4_MC12g11304	732	405.368	781.156	31.8757
MvSl-1064-A2-R4_MC12g11305	192	31.3116	23	12.1505
MvSl-1064-A2-R4_MC12g11306	939	608.151	2388	64.9523
MvSl-1064-A2-R4_MC01g02474	855	524.888	1078	33.9722
MvSl-1064-A2-R4_MC12g11307	1581	1249.77	183.936	2.43449
MvSl-1064-A2-R4_MC12g11308	921	590.392	203.388	5.69844
MvSl-1064-A2-R4_MC12g11309	1584	1252.77	14.0635	0.185692
MvSl-1064-A2-R4_MC12g11310	909	578.451	54.9385	1.57102
MvSl-1064-A2-R4_MC12g11311	981	649.839	397	10.1055
MvSl-1064-A2-R4_MC12g11312	2316	1984.77	3225	26.8776
MvSl-1064-A2-R4_MC12g11313	2640	2308.77	2540	18.198
MvSl-1064-A2-R4_MC12g11314	579	265.528	263	16.3839
MvSl-1064-A2-R4_MC12g11315	1566	1234.77	757	10.141
MvSl-1064-A2-R4_MC12g11316	2664	2332.77	3466	24.5769
MvSl-1064-A2-R4_MC01g02475	1200	868.773	1974	37.5848
MvSl-1064-A2-R4_MC12g11317	1326	994.773	622	10.3428
MvSl-1064-A2-R4_MC12g11318	192	31.3116	1784	942.456
MvSl-1064-A2-R4_MC12g11319	1023	691.773	1239	29.6264
MvSl-1064-A2-R4_MC12g11320	819	489.347	516	17.4423
MvSl-1064-A2-R4_MC12g11321	1176	844.773	454	8.8897
MvSl-1064-A2-R4_MC12g11322	3582	3250.77	1035	5.26654
MvSl-1064-A2-R4_MC12g11323	852	521.993	17764.9	562.951
MvSl-1064-A2-R4_MC12g11324	1890	1558.77	2395	25.4152
MvSl-1064-A2-R4_MC12g11325	459	167.123	2807	277.829
MvSl-1064-A2-R4_MC12g11326	2481	2149.77	1298	9.98742
MvSl-1064-A2-R4_MC01g02476	240	44.2948	1126	420.492
MvSl-1064-A2-R4_MC12g11327	219	38.3581	18647	8041.24
MvSl-1064-A2-R4_MC12g11328	1836	1504.77	2541	27.9322
MvSl-1064-A2-R4_MC12g11329	2706	2374.77	456	3.17625
MvSl-1064-A2-R4_MC12g11330	3297	2965.77	1	0.00557742
MvSl-1064-A2-R4_MC12g11331	2391	2059.77	1641	13.1783
MvSl-1064-A2-R4_MC12g11332	1839	1507.77	2906	31.8809
MvSl-1064-A2-R4_MC12g11333	618	300.611	289	15.9024
MvSl-1064-A2-R4_MC12g11334	2145	1813.77	642	5.85495
MvSl-1064-A2-R4_MC12g11335	471	175.722	672	63.2578
MvSl-1064-A2-R4_MC12g11336	1953	1621.77	191	1.94812
MvSl-1064-A2-R4_MC01g02477	1665	1333.77	1755	21.7654
MvSl-1064-A2-R4_MC12g11337	1647	1315.77	1296	16.2928
MvSl-1064-A2-R4_MC12g11338	2313	1981.77	396	3.30531
MvSl-1064-A2-R4_MC12g11339	2877	2545.77	1195	7.76461
MvSl-1064-A2-R4_MC12g11340	513	208.857	724	57.3405
MvSl-1064-A2-R4_MC12g11341	468	173.402	61	5.819
MvSl-1064-A2-R4_MC12g11342	2913	2581.77	2012	12.8908
MvSl-1064-A2-R4_MC12g11343	1203	871.773	4457	84.5689
MvSl-1064-A2-R4_MC12g11344	1578	1246.77	2762	36.6444
MvSl-1064-A2-R4_MC12g11345	1512	1180.77	1577	22.0921
MvSl-1064-A2-R4_MC12g11346	4302	3970.77	4362	18.1711
MvSl-1064-A2-R4_MC01g02478	9435	9103.77	11758.2	21.3644
MvSl-1064-A2-R4_MC12g11347	1026	694.773	488	11.6185
MvSl-1064-A2-R4_MC12g11348	4593	4261.77	3706	14.3842
MvSl-1064-A2-R4_MC12g11349	210	35.9674	4	1.8396
MvSl-1064-A2-R4_MC12g11350	534	226.414	287.777	21.0244
MvSl-1064-A2-R4_MC12g11351	10227	9895.77	8224	13.7469
MvSl-1064-A2-R4_MC12g11352	1359	1027.77	915	14.7264
MvSl-1064-A2-R4_MC12g11353	1977	1645.77	1306	13.1264
MvSl-1064-A2-R4_MC12g11354	744	416.789	1719	68.2231
MvSl-1064-A2-R4_MC12g11355	2280	1948.77	1973	16.747
MvSl-1064-A2-R4_MC12g11356	1668	1336.77	2916	36.0829
MvSl-1064-A2-R4_MC01g02479	990	658.773	1694	42.5352
MvSl-1064-A2-R4_MC12g11357	687	363.203	2253	102.608
MvSl-1064-A2-R4_MC12g11358	1446	1114.77	18	0.26709
MvSl-1064-A2-R4_MC12g11359	375	109.489	1067	161.2
MvSl-1064-A2-R4_MC12g11360	876	545.62	1010	30.6198
MvSl-1064-A2-R4_MC12g11361	285	59.9139	147	40.5846
MvSl-1064-A2-R4_MC12g11362	651	330.088	148	7.41657
MvSl-1064-A2-R4_MC12g11363	2544	2212.77	4226	31.591
MvSl-1064-A2-R4_MC12g11364	354	95.7505	71	12.2656
MvSl-1064-A2-R4_MC12g11365	126	13.8161	16	19.1561
MvSl-1064-A2-R4_MC12g11366	291	62.3955	80	21.2084
MvSl-1064-A2-R4_MC01g02480	1113	781.773	7536	159.453
MvSl-1064-A2-R4_MC12g11367	1935	1603.77	716	7.38485
MvSl-1064-A2-R4_MC12g11368	192	31.3116	154	81.3555
MvSl-1064-A2-R4_MC12g11369	1008	676.773	1994	48.7364
MvSl-1064-A2-R4_MC12g11370	1692	1360.77	2125	25.8312
MvSl-1064-A2-R4_MC12g11371	1359	1027.77	8766	141.083
MvSl-1064-A2-R4_MC12g11372	561	250.22	1464	96.7811
MvSl-1064-A2-R4_MC12g11373	1719	1387.77	2367	28.2131
MvSl-1064-A2-R4_MC12g11374	2718	2386.77	1356	9.39766
MvSl-1064-A2-R4_MC12g11375	1848	1516.77	48539	529.348
MvSl-1064-A2-R4_MC12g11376	837	507.148	420	13.6989
MvSl-1064-A2-R4_MC01g02481	2658	2326.77	8500	60.4277
MvSl-1064-A2-R4_MC12g11377	1845	1513.77	2469	26.9794
MvSl-1064-A2-R4_MC12g11378	1134	802.773	803.558	16.5575
MvSl-1064-A2-R4_MC12g11379	1332	1000.77	4167	68.8746
MvSl-1064-A2-R4_MC12g11380	1371	1039.77	4625	73.5774
MvSl-1064-A2-R4_MC12g11381	3711	3379.77	1459	7.14067
MvSl-1064-A2-R4_MC12g11382	5844	5512.77	4242	12.7283
MvSl-1064-A2-R4_MC12g11383	711	385.611	1378	59.1114
MvSl-1064-A2-R4_MC12g11384	501	199.433	12152	1007.91
MvSl-1064-A2-R4_MC12g11385	1701	1369.77	2032	24.5384
MvSl-1064-A2-R4_MC12g11386	2487	2155.77	712	5.46321
MvSl-1064-A2-R4_MC01g02482	1101	769.773	584	12.5494
MvSl-1064-A2-R4_A2g00759	329	82	1646	332.038
MvSl-1064-A2-R4_MC12g11387	810	480.59	464	15.9704
MvSl-1064-A2-R4_MC12g11388	4281	3949.77	1232	5.15953
MvSl-1064-A2-R4_MC12g11389	1548	1216.77	1996	27.1345
MvSl-1064-A2-R4_MC12g11390	522	216.398	241	18.4219
MvSl-1064-A2-R4_MC12g11391	1293	961.773	859	14.7738
MvSl-1064-A2-R4_MC12g11392	834	504.148	991	32.5153
MvSl-1064-A2-R4_MC12g11393	1344	1012.77	358	5.84712
MvSl-1064-A2-R4_MC12g11394	981	649.839	1101	28.0255
MvSl-1064-A2-R4_MC12g11395	2013	1681.77	27.0862	0.266411
MvSl-1064-A2-R4_MC12g11396	159	22.8023	26.5752	19.2783
MvSl-1064-A2-R4_MC01g02483	726	399.653	707	29.2622
MvSl-1064-A2-R4_MC12g11397	1050	718.773	412.147	9.48487
MvSl-1064-A2-R4_MC12g11398	459	167.123	88	8.70998
MvSl-1064-A2-R4_MC12g11399	267	52.9726	140	43.7168
MvSl-1064-A2-R4_MC12g11400	342	89.1698	11	2.04055
MvSl-1064-A2-R4_MC12g11402	165	24.9448	189.572	125.709
MvSl-1064-A2-R4_MC12g11403	300	66.7695	0	0
MvSl-1064-A2-R4_MC12g11404	1095	763.773	244.335	5.29168
MvSl-1064-A2-R4_MC12g11405	5064	4732.77	1198.64	4.18932
MvSl-1064-A2-R4_MC12g11406	1164	832.773	16235	322.476
MvSl-1064-A2-R4_MC12g11407	2430	2098.77	2549	20.0898
MvSl-1064-A2-R4_MC01g02484	1263	931.773	212	3.76354
MvSl-1064-A2-R4_MC12g11408	633	313.87	1064	56.0742
MvSl-1064-A2-R4_MC12g11409	618	300.611	125.679	6.91556
MvSl-1064-A2-R4_MC12g11411	1005	673.773	526.991	12.9378
MvSl-1064-A2-R4_MC12g11412	198	33.4927	66.2054	32.6975
MvSl-1064-A2-R4_MC12g11413	243	45.3052	85	31.0343
MvSl-1064-A2-R4_MC12g11414	831	501.198	539	17.789
MvSl-1064-A2-R4_MC12g11415	702	377.151	207	9.07876
MvSl-1064-A2-R4_MC12g11416	594	279.014	526	31.184
MvSl-1064-A2-R4_MC12g11417	3123	2791.77	1611	9.54524
MvSl-1064-A2-R4_MC12g11418	5487	5155.77	4297	13.7861
MvSl-1064-A2-R4_MC01g02485	3198	2866.77	2957	17.062
MvSl-1064-A2-R4_MC12g11419	858	527.835	67.1214	2.10346
MvSl-1064-A2-R4_MC12g11420	441	154.329	7.06019	0.756731
MvSl-1064-A2-R4_MC12g11421	1215	883.773	52.4289	0.981298
MvSl-1064-A2-R4_MC12g11422	420	138.879	41	4.88335
MvSl-1064-A2-R4_MC12g11423	453	162.922	98.8532	10.0365
MvSl-1064-A2-R4_MC12g11424	666	343.779	1546.69	74.4212
MvSl-1064-A2-R4_MC12g11425	741	413.914	1011	40.4029
MvSl-1064-A2-R4_MC12g11426	1290	958.773	719	12.4046
MvSl-1064-A2-R4_MC12g11427	1842	1510.77	56	0.613141
MvSl-1064-A2-R4_MC12g11428	1542	1210.77	1219	16.6538
MvSl-1064-A2-R4_MC01g02486	2898	2566.77	1802	11.6128
MvSl-1064-A2-R4_MC12g11429	1593	1261.77	620	8.12796
MvSl-1064-A2-R4_MC12g11430	1893	1561.77	74	0.783764
MvSl-1064-A2-R4_MC12g11431	3309	2977.77	6035	33.5241
MvSl-1064-A2-R4_MC12g11432	1998	1666.77	3353	33.2758
MvSl-1064-A2-R4_MC12g11433	1881	1549.77	503.002	5.36875
MvSl-1064-A2-R4_MC12g11434	453	162.922	0	0
MvSl-1064-A2-R4_MC12g11435	2994	2662.77	2433	15.114
MvSl-1064-A2-R4_MC12g11436	288	60.9852	76	20.6139
MvSl-1064-A2-R4_MC12g11437	429	145.133	301	34.306
MvSl-1064-A2-R4_MC12g11438	906	575.509	334	9.59988
MvSl-1064-A2-R4_MC01g02487	2925	2593.77	5782	36.8738
MvSl-1064-A2-R4_MC12g11439	906	575.509	716	20.5794
MvSl-1064-A2-R4_MC12g11440	2292	1960.77	4615	38.9328
MvSl-1064-A2-R4_MC12g11441	1659	1327.77	5411	67.4101
MvSl-1064-A2-R4_MC12g11442	2715	2383.77	1771	12.2892
MvSl-1064-A2-R4_MC12g11443	534	226.414	11	0.803639
MvSl-1064-A2-R4_MC12g11444	1047	715.773	57	1.31726
MvSl-1064-A2-R4_MC12g11445	1485	1153.77	33	0.473113
MvSl-1064-A2-R4_MC12g11446	1422	1090.77	532	8.06768
MvSl-1064-A2-R4_MC12g11447	2451	2119.77	1263	9.85565
MvSl-1064-A2-R4_MC12g11448	1998	1666.77	1188	11.7899
MvSl-1064-A2-R4_MC01g02488	3288	2956.77	1062.09	5.94174
MvSl-1064-A2-R4_MC12g11449	633	313.87	60557	3191.43
MvSl-1064-A2-R4_MC12g11450	1044	712.773	2418	56.1147
MvSl-1064-A2-R4_MC12g11451	903	572.509	1110	32.071
MvSl-1064-A2-R4_MC12g11452	435	149.801	13901	1534.98
MvSl-1064-A2-R4_MC12g11453	354	95.7505	11783	2035.57
MvSl-1064-A2-R4_MC12g11454	852	521.993	5269	166.969
MvSl-1064-A2-R4_MC12g11455	984	652.839	1752	44.3915
MvSl-1064-A2-R4_MC12g11456	330	82.4191	4	0.802792
MvSl-1064-A2-R4_MC12g11457	1752	1420.77	45	0.523913
MvSl-1064-A2-R4_MC12g11458	240	44.2948	1096	409.288
MvSl-1064-A2-R4_MC01g02489	111	13.8571	6.95242	8.29915
MvSl-1064-A2-R4_MC12g11459	162	24.0524	525	361.055
MvSl-1064-A2-R4_MC12g11460	1140	808.773	2008	41.0685
MvSl-1064-A2-R4_MC12g11461	2319	1987.77	736	6.12467
MvSl-1064-A2-R4_MC12g11462	1104	772.773	29	0.620751
MvSl-1064-A2-R4_MC12g11463	2340	2008.77	4116	33.8935
