target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC01g02328	237	46.6334	8535.11	3310.53
MvSl-1064-A2-R4_MC10g09855	138	15.875	524.606	597.731
MvSl-1064-A2-R4_MC10g09856	348	92.8195	5.5	1.07179
MvSl-1064-A2-R4_MC10g09857	1323	987.004	297.391	5.44997
MvSl-1064-A2-R4_MC10g09858	2190	1854	436.541	4.25893
MvSl-1064-A2-R4_MC10g09859	162	23.6742	53	40.4937
MvSl-1064-A2-R4_MC10g09860	552	240.582	47.5733	3.57672
MvSl-1064-A2-R4_MC10g09861	1158	822.004	15	0.330068
MvSl-1064-A2-R4_MC10g09862	996	660.004	538	14.7442
MvSl-1064-A2-R4_MC10g09863	510	205.147	149.236	13.1581
MvSl-1064-A2-R4_MC10g09864	1998	1662	2544.98	27.6974
MvSl-1064-A2-R4_MC01g02329	243	48.9168	588.576	217.636
MvSl-1064-A2-R4_MC10g09865	2238	1902	502.668	4.7803
MvSl-1064-A2-R4_MC10g09866	408	129.002	1.00568	0.14101
MvSl-1064-A2-R4_MC10g09867	1245	909.004	1981	39.4189
MvSl-1064-A2-R4_MC10g09868	2523	2187	1481	12.2487
MvSl-1064-A2-R4_MC10g09869	1428	1092	6649	110.133
MvSl-1064-A2-R4_MC10g09870	1680	1344	2579	34.7086
MvSl-1064-A2-R4_MC10g09871	2373	2037	1619	14.3761
MvSl-1064-A2-R4_MC10g09872	150	20.2027	102	91.3225
MvSl-1064-A2-R4_MC10g09873	876	541.407	4068	135.907
MvSl-1064-A2-R4_MC10g09874	1656	1320	1075	14.7306
MvSl-1064-A2-R4_MC01g02330	3996	3660	1206.15	5.96081
MvSl-1064-A2-R4_MC10g09875	849	514.94	1052	36.9526
MvSl-1064-A2-R4_MC10g09876	1749	1413	4779	61.1758
MvSl-1064-A2-R4_MC10g09877	3192	2856	1769	11.2035
MvSl-1064-A2-R4_MC10g09878	642	319.414	265	15.0065
MvSl-1064-A2-R4_MC10g09879	2292	1956	1811	16.7469
MvSl-1064-A2-R4_MC10g09880	819	485.941	4882	181.719
MvSl-1064-A2-R4_MC10g09881	306	71.6021	211.99	53.5519
MvSl-1064-A2-R4_MC10g09882	1611	1275	502.398	7.12725
MvSl-1064-A2-R4_MC10g09884	4494	4158	24.2239	0.105377
MvSl-1064-A2-R4_MC10g09885	6273	5937	14562.2	44.3654
MvSl-1064-A2-R4_MC01g02331	369	104.503	169	29.2512
MvSl-1064-A2-R4_MC10g09886	5970	5634	139.392	0.447513
MvSl-1064-A2-R4_MC10g09887	348	92.8195	116	22.605
MvSl-1064-A2-R4_MC10g09888	2310	1974	1438	13.1764
MvSl-1064-A2-R4_MC10g09889	363	100.798	46.9118	8.41812
MvSl-1064-A2-R4_MC10g09892	1233	897.004	124.972	2.52003
MvSl-1064-A2-R4_MC10g09894	4320	3984	2135	9.69313
MvSl-1064-A2-R4_MC10g09895	1689	1353	1793	23.97
MvSl-1064-A2-R4_MC10g09896	1338	1002	1329	23.9906
MvSl-1064-A2-R4_MC10g09897	1482	1146	3549	56.0152
MvSl-1064-A2-R4_MC10g09898	324	80.3349	333	74.9766
MvSl-1064-A2-R4_MC01g02332	2169	1833	4534	44.7408
MvSl-1064-A2-R4_MC10g09899	642	319.414	2310	130.811
MvSl-1064-A2-R4_MC10g09900	2673	2337	4928	38.1415
MvSl-1064-A2-R4_MC10g09901	183	29.9785	608	366.842
MvSl-1064-A2-R4_MC10g09902	1764	1428	573	7.2579
MvSl-1064-A2-R4_MC10g09903	882	547.353	367	12.1279
MvSl-1064-A2-R4_MC10g09904	390	117.251	107	16.5064
MvSl-1064-A2-R4_MC10g09905	1158	822.004	239	5.25908
MvSl-1064-A2-R4_MC10g09906	795	462.463	1080	42.2408
MvSl-1064-A2-R4_MC10g09907	3042	2706	3811	25.474
MvSl-1064-A2-R4_MC10g09908	1395	1059	1178	20.1203
MvSl-1064-A2-R4_MC01g02333	2772	2436	10982	81.5435
MvSl-1064-A2-R4_MC10g09909	2247	1911	395	3.73871
MvSl-1064-A2-R4_MC10g09910	399	123.25	744	109.187
MvSl-1064-A2-R4_MC10g09911	1035	699.004	1094	28.3089
MvSl-1064-A2-R4_MC10g09912	2697	2361	1788	13.698
MvSl-1064-A2-R4_MC10g09913	1149	813.004	1894	42.1379
MvSl-1064-A2-R4_MC10g09914	1071	735.004	16404	403.688
MvSl-1064-A2-R4_MC10g09915	3807	3471	2565	13.3665
MvSl-1064-A2-R4_MC10g09916	828	494.547	1347	49.2659
MvSl-1064-A2-R4_MC10g09917	483	183.518	153	15.0799
MvSl-1064-A2-R4_MC10g09918	192	32.7333	47	25.9713
MvSl-1064-A2-R4_MC01g02334	1086	750.004	352	8.48917
MvSl-1064-A2-R4_MC10g09919	639	316.775	116	6.62359
MvSl-1064-A2-R4_MC10g09920	162	23.6742	6.19487	4.73308
MvSl-1064-A2-R4_MC10g09921	438	149.786	50.4043	6.08671
MvSl-1064-A2-R4_MC10g09922	3117	2781	6058	39.4016
MvSl-1064-A2-R4_MC10g09923	1746	1410	987	12.6614
MvSl-1064-A2-R4_MC10g09924	3576	3240	4088	22.8219
MvSl-1064-A2-R4_MC10g09925	534	225.248	5410	434.432
MvSl-1064-A2-R4_MC10g09926	525	217.94	11520	956.096
MvSl-1064-A2-R4_MC10g09927	537	227.83	13673	1085.52
MvSl-1064-A2-R4_MC10g09928	2940	2604	4232	29.3961
MvSl-1064-A2-R4_MC01g02335	1266	930.004	1607	31.2548
MvSl-1064-A2-R4_MC10g09929	1410	1074	1129	19.014
MvSl-1064-A2-R4_MC10g09930	1797	1461	2537	31.4091
MvSl-1064-A2-R4_MC10g09931	342	89.7834	673	135.583
MvSl-1064-A2-R4_MC10g09932	568	254.406	5008	356.06
MvSl-1064-A2-R4_MC10g09933	5505	5169	742	2.59647
MvSl-1064-A2-R4_MC10g09934	375	107.724	3845	645.611
MvSl-1064-A2-R4_MC10g09935	636	314.166	120	6.90888
MvSl-1064-A2-R4_MC10g09936	2631	2295	747	5.88739
MvSl-1064-A2-R4_MC10g09937	2937	2601	3230	22.462
MvSl-1064-A2-R4_MC10g09938	2487	2151	10216	85.9064
MvSl-1064-A2-R4_MC01g02336	306	71.6021	150	37.8924
MvSl-1064-A2-R4_A2g00081	1092	756.004	312.881	7.48585
MvSl-1064-A2-R4_A2g00008	1668	1332	2954	40.1135
MvSl-1064-A2-R4_MC10g09939	219	41.396	6	2.62167
MvSl-1064-A2-R4_MC10g09940	315	75.8242	707	168.654
MvSl-1064-A2-R4_MC10g09941	624	303.415	165	9.83634
MvSl-1064-A2-R4_MC10g09942	1110	774.004	255	5.95913
MvSl-1064-A2-R4_MC10g09943	1221	885.004	57	1.16497
MvSl-1064-A2-R4_MC10g09944	903	567.85	2419	77.0528
MvSl-1064-A2-R4_MC10g09945	168	24.6225	18	13.2229
MvSl-1064-A2-R4_MC10g09946	1101	765.004	607.919	14.3737
MvSl-1064-A2-R4_MC10g09947	702	374.029	186.574	9.02262
MvSl-1064-A2-R4_MC10g09948	618	298.102	5	0.303383
MvSl-1064-A2-R4_MC01g02337	549	238.02	272	20.6701
MvSl-1064-A2-R4_MC10g09949	285	62.4096	0	0
MvSl-1064-A2-R4_MC10g09950	2838	2502	5509	39.8264
MvSl-1064-A2-R4_MC10g09951	1287	951.004	1234	23.4703
MvSl-1064-A2-R4_MC10g09952	1077	741.004	547	13.3522
MvSl-1064-A2-R4_MC10g09953	867	532.623	2141	72.7081
MvSl-1064-A2-R4_MC10g09954	3288	2952	2063	12.6406
MvSl-1064-A2-R4_MC10g09955	1326	990.004	11	0.200975
MvSl-1064-A2-R4_MC10g09956	1491	1155	1903	29.8017
MvSl-1064-A2-R4_MC10g09957	3987	3651	1763	8.73426
MvSl-1064-A2-R4_MC10g09958	924	588.502	446	13.708
MvSl-1064-A2-R4_MC01g02338	1128	792.004	1226	27.9994
MvSl-1064-A2-R4_MC10g09959	2049	1713	5950.01	62.8269
MvSl-1064-A2-R4_MC10g09960	1254	918.004	26599	524.091
MvSl-1064-A2-R4_MC10g09961	1119	783.004	1773	40.9572
MvSl-1064-A2-R4_MC10g09962	3240	2904	5515	34.3506
MvSl-1064-A2-R4_MC10g09963	732	402.186	1927	86.6645
MvSl-1064-A2-R4_MC10g09964	909	573.85	1335	42.0793
MvSl-1064-A2-R4_MC10g09965	3108	2772	14890	97.1598
MvSl-1064-A2-R4_MC10g09966	1572	1236	3496	51.1608
MvSl-1064-A2-R4_MC10g09967	1311	975.004	475	8.81197
MvSl-1064-A2-R4_MC10g09968	2220	1884	2498	23.9826
MvSl-1064-A2-R4_MC01g02339	4245	3909	4103	18.9855
MvSl-1064-A2-R4_MC10g09969	1611	1275	2942	41.7366
MvSl-1064-A2-R4_MC10g09970	675	348.794	2077	107.709
MvSl-1064-A2-R4_MC10g09971	2109	1773	1310	13.3643
MvSl-1064-A2-R4_MC10g09972	2175	1839	1447	14.2322
MvSl-1064-A2-R4_MC10g09973	2727	2391	7623	57.6676
MvSl-1064-A2-R4_MC10g09974	849	514.94	10	0.351261
MvSl-1064-A2-R4_MC10g09975	186	30.6418	0	0
MvSl-1064-A2-R4_MC10g09976	435	147.438	3831	469.99
MvSl-1064-A2-R4_MC10g09977	3120	2784	3312	21.5182
MvSl-1064-A2-R4_MC10g09978	1194	858.004	4114	86.7283
MvSl-1064-A2-R4_MC01g02340	756	425.012	0	0
MvSl-1064-A2-R4_MC10g09979	435	147.438	415	50.9126
MvSl-1064-A2-R4_MC10g09980	873	538.516	4485	150.643
MvSl-1064-A2-R4_MC10g09981	1035	699.004	2803	72.532
MvSl-1064-A2-R4_MC10g09982	4404	4068	13	0.0578027
MvSl-1064-A2-R4_MC10g09983	756	425.012	1518	64.6035
MvSl-1064-A2-R4_MC10g09984	765	433.365	132	5.50942
MvSl-1064-A2-R4_MC10g09985	1476	1140	1683	26.7032
MvSl-1064-A2-R4_MC10g09986	648	324.717	1061	59.1011
MvSl-1064-A2-R4_MC10g09987	924	588.502	950	29.1986
MvSl-1064-A2-R4_MC10g09988	933	597.502	2264	68.5367
MvSl-1064-A2-R4_MC01g02341	2352	2016	870	7.80574
MvSl-1064-A2-R4_MC10g09989	984	648.07	4350	121.41
MvSl-1064-A2-R4_MC10g09990	1785	1449	2660	33.2046
MvSl-1064-A2-R4_MC10g09991	1050	714.004	79	2.0013
MvSl-1064-A2-R4_MC10g09992	2742	2406	1242	9.33708
MvSl-1064-A2-R4_MC10g09993	5145	4809	2053.8	7.72485
MvSl-1064-A2-R4_MC10g09994	222	42.2168	1056	452.444
MvSl-1064-A2-R4_MC10g09995	285	62.4096	379	109.843
MvSl-1064-A2-R4_MC10g09996	246	49.4769	223	81.5245
MvSl-1064-A2-R4_MC10g09997	1332	996.004	2785.98	50.5944
MvSl-1064-A2-R4_MC10g09998	714	385.145	179.577	8.43356
MvSl-1064-A2-R4_MC01g02342	330	83.6146	81	17.5222
MvSl-1064-A2-R4_MC10g09999	1737	1401	905	11.6841
MvSl-1064-A2-R4_MC10g10000	543	232.858	968.829	75.256
MvSl-1064-A2-R4_MC10g10001	849	514.94	5436.16	190.951
MvSl-1064-A2-R4_MC10g10002	522	215.344	11	0.923947
MvSl-1064-A2-R4_MC10g10003	531	222.906	11	0.892599
MvSl-1064-A2-R4_MC10g10004	1755	1419	533	6.79406
MvSl-1064-A2-R4_MC10g10005	417	135.349	4383	585.737
MvSl-1064-A2-R4_MC10g10006	1518	1182	8616	131.848
MvSl-1064-A2-R4_MC10g10007	120	11.8462	20	30.5379
MvSl-1064-A2-R4_MC10g10008	3090	2754	1084	7.11952
MvSl-1064-A2-R4_MC01g02343	1824	1488	1963	23.8617
MvSl-1064-A2-R4_MC10g10009	2880	2544	1506	10.7076
MvSl-1064-A2-R4_MC10g10010	1128	792.004	3333	76.1191
MvSl-1064-A2-R4_MC10g10011	1479	1143	8	0.126598
MvSl-1064-A2-R4_MC10g10012	1371	1035	2314	40.4396
MvSl-1064-A2-R4_MC10g10013	486	185.973	2327	226.325
MvSl-1064-A2-R4_MC10g10014	1005	669.004	900	24.3332
MvSl-1064-A2-R4_MC10g10015	2079	1743	2058	21.3566
MvSl-1064-A2-R4_MC10g10016	1494	1158	1083	16.9163
MvSl-1064-A2-R4_MC10g10017	1557	1221	950	14.0732
MvSl-1064-A2-R4_MC10g10018	657	332.532	1686	91.7086
MvSl-1064-A2-R4_MC01g02344	1410	1074	728.504	12.2691
MvSl-1064-A2-R4_MC10g10019	1491	1155	3	0.0469812
MvSl-1064-A2-R4_MC10g10020	1530	1194	2491	37.7358
MvSl-1064-A2-R4_MC10g10021	285	62.4096	95	27.5333
MvSl-1064-A2-R4_MC10g10022	1056	720.004	8264	207.607
MvSl-1064-A2-R4_MC10g10023	405	126.937	1682	239.675
MvSl-1064-A2-R4_MC10g10024	2847	2511	3232	23.2814
MvSl-1064-A2-R4_MC10g10025	252	50.6772	1835	654.953
MvSl-1064-A2-R4_MC10g10026	1773	1437	1022	12.8641
MvSl-1064-A2-R4_MC10g10027	867	532.623	1182	40.1406
MvSl-1064-A2-R4_MC10g10028	1263	927.004	2476	48.312
MvSl-1064-A2-R4_MC01g02345	3279	2943	800.01	4.91689
MvSl-1064-A2-R4_MC10g10029	1614	1278	1342	18.9936
MvSl-1064-A2-R4_MC10g10030	999	663.004	737	20.1065
MvSl-1064-A2-R4_MC10g10031	354	95.7863	6481	1223.84
MvSl-1064-A2-R4_MC10g10032	138	15.875	170	193.696
MvSl-1064-A2-R4_MC10g10033	753	422.268	3519	150.736
MvSl-1064-A2-R4_MC10g10034	630	308.747	517	30.2882
MvSl-1064-A2-R4_MC10g10035	1125	789.004	3048	69.875
MvSl-1064-A2-R4_MC10g10036	1299	963.004	7785	146.223
MvSl-1064-A2-R4_MC10g10037	2190	1854	3002	29.2877
MvSl-1064-A2-R4_MC10g10038	402	125.113	273	39.4681
MvSl-1064-A2-R4_MC01g02346	279	59.7856	30.5332	9.23766
MvSl-1064-A2-R4_A2g00083	1032	696.004	0	0
MvSl-1064-A2-R4_MC10g10039	2874	2538	2645.1	18.8511
MvSl-1064-A2-R4_MC10g10041	4506	4170	2460	10.6705
MvSl-1064-A2-R4_MC10g10042	240	47.9083	0	0
MvSl-1064-A2-R4_MC10g10043	561	248.453	1352.93	98.4958
MvSl-1064-A2-R4_MC10g10044	2391	2055	3164	27.849
MvSl-1064-A2-R4_MC10g10045	768	436.234	6301	261.262
MvSl-1064-A2-R4_MC10g10046	543	232.858	2.35794	0.183158
MvSl-1064-A2-R4_MC10g10048	444	154.219	22362	2622.76
MvSl-1064-A2-R4_MC10g10049	1875	1539	42306	497.22
MvSl-1064-A2-R4_MC10g10050	627	306.098	3130	184.956
MvSl-1064-A2-R4_MC01g02347	549	238.02	1021.1	77.5961
MvSl-1064-A2-R4_MC10g10051	4899	4563	1313.53	5.20685
MvSl-1064-A2-R4_MC10g10052	660	335.224	49.2075	2.65511
MvSl-1064-A2-R4_MC10g10053	213	39.7549	7.29645	3.31976
MvSl-1064-A2-R4_MC10g10054	174	26.5525	201.259	137.099
MvSl-1064-A2-R4_MC10g10055	1368	1032	2643	46.3235
MvSl-1064-A2-R4_MC10g10056	366	102.716	1354.36	238.495
MvSl-1064-A2-R4_MC10g10057	240	47.9083	1927.93	727.891
MvSl-1064-A2-R4_MC10g10058	474	176.848	2624	268.38
MvSl-1064-A2-R4_MC10g10059	3576	3240	5835	32.5748
MvSl-1064-A2-R4_MC10g10060	2097	1761	1828.42	18.7802
MvSl-1064-A2-R4_MC01g02348	975	639.134	641	18.1406
MvSl-1064-A2-R4_MC10g10061	2418	2082	1246.52	10.8293
MvSl-1064-A2-R4_MC10g10062	1641	1305	1046	14.4979
MvSl-1064-A2-R4_MC10g10063	1143	807.004	781.628	17.519
MvSl-1064-A2-R4_MC10g10064	1158	822.004	2831.65	62.3092
MvSl-1064-A2-R4_MC10g10065	1842	1506	2637	31.6716
MvSl-1064-A2-R4_MC10g10066	999	663.004	1893	51.6441
MvSl-1064-A2-R4_MC10g10067	1266	930.004	1414.4	27.509
MvSl-1064-A2-R4_MC10g10068	309	72.7671	292	72.5828
MvSl-1064-A2-R4_MC10g10069	583	267.245	477	32.2845
MvSl-1064-A2-R4_MC10g10070	330	83.6146	227.361	49.1835
MvSl-1064-A2-R4_MC01g02349	4434	4098	1684	7.43286
MvSl-1064-A2-R4_MC10g10071	267	55.2137	211.843	69.399
MvSl-1064-A2-R4_MC10g10072	639	316.775	6.11127	0.348953
MvSl-1064-A2-R4_MC10g10073	4476	4140	1095	4.78411
MvSl-1064-A2-R4_MC10g10075	1092	756.004	1581	37.8263
MvSl-1064-A2-R4_MC10g10076	471	174.375	1673	173.539
MvSl-1064-A2-R4_MC10g10077	186	30.6418	0	0
MvSl-1064-A2-R4_MC10g10078	2052	1716	4456	46.9692
MvSl-1064-A2-R4_MC10g10079	885	550.298	2843	93.4469
MvSl-1064-A2-R4_MC10g10080	201	35.7158	331.756	168.014
MvSl-1064-A2-R4_MC10g10081	588	271.733	3141.31	209.1
MvSl-1064-A2-R4_MC01g02350	375	107.724	5	0.839546
MvSl-1064-A2-R4_MC10g10082	525	217.94	8.08936	0.671372
MvSl-1064-A2-R4_MC10g10083	156	22.5307	3	2.40842
MvSl-1064-A2-R4_MC10g10084	897	562.02	230.575	7.42074
MvSl-1064-A2-R4_MC10g10085	1317	981.004	1957	36.0833
MvSl-1064-A2-R4_MC10g10086	2862	2526	99.9834	0.715945
MvSl-1064-A2-R4_MC10g10087	795	462.463	11	0.430231
MvSl-1064-A2-R4_MC10g10088	1224	888.004	23.2532	0.473646
MvSl-1064-A2-R4_MC10g10089	942	606.38	46.2868	1.38069
MvSl-1064-A2-R4_MC10g10090	354	95.7863	156	29.4583
MvSl-1064-A2-R4_MC10g10091	888	553.243	7	0.228859
MvSl-1064-A2-R4_MC01g02351	258	52.7612	137	46.9669
MvSl-1064-A2-R4_MC10g10092	981	645.07	2	0.0560802
MvSl-1064-A2-R4_MC10g10093	189	31.7901	1	0.568976
MvSl-1064-A2-R4_MC10g10094	765	433.365	52.1067	2.17483
MvSl-1064-A2-R4_MC10g10095	1548	1212	2	0.0298478
MvSl-1064-A2-R4_MC10g10096	219	41.396	37.5256	16.3967
MvSl-1064-A2-R4_MC10g10097	237	46.6334	0	0
MvSl-1064-A2-R4_MC10g10098	402	125.113	27.0543	3.91129
MvSl-1064-A2-R4_MC10g10099	1429	1093	17.4944	0.28951
MvSl-1064-A2-R4_MC10g10100	6123	5787	1500.44	4.68975
MvSl-1064-A2-R4_MC10g10101	5796	5460	7.41707	0.0245711
MvSl-1064-A2-R4_MC01g02352	837	503.297	738	26.5227
MvSl-1064-A2-R4_MC10g10102	2667	2331	0	0
MvSl-1064-A2-R4_MC10g10103	1236	900.004	0	0
MvSl-1064-A2-R4_MC10g10104	957	621.196	0	0
MvSl-1064-A2-R4_MC10g10105	1155	819.004	3.83144	0.0846178
MvSl-1064-A2-R4_MC10g10106	7107	6771	14.0389	0.037503
MvSl-1064-A2-R4_MC10g10107	3270	2934	3.58946	0.0221286
MvSl-1064-A2-R4_MC10g10108	4065	3729	2.35742	0.0114348
MvSl-1064-A2-R4_MC10g10109	3078	2742	37.2928	0.246004
MvSl-1064-A2-R4_MC10g10110	840	506.196	3.27317	0.11696
MvSl-1064-A2-R4_MC10g10111	618	298.102	0	0
MvSl-1064-A2-R4_MC01g02353	2766	2430	1132	8.42608
MvSl-1064-A2-R4_MC10g10112	5850	5514	0	0
MvSl-1064-A2-R4_MC10g10113	11130	10794	0	0
MvSl-1064-A2-R4_MC10g10114	8199	7863	20.3298	0.0467661
MvSl-1064-A2-R4_MC10g10115	2208	1872	2.06938	0.0199949
MvSl-1064-A2-R4_MC10g10116	1575	1239	1.37481	0.0200705
MvSl-1064-A2-R4_MC10g10117	7035	6699	100.741	0.272009
MvSl-1064-A2-R4_MC10g10118	669	343.218	0	0
MvSl-1064-A2-R4_MC10g10119	2511	2175	3.12981	0.0260282
MvSl-1064-A2-R4_MC10g10121	4593	4257	52.0297	0.221072
MvSl-1064-A2-R4_MC10g10122	4308	3972	1001.16	4.5591
MvSl-1064-A2-R4_MC01g02354	1314	978.004	2116	39.1346
MvSl-1064-A2-R4_MC10g10123	2220	1884	15.6994	0.150726
MvSl-1064-A2-R4_MC10g10124	450	158.665	0	0
MvSl-1064-A2-R4_MC10g10125	357	97.4303	0	0
MvSl-1064-A2-R4_MC10g10127	4317	3981	28.0167	0.127295
MvSl-1064-A2-R4_MC10g10128	3036	2700	4.02397	0.0269573
MvSl-1064-A2-R4_MC10g10129	1536	1200	0	0
MvSl-1064-A2-R4_MC10g10131	4836	4500	0	0
MvSl-1064-A2-R4_MC10g10132	2886	2550	60.0408	0.425884
MvSl-1064-A2-R4_MC10g10133	1095	759.004	12.3321	0.293887
MvSl-1064-A2-R4_MC10g10134	201	35.7158	4.22394	2.13916
MvSl-1064-A2-R4_MC01g02355	216	40.4064	427	191.145
MvSl-1064-A2-R4_MC10g10135	5535	5199	166.367	0.578806
MvSl-1064-A2-R4_MC10g10137	6222	5886	2409.89	7.40563
MvSl-1064-A2-R4_MC10g10138	918	582.619	41.0853	1.27552
MvSl-1064-A2-R4_MC10g10139	2850	2514	2157.09	15.5199
MvSl-1064-A2-R4_MC10g10140	909	573.85	127.302	4.01256
MvSl-1064-A2-R4_MC10g10141	1545	1209	455	6.80722
MvSl-1064-A2-R4_MC10g10142	963	627.134	272.986	7.87347
MvSl-1064-A2-R4_MC10g10143	1017	681.004	592.068	15.7256
MvSl-1064-A2-R4_MC10g10144	195	33.6702	1	0.537205
MvSl-1064-A2-R4_MC10g10145	3150	2814	5881	37.8018
MvSl-1064-A2-R4_MC01g02356	1650	1314	412	5.67135
MvSl-1064-A2-R4_A2g00084	179	28.369	0	0
MvSl-1064-A2-R4_MC10g10146	1251	915.004	2038	40.2872
MvSl-1064-A2-R4_MC10g10147	1812	1476	2535	31.0654
MvSl-1064-A2-R4_MC10g10148	1947	1611	917	10.2958
MvSl-1064-A2-R4_MC10g10149	192	32.7333	783.983	433.215
MvSl-1064-A2-R4_MC10g10150	348	92.8195	2942.57	573.421
MvSl-1064-A2-R4_MC10g10151	1179	843.004	1640	35.1885
MvSl-1064-A2-R4_MC10g10152	210	38.4851	77	36.1896
MvSl-1064-A2-R4_MC10g10153	264	54.0685	639.77	214.026
MvSl-1064-A2-R4_MC10g10154	885	550.298	490.729	16.1298
MvSl-1064-A2-R4_MC10g10155	3465	3129	6754	39.0428
MvSl-1064-A2-R4_MC01g02357	783	450.832	319	12.7986
MvSl-1064-A2-R4_MC10g10156	3117	2781	7877	51.2325
MvSl-1064-A2-R4_MC10g10157	579	263.919	2796	191.625
MvSl-1064-A2-R4_MC10g10158	3951	3615	2725	13.6346
MvSl-1064-A2-R4_MC10g10159	11460	11124	26555	43.1789
MvSl-1064-A2-R4_MC10g10160	1137	801.004	675	15.2425
MvSl-1064-A2-R4_MC10g10161	933	597.502	829	25.0958
MvSl-1064-A2-R4_MC10g10162	699	371.371	2109	102.72
MvSl-1064-A2-R4_MC10g10163	261	53.4635	2.17309	0.735201
MvSl-1064-A2-R4_MC10g10165	1368	1032	312.735	5.48127
MvSl-1064-A2-R4_MC10g10166	3288	2952	3844.19	23.5545
MvSl-1064-A2-R4_MC01g02358	453	160.96	360	40.4547
MvSl-1064-A2-R4_MC10g10167	1965	1629	2612	29.0026
MvSl-1064-A2-R4_MC10g10168	1329	993.004	1774	32.3138
MvSl-1064-A2-R4_MC10g10169	300	68.4285	4841	1279.63
MvSl-1064-A2-R4_MC10g10170	735	405.104	1985	88.6298
MvSl-1064-A2-R4_MC10g10171	1701	1365	2594	34.3734
MvSl-1064-A2-R4_MC10g10172	459	165.398	394.102	43.0987
MvSl-1064-A2-R4_MC10g10173	189	31.7901	188.8	107.422
MvSl-1064-A2-R4_MC10g10174	633	311.458	369.74	21.4725
MvSl-1064-A2-R4_MC10g10175	1620	1284	37.9239	0.534236
MvSl-1064-A2-R4_MC10g10177	1368	1032	483.692	8.47761
MvSl-1064-A2-R4_MC01g02359	924	588.502	2415	74.2259
MvSl-1064-A2-R4_MC10g10178	1827	1491	3857	46.7904
MvSl-1064-A2-R4_MC10g10179	1389	1053	12580	216.091
MvSl-1064-A2-R4_MC10g10180	3192	2856	1521	9.63288
MvSl-1064-A2-R4_MC10g10181	1353	1017	7297	129.78
MvSl-1064-A2-R4_MC10g10182	369	104.503	1	0.173084
MvSl-1064-A2-R4_MC10g10184	459	165.398	11	1.20295
MvSl-1064-A2-R4_MC10g10185	246	49.4769	78	28.5153
MvSl-1064-A2-R4_MC10g10186	318	77.1038	76	17.8289
MvSl-1064-A2-R4_MC10g10187	258	52.7612	20.4337	7.00516
MvSl-1064-A2-R4_MC10g10188	333	85.1332	465	98.7961
MvSl-1064-A2-R4_MC01g02360	1209	873.004	1112	23.0396
MvSl-1064-A2-R4_MC10g10189	10125	9789	10596	19.579
MvSl-1064-A2-R4_MC10g10190	108	10.4167	10	17.3643
MvSl-1064-A2-R4_MC10g10191	1773	1437	286	3.59993
MvSl-1064-A2-R4_MC10g10192	1248	912.004	2964	58.7851
MvSl-1064-A2-R4_MC10g10193	777	444.967	3565	144.916
MvSl-1064-A2-R4_MC10g10194	825	491.596	1143	42.0556
MvSl-1064-A2-R4_MC10g10195	978	642.134	3440	96.8989
MvSl-1064-A2-R4_MC10g10196	561	248.453	378.775	27.5754
MvSl-1064-A2-R4_MC10g10197	189	31.7901	595.297	338.71
MvSl-1064-A2-R4_MC10g10198	921	585.56	835	25.7929
MvSl-1064-A2-R4_MC01g02361	1200	864.004	2169	45.4077
MvSl-1064-A2-R4_MC10g10199	789	456.741	4547	180.07
MvSl-1064-A2-R4_MC10g10200	660	335.224	580	31.2953
MvSl-1064-A2-R4_MC10g10201	3051	2715	3017	20.0998
MvSl-1064-A2-R4_MC10g10202	1467	1131	1248.75	19.9709
MvSl-1064-A2-R4_MC10g10203	264	54.0685	49.9231	16.701
MvSl-1064-A2-R4_MC10g10204	267	55.2137	141.884	46.4808
MvSl-1064-A2-R4_MC10g10205	201	35.7158	525.688	266.228
MvSl-1064-A2-R4_MC10g10206	921	585.56	2118.82	65.4498
MvSl-1064-A2-R4_MC10g10207	462	167.5	1	0.107987
MvSl-1064-A2-R4_MC10g10208	1788	1452	170.839	2.12816
MvSl-1064-A2-R4_MC01g02362	1098	762.004	1689	40.0921
MvSl-1064-A2-R4_MC10g10209	1785	1449	870	10.8601
MvSl-1064-A2-R4_MC10g10210	285	62.4096	25	7.24561
MvSl-1064-A2-R4_MC10g10211	1470	1134	194.58	3.10363
MvSl-1064-A2-R4_MC10g10212	1089	753.004	1403.31	33.7087
MvSl-1064-A2-R4_MC10g10213	1074	738.004	3660.24	89.7091
MvSl-1064-A2-R4_MC10g10214	582	266.33	376	25.5361
MvSl-1064-A2-R4_MC10g10215	2187	1851	1463	14.2963
MvSl-1064-A2-R4_MC10g10216	1422	1086	569	9.47691
MvSl-1064-A2-R4_MC10g10217	3849	3513	2938	15.1272
MvSl-1064-A2-R4_MC10g10218	321	78.656	3882	892.708
MvSl-1064-A2-R4_MC01g02363	1983	1647	1361.81	14.9557
MvSl-1064-A2-R4_MC10g10219	1572	1236	6909	101.107
MvSl-1064-A2-R4_MC10g10220	5544	5208	4860	16.8792
MvSl-1064-A2-R4_MC10g10221	2493	2157	2148	18.0123
MvSl-1064-A2-R4_MC10g10222	2778	2442	109939	814.313
MvSl-1064-A2-R4_MC10g10223	1329	993.004	655	11.931
MvSl-1064-A2-R4_MC10g10224	1932	1596	1034	11.7185
MvSl-1064-A2-R4_MC10g10225	3030	2694	539	3.6189
