gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC09g09290	MvSl-1064-A2-R4_MC09g09290	Chr09	209056	209967	3.06830509448247	3.39206255050043	0.30234702836218	-3.08971552213825	4.29928508051159e-23	0.30214269214758	1.26527066937177e-19	5.19292219367507e-22	0.555150263406255	1.24999378884576e-18
MvSl-1064-A2-R4_MC09g09302	MvSl-1064-A2-R4_MC09g09302	Chr09	231270	233329	0.25882234404917	-2.22756244954236	0.540968533316516	2.76853098285888	1.00855561208205e-05	0.353491217360953	1.13309125901296e-07	2.42196573732176e-05	0.605729081463305	3.52324361444851e-07
MvSl-1064-A2-R4_MC09g09309	MvSl-1064-A2-R4_MC09g09309	Chr09	255173	256813	8.97466961702115	-2.0358701463147	-0.0343978614991849	2.00147228481552	2.67026523293871e-15	0.889776416875346	7.1344791354481e-15	1.73669942649975e-14	0.958625982701532	4.6106003381055e-14
MvSl-1064-A2-R4_MC09g09310	MvSl-1064-A2-R4_MC09g09310	Chr09	257403	258747	9.297401223419	-2.74463295091792	-0.10122276605673	2.64341018486119	7.1815590960256e-16	0.751083547220399	6.05137902429299e-15	4.96011562888194e-15	0.893205142215073	3.93320253558467e-14
MvSl-1064-A2-R4_MC09g09315	MvSl-1064-A2-R4_MC09g09315	Chr09	269872	271295	8.11996717133152	2.90823362368916	0.694947558988613	-2.21328606470055	6.45345512260919e-29	0.00426668688860664	2.71668886576871e-18	1.18832587430114e-27	0.0224765343571147	2.37821615462375e-17
MvSl-1064-A2-R4_MC09g09323	MvSl-1064-A2-R4_MC09g09323	Chr09	287243	288736	3.59971940852571	-1.92856924968716	0.288371296795376	2.21694054648253	5.7544590406795e-10	0.355698636660208	1.79419458081535e-12	2.21658091976971e-09	0.608405974861897	9.17072958032871e-12
MvSl-1064-A2-R4_MC09g09327	MvSl-1064-A2-R4_MC09g09327	Chr09	301493	301949	0.275850092223233	5.75577170984222	-0.860529989062955	-6.61630169890517	1.2886046105718e-10	0.0856690969569944	9.88209641050107e-15	5.32987459391011e-10	0.239185101190332	6.30986470616387e-14
MvSl-1064-A2-R4_MC09g09328	MvSl-1064-A2-R4_MC09g09328	Chr09	302347	306289	6.35229418855793	-3.98608779777778	-1.4622009392738	2.52388685850399	6.96792802972284e-68	5.70107765650809e-12	1.41365472358757e-32	8.51766238428529e-66	1.66694910383087e-10	3.2303920778197e-31
MvSl-1064-A2-R4_MC09g09333	MvSl-1064-A2-R4_MC09g09333	Chr09	312014	312740	8.14293785117852	3.67706931794451	0.00586421890311687	-3.67120509904139	2.50326641077623e-22	0.986216898527816	2.83459850780576e-22	2.85052087584014e-21	0.994944481700629	3.40353094203517e-21
MvSl-1064-A2-R4_MC09g09334	MvSl-1064-A2-R4_MC09g09334	Chr09	313772	315961	0.117055150963317	-2.27715105128039	1.54469414057179	3.82184519185218	0.0157794443591336	0.127530912404483	0.000215918474616542	0.0240748366846725	0.318074886247758	0.000442656868753168
MvSl-1064-A2-R4_MC09g09336	MvSl-1064-A2-R4_MC09g09336	Chr09	319998	321756	6.57228195705359	-2.28513365152995	-0.163465962597706	2.12166768893224	9.65346057849898e-33	0.378100703588971	6.95973459216018e-29	2.2310708662745e-31	0.630022949353539	1.27231472382085e-27
MvSl-1064-A2-R4_MC09g09342	MvSl-1064-A2-R4_MC09g09342	Chr09	339841	343645	5.93289945135551	-1.84907040050644	0.735319430636221	2.58438983114266	1.34979900020439e-05	0.0769063448632712	3.25545330412117e-09	3.1819378847755e-05	0.222558977462279	1.20064809973149e-08
MvSl-1064-A2-R4_MC09g09344	MvSl-1064-A2-R4_MC09g09344	Chr09	346246	348818	6.22958893491996	1.98000359872586	-0.815463862818401	-2.79546746154426	2.19908117910456e-24	1.08382158495188e-05	7.74770112336598e-45	2.95913496594097e-23	0.000124841526966637	3.41774676511614e-43
MvSl-1064-A2-R4_MC09g09349	MvSl-1064-A2-R4_MC09g09349	Chr09	359733	361653	6.72417800069919	-1.97897502606518	0.235567147091746	2.21454217315693	2.39072135604016e-23	0.22440672312378	2.20626701977987e-28	2.97258074489994e-22	0.463429801101949	3.88624742754974e-27
MvSl-1064-A2-R4_MC09g09356	MvSl-1064-A2-R4_MC09g09356	Chr09	378295	378801	8.69165324795953	-2.03049948736162	-0.220694303062666	1.80980518429896	1.39461248624671e-13	0.404472763332968	3.07951775493308e-11	7.67139186239476e-13	0.655242001720628	1.39985605472899e-10
MvSl-1064-A2-R4_MC09g09359	MvSl-1064-A2-R4_MC09g09359	Chr09	383017	385678	6.63196273345341	-2.15773677247723	-0.584155572155122	1.57358120032211	6.12736540863631e-24	0.0048032980474365	5.48562416949601e-14	8.00499128433647e-23	0.0248771117862638	3.27202485736076e-13
MvSl-1064-A2-R4_MC09g09368	MvSl-1064-A2-R4_MC09g09368	Chr09	403002	403867	7.2150539688782	-2.00613469856252	-0.015009268095671	1.99112543046685	1.73681795398183e-21	0.941435271232037	3.09809979199332e-21	1.85492157485259e-20	0.978894312556485	3.45041937316842e-20
MvSl-1064-A2-R4_MC09g09370	MvSl-1064-A2-R4_MC09g09370	Chr09	405959	408339	7.1875805042048	2.02247898032578	-0.0783711919061725	-2.10085017223195	2.51906112234603e-25	0.673894485094766	4.36642533451913e-27	3.59977382356659e-24	0.850518837283321	7.04320372719096e-26
MvSl-1064-A2-R4_MC09g09380	MvSl-1064-A2-R4_MC09g09380	Chr09	433628	438410	5.9125982477516	-2.64079846367265	-0.0342409997208947	2.60655746395175	7.22840942130765e-27	0.88457818375229	2.31483832103239e-26	1.16043420868018e-25	0.955909787689811	3.54778694942516e-25
MvSl-1064-A2-R4_MC09g09381	MvSl-1064-A2-R4_MC09g09381	Chr09	438894	440097	8.17437192799109	-4.14139943555821	-0.316640028375613	3.8247594071826	5.95459074713123e-68	0.135396248006256	4.45397296980703e-60	7.36771679516994e-66	0.330144275960461	3.39774509410993e-58
MvSl-1064-A2-R4_MC09g09388	MvSl-1064-A2-R4_MC09g09388	Chr09	449433	450862	5.35644989925762	-2.23694923066482	0.278924572160157	2.51587380282498	1.28050882241322e-17	0.274846005225369	1.92954381672173e-21	1.01579691260395e-16	0.52413343529443	2.18494995139047e-20
MvSl-1064-A2-R4_MC09g09391	MvSl-1064-A2-R4_MC09g09391	Chr09	457278	457824	4.08908636797209	2.27002392334121	0.444532583946971	-1.82549133939424	4.1500235733392e-16	0.089108175228492	4.03221494222865e-11	2.93422572648777e-15	0.246346470263836	1.81664532876785e-10
MvSl-1064-A2-R4_MC09g09392	MvSl-1064-A2-R4_MC09g09392	Chr09	457967	458419	4.05282288860751	2.27628231304312	0.265013376401751	-2.01126893664137	1.00596290016386e-15	0.316667826585547	9.57784339277321e-13	6.84540548964621e-15	0.568556320746233	5.04814540587413e-12
MvSl-1064-A2-R4_MC09g09393	MvSl-1064-A2-R4_MC09g09393	Chr09	458559	460051	7.0288326675733	2.40681437030864	0.244235087013544	-2.1625792832951	6.13692194141373e-35	0.184834356230702	5.5907664446087e-29	1.66484518763593e-33	0.408123912582526	1.03134393358182e-27
MvSl-1064-A2-R4_MC09g09398	MvSl-1064-A2-R4_MC09g09398	Chr09	474357	476842	7.94573846299445	0.44457530957891	-1.70230789899342	-2.14688320857233	0.0591789867602489	1.61963882257393e-12	1.68131525481225e-18	0.0815247793169702	5.1192696242477e-11	1.50694563386264e-17
MvSl-1064-A2-R4_MC09g09406	MvSl-1064-A2-R4_MC09g09406	Chr09	495054	495413	1.85981749001993	-1.59929582247204	-3.34475631937278	-1.74546049690074	0.000185225533849225	2.03742005165023e-15	2.97854567192159e-06	0.000374287645177104	8.98767993219271e-14	7.7707185362089e-06
MvSl-1064-A2-R4_MC09g09407	MvSl-1064-A2-R4_MC09g09407	Chr09	495510	496844	3.96654614787193	-1.54877351226915	-2.90706549634295	-1.35829198407379	4.9569726330191e-07	3.83185102113474e-20	3.64307087164227e-06	1.3939424704715e-06	2.5746993682406e-18	9.41482350068327e-06
MvSl-1064-A2-R4_MC09g09419	MvSl-1064-A2-R4_MC09g09419	Chr09	527622	528267	1.14210597992656	5.12843332593633	0.0794913082326743	-5.04894201770366	4.62688300086012e-18	0.839952948225579	1.46107867498237e-17	3.80329475137989e-17	0.937054859069618	1.20325521399116e-16
MvSl-1064-A2-R4_MC09g09420	MvSl-1064-A2-R4_MC09g09420	Chr09	528390	529323	1.51390740738176	2.03755482862829	1.75373783221956	-0.283816996408728	9.86514631197636e-08	3.00819661690117e-06	0.47474120844922	2.99945383522062e-07	3.88309960242739e-05	0.533405837757855
MvSl-1064-A2-R4_MC09g09421	MvSl-1064-A2-R4_MC09g09421	Chr09	529707	533422	6.70450399187136	-2.78249639458097	-0.231293789531351	2.55120260504962	2.10515877885807e-36	0.269649720210221	1.54461063287414e-31	6.22709649279709e-35	0.517327072588854	3.32730774546519e-30
MvSl-1064-A2-R4_MC09g09423	MvSl-1064-A2-R4_MC09g09423	Chr09	537874	538059	1.38733347011604	5.21516368390979	0.773380457929832	-4.44178322597995	6.50025486737009e-23	0.0345521454737355	1.69415036307512e-16	7.76814910298432e-22	0.122876294418689	1.26017958825222e-15
MvSl-1064-A2-R4_MC09g09426	MvSl-1064-A2-R4_MC09g09426	Chr09	552516	555269	7.1440780623337	2.63171858260274	-0.0564289448921274	-2.68814752749487	1.09673208356361e-26	0.806512163190173	1.14230483816294e-27	1.73307606556638e-25	0.922845653290571	1.91884518013265e-26
MvSl-1064-A2-R4_MC09g09427	MvSl-1064-A2-R4_MC09g09427	Chr09	555599	558297	5.16510676087459	-2.58701254690419	-0.358084541364836	2.22892800553935	8.32315850483962e-25	0.141059105781837	1.77313134859321e-19	1.15522251970045e-23	0.34002986154966	1.73149092038756e-18
MvSl-1064-A2-R4_MC09g09434	MvSl-1064-A2-R4_MC09g09434	Chr09	580078	581787	8.77826477370943	2.19213378690459	-0.6306653808949	-2.8227991677995	1.87974869839045e-15	0.0171699493173065	1.67707372782642e-23	1.24490406617947e-14	0.0707293161889531	2.17869270710971e-22
MvSl-1064-A2-R4_MC09g09446	MvSl-1064-A2-R4_MC09g09446	Chr09	609402	611231	6.05287733591143	-2.08474071521309	0.0792257988780929	2.16396651409118	1.31865368429525e-22	0.703074504254153	3.78384199293774e-24	1.5342959037683e-21	0.868145311429415	5.15313568595252e-23
MvSl-1064-A2-R4_MC09g09454	MvSl-1064-A2-R4_MC09g09454	Chr09	635095	635861	8.32484340817684	-3.12013166428455	-1.13159239281588	1.98853927146867	9.45088639803069e-34	2.71948555735249e-06	6.45704638313337e-16	2.35598755268844e-32	3.56945672249655e-05	4.5717510539617e-15
MvSl-1064-A2-R4_MC09g09456	MvSl-1064-A2-R4_MC09g09456	Chr09	639027	641520	1.76284694852784	-3.29112402132065	0.775005963008777	4.06612998432943	0.000976700777476141	0.419605004468445	9.01025005164155e-05	0.00178583638282086	0.667081224590543	0.000194589180553331
MvSl-1064-A2-R4_MC09g09461	MvSl-1064-A2-R4_MC09g09461	Chr09	648069	649337	4.07774108013626	-1.87546747774555	0.169096744913368	2.04456422265892	4.30470459697328e-10	0.57097149007282	1.2679526923842e-11	1.68339295001454e-09	0.784099566696832	6.00030224670245e-11
MvSl-1064-A2-R4_MC09g09470	MvSl-1064-A2-R4_MC09g09470	Chr09	670644	674421	5.47117929958707	2.63902475075422	-0.973559045467778	-3.612583796222	1.67257827100665e-19	0.000339511647702322	6.75483639755485e-33	1.54272537614849e-18	0.00264568754038998	1.58644838170351e-31
MvSl-1064-A2-R4_MC09g09478	MvSl-1064-A2-R4_MC09g09478	Chr09	698656	700389	7.81003935344891	2.2950922532059	-0.147962541697697	-2.44305479490359	3.31464227398123e-26	0.472479602966733	3.46008787676631e-29	5.03448510655892e-25	0.709060928411857	6.54963649210279e-28
MvSl-1064-A2-R4_MC09g09480	MvSl-1064-A2-R4_MC09g09480	Chr09	703999	704389	8.77116535644527	-2.73401904727014	-0.271026873818081	2.46299217345206	3.23824058029402e-17	0.373238381809866	1.51803137841965e-14	2.5022992328761e-16	0.625619795447365	9.50437712091534e-14
MvSl-1064-A2-R4_MC09g09490	MvSl-1064-A2-R4_MC09g09490	Chr09	731388	732929	5.79959704283758	1.59815133528525	-0.417934811106152	-2.0160861463914	2.1831089822032e-08	0.131859552395393	2.89607700560175e-12	7.17054831124429e-08	0.324720150146518	1.45607518824754e-11
MvSl-1064-A2-R4_MC09g09491	MvSl-1064-A2-R4_MC09g09491	Chr09	732992	733713	6.64310303414588	2.16644453709869	0.359468985460636	-1.80697555163806	1.28942134257307e-18	0.126080516894737	1.1027116935633e-13	1.09568416597541e-17	0.315777073417428	6.36049621540262e-13
MvSl-1064-A2-R4_MC09g09492	MvSl-1064-A2-R4_MC09g09492	Chr09	734346	735921	5.53103466281296	-2.12630923160231	0.292767616648591	2.4190768482509	6.83696335869769e-19	0.2119857029311	1.70808560030192e-23	5.94411570157213e-18	0.447674565543758	2.21614277502089e-22
MvSl-1064-A2-R4_MC09g09507	MvSl-1064-A2-R4_MC09g09507	Chr09	768887	771146	7.68667012030003	-6.05377588256104	-0.183714272606384	5.87006160995466	2.25279962660902e-68	0.526462017450186	1.03496440498651e-65	2.89327911538926e-66	0.752764231606823	1.00968738971088e-63
MvSl-1064-A2-R4_MC09g09518	MvSl-1064-A2-R4_MC09g09518	Chr09	799292	799468	1.40253966217918	4.13445026012637	1.34170992044658	-2.79274033967978	2.39028096710349e-19	0.000271767485463056	3.10799893127559e-09	2.17309952439355e-18	0.00219185445747867	1.14835240920328e-08
MvSl-1064-A2-R4_MC09g09549	MvSl-1064-A2-R4_MC09g09549	Chr09	871862	874739	5.1214064441532	3.99055904964679	-0.386152330620107	-4.3767113802669	3.81310520331804e-32	0.183948522343094	2.60169271914081e-37	8.52153422750326e-31	0.406610393832905	7.3734006503918e-36
MvSl-1064-A2-R4_MC09g09559	MvSl-1064-A2-R4_MC09g09559	Chr09	897654	897919	2.8578882146345	2.64065277309877	-0.71675816846172	-3.35741094156049	6.94058868533703e-14	0.0200878520212845	2.84357547177797e-21	3.94947912515028e-13	0.0801460269791398	3.17391823285581e-20
MvSl-1064-A2-R4_MC09g09560	MvSl-1064-A2-R4_MC09g09560	Chr09	899051	902759	8.35246167382297	1.67590234946831	-0.450286260820887	-2.12618861028919	1.67311436158246e-13	0.0419628851044167	2.91168745507475e-20	9.13147838225694e-13	0.14288561880887	3.02684230729389e-19
MvSl-1064-A2-R4_MC09g09564	MvSl-1064-A2-R4_MC09g09564	Chr09	910674	914040	7.52941124004391	1.94460261262195	-0.108448119397337	-2.05305073201929	1.37610577848462e-15	0.643664722561638	4.28524524207738e-17	9.24633723742048e-15	0.829798169888274	3.36257526884123e-16
MvSl-1064-A2-R4_MC09g09573	MvSl-1064-A2-R4_MC09g09573	Chr09	937048	939736	4.66216788991927	-3.46766708849613	0.298112448641299	3.76577953713743	7.67887447751662e-36	0.272804229622878	7.60969325373341e-41	2.19464395630658e-34	0.521158296696238	2.65319408083777e-39
MvSl-1064-A2-R4_MC09g09574	MvSl-1064-A2-R4_MC09g09574	Chr09	940541	940978	6.10378455393359	-2.14009181829221	-0.196600612997594	1.94349120529461	6.86787324618594e-24	0.340860384659107	2.55298373977111e-20	8.93351819946187e-23	0.592877280322276	2.67865284629965e-19
MvSl-1064-A2-R4_MC09g09585	MvSl-1064-A2-R4_MC09g09585	Chr09	965124	966898	6.36250759740163	1.80715829891983	-0.283812906685615	-2.09097120560544	4.67297255371651e-20	0.133977471161436	5.92332998739334e-26	4.48552313434321e-19	0.327787659128027	8.92988202854276e-25
MvSl-1064-A2-R4_MC09g09589	MvSl-1064-A2-R4_MC09g09589	Chr09	976386	981337	7.8584943897531	-2.20890005372824	-0.051190501336791	2.15770955239145	9.89902054800777e-22	0.817219226319658	6.7731152349073e-21	1.0776337175975e-20	0.926839511540269	7.34973552656358e-20
MvSl-1064-A2-R4_MC09g09600	MvSl-1064-A2-R4_MC09g09600	Chr09	1013095	1014292	4.68385416727312	2.57989519709143	0.415398993144816	-2.16449620394661	1.83023265294314e-13	0.20472879129368	3.91680945617551e-10	9.95152223835002e-13	0.437300698203301	1.58011724621697e-09
MvSl-1064-A2-R4_MC09g09623	MvSl-1064-A2-R4_MC09g09623	Chr09	1067669	1069338	6.16934173678028	2.02249362927401	-0.156325779983625	-2.17881940925764	9.53325794657975e-27	0.384074896778865	1.44988789764154e-30	1.51015535921089e-25	0.63621614738259	2.94800853897217e-29
MvSl-1064-A2-R4_MC09g09647	MvSl-1064-A2-R4_MC09g09647	Chr09	1130683	1131909	0.928636252288436	3.93430124409684	-2.34812068572208	-6.28242192981892	3.09673510136244e-08	3.62806874739585e-08	5.54025496282554e-24	9.99665107808568e-08	6.79158404263438e-07	7.39624037537209e-23
MvSl-1064-A2-R4_MC09g09654	MvSl-1064-A2-R4_MC09g09654	Chr09	1150938	1152263	3.85787837158738	9.89212924656598	2.84751016294952	-7.04461908361646	5.96565494026267e-64	1.80819559201865e-16	8.10623050728695e-31	6.30495156499011e-62	8.94924511054693e-15	1.67166290095393e-29
MvSl-1064-A2-R4_MC09g09656	MvSl-1064-A2-R4_MC09g09656	Chr09	1155154	1157114	5.51286994498332	-1.9826278937068	0.189559354053445	2.17218724776024	4.24821261136817e-15	0.443583014119705	1.29643598776178e-17	2.70913671621254e-14	0.686275276190688	1.07289066328149e-16
MvSl-1064-A2-R4_MC09g09665	MvSl-1064-A2-R4_MC09g09665	Chr09	1174130	1175002	8.22219091764135	-2.97449104428366	0.072096753713297	3.04658779799695	8.00769377069534e-23	0.797955675613547	9.86381670620517e-24	9.48028716423277e-22	0.918702240618481	1.30140811835056e-22
MvSl-1064-A2-R4_MC09g09667	MvSl-1064-A2-R4_MC09g09667	Chr09	1177856	1179112	10.0515612284389	2.62790448266172	0.607702134571899	-2.02020234808982	2.07679112231091e-15	0.0520181803904351	4.33775323706234e-10	1.37181788587021e-14	0.167123640988396	1.74231371113359e-09
MvSl-1064-A2-R4_MC09g09668	MvSl-1064-A2-R4_MC09g09668	Chr09	1180121	1181179	1.63786130884798	3.61642485185072	0.756032298198407	-2.86039255365231	1.07833179646312e-13	0.0637634359147537	3.77124341122738e-09	6.00810236513717e-13	0.193811809703742	1.38283468197734e-08
MvSl-1064-A2-R4_MC09g09693	MvSl-1064-A2-R4_MC09g09693	Chr09	1244924	1246212	5.17656656058146	-2.21860577672041	-1.37203879181352	0.846566984906889	6.61066068926074e-25	9.48107844649095e-11	3.39516250476626e-05	9.22582714625028e-24	2.42916722015397e-09	7.72188271090752e-05
MvSl-1064-A2-R4_MC09g09694	MvSl-1064-A2-R4_MC09g09694	Chr09	1247269	1249104	8.65763074837453	-5.23462226916461	0.120552178172381	5.35517444733699	4.41839066613647e-41	0.71393663420728	1.8707029110961e-42	1.698067867372e-39	0.875079753660368	7.30005835999272e-41
MvSl-1064-A2-R4_MC09g09696	MvSl-1064-A2-R4_MC09g09696	Chr09	1252589	1253623	4.80199787212088	-2.27002914071882	-0.421171456483024	1.8488576842358	1.82613392900397e-22	0.0653446309465287	4.80134603596123e-16	2.09592249362832e-21	0.197729384307629	3.44127933865795e-15
MvSl-1064-A2-R4_MC09g09698	MvSl-1064-A2-R4_MC09g09698	Chr09	1257577	1260207	6.85608785497423	2.79977451184062	-0.385490684138244	-3.18526519597886	3.61870758870347e-50	0.0261230038240425	1.02262765213037e-62	2.17250930147842e-48	0.0989740437425732	8.94446565389201e-61
MvSl-1064-A2-R4_MC09g09699	MvSl-1064-A2-R4_MC09g09699	Chr09	1262699	1263033	0.758529337165823	2.38090587075141	0.273667694913483	-2.10723817583793	5.96146135210122e-06	0.55674424768965	6.11976230308929e-05	1.47632381934144e-05	0.774621327718049	0.000135245280608024
MvSl-1064-A2-R4_MC09g09700	MvSl-1064-A2-R4_MC09g09700	Chr09	1263513	1264943	6.1344153867405	2.11819429071308	-0.252748525682084	-2.37094281639516	3.18307158930449e-26	0.182158205944509	5.08588821244272e-32	4.84916581758008e-25	0.404401854025758	1.12666859832847e-30
MvSl-1064-A2-R4_MC09g09704	MvSl-1064-A2-R4_MC09g09704	Chr09	1272453	1273199	4.06919400708913	-2.69398080859765	0.0113932816609813	2.70537409025863	2.26926978890529e-23	0.966200090857888	1.04979428224522e-23	2.82850261403354e-22	0.988813613142421	1.37969077560362e-22
MvSl-1064-A2-R4_MC09g09714	MvSl-1064-A2-R4_MC09g09714	Chr09	1317690	1322255	7.00656919822991	2.02844993093842	-0.935901658500549	-2.96435158943897	1.11962817375285e-28	8.96402936134744e-08	7.64399486795555e-56	2.02852633051722e-27	1.59559722631984e-06	4.87773408366522e-54
MvSl-1064-A2-R4_MC09g09721	MvSl-1064-A2-R4_MC09g09721	Chr09	1332608	1333957	6.50989974932845	-2.33783797832869	0.230805375475006	2.5686433538037	4.26333280271827e-33	0.222181107512627	6.11782406900101e-39	1.01301579897844e-31	0.460576247644299	1.90989055397182e-37
MvSl-1064-A2-R4_MC09g09738	MvSl-1064-A2-R4_MC09g09738	Chr09	1370816	1373058	4.62154326359226	-1.90575334370421	1.09941246119243	3.00516580489664	4.8829434456272e-17	2.47875159588935e-06	4.3345608888145e-36	3.70548572919473e-16	3.28750505776384e-05	1.14826252683843e-34
MvSl-1064-A2-R4_MC09g09741	MvSl-1064-A2-R4_MC09g09741	Chr09	1377309	1377518	0.379442206581234	2.80078790594782	0.0550796172411924	-2.74570828870663	8.03350409083815e-07	0.906565877862405	1.22113000074667e-06	2.1993505802926e-06	0.963560088462917	3.35579225015594e-06
MvSl-1064-A2-R4_MC09g09742	MvSl-1064-A2-R4_MC09g09742	Chr09	1377607	1378817	4.78917493576688	2.28371959291288	-0.0273246407004737	-2.31104423361336	5.36124976335777e-21	0.903986989428405	1.78361537855228e-21	5.48892432886256e-20	0.962924093936021	2.02422389606169e-20
MvSl-1064-A2-R4_MC09g09751	MvSl-1064-A2-R4_MC09g09751	Chr09	1397068	1397298	0.91742097326019	1.78580453387241	-1.15510610519854	-2.94091063907095	0.000153310859054713	0.00384101232664058	9.35660180955704e-11	0.000312536061074767	0.0205759826114548	4.04655080817416e-10
MvSl-1064-A2-R4_MC09g09752	MvSl-1064-A2-R4_MC09g09752	Chr09	1397809	1398968	2.96733149164986	1.57437467040581	-0.8075743688503	-2.38194903925611	2.38538270068713e-05	0.0222266607104791	2.4305247178654e-10	5.44724125167042e-05	0.0870701542735602	1.00489420486807e-09
MvSl-1064-A2-R4_MC09g09753	MvSl-1064-A2-R4_MC09g09753	Chr09	1399409	1400923	9.30479644768488	6.75604683341734	0.0284720939324205	-6.72757473948492	3.90646156938396e-44	0.939564528906815	6.93255742147102e-44	1.77735242524528e-42	0.977981034023482	2.84768127928117e-42
MvSl-1064-A2-R4_MC09g09754	MvSl-1064-A2-R4_MC09g09754	Chr09	1401788	1402174	2.52203928791249	7.71083652982968	1.29709420967209	-6.41374232015759	1.37479078215551e-32	0.00133498446781587	1.05399957597535e-22	3.14867432861169e-31	0.00851200666314962	1.30095860071118e-21
