gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_MC10g10289	MvSl-1064-A2-R4_MC10g10289	Chr10	1099579	1100640	8.32014627146611	-3.53366268327823	1.23032895256866	4.76399163584689	5.67714428005401e-30	1.88661800550923e-05	2.46722189303917e-47	1.12500597393414e-28	0.00020560286019223	1.18077515692337e-45	6.1455915147996	6.26157118519893	9.20679054376549	10.1240998882378	4.91000814774976	5.03961242920783	1	1
MvSl-1064-A2-R4_MC10g10300	MvSl-1064-A2-R4_MC10g10300	Chr10	1128245	1130583	7.02636127220661	0.315474409308162	-3.28876598128955	-3.60424039059771	0.148270125962696	5.90568852404149e-45	3.71100650081072e-52	0.188775090728763	1.8724723676539e-42	2.13931090666054e-50	5.29880036614759	4.82175289832764	4.53101906339904	4.96652665842095	8.40573627069009	8.3254054015987	2	2
MvSl-1064-A2-R4_MC10g10302	MvSl-1064-A2-R4_MC10g10302	Chr10	1132411	1134555	7.6703528150548	2.37505630732677	-2.42207330785335	-4.79712961518012	3.92915403306094e-24	1.1663615654667e-25	1.12588993733636e-76	5.1907808358641e-23	1.0856793067179e-23	1.84246440390561e-74	6.71214198037643	6.35297553168266	4.02894686598596	4.30406406112459	9.12138484390425	8.78942407337516	2	2
MvSl-1064-A2-R4_MC10g10303	MvSl-1064-A2-R4_MC10g10303	Chr10	1135790	1136826	6.4967324400509	0.158746512386317	-0.65643538819017	-0.815181900576487	0.379258736446666	0.000277932217008358	6.63960019538995e-06	0.438363994074718	0.00222917017689075	1.66170161772142e-05	6.3340995465371	6.23623758166271	6.01924390003057	6.22797470915827	6.97132431099686	6.91200887086442	2	2
MvSl-1064-A2-R4_MC10g10309	MvSl-1064-A2-R4_MC10g10309	Chr10	1153447	1159270	8.86211036025757	5.93640828481551	2.21350824432855	-3.72290004048696	2.01093338148158e-41	2.42396573270922e-09	6.92625654953855e-21	7.84728080327388e-40	5.33482783602337e-08	7.507884503378e-20	9.84495004379356	10.3953622647203	4.67806493963857	3.52994487240615	8.1877964967648	7.6234604501764	1	1
MvSl-1064-A2-R4_MC10g10314	MvSl-1064-A2-R4_MC10g10314	Chr10	1164582	1165435	6.44084457359184	9.33916684688711	1.05516478953083	-8.28400205735628	7.64191495157591e-168	3.32077276033259e-07	1.44713159839511e-136	2.58449563662297e-164	5.30509010960119e-06	1.12943055363976e-133	7.50714992870885	7.40666660093928	-1.97851060678919	-1.23091492008976	6.61808063064116	6.15052077766194	1	1
MvSl-1064-A2-R4_MC10g10326	MvSl-1064-A2-R4_MC10g10326	Chr10	1202643	1203648	2.42960769026314	-2.15364272117433	1.39207722849247	3.54571994966679	1.43685023659273e-09	0.000367377115277891	6.41198311923195e-20	5.33612097381765e-09	0.0028388485998549	6.4732319132067e-19	1.73478788400897	1.17588492623851	3.51081715889031	3.6998201787959	0.260354474281636	0.0240294507624176	1	1
MvSl-1064-A2-R4_MC10g10332	MvSl-1064-A2-R4_MC10g10332	Chr10	1219969	1221699	8.52785242852462	2.74696978565438	-2.86452171533688	-5.61149150099126	1.10030441935969e-23	7.59019915834848e-26	7.50066003514735e-73	1.41133863954784e-22	7.26510949628337e-24	1.05696800995285e-70	6.99399654749364	7.0793804657994	4.32130559724859	4.26761081683181	10.1707411639906	9.5693924026074	2	2
MvSl-1064-A2-R4_MC10g10336	MvSl-1064-A2-R4_MC10g10336	Chr10	1229483	1230607	5.70239212395654	-1.32107654158338	0.701589736149866	2.02266627773324	1.16608960813225e-09	0.00125502730531581	9.0013139729866e-20	4.37057449726998e-09	0.00804899307189269	8.96244667025731e-19	5.47133075707664	4.98182019330291	6.58162365013756	6.55192043022349	4.58009846017182	4.51389003013166	1	1
MvSl-1064-A2-R4_MC10g10338	MvSl-1064-A2-R4_MC10g10338	Chr10	1232920	1234336	5.9422982174705	1.17773383318866	-1.14524222868635	-2.32297606187501	1.43478371087519e-07	2.17134508934472e-07	5.44745073433591e-24	4.28660645775608e-07	3.57057816474741e-06	7.28192821483164e-23	5.86626862901334	5.41438274328482	4.34191373953201	4.61094883266244	6.66026759883842	6.93142608948142	2	2
MvSl-1064-A2-R4_MC10g10342	MvSl-1064-A2-R4_MC10g10342	Chr10	1246966	1248365	3.45435041567391	0.438717529367857	-1.36578687536055	-1.8045044047284	0.1429063005457	3.69524706653554e-06	1.71511528054531e-09	0.182886897746806	4.69236254531534e-05	6.50768871967568e-09	2.81130114690935	3.04416956021353	2.20286829292218	2.74257328267023	4.25610735928095	4.32321957292003	2	2
MvSl-1064-A2-R4_MC10g10349	MvSl-1064-A2-R4_MC10g10349	Chr10	1265387	1268947	7.32100181447449	-0.582296106579091	-0.610181444734525	-0.0278853381554337	0.00228651508896296	0.00139601065457152	0.883260444665664	0.00395751997485809	0.00880237965302467	0.903292054387444	6.77727239800897	7.00859884228024	7.47281812912951	7.48627436492513	7.61159121344657	7.3951326639524	2	2
MvSl-1064-A2-R4_MC10g10354	MvSl-1064-A2-R4_MC10g10354	Chr10	1278378	1279558	1.58349735588948	0.582316038329446	2.3490507630035	1.76673472467406	0.13195401311619	3.30841623360479e-08	3.26117446924788e-05	0.17009343375389	6.25087357656503e-07	7.43046848528835e-05	2.57231517479629	1.87802953743097	1.56078730497106	1.81726842226764	0.173174329974916	-0.198015720219322	1	1
MvSl-1064-A2-R4_MC10g10362	MvSl-1064-A2-R4_MC10g10362	Chr10	1293279	1294723	6.80880230530967	-0.850124521121499	2.70090179602407	3.55102631714557	0.000411572922572954	8.6394662042217e-26	1.19978971176875e-40	0.000792225170257104	8.19215178579751e-24	4.14049878081828e-39	6.7804009118746	6.87769231829845	7.2449190629212	8.01313673743888	3.94020341543671	4.30480889525342	1	1
MvSl-1064-A2-R4_MC10g10364	MvSl-1064-A2-R4_MC10g10364	Chr10	1297619	1298362	5.17306602569577	3.83117073545807	-1.89157420625103	-5.7227449417091	4.22585944280645e-28	4.36529544213048e-10	1.41917080768719e-53	7.35430015552559e-27	1.04705171526846e-08	8.46994530282014e-52	4.00965526560642	4.86847056740908	0.630425879300939	0.818733614529004	6.05566300554044	6.66169342304909	2	2
MvSl-1064-A2-R4_MC10g10365	MvSl-1064-A2-R4_MC10g10365	Chr10	1299457	1301534	9.29150327925515	2.45851339148474	-9.21679700810324	-11.675310399588	1.93648528011976e-10	8.59870407642783e-112	3.75757395131208e-141	7.86847402967365e-10	1.09053064449296e-108	4.23603836777915e-138	1.55160856268461	1.81305304429214	-0.792558765201669	-0.498807810714497	11.0589602599378	10.6603490901525	2	2
MvSl-1064-A2-R4_MC10g10366	MvSl-1064-A2-R4_MC10g10366	Chr10	1302325	1306611	8.60385937598219	-0.76288808822089	0.635841403792413	1.3987294920133	0.00172258159787865	0.0089321528624999	1.42036495693611e-08	0.00303425571043	0.0415868145541849	4.92179742249786e-08	8.45150560144662	8.44606719255242	9.21745969436862	9.2056353946574	8.01524340196949	7.57791382315108	1	1
MvSl-1064-A2-R4_MC10g10369	MvSl-1064-A2-R4_MC10g10369	Chr10	1318823	1321493	6.05039078970376	-0.303486322509472	-0.602157310625312	-0.298670988115839	0.189782861413002	0.00938670894840723	0.195537590051651	0.235741541613164	0.0433291851640308	0.242652200179067	5.52950854308172	5.90222155099714	5.68205277007007	6.31156194716053	6.34709234140982	6.31133110389609	2	2
MvSl-1064-A2-R4_MC10g10372	MvSl-1064-A2-R4_MC10g10372	Chr10	1329769	1333011	4.74842301502041	0.170967008779449	2.04045557813307	1.86948856935362	0.497377966972513	1.53738310161361e-14	1.505413777673e-12	0.557036881205349	6.2896326407144e-13	7.77299144441236e-12	4.92386146617951	5.50202045496393	4.96053379752219	5.17349690163668	3.338821549169	3.06659123021807	1	1
MvSl-1064-A2-R4_MC10g10379	MvSl-1064-A2-R4_MC10g10379	Chr10	1352345	1354813	4.20824271990315	1.34526161059138	-4.64216893987595	-5.98743055046733	0.000137853651361686	2.39722813464042e-50	8.35615205598275e-69	0.000282843912379306	9.35472179002372e-48	9.31665041318692e-67	0.832300466393536	1.346302659321	-0.150582259685956	-0.178340457527107	5.7959923390607	5.61444447726194	2	2
MvSl-1064-A2-R4_MC10g10382	MvSl-1064-A2-R4_MC10g10382	Chr10	1364543	1366421	4.020059271247	1.43376888330161	-1.25098722770483	-2.68475611100644	3.02874600984597e-06	2.38756954809067e-05	1.32243491703727e-17	7.79742629177803e-06	0.000254456729358486	1.09351464288999e-16	3.82807049726965	3.55698271362941	1.9843350720146	2.52157368646982	4.64633557206508	5.19335763577236	2	2
MvSl-1064-A2-R4_MC10g10383	MvSl-1064-A2-R4_MC10g10383	Chr10	1367633	1369525	4.54585339170122	-4.33875037143163	-1.53118924409873	2.8075611273329	4.49291420244996e-41	4.99122184529981e-07	1.71946530602765e-21	1.72019273577575e-39	7.73144073929952e-06	1.95579540302204e-20	1.51200662694326	1.61762424102414	5.83526179141288	5.90758763815772	3.44032318085851	2.58126555834317	2	2
MvSl-1064-A2-R4_MC10g10387	MvSl-1064-A2-R4_MC10g10387	Chr10	1373217	1374317	2.60564237320181	0.728282162318998	1.36387369717518	0.635591534856183	0.0391100162802043	0.000159127586550751	0.0780466177476876	0.0557474325904683	0.00138110221825827	0.105160821204255	3.35527007578699	3.01557611110573	2.06091697410257	2.79474206500926	1.97709275010522	1.70709143620028	1	1
MvSl-1064-A2-R4_MC10g10389	MvSl-1064-A2-R4_MC10g10389	Chr10	1376278	1378278	2.09026373217754	1.98089073458954	1.55612512000619	-0.424765614583359	1.09948508849102e-07	1.99251763795133e-05	0.260622043062846	3.32797604648864e-07	0.000215064722921854	0.313562344232852	2.70993736487523	3.24842141077934	1.06163876114296	1.057073624025	1.21509082571288	1.69097906210346	1	1
MvSl-1064-A2-R4_MC10g10398	MvSl-1064-A2-R4_MC10g10398	Chr10	1400241	1403578	0.82940086042025	-1.51144761292086	3.54505601861839	5.05650363153925	0.0368410328568284	6.62730251423921e-05	2.25313166518693e-08	0.0527950733566922	0.000643450825927953	7.6353620156936e-08	-1.35296752575148	1.22666393403431	1.39318574379065	2.29194194064068	-1.81248108872648	-3.75648786093489	1	1
MvSl-1064-A2-R4_MC10g10409	MvSl-1064-A2-R4_MC10g10409	Chr10	1431888	1435047	5.71161779020206	0.728907067230642	0.683699645092639	-0.045207422138003	0.00501854048162304	0.00844194995663365	0.861431277647862	0.00826324435679119	0.0397641709656477	0.88465008246526	5.79690287474298	6.42064712522144	5.30032236246578	5.51967953400695	5.73165917414224	5.12304268972278	1	1
MvSl-1064-A2-R4_MC11g10419	MvSl-1064-A2-R4_MC11g10419	Chr11	9391	9546	5.42815014402899	-1.36530529298895	-0.593573684743551	0.7717316082454	2.953418976864e-10	0.00574608195597689	0.000289141921293879	1.17419235655416e-09	0.0288327139096644	0.000581493346570405	4.8100909505905	4.50950976874999	6.14330405597299	5.9084334951184	5.22920131896108	5.29012256950574	2	2
MvSl-1064-A2-R4_MC11g10433	MvSl-1064-A2-R4_MC11g10433	Chr11	43472	43711	3.55928615000746	7.60071023877948	-1.8061714759074	-9.40688171468687	5.0496585442256e-43	6.28912845554354e-10	1.72386464106787e-70	2.13474314957137e-41	1.49087610537254e-08	2.08218222003269e-68	2.95112800890491	3.00106402466039	-3.75648786093489	-2.79182743249744	4.59484992212639	4.93233508460087	2	2
MvSl-1064-A2-R4_MC11g10457	MvSl-1064-A2-R4_MC11g10457	Chr11	78445	78633	4.67136331337682	1.93210632775416	0.807977631872274	-1.12412869588189	1.65732486872943e-14	0.000861504078790121	5.97567338525035e-06	1.00389361899276e-13	0.00589004068962572	1.50369995453249e-05	5.40260947019807	5.36139949015045	3.48788458276563	3.42509202672512	4.27977557338709	4.82199449091565	1	1
MvSl-1064-A2-R4_MC11g10460	MvSl-1064-A2-R4_MC11g10460	Chr11	80763	81095	0.940072044919324	1.42626977182206	2.36154845617929	0.935278684357232	0.000584608208950663	9.71812537871439e-08	0.0409573431419127	0.0011045502584755	1.72076963512105e-06	0.0583396326713247	1.80200810778973	1.94020528911152	0.204829900314273	0.729653215191449	-0.12527744465451	-0.694514949007509	1	1
MvSl-1064-A2-R4_MC11g10467	MvSl-1064-A2-R4_MC11g10467	Chr11	94761	98094	7.77220042920821	0.272228684502434	0.86760367380796	0.595374989305527	0.189062609581649	3.25794958321821e-05	0.00421634550513876	0.235019509533865	0.000338679881878401	0.00710969611021071	8.25053883413256	7.95105483169164	7.8494604421602	7.82324433478201	7.3689858472865	7.10106339818632	1	1
MvSl-1064-A2-R4_MC11g10469	MvSl-1064-A2-R4_MC11g10469	Chr11	100438	104571	7.85803287775743	0.668448068530323	-0.770685052921526	-1.43913312145185	0.000805187994137979	0.000110383532029744	1.11481777784578e-12	0.00149404487719896	0.00100264218081806	5.84242829236739e-12	7.63909588959559	7.7684467198057	7.05827283351313	7.0155140147396	8.5329206354405	8.41610681672038	2	2
MvSl-1064-A2-R4_MC11g10473	MvSl-1064-A2-R4_MC11g10473	Chr11	107456	111361	5.13229844792509	2.56011098273428	0.766954182214074	-1.79315680052021	2.68158266605181e-23	0.00149616326845724	1.15801089180902e-12	3.30989510094424e-22	0.00932436887086433	6.05627758159499e-12	6.086153989123	5.69581998929378	3.59478060739229	3.06130783451325	5.13141152420241	5.14538647211399	1	1
MvSl-1064-A2-R4_MC11g10474	MvSl-1064-A2-R4_MC11g10474	Chr11	111746	112595	5.60474893568129	-0.341107703905798	-0.658404688285844	-0.317296984380046	0.0818192577692271	0.000789659821666869	0.103295081128742	0.109893856145959	0.00547979360329464	0.135878632585533	5.28418126156983	5.2087379552507	5.54324119651115	5.63045645492852	5.97901846949853	5.82565142535141	2	2
MvSl-1064-A2-R4_MC11g10491	MvSl-1064-A2-R4_MC11g10491	Chr11	149641	150959	8.32989891884411	0.819825499971181	0.870664189758264	0.0508386897870829	0.0117927504565014	0.00753658684865421	0.875128438530418	0.0183793004810542	0.0359671731733046	0.896330823473614	9.04555139292513	8.58907207734268	8.02399938579329	8.00722654890884	7.25883958520961	8.4367865224007	1	1
MvSl-1064-A2-R4_MC11g10497	MvSl-1064-A2-R4_MC11g10497	Chr11	165395	166528	3.46892160104387	-2.09402752855975	-2.11307607464624	-0.0190485460864891	4.08386833028433e-13	2.53975496525344e-13	0.942842365569711	2.1547024482093e-12	8.79466002643735e-12	0.95234326554564	1.83447906251258	1.77943338163623	3.90285495341449	3.85529712853309	3.8269542601702	3.96626888947322	2	2
MvSl-1064-A2-R4_MC11g10499	MvSl-1064-A2-R4_MC11g10499	Chr11	170799	173624	10.5071037027208	0.433225902799159	-1.72414439380728	-2.15737029660644	0.199278141601356	6.42257681746301e-07	8.27232082967495e-10	0.24632992503501	9.69694410565175e-06	3.2378071883067e-09	9.89872236833925	9.60071197778122	9.27527237051587	9.37154901885565	11.1999782940075	11.7168933969692	2	2
MvSl-1064-A2-R4_MC11g10500	MvSl-1064-A2-R4_MC11g10500	Chr11	174517	177495	4.21409014443144	3.52435526596693	1.56589261360143	-1.95846265236551	2.15692011292414e-25	3.72225198091786e-07	1.60638371129834e-09	3.09534815639722e-24	5.91016722979541e-06	6.11112453499547e-09	4.97208782020074	5.55016423212912	1.31195212700634	2.15038962943559	3.71951908797218	3.73830999259313	1	1
MvSl-1064-A2-R4_MC11g10506	MvSl-1064-A2-R4_MC11g10506	Chr11	189354	190770	7.21360042010578	1.61180463643431	0.642442140958873	-0.969362495475437	1.06184949436985e-15	0.00107708375232417	1.00794386842886e-06	7.21602476214101e-15	0.00711001415164672	2.80104039689927e-06	7.87785461251869	7.76388744503274	5.98607811622024	6.40562616583545	7.1467521265637	7.21213590641356	1	1
MvSl-1064-A2-R4_MC11g10516	MvSl-1064-A2-R4_MC11g10516	Chr11	211084	211998	6.73966988546917	-0.703408320623687	0.987636841740162	1.69104516236385	0.0127097699116891	0.000515433490055981	4.83417164159921e-09	0.0197085932330732	0.00378955665949854	1.75344818673905e-08	6.99174891345585	6.27445025533825	7.57781211086108	7.15140708600781	6.03417688319663	5.23839974995358	1	1
MvSl-1064-A2-R4_MC11g10522	MvSl-1064-A2-R4_MC11g10522	Chr11	225765	226492	2.35938473325567	1.26272141318342	1.44392250104066	0.181201087857243	0.000135734135566094	1.51750473534678e-05	0.592135443550088	0.000278777032278054	0.000168822401807329	0.645722937474118	3.17683300786028	3.03707415100435	2.03583865918286	1.66542820146556	1.66192729919223	1.70709143620028	1	1
MvSl-1064-A2-R4_MC11g10525	MvSl-1064-A2-R4_MC11g10525	Chr11	229052	231296	5.83446096976433	0.128986034010277	0.614721797833211	0.485735763822935	0.561398081556921	0.00592390737657993	0.0294263185509641	0.618519376205507	0.0295787225604232	0.0429953093344011	6.20034286454938	5.90222155099714	5.65245396946827	6.16283073749432	5.52822790455559	5.35674803340397	1	1
MvSl-1064-A2-R4_MC11g10546	MvSl-1064-A2-R4_MC11g10546	Chr11	265151	265492	1.61127312840566	-2.13909371620179	-1.05719990981899	1.0818938063828	1.17280204844245e-07	0.00981928135561146	0.00404789468525357	3.54144332842175e-07	0.0450621504120191	0.00684727233687608	0.0376970565981021	0.575703961943496	2.40245606410054	2.41132176920186	1.05361663070172	1.5903324987395	2	2
MvSl-1064-A2-R4_MC11g10560	MvSl-1064-A2-R4_MC11g10560	Chr11	299776	300302	4.36235533463865	-0.998726921450322	-0.975505913056809	0.0232210083935131	7.31180553579853e-05	0.000107000081834478	0.924877130527024	0.000155852056651706	0.000974526777641484	0.937255629876866	3.78302924317061	3.47534564095686	4.73760212760727	4.51868467754214	4.47921666322185	4.72839679414792	2	2
MvSl-1064-A2-R4_MC11g10566	MvSl-1064-A2-R4_MC11g10566	Chr11	311194	313437	6.75981047212176	0.0125273247134863	-1.77599642735515	-1.78852375206863	0.953914062710414	1.20408201281534e-15	7.45731308675817e-16	0.963889262051575	5.52788058915135e-14	5.23611754866771e-15	5.80306884307026	6.00579780041903	5.86848939570732	5.92190019202779	7.96178276378509	7.33645962467939	2	2
MvSl-1064-A2-R4_MC11g10567	MvSl-1064-A2-R4_MC11g10567	Chr11	314157	315231	6.48482695902364	0.808629024894839	-4.07873020840567	-4.88735923330051	0.00164268446817465	3.67595331139472e-49	2.43616565385892e-64	0.00289855245462608	1.38134156657077e-46	2.22678709225699e-62	3.63879886469499	4.06584726499044	2.73404813994627	3.33232988281391	8.1806549508881	7.65131135085491	2	2
MvSl-1064-A2-R4_MC11g10569	MvSl-1064-A2-R4_MC11g10569	Chr11	322063	324785	6.70220861195097	-0.16918722574794	0.638069491891374	0.807256717639314	0.364258444226575	0.000675969633456264	1.742902375656e-05	0.42300173688026	0.00477603614279057	4.12587202599294e-05	6.95576353162713	6.66748071388921	6.90700717169474	7.06452696301264	6.25920572582342	6.09879070337191	1	1
MvSl-1064-A2-R4_MC11g10576	MvSl-1064-A2-R4_MC11g10576	Chr11	346680	346892	2.82191302847752	6.64815823799796	2.76872400320973	-3.87943423478823	6.28885414553798e-38	7.17381169969249e-13	9.12932913299074e-14	2.00021047525481e-36	2.35551758916117e-11	5.31418091700081e-13	4.02027991688046	4.36399382723708	-1.33075730077327	-3.19498862982396	1.73983968974804	1.12245336117599	1	1
MvSl-1064-A2-R4_MC11g10596	MvSl-1064-A2-R4_MC11g10596	Chr11	395263	395929	6.20073725357659	4.32903290282106	1.44250717706208	-2.88652572575898	1.83533954467184e-87	3.27018501562539e-14	7.39114096640555e-44	4.90035658427382e-85	1.31143467069309e-12	3.02381113891737e-42	7.17050121657147	7.38657027177544	2.98395435833649	2.94740251298901	5.91999448132198	5.75766025109859	1	1
MvSl-1064-A2-R4_MC11g10603	MvSl-1064-A2-R4_MC11g10603	Chr11	410077	411447	6.14326199353014	1.17057637373707	0.775688302665221	-0.39488807107185	6.55278709362423e-08	0.000303782515682101	0.0659911036048237	2.02944376837337e-07	0.00239485423784818	0.0903936461691024	6.9525312359599	6.41313068125422	5.59029364461249	5.48494386515556	5.84176448453425	6.01875296901904	1	1
MvSl-1064-A2-R4_MC11g10604	MvSl-1064-A2-R4_MC11g10604	Chr11	411530	412254	4.13657267224708	1.3489271889479	0.817135804794801	-0.5317913841531	8.48156891412468e-08	0.000967228918180972	0.0339241529421034	2.59668069410709e-07	0.0064990096714332	0.0489329621482202	4.76658083974072	4.73452594802334	3.50168782506674	3.30689399263616	3.81979636807322	4.04444041532572	1	1
MvSl-1064-A2-R4_MC11g10607	MvSl-1064-A2-R4_MC11g10607	Chr11	416532	418494	1.99822357231278	1.4648146726752	1.52495216658538	0.0601374939101811	0.00044386659219362	0.000265773409414118	0.886795197355496	0.000851156765147699	0.00214863506925549	0.906267533477927	2.13745362954246	3.26673551901551	1.48868988278713	1.24022327077529	1.36029745072693	1.25986841242539	1	1
MvSl-1064-A2-R4_MC11g10612	MvSl-1064-A2-R4_MC11g10612	Chr11	424358	425938	5.48887859307361	2.6937560441559	1.89828272074959	-0.795473323406315	1.38641528977935e-12	2.56186324380451e-07	0.0278313198063706	6.98786365131707e-12	4.19913804065275e-06	0.0409004302948198	7.00829907501912	5.9235402397091	3.90977340376269	3.84473051145293	5.11249747333107	4.02850029817817	1	1
