gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A2-R4_MC12g11446	MvSl-1064-A2-R4_MC12g11446	Chr12	1078491	1080202	5.75781348451806	0.987170885725231	-2.53662656317301	-3.52379744889825	1.47522420550648e-05	4.58932655988692e-28	5.91733944155371e-48	3.45752478379965e-05	5.41433805542008e-26	2.88640990259635e-46	4.23920799373374	4.6786289972426	3.40706898142771	3.57325907182702	7.15139262029969	6.84941869363235
MvSl-1064-A2-R4_MC12g11447	MvSl-1064-A2-R4_MC12g11447	Chr12	1080420	1083081	6.28347824348587	-1.4607337649779	-0.0183230775896414	1.44241068738826	1.91708264133549e-15	0.919704203293056	3.79756614886463e-15	1.26880107495042e-14	0.970193267478825	2.5232551503851e-14	5.64956829007832	5.58220275610077	6.9954342990252	7.15176431238226	5.71535852052105	5.54890781320759
MvSl-1064-A2-R4_MC12g11448	MvSl-1064-A2-R4_MC12g11448	Chr12	1083710	1085789	6.00246240924381	-0.890404141735459	-0.110976017277835	0.779428124457624	1.49532764579657e-06	0.547685750147782	2.35824674797733e-05	3.97682681369645e-06	0.767410526308438	5.47523375399955e-05	5.56016973412435	5.66162666698656	6.54432077492561	6.45682846443764	5.76371814235441	5.68019699586403
MvSl-1064-A2-R4_MC12g11449	MvSl-1064-A2-R4_MC12g11449	Chr12	1086001	1087334	10.2394451955141	1.35707993658346	1.47996085872869	0.122880922145236	7.97653661661081e-05	1.79879666917942e-05	0.716233243754608	0.000169238687812909	0.000196665851352311	0.758866174930478	11.220499386872	10.7823437887458	9.67224082038393	9.6496470158515	9.19843374295659	9.81287679932127
MvSl-1064-A2-R4_MC12g11450	MvSl-1064-A2-R4_MC12g11450	Chr12	1087822	1089162	6.0602735210122	0.597674128361941	0.724915096465195	0.127240968103254	0.0035748520274763	0.000422251779691198	0.534905345922093	0.00600206001502144	0.00319398023200313	0.5917729407617	6.57654111051774	6.34437877536341	5.92848145203846	5.80503315214165	5.51831324539697	5.93401274573344
MvSl-1064-A2-R4_MC12g11451	MvSl-1064-A2-R4_MC12g11451	Chr12	1089628	1090911	6.05415347682737	-1.59422929654721	0.0399626802547297	1.63419197680194	2.44326962248087e-16	0.835122256054904	4.33654344731722e-17	1.75190202047286e-15	0.934536415386465	3.40019859478211e-16	5.46745380817888	5.15567565932542	6.91218422264891	6.9130339966861	5.28093980509018	5.27938658924577
MvSl-1064-A2-R4_MC12g11452	MvSl-1064-A2-R4_MC12g11452	Chr12	1091200	1092011	8.51034922470877	1.03467439303372	0.0730074842452114	-0.961666908788505	7.53828196719505e-05	0.777646584605559	0.00022911720022612	0.000160477148214773	0.909615200300668	0.000467825138557901	9.09789937123203	8.44774030390478	7.68478436306843	7.85934348117897	8.71273461555972	8.75919642451132
MvSl-1064-A2-R4_MC12g11453	MvSl-1064-A2-R4_MC12g11453	Chr12	1092080	1092506	8.35686044274659	0.923947598174845	0.0575236704111485	-0.866423927763696	0.000487361053740739	0.826603988421647	0.00106087333491875	0.000929816707644517	0.931237404677552	0.00196847491881595	8.94074222166026	8.22506438113611	7.5707361374045	7.82436520519747	8.50822581577044	8.62795810631918
MvSl-1064-A2-R4_MC12g11454	MvSl-1064-A2-R4_MC12g11454	Chr12	1092894	1094383	7.8064132227108	-0.226440335427708	-0.258808655057682	-0.0323683196299738	0.268795636527501	0.206315690265021	0.874259192680135	0.322021552510098	0.439487506493577	0.895621341774298	7.70780377154173	7.56920052318974	7.81693703409682	7.91448693510355	7.74013891790294	8.04194001301923
MvSl-1064-A2-R4_MC12g11455	MvSl-1064-A2-R4_MC12g11455	Chr12	1095422	1096627	6.23310261213297	0.0443913389542181	-0.425531350542319	-0.469922689496537	0.802698638968135	0.0165258544814713	0.00808824072350057	0.835386233559411	0.0688023469712792	0.0130176539309386	6.12604983294846	6.05316716347727	5.99830056478368	6.09162954504173	6.45959319662241	6.56886096966466
MvSl-1064-A2-R4_MC12g11457	MvSl-1064-A2-R4_MC12g11457	Chr12	1098887	1101116	0.258555186730703	2.50838852230978	1.23188065055471	-1.27650787175508	5.47880492745738e-07	0.00640448510640596	0.0147751048024053	1.53346082190297e-06	0.0315436436357256	0.0227409304194788	1.06902586076271	1.22666393403431	-1.46750329529848	-0.911414022392309	-0.12527744465451	0.0745836684949438
MvSl-1064-A2-R4_MC12g11458	MvSl-1064-A2-R4_MC12g11458	Chr12	1102034	1102474	5.51447158102565	0.167676912957631	-0.169818532665292	-0.337495445622923	0.403503070363154	0.396429174319728	0.0921543444320545	0.462958515425145	0.647588214884553	0.122365917891326	5.56380566898273	5.44820818528322	5.3160316176101	5.36313028820096	5.57042108395502	5.77591588358264
MvSl-1064-A2-R4_MC12g11459	MvSl-1064-A2-R4_MC12g11459	Chr12	1102579	1102740	3.97058207214504	0.650166351976835	-0.126503796197559	-0.776670148174393	0.0132293242586691	0.625186258663966	0.00302645703706093	0.0204629000878561	0.816896708506738	0.0052142015788793	4.21782820702474	3.98703656984706	3.60334114555517	3.30175255374209	4.14021179577708	4.32060381680508
MvSl-1064-A2-R4_MC12g11460	MvSl-1064-A2-R4_MC12g11460	Chr12	1103237	1104772	6.58862591998641	-0.428588324016393	-0.303834350878119	0.124753973138274	0.0286817822964901	0.120737126430946	0.522798895030146	0.0418351585940467	0.306109141473464	0.580468109977661	6.32341479048209	6.34366006132721	6.95252642028421	6.54214346649439	6.72969993050623	6.53822982993833
MvSl-1064-A2-R4_MC12g11461	MvSl-1064-A2-R4_MC12g11461	Chr12	1105404	1108014	7.9378717016772	-4.52969409008493	0.807333545131699	5.33702763521663	1.53066454041127e-79	0.000174777298803789	3.10634935003688e-101	3.30428136744952e-77	0.00150104742534884	1.01667808082175e-98	4.8700566204286	4.9310508125553	9.55935741331052	9.28202928388275	4.05133082138094	4.13952199338008
MvSl-1064-A2-R4_MC12g11462	MvSl-1064-A2-R4_MC12g11462	Chr12	1109416	1110597	3.27871279363006	-4.32316455946914	0.595732025694069	4.91889658516321	3.18384947182728e-33	0.131971334607554	1.5058041762754e-39	7.60078511556695e-32	0.324837739186862	4.88111475159432e-38	0.292673084498903	0.651997572178853	4.93532760980787	4.50532839120739	-0.0710485575286201	-0.0827254733736661
MvSl-1064-A2-R4_MC12g11463	MvSl-1064-A2-R4_MC12g11463	Chr12	1111520	1114077	7.49385878282364	-0.526218646203397	-0.0389599172339647	0.487258728969432	0.0106458737948858	0.849736899128155	0.0179377866916146	0.0166712510453636	0.942127746822362	0.0271961721119429	7.35143045109363	7.21524145013882	7.65627096123156	7.95065961645491	7.46387359681474	7.16880030501083
MvSl-1064-A2-R4_MC12g11464	MvSl-1064-A2-R4_MC12g11464	Chr12	1114694	1116435	6.69586299131895	-1.1527681156399	-0.0595018595651625	1.09326625607474	7.12336396340942e-11	0.734583345708638	5.76382738333848e-10	3.02526792686278e-10	0.885593588055908	2.29063034200361e-09	6.19956402477223	6.17695106814818	7.33054914911967	7.35001954573859	6.30477981289174	6.18831569047676
MvSl-1064-A2-R4_MC12g11465	MvSl-1064-A2-R4_MC12g11465	Chr12	1117059	1119263	5.44748458547213	0.0508724198461345	-0.649913760763027	-0.700786180609162	0.807621569826628	0.00184862137610943	0.000783115727793976	0.839648370474533	0.0110720852904406	0.00148264455573758	5.2056778126888	5.21661012573347	5.03993333486835	5.27142712220959	5.97901846949853	5.73032901810392
MvSl-1064-A2-R4_MC12g11466	MvSl-1064-A2-R4_MC12g11466	Chr12	1119444	1122994	7.99626069155448	1.75352086938206	-0.913854780979688	-2.66737565036174	3.23751720202992e-14	5.10071745249772e-05	4.81441701735507e-29	1.89981778668569e-13	0.000508368165746973	8.96276606570358e-28	7.91343776786267	7.91037798494608	6.32895577624197	5.96725609327456	9.00422452002385	8.62159679669907
MvSl-1064-A2-R4_MC12g11467	MvSl-1064-A2-R4_MC12g11467	Chr12	1124545	1126681	6.79525920042877	0.463105115032439	0.365408539382193	-0.0976965756502465	0.00803450147283747	0.0362765171732587	0.57560581437479	0.0128132744331042	0.127887958040265	0.629388575562735	7.04951090846716	7.06506328510054	6.55924786695735	6.62886549115944	6.61394846941234	6.76631699453425
MvSl-1064-A2-R4_MC12g11468	MvSl-1064-A2-R4_MC12g11468	Chr12	1128022	1128592	3.69539284312986	2.01077297965981	0.683967016483457	-1.32680596317635	1.77705278038405e-10	0.0229742048463976	2.07452714410222e-05	7.24677552643752e-10	0.0892405368956929	4.86212806746619e-05	4.4659835302753	4.28233673614722	2.18015860231899	2.55652827482955	3.34880194452085	3.97627512581571
MvSl-1064-A2-R4_MC12g11469	MvSl-1064-A2-R4_MC12g11469	Chr12	1129158	1133233	8.45232500910956	1.74080868657538	1.68306961618898	-0.0577390703863977	1.74812662612378e-14	1.11184662796908e-13	0.793902459874656	1.05511557100844e-13	4.13215966570485e-12	0.827590091224521	9.37924471411964	9.31957503956017	7.61426971945435	7.60425299781286	7.74013891790294	7.5899112644146
MvSl-1064-A2-R4_MC12g11470	MvSl-1064-A2-R4_MC12g11470	Chr12	1133734	1134459	5.14438305636	-1.7043718919961	0.254978242677153	1.95935013467326	2.55887238117311e-14	0.25123082536775	3.6959189502373e-18	1.51826427949605e-13	0.497460568731692	3.20228810154634e-17	4.36679282888719	4.39485008852987	6.08566517324256	6.07816101319537	4.30562606062025	3.92208817826821
MvSl-1064-A2-R4_MC12g11471	MvSl-1064-A2-R4_MC12g11471	Chr12	1134503	1134799	2.59688580539504	-1.9419867208441	-0.026395472986257	1.91559124785784	2.24977308385639e-09	0.936657731053203	2.82686992277886e-09	8.20201139375024e-09	0.977847071285251	1.04944830722702e-08	1.62769323047048	1.65518267490841	3.48788458276563	3.62769078096102	1.73983968974804	1.5903324987395
MvSl-1064-A2-R4_MC12g11472	MvSl-1064-A2-R4_MC12g11472	Chr12	1134863	1135519	5.3972697254759	-1.45504758616898	0.24166167456521	1.69670926073419	3.45419060496604e-11	0.268425292572808	1.67406217583342e-14	1.51649579740309e-10	0.51590131055952	1.04202667705558e-13	4.95372950660824	4.59413083365351	6.24117264361116	6.23473491965321	4.64025343419919	4.44109900405149
MvSl-1064-A2-R4_MC12g11473	MvSl-1064-A2-R4_MC12g11473	Chr12	1135577	1135735	3.82442876569002	-1.31335425084264	0.204515535051931	1.51786978589457	3.98252910840188e-06	0.474782172396462	1.13154031634405e-07	1.0099160293388e-05	0.710597421615948	3.5205789787264e-07	3.55359357778761	2.96413201452971	4.67197382382373	4.51646719902473	3.11735266794711	3.0540481856056
MvSl-1064-A2-R4_MC12g11474	MvSl-1064-A2-R4_MC12g11474	Chr12	1136034	1137525	5.70632603758229	-1.10324274300696	-0.242092283349327	0.861150459657632	1.05148921766892e-08	0.207192969048234	6.75637428996476e-06	3.59568911441486e-08	0.440893427844669	1.6875965914816e-05	5.1947761487779	5.15894771479025	6.27170258785119	6.28575393486491	5.44111543749768	5.3957918523677
MvSl-1064-A2-R4_MC12g11475	MvSl-1064-A2-R4_MC12g11475	Chr12	1137881	1144945	7.94652068372132	-0.912331789270804	0.264516339877515	1.17684812914832	9.74558275962613e-06	0.197111042326801	1.38881021034186e-08	2.34698985708917e-05	0.425961370702391	4.82233689052994e-08	7.61301119133236	7.66321600318264	8.60496718997372	8.49374708217442	7.492852868751	7.24423557250546
MvSl-1064-A2-R4_MC12g11476	MvSl-1064-A2-R4_MC12g11476	Chr12	1145235	1146442	5.70787700270377	-0.626213648663015	0.17186270668807	0.798076355351084	0.0015313949175377	0.385353333041014	5.5896787347447e-05	0.00271730199953436	0.63750120936477	0.000123908412590605	5.62889013778785	5.38952779684058	6.19660834053023	6.0804145184226	5.32710559723794	5.35802414437449
MvSl-1064-A2-R4_MC12g11477	MvSl-1064-A2-R4_MC12g11477	Chr12	1146762	1148683	5.21047622808986	0.354204992365718	0.155876600776229	-0.198328391589489	0.106683887574796	0.476675119960516	0.365946855119687	0.140227325214909	0.711896750762715	0.423701562483664	5.38353429415997	5.3628190069207	5.06494118558097	4.9730099510406	5.40450305019685	5.0025579240962
MvSl-1064-A2-R4_MC12g11478	MvSl-1064-A2-R4_MC12g11478	Chr12	1148951	1152289	3.25220608114688	3.5956327936196	1.14439935295514	-2.45123344066446	1.06411345334509e-23	0.000275451028443768	2.8035509000576e-12	1.36664494906826e-22	0.00221101751154309	1.41025421080736e-11	4.31019424801824	4.12392796755139	0.876281182451579	0.461105506341075	3.35376636983754	2.74628653047116
MvSl-1064-A2-R4_MC12g11479	MvSl-1064-A2-R4_MC12g11479	Chr12	1152490	1157362	7.29813812818118	2.07411973958656	0.198264256890219	-1.87585548269634	2.77704873465784e-17	0.399281656622956	1.39727863987495e-14	2.16405041949604e-16	0.650764235456486	8.79999322170779e-14	7.37473184405266	8.13841628804052	5.76546548195015	5.70147538609038	7.67717256703481	7.53596511798975
MvSl-1064-A2-R4_MC12g11480	MvSl-1064-A2-R4_MC12g11480	Chr12	1158526	1162752	6.22815240872278	-0.0555781168043895	0.209152848724576	0.264730965528965	0.760861159500202	0.252906752294605	0.14748112818247	0.798809739682228	0.499536938401873	0.187935635084067	6.19878476431085	6.34725005639951	6.3914565492348	6.26675015190741	6.16137497076351	5.96365460205533
MvSl-1064-A2-R4_MC12g11481	MvSl-1064-A2-R4_MC12g11481	Chr12	1163287	1163815	3.46282043492194	-0.144134846702842	-0.0801869741531975	0.0639478725496446	0.619247913819638	0.782362440706594	0.824830646621707	0.672974435905532	0.911662952039635	0.853690884486773	3.25087651561789	3.51163154979634	3.6118511874256	3.44388339610228	3.68053622513313	3.21481749160778
MvSl-1064-A2-R4_MC12g11482	MvSl-1064-A2-R4_MC12g11482	Chr12	1163981	1164886	4.55568531323484	-0.108590019170644	-0.00906317656816199	0.0995268426024818	0.628303947952086	0.967802738817759	0.656571698085775	0.681429380643705	0.989253131981159	0.706274008564278	4.38334829766102	4.63699845567519	4.62860036824863	4.61923899475227	4.51953636673151	4.52983055488786
MvSl-1064-A2-R4_MC12g11483	MvSl-1064-A2-R4_MC12g11483	Chr12	1165041	1165640	4.55656688955177	0.00436486968733629	-0.160237660517512	-0.164602530204848	0.984402679449589	0.47228486025466	0.459403074183207	0.988005696477943	0.709060928411857	0.517612836275715	4.55392414826732	4.44931551486991	4.54441759945143	4.45063129028984	4.5737299376072	4.746049686633
MvSl-1064-A2-R4_MC12g11484	MvSl-1064-A2-R4_MC12g11484	Chr12	1165965	1167899	8.03824402180525	0.834863431053195	0.00299653063472268	-0.831866900418473	7.67547916015626e-05	0.988587652641642	8.11667035678323e-05	0.00016315820565461	0.995947182717903	0.000176342050192554	8.30260424896432	8.23226587366687	7.55095804884953	7.30512043028702	8.177508436344	8.34725615256039
MvSl-1064-A2-R4_MC12g11485	MvSl-1064-A2-R4_MC12g11485	Chr12	1169219	1169377	2.21691060794163	-1.32966945443841	-0.109986690852706	1.21968276358571	0.0030938506867882	0.807414136059708	0.00624791656665189	0.00524919884082827	0.92346114580789	0.0102293628344764	0.625178589252499	2.19094453008862	2.99700708085231	2.83800415756409	1.61307674074393	1.8151043517051
MvSl-1064-A2-R4_MC12g11486	MvSl-1064-A2-R4_MC12g11486	Chr12	1169864	1174940	9.07326210498807	-0.0504921588187736	-0.219736155711532	-0.169243996892758	0.854724700051776	0.42575388156876	0.539461616992127	0.881214999159162	0.672207186513551	0.596293448741924	8.68866214706643	9.22244460833076	8.97267725170826	9.08624674565884	9.03844692545035	9.34492176320336
MvSl-1064-A2-R4_MC12g11487	MvSl-1064-A2-R4_MC12g11487	Chr12	1176070	1178097	8.35077796168582	-1.58827624616168	-0.172825436125686	1.415450810036	1.12111267878799e-12	0.428648292616958	1.85483804621399e-10	5.68740461949147e-12	0.674692146585736	7.77010190622921e-10	7.62987526870859	7.51947260351238	9.15505134638692	9.17221864664777	7.83083058791543	7.66116614603749
MvSl-1064-A2-R4_MC12g11490	MvSl-1064-A2-R4_MC12g11490	Chr12	1182434	1182613	0.747817936661106	0.189133895677159	0.659298404761847	0.470164509084688	0.673419321447943	0.150472650581278	0.305002657954414	0.722482017067868	0.355574252185956	0.360839198648028	0.732453296090782	1.22666393403431	0.727596163310897	0.902632083169251	-0.181624601671259	0.770420766172645
MvSl-1064-A2-R4_MC12g11491	MvSl-1064-A2-R4_MC12g11491	Chr12	1183192	1184741	5.85007320445622	-4.13141436049056	-1.40197194582329	2.72944241466727	2.99563662175835e-68	2.04214975578505e-10	1.15359126995327e-35	3.7523122425136e-66	5.05357351760856e-09	3.01658170746028e-34	3.0581149204234	3.02277777743655	7.13740027696387	7.18320835381289	4.63822034349439	4.19769831287043
MvSl-1064-A2-R4_MC12g11492	MvSl-1064-A2-R4_MC12g11492	Chr12	1185587	1188930	7.00581638365354	1.43744406212573	-0.11940254831152	-1.55684661043725	2.54834019902054e-15	0.500564679221102	1.25007636818406e-17	1.66273052471141e-14	0.732228789323738	1.03621526401924e-16	7.26621990381409	7.32272265877287	5.92250775622708	5.79134179154597	7.34643655480606	7.47875048752734
MvSl-1064-A2-R4_MC12g11493	MvSl-1064-A2-R4_MC12g11493	Chr12	1189457	1189887	5.0066786085178	0.50401184987898	0.500005969348561	-0.00400588053041916	0.0157819826208874	0.0166300880349352	0.984707784465883	0.0240748366846725	0.0691463267573107	0.988214162333417	5.3530399544481	5.28858156520334	4.80780090589401	4.82855223987079	4.7869427134765	4.85671408885619
MvSl-1064-A2-R4_MC12g11494	MvSl-1064-A2-R4_MC12g11494	Chr12	1190357	1192646	1.44337768458841	-2.93451368862196	0.606705743326765	3.54121943194872	1.40700466569151e-08	0.275238759511215	3.9562284755506e-11	4.73481570086435e-08	0.524348407166557	1.78320275934857e-10	-0.204686916445635	-0.0524334385179975	1.9843350720146	3.18932030150494	-0.301384573311396	-1.19558730520942
MvSl-1064-A2-R4_MC12g11495	MvSl-1064-A2-R4_MC12g11495	Chr12	1192925	1196450	7.81204905934095	-1.39817498623424	-1.27182662469061	0.126348361543636	8.51720376727084e-12	4.65260587718666e-10	0.528570378491727	3.96219850631499e-11	1.11333347240415e-08	0.585870846585368	6.69897593223439	6.89496541366238	8.14711949680749	8.24694021864587	7.98975764030594	8.14902477430057
MvSl-1064-A2-R4_MC12g11496	MvSl-1064-A2-R4_MC12g11496	Chr12	1196501	1197866	3.34432671837176	-0.0240985530392235	-0.617071807106272	-0.592973254067048	0.934314395311453	0.0338023684288977	0.0406358934604838	0.947576354941024	0.120717645223371	0.0579224185234713	3.15771273767983	3.04416956021353	3.31625845659176	2.90734393960869	3.57820557904239	3.84044602772859
MvSl-1064-A2-R4_MC12g11498	MvSl-1064-A2-R4_MC12g11498	Chr12	1198716	1202204	5.45559441808297	-2.90450769460675	0.316469744873655	3.2209774394804	7.41031685161453e-35	0.166240197687693	2.46913429212882e-41	1.98377506006546e-33	0.380454322353689	8.94708447426394e-40	3.98455582831228	3.65293289368973	6.6195695842568	6.82662709423277	3.65663066774778	3.35434780376547
MvSl-1064-A2-R4_MC12g11499	MvSl-1064-A2-R4_MC12g11499	Chr12	1202954	1206261	5.38782409627341	-0.951894486248732	-0.0789927788949682	0.872901707353764	2.61261029462516e-06	0.69618055615193	1.52554318355387e-05	6.78115734184365e-06	0.864935154807451	3.63935131444569e-05	5.02051913343558	4.9310508125553	5.92848145203846	5.92524731633263	5.0724038188081	5.03802099982677
MvSl-1064-A2-R4_MC12g11501	MvSl-1064-A2-R4_MC12g11501	Chr12	1207004	1212596	4.45198817637234	0.956606268458221	-0.175450112167161	-1.13205638062538	0.000117869236591669	0.471327961695077	5.19677238029215e-06	0.000244410642644406	0.708563268537301	1.31783185629703e-05	4.5900316568926	4.67634743686527	3.86063269991106	3.47619059995774	4.69017126932625	4.91856290059372
MvSl-1064-A2-R4_MC12g11503	MvSl-1064-A2-R4_MC12g11503	Chr12	1214667	1217582	6.71905900302367	1.15382973338587	0.408986903771813	-0.744842829614052	1.22396972388192e-05	0.116475098656617	0.00447635366051983	2.90285105621926e-05	0.298200775112697	0.00751689576955216	7.38435932654725	6.90571788091402	6.03277505015966	5.99060897878375	7.13129558559547	6.24735168780998
