gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A1-R4_MC14g11880	MvSl-1064-A1-R4_MC14	Chr14	377945	378384	6.77670602028559	0.295017796460138	-0.377110331403615	-0.672128127863753	0.255627036137863	0.145734503003096	0.00973693067516864	0.333858851701038	0.394558239280164	0.0184025105354647	6.67093353921249	6.7730277311732	6.21949459737054	6.60969068418034	6.76785733743524	7.36948031095635
MvSl-1064-A1-R4_MC14g11881	MvSl-1064-A1-R4_MC14	Chr14	378918	380330	1.06125556160925	-3.01984623683308	-0.42428235205125	2.59556388478183	2.05947509909603e-05	0.551077059621973	0.000133620029531217	7.41438507712118e-05	0.795703248713784	0.000376972237451936	-0.361135134826698	-0.860679258008568	2.9062268432132	1.08981657390717	0.392205045485931	-1.29183835841633
MvSl-1064-A1-R4_MC14g11882	MvSl-1064-A1-R4_MC14	Chr14	380400	383202	3.62853043668306	-2.75316270129458	-0.560811861898646	2.19235083939594	1.13377360313732e-07	0.259261670591671	1.35195914281848e-05	6.22808476212949e-07	0.552131559276046	4.66063259886323e-05	2.16803269221721	1.8809570268896	5.3699802165906	3.68561135287588	2.98713546388983	2.01699430129192
MvSl-1064-A1-R4_MC14g11883	MvSl-1064-A1-R4_MC14	Chr14	384160	384426	6.2616640090004	0.153191638206876	0.0984266454646741	-0.0547649927422016	0.512808072909247	0.673799035965049	0.814755376643624	0.594040977710623	0.868448683128204	0.852853043968223	6.28752889485571	6.39845132065939	6.35008773990869	6.0133971626632	6.15278900912244	6.33316696707275
MvSl-1064-A1-R4_MC14g11884	MvSl-1064-A1-R4_MC14	Chr14	385335	387415	7.66643868638658	-3.40595076165775	0.331310075786034	3.73726083744379	2.89898574220761e-23	0.29239325205327	6.40641469304538e-27	1.12645311741831e-21	0.586362040264887	2.75106230953276e-25	5.33731058011319	5.85833148517758	8.50770298969473	9.404908057822	5.12642612044151	5.43816752269669
MvSl-1064-A1-R4_MC14g11885	MvSl-1064-A1-R4_MC14	Chr14	387596	389214	10.1533186454002	2.50702610201959	0.575973331905669	-1.93105277011392	8.83189369841664e-09	0.163745472410743	6.06577941269097e-06	5.90467623609711e-08	0.425320914957591	2.22594666040081e-05	10.4166148669048	11.188053042406	8.48105114453672	8.19832546791083	10.5990259642825	9.86273673347235
MvSl-1064-A1-R4_MC14g11886	MvSl-1064-A1-R4_MC14	Chr14	389478	393015	7.28227327354363	0.0897195145283241	0.556010065117938	0.466290550589614	0.705292920698941	0.0195149492160948	0.0498789334005101	0.768909601816544	0.101558500018768	0.0786579507650699	7.40167272271066	7.55014867985595	7.18699042887779	7.56426298718577	6.77643938078608	7.05453155016425
MvSl-1064-A1-R4_MC14g11887	MvSl-1064-A1-R4_MC14	Chr14	393800	394447	5.04830359674277	0.969022034549681	-0.236683196340709	-1.20570523089039	0.000462197646665239	0.384241871196253	1.3416378257494e-05	0.00126365147842483	0.673082642385749	4.63220296080157e-05	5.29307435803664	5.11259055174748	4.14881401012843	4.32381190431255	5.18523674972335	5.65975874336438
MvSl-1064-A1-R4_MC14g11888	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	7.51249757857181	1.16845218515757	-0.175407441629089	-1.34385962678666	3.15616869249209e-06	0.477556648131135	9.19213737803724e-08	1.31242545443852e-05	0.747374831597044	4.56387832465974e-07	7.70007196776178	7.76565095174594	6.55925823060595	6.5716667295986	7.61769509729448	8.15059950473075
MvSl-1064-A1-R4_MC14g11889	MvSl-1064-A1-R4_MC14	Chr14	397017	397265	5.65651123509098	0.989037422912503	-0.253087053099117	-1.24212447601162	0.000137595111548985	0.32167476240547	1.77645629530573e-06	0.000419167645414574	0.616169628523624	7.13458076873685e-06	6.02951821118969	5.5521914236492	4.93853447868289	4.69999683663709	6.12459693122714	5.99888113601489
MvSl-1064-A1-R4_MC14g11890	MvSl-1064-A1-R4_MC14	Chr14	397612	399821	7.94020565741863	1.20797202734589	0.460990915576018	-0.746981111769873	6.95126293584436e-07	0.0550248525245638	0.0019699572208581	3.28511537264348e-06	0.21048478918604	0.00436292038103261	8.34612114215067	8.47993967042981	7.17065382509314	7.24250357320802	7.89376604799435	8.01131265133131
MvSl-1064-A1-R4_MC14g11891	MvSl-1064-A1-R4_MC14	Chr14	400215	402068	3.77521375767085	2.4520878394984	0.778182360267597	-1.6739054792308	2.12295735400989e-12	0.0169031144645649	1.0626778103229e-06	2.48522347129965e-11	0.0916198876199657	4.43543841205799e-06	4.55762840912129	4.52304229208573	2.48729447339338	1.62793812928136	3.73155705233963	3.79956312753479
MvSl-1064-A1-R4_MC14g11892	MvSl-1064-A1-R4_MC14	Chr14	402942	405917	4.835171747021	0.140923925583802	0.282598637677102	0.141674712093301	0.586345294804159	0.275325494355924	0.583912445434435	0.662692564826159	0.56702958625481	0.653408414259631	5.04429249242397	4.89579900033188	4.82418356363885	4.83841291236029	4.6386687343464	4.73989981130351
MvSl-1064-A1-R4_MC14g11893	MvSl-1064-A1-R4_MC14	Chr14	406677	408038	7.39644176279009	-0.933451860209468	0.0707946471685064	1.00424650737797	3.8040782460578e-05	0.753121493948649	9.44603596656062e-06	0.000130134151259243	0.90707675080223	3.354751222796e-05	7.07585236196276	6.98729513164891	7.84134215868978	8.07916179942286	6.92323297605031	6.99878476023444
MvSl-1064-A1-R4_MC14g11894	MvSl-1064-A1-R4_MC14	Chr14	408672	409990	1.73969942046265	-1.86875049552137	-0.957070313231596	0.911680182289775	1.07823847676016e-05	0.0254192782240028	0.0212280524995093	4.07895662705487e-05	0.122859844749347	0.0368745556059155	0.749233506413178	0.509629956050047	2.15825070994234	2.67825560397136	1.22961480889687	1.81866426234175
MvSl-1064-A1-R4_MC14g11895	MvSl-1064-A1-R4_MC14	Chr14	410592	410768	6.96713094462237	-0.54522950374532	-0.614225736998036	-0.0689962332527161	0.0134714213492666	0.00538326276913557	0.753129683806854	0.0259299523644635	0.0384358937281526	0.802260505159549	6.45137758639249	6.65301172657084	7.12050385103465	7.08045475882235	7.21675836412866	7.12069431744668
MvSl-1064-A1-R4_MC14g11896	MvSl-1064-A1-R4_MC14	Chr14	411440	413482	7.27085997546847	0.581252150408372	0.114710532448965	-0.466541617959407	0.00915375965825429	0.60538607730718	0.0361267064963004	0.0184562937398482	0.826679168706273	0.0590455155397905	7.49079510647326	7.47260120078821	6.99397825353406	6.80160351993465	7.27776760084972	7.45120161450955
MvSl-1064-A1-R4_MC14g11897	MvSl-1064-A1-R4_MC14	Chr14	415002	415371	6.78670523161118	-0.171024246068276	0.457870515524442	0.628894761592718	0.453030388022241	0.0451769761739288	0.00596987477268806	0.537879492996764	0.184340224388091	0.0118918201315008	6.74776208483095	6.96196568628677	6.98324672554497	7.07469926396498	6.54016526409227	6.24768008054447
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	415861	416055	3.228754069788	1.69774485444477	0.551744069426337	-1.14600078501843	8.869505854208e-07	0.0951854030591593	0.000821990898491061	4.09206747364597e-06	0.303202868959405	0.00198218755543255	3.82319200533215	3.81841517116495	2.29607491974482	1.97727288008515	2.96610603430424	3.52672903914842
MvSl-1064-A1-R4_MC14g11899	MvSl-1064-A1-R4_MC14	Chr14	416951	417628	1.82650102130358	-1.90939786116955	-1.31053104902913	0.598866812140416	6.2257405971701e-05	0.00588655838289193	0.176179620449499	0.000203768101919836	0.0414658828675006	0.238429753008322	1.14515072209324	-0.308545341833268	2.4483986279753	2.4329822368495	2.11564698322616	1.52993393641744
MvSl-1064-A1-R4_MC14g11901	MvSl-1064-A1-R4_MC14	Chr14	419492	420587	2.73512324607097	-0.112054388839382	-0.421640139548648	-0.309585750709266	0.745463044338237	0.218140728574046	0.361584484887524	0.802999989390875	0.501398092543331	0.440429922134919	2.69109522763289	2.38509048757745	2.80722446492627	2.49339705178685	2.74525977638818	3.15153782448912
MvSl-1064-A1-R4_MC14g11902	MvSl-1064-A1-R4_MC14	Chr14	420906	421320	6.40637105783905	0.51288186532262	0.451162210783227	-0.0617196545393929	0.025268632930097	0.0487482044047407	0.787277678166063	0.0451128181754201	0.193691708960473	0.830710480966247	6.52556770741663	6.87185313341743	6.12605020553881	6.2637250987475	6.163605518645	6.34740738787037
MvSl-1064-A1-R4_MC14g11903	MvSl-1064-A1-R4_MC14	Chr14	421835	423993	6.33604210161043	-1.54942647298261	0.0391278785099258	1.58855435149254	8.73247197570107e-08	0.890519530504444	4.06238814178759e-08	4.8901843063926e-07	0.966063053531972	2.14451837366707e-07	5.5934884864237	5.66307959767772	6.66057867031832	7.55513905383314	5.56678481860725	5.61219485754426
MvSl-1064-A1-R4_MC14g11907	MvSl-1064-A1-R4_MC14	Chr14	434183	434753	4.71129973513593	0.634514092889816	0.909071058678577	0.274556965788762	0.0274502999540019	0.00165773673550218	0.340396933158927	0.0484844926219389	0.0151865687400056	0.418157805938047	5.39304385303731	4.91802423708189	4.68890155607541	4.38089659893169	4.16279210575278	4.36755865188639
MvSl-1064-A1-R4_MC14g11909	MvSl-1064-A1-R4_MC14	Chr14	434986	436112	1.53672754211751	0.477581850566287	-0.819149921164497	-1.29673177173078	0.29614495868317	0.0621417828748411	0.00362652897004388	0.377988964126618	0.226529568568055	0.00757356950208837	1.48313960557065	1.13354500322793	1.12213621005533	0.559879991340417	1.61904693529021	2.48721721195396
MvSl-1064-A1-R4_MC14g11912	MvSl-1064-A1-R4_MC14	Chr14	438771	440325	7.30149440816397	3.81882987066802	-1.00656055323687	-4.82539042390489	1.9665505508668e-22	0.00408909016693594	5.85751911324853e-32	6.99809941049491e-21	0.0308524812851648	3.35380517432922e-30	7.41250087829478	7.09634739441552	4.01324223990545	2.55138327426666	8.25946151363582	8.27891559054236
MvSl-1064-A1-R4_MC14g11913	MvSl-1064-A1-R4_MC14	Chr14	441423	441827	5.59776004841321	0.458721696094067	-0.231941815571332	-0.690663511665399	0.0588212523184195	0.336432654312929	0.00440461351222346	0.0941055750865346	0.63276826033335	0.00903375611737771	5.70778579129435	5.58033563585246	5.08308467192323	5.28403336883544	5.7675102113873	5.97889654622091
MvSl-1064-A1-R4_MC14g11914	MvSl-1064-A1-R4_MC14	Chr14	442312	443079	6.48376524142739	-1.86203370957346	-0.272683301954874	1.58935040761858	6.81542510432716e-15	0.242240930782513	1.77391276242362e-11	1.13573464611661e-13	0.532385545756083	1.57188380892537e-10	5.4272595236058	5.61249131929605	7.17711155779225	7.56279528229117	5.7491617378985	5.83976516758147
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	445106	445553	6.27424544053893	0.113086134288819	-3.25985483954595	-3.37294097383477	0.640513923902851	5.67988317808652e-37	3.20668289170476e-39	0.710956924108396	2.11386318944453e-34	3.07979479448461e-37	4.36668610873575	4.30800144488129	4.0043306480133	4.41253014211889	7.61881840412012	7.56494796176063
MvSl-1064-A1-R4_MC14g11917	MvSl-1064-A1-R4_MC14	Chr14	445632	446888	8.6362070755642	1.48486895419222	0.683198430674172	-0.80167052351805	8.45302150623152e-07	0.0212032687543677	0.00698525343337572	3.92424054540852e-06	0.108213880266709	0.0137186199795321	9.03599897851887	9.41101376594822	7.61345453383745	7.87669508950003	8.27165390886745	8.78765135071709
MvSl-1064-A1-R4_MC14g11918	MvSl-1064-A1-R4_MC14	Chr14	447702	448232	5.50127232922364	-2.22355245971491	-0.141962765959689	2.08158969375522	3.14817029443173e-15	0.603739541957462	9.31472662133385e-14	5.48137564714702e-14	0.826162450728764	1.08473452648962e-12	4.00588362835042	4.59224597613843	6.43295135710301	6.65392455656248	4.56132006933966	4.3731373786717
MvSl-1064-A1-R4_MC14g11919	MvSl-1064-A1-R4_MC14	Chr14	450318	452065	5.229017023903	-5.76303467029374	-0.204905201059024	5.55812946923471	1.9596394779008e-62	0.545550584849758	3.17898161820934e-61	7.16019891231612e-60	0.793382665885287	9.15956897220832e-59	0.837586544047681	1.23145035108311	6.52617592284174	6.95090117800728	1.36430380053735	1.11631855382305
MvSl-1064-A1-R4_MC14g11920	MvSl-1064-A1-R4_MC14	Chr14	452252	456230	4.50562024785487	0.817349549662007	-0.25288321919326	-1.07023276885527	0.00352620962255386	0.358430851523992	0.00013049633852291	0.00780379195952702	0.650744412533502	0.000369209152894086	4.5543729922561	4.69306618038639	3.94502354730469	3.66824496080005	4.82345267215248	4.92978580059424
MvSl-1064-A1-R4_MC14g11921	MvSl-1064-A1-R4_MC14	Chr14	456276	456528	2.62401790586405	0.990083035741126	-0.0932365169528404	-1.08331955269397	0.00297528812562894	0.771157849547555	0.001036144881463	0.00670923341027964	0.916710820048673	0.002441911894783	2.76054257165777	2.92333552788419	1.9136750971995	1.82886909082401	2.91581142149245	2.95723499167773
MvSl-1064-A1-R4_MC14g11922	MvSl-1064-A1-R4_MC14	Chr14	456941	459379	4.80058911479322	-0.394479201876164	-0.0346728477108407	0.359806354165323	0.161432862799953	0.902033465765127	0.199779810205102	0.225546430553603	0.969276001872793	0.265817557686872	4.46357953263702	4.80860424788884	5.00258544277532	5.07589320124538	4.88450284327679	4.44376350335477
MvSl-1064-A1-R4_MC14g11923	MvSl-1064-A1-R4_MC14	Chr14	459631	460702	4.62898036324397	-1.5866357593412	0.0723207322866347	1.65895649162783	6.3274472132385e-08	0.80349444212584	1.44321102505452e-08	3.65804262191885e-07	0.930482608202775	8.20328796295928e-08	3.65709477394736	4.12054263565572	5.35953570378266	5.6070157378035	3.94004768701111	3.72299012905857
MvSl-1064-A1-R4_MC14g11924	MvSl-1064-A1-R4_MC14	Chr14	461039	463703	3.19506792387331	0.0106689488305966	0.323872929888072	0.313203981057475	0.972804333137414	0.302152883035027	0.316410422561076	0.980931169968771	0.5980123091666	0.393015977515719	3.26945088851886	3.32925245865618	3.43665190292107	3.12906541992792	3.02151734049043	2.93477590591797
MvSl-1064-A1-R4_MC14g11925	MvSl-1064-A1-R4_MC14	Chr14	463841	467568	5.98891351331396	-0.219204848194022	0.316318287990603	0.535523136184625	0.322949764990064	0.154715815647227	0.015913993726249	0.406623527049796	0.41043114504337	0.0285028658437651	6.0082612194345	6.00165999677084	6.16954837317148	6.27595872017355	5.64715559939534	5.72991907503029
MvSl-1064-A1-R4_MC14g11926	MvSl-1064-A1-R4_MC14	Chr14	468382	469725	5.29403797144355	0.583966442680537	0.797255034298351	0.213288591617814	0.146376446158206	0.0479579902327415	0.595087919683296	0.207069118955511	0.191746091655706	0.663669034662405	5.45021127604936	5.93783045544548	5.71674575065097	4.13760906684989	4.73712386896136	5.08061231228429
MvSl-1064-A1-R4_MC14g11928	MvSl-1064-A1-R4_MC14	Chr14	470123	470682	1.36214415972422	2.08126845722242	0.444818031972098	-1.63645042525032	6.89632789336595e-06	0.28856741448539	0.000387080056078528	2.70285216075229e-05	0.582245941308415	0.00100476578346219	1.94753527967018	1.97817928419129	0.465919445098586	-0.672598996866441	1.46767143571587	1.58865687722738
MvSl-1064-A1-R4_MC14g11929	MvSl-1064-A1-R4_MC14	Chr14	471493	472052	3.25683354571475	0.992775778162014	0.645523881545593	-0.347251896616422	0.00495670906037542	0.0641732445695034	0.323981876548479	0.0106528694242717	0.231554577780107	0.401137527215278	3.71655465113542	3.77036072124003	3.09434331291113	2.33733405316895	2.92310460797136	3.26390851477245
MvSl-1064-A1-R4_MC14g11930	MvSl-1064-A1-R4_MC14	Chr14	472899	475241	0.382681212287405	2.56401578083663	-1.16370345160088	-3.72771923243751	0.000150504821791278	0.0267323340365966	6.88968995177131e-09	0.000454773027144687	0.127780751472804	4.13288855938357e-08	0.655114548316262	-0.50481532140406	-2.07293153604974	-1.83151667331963	0.915398484337346	1.58865687722738
MvSl-1064-A1-R4_MC14g11932	MvSl-1064-A1-R4_MC14	Chr14	480065	485427	4.01555828384887	0.323687015293275	-1.19822753408305	-1.52191454937632	0.316950101838136	0.000193460432524555	2.67233142160434e-06	0.400742263542587	0.00251526722461328	1.04050846808064e-05	3.61396492822853	3.51568899595817	3.52653633613048	2.90275349759097	4.95201482812493	4.53368596156559
MvSl-1064-A1-R4_MC14g11933	MvSl-1064-A1-R4_MC14	Chr14	486200	488994	0.0942107846070152	-1.39058598722707	-1.30502679050564	0.0855591967214343	0.0104258908986182	0.0158383949318963	0.856955963925139	0.0207218641536398	0.0874882767666655	0.887561534065323	-0.820528092200793	-0.860679258008568	0.465919445098586	0.358057046646799	0.588448162545734	0.0118675818847245
MvSl-1064-A1-R4_MC14g11934	MvSl-1064-A1-R4_MC14	Chr14	489318	490761	6.19747217836226	0.684594609361576	-0.283536957292837	-0.968131566654413	0.00211250062262648	0.199014685957843	1.42124030071725e-05	0.00494207846026708	0.478238650486588	4.88250706384864e-05	6.30021700611025	6.25255596210377	5.66396411980994	5.51893326011472	6.52646386986939	6.59247409075873
MvSl-1064-A1-R4_MC14g11935	MvSl-1064-A1-R4_MC14	Chr14	491091	491468	4.30464809698319	0.762742440847076	-0.203040423825427	-0.965782864672502	0.00609276318269603	0.457658868034797	0.000495665382974157	0.0128380657579243	0.73192641168967	0.00125241391816836	4.53468470427327	4.32658241547292	3.73482808640546	3.6148551269016	4.64309204901388	4.63002763331029
MvSl-1064-A1-R4_MC14g11936	MvSl-1064-A1-R4_MC14	Chr14	491812	492127	4.7378428929302	0.0521187395383384	-0.0850702293841682	-0.137188968922507	0.855195350832659	0.765333854639658	0.629723600691093	0.891737117715339	0.913499715031131	0.693464579136092	4.92079978107392	4.50030808833827	4.594081873822	4.74831526092607	4.99244315499583	4.60179458137898
MvSl-1064-A1-R4_MC14g11937	MvSl-1064-A1-R4_MC14	Chr14	492694	496682	6.25962403026898	-0.637414909379688	-1.07402375690408	-0.436608847524396	0.00423251566166311	1.60558292616525e-06	0.0480378051739054	0.00920721624207863	3.63064979658431e-05	0.0760229758705391	5.63414510946842	5.61400480981196	6.28718708016345	6.23378653045524	6.65631208942628	6.73631083413341
MvSl-1064-A1-R4_MC14g11938	MvSl-1064-A1-R4_MC14	Chr14	497096	498124	7.56839695937083	1.30736199109866	-0.094632858927788	-1.40199485002645	2.36274937151133e-08	0.68046827468211	2.27143278208107e-09	1.46454388524214e-07	0.871490984236879	1.47659662369346e-08	7.94285408767099	7.74576900159771	6.58189772320016	6.49924148935065	7.87320355274351	8.00817889353963
MvSl-1064-A1-R4_MC14g11939	MvSl-1064-A1-R4_MC14	Chr14	499704	500959	8.17714923683639	0.0994959335349256	0.996938978549129	0.897443045014203	0.750325840812448	0.00159568961825379	0.00441335840595083	0.806875801846471	0.0147390896279657	0.0090496137010911	8.03302987151583	8.81850745509541	8.06378906844359	8.63757908998324	7.34481206100094	7.6072797796507
MvSl-1064-A1-R4_MC14g11941	MvSl-1064-A1-R4_MC14	Chr14	505705	506079	4.99406562794212	2.3134508681772	0.513775337313308	-1.79967553086389	2.32485260885208e-16	0.0531125363561492	9.52355967118139e-11	4.59415564209442e-15	0.205813958669468	7.58826360240786e-10	5.83262449860783	5.44572842325994	3.38265768902511	3.31351547752436	5.12958191770729	5.14887191615847
MvSl-1064-A1-R4_MC14g11942	MvSl-1064-A1-R4_MC14	Chr14	507684	512847	5.8711889954748	-2.74372695189996	-0.295110183770789	2.44861676812917	4.33680827639559e-24	0.253796425102745	4.01145634844312e-20	1.86232555407526e-22	0.54668450503523	9.44756989588138e-19	4.05738587857303	4.51009521822778	6.85280000794082	7.20573603196352	4.68445065326771	4.5009368893622
MvSl-1064-A1-R4_MC14g11943	MvSl-1064-A1-R4_MC14	Chr14	513916	514520	7.53839369668384	1.02947634177688	0.136127590082285	-0.893348751694599	6.28206345869342e-06	0.545600431380735	8.4772403787598e-05	2.47295684499998e-05	0.793382665885287	0.000248339491843498	7.81062125899045	7.90847645526397	6.7900168249694	6.8715590121617	7.72486483671847	7.72375317564154
