gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC11g10443	MvSl-1064-A1-R4_MC11	Chr11	710940	714453	5.42497631532271	-0.737706520662271	0.00454138207792322	0.0385636412974289	5.00832118545529	5.01088378163363	5.49499744293488	5.95971906209565	1	1
MvSl-1064-A1-R4_MC11g10445	MvSl-1064-A1-R4_MC11	Chr11	717261	719055	9.6500643366402	1.06489753978055	0.000194638033313407	0.00334943261159416	10.2016108729594	9.9612962516332	9.17234909598648	8.85333959319603	2	2
MvSl-1064-A1-R4_MC11g10452	MvSl-1064-A1-R4_MC11	Chr11	731631	733893	5.63688072928455	-0.769694518067322	0.00421485228945418	0.0365485477760936	5.47876481350399	4.86090197497911	6.10302926665496	5.82298039795582	1	1
MvSl-1064-A1-R4_MC11g10477	MvSl-1064-A1-R4_MC11	Chr11	787870	789366	4.25179559437287	-1.46226176277996	1.21644701229363e-05	0.000338399640722261	3.10016338662416	3.55015290760272	4.45737305013367	5.07780779792684	1	1
MvSl-1064-A1-R4_MC11g10509	MvSl-1064-A1-R4_MC11	Chr11	874504	876824	7.0170058908922	-1.22949925531558	9.70815687882401e-08	5.28541553618001e-06	6.23459738116442	6.31457011532577	7.22602032286674	7.73692503072205	1	1
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	890477	894164	5.89939478484989	1.33299900333567	0.000451064985808889	0.00648839633432786	6.98276585135678	5.48049722858117	5.25602767144906	4.8957241734643	2	2
MvSl-1064-A1-R4_MC11g10520	MvSl-1064-A1-R4_MC11	Chr11	897904	904423	3.47282360168398	1.15355644318416	0.00303868145357093	0.0285357400257829	4.31625082984427	3.43772136823199	2.53509632972664	3.01552512899232	2	2
MvSl-1064-A1-R4_MC11g10528	MvSl-1064-A1-R4_MC11	Chr11	919825	923088	5.0179944738216	0.89982278297357	0.00310635458700869	0.0290444153885312	5.71324443156641	5.0010261064858	4.43810883205094	4.56289233576055	2	2
MvSl-1064-A1-R4_MC11g10536	MvSl-1064-A1-R4_MC11	Chr11	944072	946572	5.85767978083711	1.10512925903094	1.82759539286068e-06	6.83520676929894e-05	6.2854912006235	6.32843201901424	5.00916411338084	5.37481864364772	2	2
MvSl-1064-A1-R4_MC11g10542	MvSl-1064-A1-R4_MC11	Chr11	959417	965430	5.86950604991663	-0.794857714069531	0.000560024100971127	0.00768313766595476	5.30465638099377	5.52244853920683	6.04452184834207	6.36212629936334	1	1
MvSl-1064-A1-R4_MC11g10543	MvSl-1064-A1-R4_MC11	Chr11	971487	972707	7.92956109725633	-1.40239969803932	7.11308239950971e-08	3.96925160273134e-06	6.68467975882851	7.36408024890788	8.42472618068923	8.50687281521439	1	1
MvSl-1064-A1-R4_MC11g10578	MvSl-1064-A1-R4_MC11	Chr11	1048220	1051376	6.90285289368274	0.835675627878571	6.68708625910581e-05	0.00142382420968838	7.27581228367402	7.24628107182815	6.32966079322262	6.51620647771875	2	2
MvSl-1064-A1-R4_MC11g10606	MvSl-1064-A1-R4_MC11	Chr11	1104547	1107363	5.99008741134591	0.730316639280901	0.00549760714324397	0.0448548524817352	6.53947744780324	6.03755515478587	5.83034965216651	5.27753443591888	2	2
MvSl-1064-A1-R4_MC11g10620	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	6.04757738114216	-2.33431103064707	1.52553681941694e-16	4.68666704308018e-14	4.3267025275888	4.57002942032271	6.35041815898761	7.11828727341062	1	1
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1152198	1154982	3.31677930508784	1.01240100641643	0.00426836301300162	0.0369009634551155	3.57953081130238	3.87557563579689	2.92929492437419	2.50319872220251	2	2
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1155543	1158481	5.53082500418315	-3.1110085532522	2.28749803499389e-29	3.27950968283624e-26	3.10826364163475	3.40818900684222	6.16878313800074	6.54659021423407	1	1
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1158617	1160243	0.623344448400216	-1.41586169528785	0.00480694807589502	0.0404988906452977	0.0609494121467985	-0.515433434628335	1.03170062566217	1.21055734916672	1	1
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1165720	1176607	1.58695096121905	-1.58593268664573	0.000355222170488771	0.0053986238702198	0.698251512244122	0.517459986508183	2.14144092031989	2.15146921745286	1	1
MvSl-1064-A1-R4_MC11g10640	MvSl-1064-A1-R4_MC11	Chr11	1206252	1206518	4.24228647942341	-1.05192560539055	0.000738256732368649	0.00945012561284988	3.37988130975106	3.8280442950227	4.50906046302892	4.81666722763791	1	1
MvSl-1064-A1-R4_MC11g10657	MvSl-1064-A1-R4_MC11	Chr11	1249095	1250982	6.16960945975545	0.628755692834175	0.00419712254848486	0.0364315319496133	6.35946475327089	6.53496013211722	5.91726217491224	5.72010131495862	2	2
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	5.42901882125857	-1.22380773729197	1.04757462258584e-06	4.21426670004199e-05	4.54829862911248	4.82036993436158	5.97771575974769	5.84578453395484	1	1
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC12	Chr12	1	1541	1.64929091420183	-2.25185430683576	0.000221754301946311	0.00367539596405041	-0.835648609255145	0.723329528515129	1.54528669415879	2.85214106982806	1	1
MvSl-1064-A1-R4_MC12g10751	MvSl-1064-A1-R4_MC12	Chr12	31299	33907	3.58414869009516	1.27194515836167	0.00248168316472575	0.0244529651580423	4.59516200538271	3.31047016627679	2.67331840861339	2.96309310300851	2	2
MvSl-1064-A1-R4_MC12g10758	MvSl-1064-A1-R4_MC12	Chr12	46986	48381	1.09058799538318	1.29524396009499	0.00490267883632786	0.0411844173340745	1.45049883096576	1.72143856884985	0.473830429048058	0.213892726397171	2	2
MvSl-1064-A1-R4_MC12g10761	MvSl-1064-A1-R4_MC12	Chr12	52794	53417	4.7822082767673	-0.92297099234358	0.00153469854017561	0.0167531432012571	4.11388531877443	4.37010086498045	4.9457847863838	5.36222024057604	1	1
MvSl-1064-A1-R4_MC12g10763	MvSl-1064-A1-R4_MC12	Chr12	56344	58416	6.89040901248221	-0.928019638471587	2.39886108029784e-05	0.000606911853315354	6.16252374824006	6.52065674887478	7.25589568625515	7.30496607788588	1	1
MvSl-1064-A1-R4_MC12g10771	MvSl-1064-A1-R4_MC12	Chr12	82743	86176	7.5912805679829	-0.943424617911749	4.94448039061108e-05	0.00109902894883815	6.95608562613635	7.12633808035478	8.17672587312073	7.76829891635557	1	1
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	97906	98543	7.57924710084447	-1.63082943324828	1.02143663295499e-05	0.000294845567673786	6.91453941749962	6.04796530547384	7.47227709918605	8.64550559689466	1	1
MvSl-1064-A1-R4_MC12g10783	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	1.139835470068	1.56631361034896	0.00110934250808012	0.0130045946017636	1.96043594184255	1.45878255328158	0.473830429048058	-0.0841307475171337	2	2
MvSl-1064-A1-R4_MC12g10784	MvSl-1064-A1-R4_MC12	Chr12	124889	126355	7.28540440474192	-1.06637190198597	3.67359276504909e-06	0.000122481569631598	6.56692137309885	6.73950308149026	7.46575191209769	7.93920110353089	1	1
MvSl-1064-A1-R4_MC12g10785	MvSl-1064-A1-R4_MC12	Chr12	126850	130076	4.96007615510321	-1.05765276966247	0.000113756455043123	0.00215843661882116	4.36100458704817	4.31281442082732	5.29000289066403	5.48699714430274	1	1
MvSl-1064-A1-R4_MC12g10788	MvSl-1064-A1-R4_MC12	Chr12	138376	138865	1.70659961163021	4.3353881015621	1.94210970505279e-06	7.13932806960004e-05	3.48937260738791	0.690993944672743	-0.68066525738694	-2.74020400427422	2	2
MvSl-1064-A1-R4_MC12g10791	MvSl-1064-A1-R4_MC12	Chr12	141980	143579	5.95097944157395	-0.636330067584333	0.00317510432001264	0.0295144447411567	5.66738100923788	5.52589003455642	6.25249752654405	6.21434559109975	1	1
MvSl-1064-A1-R4_MC12g10806	MvSl-1064-A1-R4_MC12	Chr12	184770	185093	7.42093769656591	-1.22786463351671	7.15222039552845e-08	3.96925160273134e-06	6.63648459458348	6.72260670017134	7.69605853879298	8.09198546928785	1	1
MvSl-1064-A1-R4_MC12g10808	MvSl-1064-A1-R4_MC12	Chr12	186091	186328	2.77578809121707	1.3039269187645	0.000505793432938411	0.00708776349627676	3.15593270705548	3.40320763311881	2.11742106211649	1.86754502862209	2	2
MvSl-1064-A1-R4_MC12g10811	MvSl-1064-A1-R4_MC12	Chr12	192109	194915	8.01888003576625	-0.903957394779021	0.000319257240851968	0.00493043229050022	7.75485435776314	7.18411109701837	8.30820524282414	8.48800653695511	1	1
MvSl-1064-A1-R4_MC12g10813	MvSl-1064-A1-R4_MC12	Chr12	197697	199833	5.15954030539506	-1.56295301872942	2.13504308988714e-08	1.48110005316203e-06	3.9158307817771	4.39540670576057	5.69995171407313	5.77245770509796	1	1
MvSl-1064-A1-R4_MC12g10827	MvSl-1064-A1-R4_MC12	Chr12	231599	237012	3.42256951402966	3.99904825019481	6.52095676462995e-07	2.81875729092195e-05	5.23052643118453	1.75310629321988	0.435487141403478	0.422445398857581	2	2
MvSl-1064-A1-R4_MC12g10833	MvSl-1064-A1-R4_MC12	Chr12	258175	260640	5.35758963643356	-1.33009601726213	1.58284584232246e-06	5.99807926680962e-05	4.53333604941795	4.55663213094624	5.56881577393074	6.12320449068669	1	1
MvSl-1064-A1-R4_MC12g10849	MvSl-1064-A1-R4_MC12	Chr12	300094	300348	2.94386027829902	2.23602163145387	6.68298135101825e-08	3.75732062623915e-06	3.89725138595182	3.40818900684222	1.762195305495	1.09348335685826	2	2
MvSl-1064-A1-R4_MC12g10920	MvSl-1064-A1-R4_MC12	Chr12	457253	459704	1.95804901683711	-1.56947707760207	0.000294720333962495	0.00462624874588573	1.17005604529636	0.785904447582963	2.37209938226159	2.65138828794466	1	1
MvSl-1064-A1-R4_MC12g10922	MvSl-1064-A1-R4_MC12	Chr12	464238	465376	0.517990942794513	-1.78703265744185	0.000598876262303834	0.00808717991889731	-0.835648609255145	-0.371893235964605	1.24625801393986	0.939170686246274	1	1
MvSl-1064-A1-R4_MC12g10930	MvSl-1064-A1-R4_MC12	Chr12	484279	485935	5.86415174472649	-0.661041814208998	0.00369622180968643	0.0330508316080277	5.61859453768346	5.36355288399614	6.04452184834207	6.25988314096062	1	1
MvSl-1064-A1-R4_MC12g10942	MvSl-1064-A1-R4_MC12	Chr12	516868	517269	7.57117465580534	-0.66571927479645	0.00192440921106316	0.0199442988356208	7.1514906583749	7.24732382861909	7.88597282384959	7.84523115271949	1	1
MvSl-1064-A1-R4_MC12g10945	MvSl-1064-A1-R4_MC12	Chr12	521672	525740	5.97845951366	-0.934225501534373	0.00574843744690936	0.0464301022707177	5.90910472743163	4.73572088525251	6.06507421842638	6.6219779407159	1	1
MvSl-1064-A1-R4_MC12g10958	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	5.67703973441274	-1.93854955824409	1.51363703484763e-14	3.51900156047548e-12	4.47501946683448	4.33390998307136	6.50015715316925	6.16079122279349	1	1
MvSl-1064-A1-R4_MC12g10969	MvSl-1064-A1-R4_MC12	Chr12	585618	588654	6.74003420878608	0.856945630777363	0.000119140441929501	0.00224746947692448	6.92260045673846	7.26802223626429	6.1541000484693	6.33916665804659	2	2
MvSl-1064-A1-R4_MC12g10973	MvSl-1064-A1-R4_MC12	Chr12	594899	595056	6.0208671394877	-0.868985582519604	0.000583093004842036	0.00795797125265546	5.29935952431052	5.71364024814872	6.11596744888177	6.62039177613835	1	1
MvSl-1064-A1-R4_MC12g10990	MvSl-1064-A1-R4_MC12	Chr12	628973	632341	1.41449476919201	1.843264033325	0.000115380382478595	0.00218132318699092	2.26578354610442	1.84414084310368	0.583100580670929	-0.0841307475171337	2	2
MvSl-1064-A1-R4_MC12g10994	MvSl-1064-A1-R4_MC12	Chr12	642413	645170	7.97162213095787	1.26211866116727	6.86896418382947e-05	0.00144466576795357	7.82319048944228	8.9130012956664	7.0547840537982	7.34489337857963	2	2
MvSl-1064-A1-R4_MC12g11013	MvSl-1064-A1-R4_MC12	Chr12	694688	696720	6.88641332967911	-1.41937682022937	2.13163506339612e-07	1.05381177099617e-05	5.51729628817596	6.37369942720547	7.39664218465347	7.45785270741206	1	1
MvSl-1064-A1-R4_MC12g11016	MvSl-1064-A1-R4_MC12	Chr12	702765	707228	6.17446592108318	-1.19206583286334	6.75137501316608e-06	0.00021041785457701	5.19863637345546	5.67799416131957	6.3329238833433	6.9094512146956	1	1
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	717932	718708	6.18522115384557	-0.938277199227152	2.94330597034139e-05	0.000723380513053618	5.45831421926619	5.80239737154465	6.54023255723145	6.61615345835075	1	1
MvSl-1064-A1-R4_MC12g11028	MvSl-1064-A1-R4_MC12	Chr12	736503	737784	4.5693525365075	-1.61901532100951	4.1499154803027e-08	2.49633377353593e-06	3.37988130975106	3.69169938754236	4.99275341265218	5.3080716570367	1	1
MvSl-1064-A1-R4_MC12g11063	MvSl-1064-A1-R4_MC12	Chr12	822447	825271	7.23739660613495	-0.7138710371349	0.000968805883697576	0.0116408330763592	6.85139571259673	6.82207178325577	7.37306116265729	7.70809307977468	1	1
MvSl-1064-A1-R4_MC12g11073	MvSl-1064-A1-R4_MC12	Chr12	849177	854421	4.13774024275159	2.34929219021762	3.3130633579835e-05	0.000793843203492315	5.62142722551666	3.32107365809411	2.77662325081021	2.28561568579407	2	2
MvSl-1064-A1-R4_MC12g11091	MvSl-1064-A1-R4_MC12	Chr12	895479	895769	7.63531642854776	0.661250874973477	0.00198489444923785	0.0203991183421075	7.84789109194664	8.00456056104218	7.23686079540873	7.29737579182887	2	2
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	949644	950592	5.5761991524516	-3.23785984906129	1.33332646159091e-20	6.37181901255832e-18	2.62317719335274	3.60324499032219	6.67901219181432	6.12469707667976	1	1
MvSl-1064-A1-R4_MC12g11122	MvSl-1064-A1-R4_MC12	Chr12	974898	976282	7.87633583962651	-0.697698120818669	0.00423645726713405	0.0366619772755403	7.29988297836277	7.65005072079556	7.954730748279	8.38044608565352	1	1
MvSl-1064-A1-R4_MC12g11128	MvSl-1064-A1-R4_MC12	Chr12	983336	984982	6.17382067024666	1.24345774689729	8.18266319295175e-05	0.00165617103025343	7.12328995037782	5.9951467141492	5.49383174923868	5.35078684054993	2	2
MvSl-1064-A1-R4_MC12g11132	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	2.84236621561082	-1.13085864194259	0.00351499401393915	0.0318273457977943	2.16065586548872	2.18326286070864	2.97010400550056	3.55216909850163	1	1
MvSl-1064-A1-R4_MC12g11133	MvSl-1064-A1-R4_MC12	Chr12	999590	1000562	0.179961929548174	-4.14498507304085	7.15003600938506e-10	6.94766667249686e-08	-2.16905413394681	-2.73029527509637	0.868596546082271	1.14145890209207	1	1
MvSl-1064-A1-R4_MC12g11163	MvSl-1064-A1-R4_MC12	Chr12	1058540	1059445	2.9999838177956	1.18025792422109	0.00448589059445674	0.0382560606382392	3.87842959489228	2.92895133179214	2.45110167416484	2.15146921745286	2	2
MvSl-1064-A1-R4_MC12g11167	MvSl-1064-A1-R4_MC12	Chr12	1067537	1071136	6.30756626231536	-1.40140989804466	0.000265890413178144	0.00426714428014626	4.7060640833784	5.92736701928561	6.26348364093697	7.25575168428533	1	1
MvSl-1064-A1-R4_MC12g11170	MvSl-1064-A1-R4_MC12	Chr12	1075805	1077441	2.34747004340137	1.88775293070568	0.000302363812504739	0.00471862150726613	3.52611471769499	2.22902361641256	1.56318015704139	0.604622835968482	2	2
MvSl-1064-A1-R4_MC12g11182	MvSl-1064-A1-R4_MC12	Chr12	1098828	1101057	1.84699125141636	-1.57418122801769	0.00111640815339569	0.0130480202928121	0.740555667169856	0.985733889809943	2.81446601287893	1.83873294808394	1	1
MvSl-1064-A1-R4_MC12g11228	MvSl-1064-A1-R4_MC12	Chr12	1228610	1230165	6.43701803422254	-2.41379852943149	2.83498245130068e-14	6.41750501212855e-12	4.12190910775018	5.222212636311	7.15626491913658	7.21849338867445	1	1
MvSl-1064-A1-R4_MC12g11232	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	7.73809512005305	-1.22949092788937	1.71238935720435e-08	1.20737485661244e-06	7.03628310439264	6.95523738576862	8.16597117916102	8.28221672913722	1	1
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1237958	1242273	3.69909187932145	0.951791981348324	0.00332248130880327	0.0304690663308377	4.06061385913064	4.13493783631129	3.33546122676145	2.94292917899396	2	2
MvSl-1064-A1-R4_MC12g11240	MvSl-1064-A1-R4_MC12	Chr12	1252611	1253256	5.59229527675156	-1.10178714314695	0.000368378234091195	0.00554386811317948	5.35658205891979	4.35470151928335	6.05166931175313	6.02591502405127	1	1
MvSl-1064-A1-R4_MC12g11253	MvSl-1064-A1-R4_MC12	Chr12	1290612	1291899	2.74352687134806	1.80857655322307	0.00187296803935563	0.0195525134399723	4.06061385913064	2.13600294069184	2.03005507635979	1.01838922605287	2	2
MvSl-1064-A1-R4_MC12g11259	MvSl-1064-A1-R4_MC12	Chr12	1313886	1314246	4.57171760123585	-0.885698051684658	0.00157690546107407	0.0171269454244433	4.06061385913064	4.06411547051946	4.83967309121508	5.04349894102636	1	1
MvSl-1064-A1-R4_MC12g11286	MvSl-1064-A1-R4_MC01-2	Chr01	17413	19467	4.38196473660307	1.26674768848381	3.54757603772669e-05	0.000838358491113323	5.13266027593135	4.58109956943105	3.66866484476857	3.56980895460714	2	2
MvSl-1064-A1-R4_MC13g11301	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	2.41126202514869	-3.2286350256588	8.00791865082295e-12	1.16752739380303e-09	0.0609494121467985	0.140255512197164	3.58355753757097	2.79329197341473	1	1
MvSl-1064-A1-R4_MC13g11312	MvSl-1064-A1-R4_MC13	Chr13	87818	88973	6.19369569250982	0.763633711944721	0.000763625841404927	0.00971702586947512	6.70351587466497	6.32382616748954	5.70197211463947	5.82114039969327	2	2
MvSl-1064-A1-R4_MC13g11324	MvSl-1064-A1-R4_MC13	Chr13	108542	109287	3.5107198190726	-1.13683078126559	0.00063363848438162	0.00848996611004781	2.87180902495803	2.79844484250657	3.82144130762232	4.09336341393958	1	1
MvSl-1064-A1-R4_MC13g11331	MvSl-1064-A1-R4_MC13	Chr13	134814	139758	4.92299324874888	1.40784450664203	0.000346463945851543	0.00528418947201236	5.56663139473148	5.35067295197083	3.18757529112047	4.59770239916792	2	2
MvSl-1064-A1-R4_MC13g11334	MvSl-1064-A1-R4_MC13	Chr13	141446	144203	4.12634822337728	-1.44327160913132	0.00285437343887558	0.0271607525677076	3.79557882929984	2.31640816312728	3.94940853311544	5.14847974424671	1	1
MvSl-1064-A1-R4_MC13g11340	MvSl-1064-A1-R4_MC13	Chr13	145539	147253	3.96784313434494	-1.05021692112611	0.00053994810096522	0.00749134445887552	3.28302226095201	3.41315323991983	4.32205130510425	4.464952054476	1	1
MvSl-1064-A1-R4_MC13g11383	MvSl-1064-A1-R4_MC13	Chr13	225066	227736	4.73396918630173	0.810901763695983	0.00600567356722361	0.0481461360906407	4.8040679554268	5.31531159324766	4.16687099113057	4.3750048744398	2	2
MvSl-1064-A1-R4_MC13g11394	MvSl-1064-A1-R4_MC13	Chr13	258339	258835	1.768997555955	2.39454670571462	6.20390292967614e-05	0.00132751176619588	3.17147869133523	1.41985061330841	0.473830429048058	-0.0841307475171337	2	2
MvSl-1064-A1-R4_MC13g11396	MvSl-1064-A1-R4_MC13	Chr13	263170	265598	6.41970301838203	1.51191396687339	0.000436501456202649	0.00637507401837403	7.62819740858454	5.8061762430661	5.65685627844586	5.27080950373355	2	2
MvSl-1064-A1-R4_MC13g11399	MvSl-1064-A1-R4_MC13	Chr13	274892	277321	2.5697231368202	1.10684419910464	0.00443789563964405	0.0380226875420499	3.23203971183511	2.78318762756804	2.01713085380236	1.83873294808394	2	2
MvSl-1064-A1-R4_MC13g11404	MvSl-1064-A1-R4_MC13	Chr13	292421	293086	5.27192394328839	0.766777078972558	0.00247744015563614	0.0244391516270436	5.66738100923788	5.54070903801575	4.80437617396306	4.87458923810573	2	2
MvSl-1064-A1-R4_MC13g11406	MvSl-1064-A1-R4_MC13	Chr13	294393	296976	6.60473191148478	-0.776877665232646	0.00047491785099164	0.00673721055828481	6.08665927588197	6.23830279171698	7.10489038185986	6.75610764729414	1	1
MvSl-1064-A1-R4_MC13g11419	MvSl-1064-A1-R4_MC13	Chr13	317638	318377	7.46935368489101	1.38649084595235	6.81106211325756e-09	5.23113895520014e-07	8.2139101944599	7.75446467087463	6.49200673294848	6.73084895769494	2	2
MvSl-1064-A1-R4_MC13g11444	MvSl-1064-A1-R4_MC13	Chr13	389918	391268	6.10936319403203	-1.5255677244847	8.91289314293518e-09	6.66684407091551e-07	4.95766460858688	5.32587969107134	6.33422705566259	6.95546936067071	1	1
MvSl-1064-A1-R4_MC13g11449	MvSl-1064-A1-R4_MC13	Chr13	403249	404902	6.17930264339207	-1.59203882194982	1.10872895626891e-09	1.0039248928237e-07	4.81648140092361	5.45905506972643	6.61129046490386	6.90381169520221	1	1
MvSl-1064-A1-R4_MC13g11450	MvSl-1064-A1-R4_MC13	Chr13	405111	406160	5.23890092908238	-1.01619924233177	0.000293673561880167	0.00461824493472248	4.74034617861304	4.540843077197	5.36076773692317	5.90344152623483	1	1
MvSl-1064-A1-R4_MC13g11451	MvSl-1064-A1-R4_MC13	Chr13	406414	408534	7.22345602077201	-1.21779716624826	1.16006870104294e-07	6.27604463293795e-06	6.2854912006235	6.66810350976955	7.5561996240005	7.84364593477207	1	1
MvSl-1064-A1-R4_MC13g11454	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	8.56765836714436	-1.53645540305256	1.0568221787436e-08	7.83688308754525e-07	7.36048013297853	7.8119776862985	9.31753136173055	8.93780627774707	1	1
MvSl-1064-A1-R4_MC13g11459	MvSl-1064-A1-R4_MC13	Chr13	427982	430916	6.41727846922361	-1.18684431850106	2.60604371439374e-05	0.000651662442767878	5.20997235306004	6.0717058550289	6.7392770252049	7.02864882366344	1	1
MvSl-1064-A1-R4_MC13g11460	MvSl-1064-A1-R4_MC13	Chr13	431349	432807	6.80660198422117	-0.637693439787288	0.00416264809449195	0.0361764183399127	6.41030712683138	6.49396217522726	6.87529847907035	7.27704946424684	1	1
MvSl-1064-A1-R4_MC13g11466	MvSl-1064-A1-R4_MC13	Chr13	445715	447488	7.46127441853104	1.68801065578741	0.00452694118612706	0.0384987644376183	8.78048814313624	6.62221806814996	7.02483189277996	5.206014048429	2	2
MvSl-1064-A1-R4_MC13g11488	MvSl-1064-A1-R4_MC13	Chr13	499100	500237	0.932696178911492	-1.84590513197492	0.000234882126372193	0.00387060546178851	-0.408398230952634	-0.065324590143941	1.22393449220737	1.79440634170001	1	1
MvSl-1064-A1-R4_MC13g11492	MvSl-1064-A1-R4_MC13	Chr13	502545	502934	4.34750568911193	-1.14618713288849	9.89914662238079e-05	0.00193738486070765	3.55603414276544	3.76342696147777	4.67458669876651	4.92685714224495	1	1
MvSl-1064-A1-R4_MC13g11522	MvSl-1064-A1-R4_MC13	Chr13	576191	578129	5.68202652628941	-0.977575390843558	0.000100967140190716	0.00196497588217317	4.93734797416303	5.26677310406105	5.91726217491224	6.24142753466858	1	1
