gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC09-2g09361	MvSl-1064-A1-R4_MC09-2	Chr09	1103843	1106306	1.25037520118836	-0.358092842972823	0.42854199200874	0.953726580352596	0.871194958675522	1.2312056314615	1.76508942838981	0.930237745691976
MvSl-1064-A1-R4_MC09-2g09362	MvSl-1064-A1-R4_MC09-2	Chr09	1106688	1107914	3.20587929972177	0.0700527941738093	0.817145149687301	0.998959978276458	3.19028815669032	3.2888023185497	3.17354905730307	3.16873530753594
MvSl-1064-A1-R4_MC09-2g09363	MvSl-1064-A1-R4_MC09-2	Chr09	1107975	1108856	4.17141949333113	0.0500053395611085	0.852843755560721	0.998959978276458	4.31374205701513	4.0686750484132	4.28046840541962	3.99882122599734
MvSl-1064-A1-R4_MC09-2g09364	MvSl-1064-A1-R4_MC09-2	Chr09	1109152	1111293	7.00819749338013	0.259726914146893	0.218540095662373	0.771790331241238	7.36156011348206	6.85964229428641	6.90811696263152	6.83640902474918
MvSl-1064-A1-R4_MC09-2g09365	MvSl-1064-A1-R4_MC09-2	Chr09	1111720	1113298	7.36628792561893	-0.154645592268948	0.432131904148161	0.954863761065837	7.30201083413021	7.27160794367281	7.46448667656114	7.41802679582489
MvSl-1064-A1-R4_MC09-2g09366	MvSl-1064-A1-R4_MC09-2	Chr09	1113703	1115186	8.72059410472401	0.0711120156582618	0.78341053716254	0.998959978276458	8.90958667653745	8.58347401202892	8.81554880379081	8.54061081814721
MvSl-1064-A1-R4_MC09-2g09367	MvSl-1064-A1-R4_MC09-2	Chr09	1116313	1117539	5.84527606745804	-0.112925471915897	0.625784266433395	0.994709380092133	6.00616524750113	5.53044819676684	6.04953288139614	5.73412367593326
MvSl-1064-A1-R4_MC09-2g09368	MvSl-1064-A1-R4_MC09-2	Chr09	1118128	1119505	5.27269053722804	0.0765114799656701	0.733920049372053	0.997257484061847	5.3792366136963	5.23836227882893	5.30079825343015	5.16423519876369
MvSl-1064-A1-R4_MC09-2g09369	MvSl-1064-A1-R4_MC09-2	Chr09	1119819	1121380	5.54198034948156	0.114783244850426	0.616088441787797	0.99190811770048	5.48228706511728	5.70546118404747	5.25236558239778	5.68301056026718
MvSl-1064-A1-R4_MC09-2g09370	MvSl-1064-A1-R4_MC09-2	Chr09	1122314	1124280	6.41006206787289	0.0177504164929294	0.923773783145068	0.998959978276458	6.42276947823904	6.41504938592471	6.36717607573365	6.43439945186016
MvSl-1064-A1-R4_MC09-2g09371	MvSl-1064-A1-R4_MC09-2	Chr09	1124583	1128393	5.81570217703091	-0.272316583962339	0.184051320075364	0.726157246342061	5.75493457570136	5.58647320396431	6.001151417909	5.88648584832241
MvSl-1064-A1-R4_MC09-2g09373	MvSl-1064-A1-R4_MC09-2	Chr09	1135690	1136010	0.156421077855092	-0.0164257114259538	0.973833957921733	0.998959978276458	0.0260273893415153	0.259689236382328	0.280414529890572	0.0363360771509074
MvSl-1064-A1-R4_MC09-2g09374	MvSl-1064-A1-R4_MC09-2	Chr09	1136568	1137893	5.04025135347124	0.0270399621752559	0.90935087568601	0.998959978276458	4.88050520273472	5.20806921266987	4.96954067339284	5.08178833088531
MvSl-1064-A1-R4_MC09-2g09375	MvSl-1064-A1-R4_MC09-2	Chr09	1138107	1140353	5.59382430739398	0.0232369819265441	0.911901766003018	0.998959978276458	5.69144966772595	5.51403314951145	5.49617677830845	5.66336642078724
MvSl-1064-A1-R4_MC09-2g09376	MvSl-1064-A1-R4_MC09-2	Chr09	1140782	1142742	6.31459020106838	-0.348069502581124	0.0714619604368593	0.449538931021962	6.23153071707287	6.02104440580742	6.5507427385254	6.4007857948306
MvSl-1064-A1-R4_MC09-2g09377	MvSl-1064-A1-R4_MC09-2	Chr09	1143060	1144357	7.58927494385129	-0.0447633402060099	0.823415594587267	0.998959978276458	7.60935035084329	7.52280332542648	7.63979541217991	7.5825520129995
MvSl-1064-A1-R4_MC09-2g09378	MvSl-1064-A1-R4_MC09-2	Chr09	1144649	1146849	5.42186518301815	-0.118656943881561	0.585346720036304	0.990336156539578	5.28235334337075	5.43602102463684	5.5643620653067	5.38978179297989
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1148789	1149493	4.96759617193617	-1.27472703840608	2.12707882465061e-05	0.000527918960014579	4.34478288697109	4.02763418730758	5.82429171962669	4.98593216377187
MvSl-1064-A1-R4_MC09-2g09381	MvSl-1064-A1-R4_MC09-2	Chr09	1150054	1152655	3.84530119594308	0.0815171102375264	0.786741230900019	0.998959978276458	3.55127553580774	4.15590112737741	3.78275075918115	3.82583083279348
MvSl-1064-A1-R4_MC09-2g09382	MvSl-1064-A1-R4_MC09-2	Chr09	1153069	1155127	4.61202420932821	-0.331033807066345	0.212572566813527	0.764079919469973	4.6637652441265	4.16854182139842	4.90386595889348	4.61528975202254
MvSl-1064-A1-R4_MC09-2g09383	MvSl-1064-A1-R4_MC09-2	Chr09	1155670	1157554	5.34787191884986	0.0984015730988523	0.674461735680631	0.996305526724478	5.254017983959	5.52554326375241	5.11400552579437	5.46129858695293
MvSl-1064-A1-R4_MC09-2g09384	MvSl-1064-A1-R4_MC09-2	Chr09	1158142	1159019	6.50768488261385	0.0826636228259281	0.661507371549772	0.996305526724478	6.61008233905484	6.48409536024513	6.43771499654996	6.49344335693262
MvSl-1064-A1-R4_MC09-2g09385	MvSl-1064-A1-R4_MC09-2	Chr09	1159759	1160631	6.17290378203802	0.051749584844439	0.785881323580615	0.998959978276458	6.1721972243969	6.2244103865527	6.17454634868646	6.11866639669217
MvSl-1064-A1-R4_MC09-2g09386	MvSl-1064-A1-R4_MC09-2	Chr09	1161849	1163137	4.20298451341036	-0.277079191502752	0.347202844230662	0.908833748736876	3.86140141447333	4.23013547231359	4.01199451808891	4.59607693683137
MvSl-1064-A1-R4_MC09-2g09387	MvSl-1064-A1-R4_MC09-2	Chr09	1163485	1164741	6.4778363796536	0.0523829280828024	0.783084527250946	0.998959978276458	6.5851150873174	6.41769913435664	6.46605462163475	6.43671562148843
MvSl-1064-A1-R4_MC09-2g09388	MvSl-1064-A1-R4_MC09-2	Chr09	1165750	1166808	7.18399634520467	0.126382011519081	0.528017207610617	0.980191009326136	7.10248841324101	7.37611847915061	7.08001743543613	7.15796989960804
MvSl-1064-A1-R4_MC09-2g09389	MvSl-1064-A1-R4_MC09-2	Chr09	1168073	1169437	7.25671914579841	0.451653135356128	0.162748076063276	0.681745118026724	6.89073034006119	7.87453996868515	6.54141477689866	7.3687417524576
MvSl-1064-A1-R4_MC09-2g09390	MvSl-1064-A1-R4_MC09-2	Chr09	1169741	1173954	6.13042270677637	0.402381209606422	0.0900724824535327	0.510469836582128	6.09784553165567	6.5083303328094	5.61449296809663	6.16503679627513
MvSl-1064-A1-R4_MC09-2g09391	MvSl-1064-A1-R4_MC09-2	Chr09	1174572	1177521	6.81043659955634	0.169629958672735	0.593098165691815	0.990336156539578	6.25521012116274	7.33325471902952	6.31338833609657	7.04206912334472
MvSl-1064-A1-R4_MC09-2g09392	MvSl-1064-A1-R4_MC09-2	Chr09	1177923	1179037	7.01168279430508	-0.00114922753272945	0.995343846169244	0.998959978276458	6.87486791290097	7.13551450635256	6.8940917615234	7.12148169147765
MvSl-1064-A1-R4_MC09-2g09393	MvSl-1064-A1-R4_MC09-2	Chr09	1179866	1181096	10.6762772203507	-0.711142598096162	0.059653344200262	0.400330950938355	9.86797044704818	10.5958261750373	10.7009746802722	11.22800812342
MvSl-1064-A1-R4_MC09-2g09394	MvSl-1064-A1-R4_MC09-2	Chr09	1181550	1182308	2.45629694949888	-0.560896183198591	0.142046007298204	0.641983551613028	2.31177596716903	1.96951783340512	3.01669271015307	2.29760327364242
MvSl-1064-A1-R4_MC09-2g09395	MvSl-1064-A1-R4_MC09-2	Chr09	1183388	1185056	4.57375274384207	-0.149739273916496	0.547932423623571	0.983023232620785	4.34478288697109	4.63418202974643	4.65249027586104	4.63962183986464
MvSl-1064-A1-R4_MC09-2g09396	MvSl-1064-A1-R4_MC09-2	Chr09	1185343	1189284	7.54750059786537	-0.0486417391025236	0.812425047345118	0.998959978276458	7.62681933112488	7.41111207306598	7.62356669288166	7.51766303134833
MvSl-1064-A1-R4_MC09-2g09397	MvSl-1064-A1-R4_MC09-2	Chr09	1189895	1190985	7.11311043506089	0.162436911857187	0.414729748456102	0.945941037436919	7.09794060816877	7.28036958634244	6.87935945671316	7.16590286769978
MvSl-1064-A1-R4_MC09-2g09398	MvSl-1064-A1-R4_MC09-2	Chr09	1191362	1192766	6.51734687301609	0.0583419619517733	0.764386126319498	0.998959978276458	6.41730414162603	6.66447969189024	6.42372422964242	6.54945225890005
MvSl-1064-A1-R4_MC09-2g09399	MvSl-1064-A1-R4_MC09-2	Chr09	1193186	1193703	8.91905245298139	-0.239241136445443	0.365499540520312	0.920892512098582	8.61297406606707	8.95565306039004	8.93953940138642	9.12203127139188
MvSl-1064-A1-R4_MC09-2g09400	MvSl-1064-A1-R4_MC09-2	Chr09	1194199	1195350	3.23019439286796	0.241569890116068	0.532496140874942	0.980805440394979	2.63422861472009	3.81897214804875	3.04945801474132	3.16128487382061
MvSl-1064-A1-R4_MC09-2g09401	MvSl-1064-A1-R4_MC09-2	Chr09	1197673	1198967	1.59758829125806	-1.05490984296679	0.0103227619604422	0.116546006604366	0.737239205312755	1.19870760421369	1.89696459252773	2.10910665536048
MvSl-1064-A1-R4_MC09-2g09402	MvSl-1064-A1-R4_MC09-2	Chr09	1199582	1201096	6.35492129581555	-0.222250293276305	0.247309748884594	0.81217273806701	6.32302812498196	6.15093517082146	6.54572748549504	6.37202902321584
MvSl-1064-A1-R4_MC09-2g09403	MvSl-1064-A1-R4_MC09-2	Chr09	1202368	1203263	7.62353175568431	0.0109555398835935	0.963237526375785	0.998959978276458	7.38927499315618	7.83444799716539	7.3856852642783	7.81812517400854
MvSl-1064-A1-R4_MC09-2g09404	MvSl-1064-A1-R4_MC09-2	Chr09	1204953	1207375	6.37225618537842	0.0819773661579531	0.676555511070273	0.996305526724478	6.36337691238988	6.4603033282458	6.16616739844803	6.47853272248792
MvSl-1064-A1-R4_MC09-2g09405	MvSl-1064-A1-R4_MC09-2	Chr09	1207913	1209729	3.21947883355875	-0.664007398324422	0.0343641291903482	0.281864182162429	2.68362684062946	2.99911589706245	3.41268973512351	3.59646232563138
MvSl-1064-A1-R4_MC09-2g09406	MvSl-1064-A1-R4_MC09-2	Chr09	1210624	1213642	6.16153503744999	-0.370225031446466	0.650514126520107	0.996305526724478	3.72058457349056	6.80334183902373	4.02440906465951	7.18071820155865
MvSl-1064-A1-R4_MC09-2g09407	MvSl-1064-A1-R4_MC09-2	Chr09	1214893	1216040	6.41120824739083	-0.580361815605407	0.011794657289864	0.128324823219291	6.00495119798742	6.17410480697602	6.31591549049429	6.95695400706335
MvSl-1064-A1-R4_MC09-2g09408	MvSl-1064-A1-R4_MC09-2	Chr09	1216138	1217981	4.52791682203265	-0.295930821282854	0.253421848580117	0.821292836407158	4.16948963127507	4.5497340586069	4.53013875824115	4.79212362790683
MvSl-1064-A1-R4_MC09-2g09409	MvSl-1064-A1-R4_MC09-2	Chr09	1218276	1219870	6.61891664462589	-0.245825156837666	0.195726376077525	0.745036892984391	6.45068186646355	6.52971744775922	6.66747752006969	6.8020876666846
MvSl-1064-A1-R4_MC09-2g09410	MvSl-1064-A1-R4_MC09-2	Chr09	1220140	1222139	6.6557699774689	-0.123233008927074	0.503987186757783	0.976290018002019	6.65334284398132	6.52971744775922	6.72881945849909	6.70294287730057
MvSl-1064-A1-R4_MC09-2g09411	MvSl-1064-A1-R4_MC09-2	Chr09	1222572	1227697	6.53734715713981	-0.0273228479030436	0.889411254304256	0.998959978276458	6.50922477085981	6.53785957083501	6.38894228164437	6.69651414401917
MvSl-1064-A1-R4_MC09-2g09412	MvSl-1064-A1-R4_MC09-2	Chr09	1228544	1230112	6.16164871717634	-0.272153242085412	0.153159616193515	0.663742902691112	6.0230555331179	6.01522424041153	6.25048890413636	6.33028334529125
MvSl-1064-A1-R4_MC09-2g09413	MvSl-1064-A1-R4_MC09-2	Chr09	1230554	1231842	6.4698301082272	0.108973594292691	0.581894565941495	0.990336156539578	6.40814898455481	6.62985747714077	6.29898357027704	6.52135589660131
MvSl-1064-A1-R4_MC09-2g09414	MvSl-1064-A1-R4_MC09-2	Chr09	1232899	1234733	5.28469734168884	0.40674001560496	0.117170808858624	0.593956932951648	5.1258522654404	5.75379742639312	4.950150254238	5.1772218506762
MvSl-1064-A1-R4_MC09-2g09415	MvSl-1064-A1-R4_MC09-2	Chr09	1235176	1238008	4.13821843205343	0.0373397408434316	0.888014519001078	0.998959978276458	4.05214481038634	4.25405501811195	4.16560415073828	4.07216549759275
MvSl-1064-A1-R4_MC09-2g09416	MvSl-1064-A1-R4_MC09-2	Chr09	1238218	1239252	5.01976896974058	0.101868529325893	0.657784911608774	0.996305526724478	5.12808438925624	5.00925774804933	5.01379650521581	4.92123996837627
MvSl-1064-A1-R4_MC09-2g09417	MvSl-1064-A1-R4_MC09-2	Chr09	1240002	1242290	6.60578120138046	-0.172985590057462	0.394982708439588	0.936963047423642	6.6361939903278	6.38647838053073	6.83129668137513	6.53222704028541
MvSl-1064-A1-R4_MC09-2g09418	MvSl-1064-A1-R4_MC09-2	Chr09	1243206	1245836	5.82011115449145	-0.117591791096136	0.642581236382356	0.996305526724478	5.968046361116	5.51733113466025	6.15115025959284	5.53952944029795
MvSl-1064-A1-R4_MC09-2g09419	MvSl-1064-A1-R4_MC09-2	Chr09	1248328	1248662	4.0750389484	0.262988214111215	0.365010913607295	0.920466937467506	4.45557731448421	3.89193128861692	3.89066353784413	3.98622630419088
MvSl-1064-A1-R4_MC09-2g09420	MvSl-1064-A1-R4_MC09-2	Chr09	1249142	1250572	5.19405532423765	0.0724441524400252	0.842101461625853	0.998959978276458	4.60408062765668	5.66440174171546	4.58145192022724	5.5679819718118
MvSl-1064-A1-R4_MC09-2g09421	MvSl-1064-A1-R4_MC09-2	Chr09	1250739	1253234	5.8118686775675	-0.135171444558804	0.504819253212991	0.976290018002019	5.77073591227518	5.71410963821862	5.90930690912481	5.8452350100039
MvSl-1064-A1-R4_MC09-2g09422	MvSl-1064-A1-R4_MC09-2	Chr09	1253652	1255530	3.76319685336273	-0.0348451378136708	0.900140372589225	0.998959978276458	3.72648920746126	3.76450281546011	3.73319126515479	3.82583083279348
MvSl-1064-A1-R4_MC09-2g09423	MvSl-1064-A1-R4_MC09-2	Chr09	1255971	1257918	8.23864932213466	0.134846935259712	0.56715901396648	0.986627640499738	8.20706054066502	8.39576220083137	8.02544282240428	8.30083033120646
MvSl-1064-A1-R4_MC09-2g09424	MvSl-1064-A1-R4_MC09-2	Chr09	1258082	1258828	7.31759787132681	-0.0749249521143853	0.721046174324653	0.997257484061847	7.45742860776455	7.07693142134839	7.36630981951405	7.34262994232897
MvSl-1064-A1-R4_MC09-2g09425	MvSl-1064-A1-R4_MC09-2	Chr09	1260012	1265331	0.473739844559151	-0.921701063767867	0.0797837891479923	0.476607767003083	0.239274718176703	-0.360508826724485	1.22032104861283	0.275944998254184
MvSl-1064-A1-R4_MC09-2g09426	MvSl-1064-A1-R4_MC09-2	Chr09	1267622	1269251	6.50262616789505	-0.290923351688636	0.129766495429255	0.622317168807594	6.4515733363083	6.2404639619595	6.64420379683141	6.63665741690732
MvSl-1064-A1-R4_MC09-2g09427	MvSl-1064-A1-R4_MC09-2	Chr09	1271188	1291477	6.19918951224433	0.0529445118806666	0.783418170674465	0.998959978276458	6.13161188520147	6.31342171950674	6.16242774279875	6.18262363739718
MvSl-1064-A1-R4_MC09-2g09428	MvSl-1064-A1-R4_MC09-2	Chr09	1291860	1297234	5.15718197452472	-0.0267448324300732	0.904662130235776	0.998959978276458	5.08966045591557	5.1957716109817	5.19494675269655	5.14547767340899
MvSl-1064-A1-R4_MC09-2g09429	MvSl-1064-A1-R4_MC09-2	Chr09	1297785	1298553	6.2342305219069	0.0273813337833183	0.882761048514808	0.998959978276458	6.22424611330812	6.27106843073859	6.23454865481395	6.20634761391064
MvSl-1064-A1-R4_MC09-2g09430	MvSl-1064-A1-R4_MC09-2	Chr09	1298638	1298997	2.72180570825919	-0.166170533878478	0.611966815996213	0.990495393844518	2.71959626356993	2.54872089175569	2.75387749750766	2.8452076801157
MvSl-1064-A1-R4_MC09-2g09431	MvSl-1064-A1-R4_MC09-2	Chr09	1299211	1299696	7.89076923076607	0.213636724159025	0.364114982851834	0.919818984174112	8.19433508387815	7.76053256945982	7.91281783133273	7.63392157231938
MvSl-1064-A1-R4_MC09-2g09432	MvSl-1064-A1-R4_MC09-2	Chr09	1299773	1300263	7.16279044388848	-0.136693248257351	0.547125932225645	0.982846646554263	6.90316556433409	7.26033451531575	6.96557776382176	7.45239080910015
MvSl-1064-A1-R4_MC09-2g09433	MvSl-1064-A1-R4_MC09-2	Chr09	1300975	1303120	8.31980959719406	-0.00691186856750982	0.977992504045516	0.998959978276458	8.46895807016009	8.14570080475523	8.50212057180142	8.1190465827819
MvSl-1064-A1-R4_MC09-2g09434	MvSl-1064-A1-R4_MC09-2	Chr09	1303317	1307882	7.75626896498089	0.0892458377448706	0.688321158289472	0.996524998921216	7.94370054587635	7.64090055628591	7.84064853022934	7.56853882685866
MvSl-1064-A1-R4_MC09-2g09435	MvSl-1064-A1-R4_MC09-2	Chr09	1308250	1309431	5.53887559045712	-0.123249247147715	0.553967322672277	0.984746756922346	5.50651038629815	5.44470784881238	5.54294891330768	5.65277914077287
MvSl-1064-A1-R4_MC09-2g09436	MvSl-1064-A1-R4_MC09-2	Chr09	1309643	1310954	3.92483225876299	-0.0697777637380486	0.796233456683057	0.998959978276458	3.85602489873054	3.92210427901537	3.97835710350721	3.93908074410542
MvSl-1064-A1-R4_MC09-2g09437	MvSl-1064-A1-R4_MC09-2	Chr09	1311053	1314640	3.90181630911483	-0.296431372519552	0.280325845643963	0.856273439659277	3.74986900664409	3.74212591153373	4.13921028079881	3.93471739324212
MvSl-1064-A1-R4_MC09-2g09438	MvSl-1064-A1-R4_MC09-2	Chr09	1315190	1316744	3.59794405543096	-0.318839711504539	0.303786957235787	0.875770343673395	3.58416519187185	3.25759001227167	3.96123964548579	3.49342591854968
MvSl-1064-A1-R4_MC09-2g09439	MvSl-1064-A1-R4_MC09-2	Chr09	1316807	1317245	7.12612595866868	0.431746790878731	0.0225657176028367	0.207782625731024	7.38741274987747	7.26180996789606	6.91146281941304	6.87734109628295
MvSl-1064-A1-R4_MC09-2g09440	MvSl-1064-A1-R4_MC09-2	Chr09	1317443	1317894	7.09345168224314	-0.0940170857258904	0.626236863075849	0.994709380092133	7.15651921710976	6.92566666317046	7.11090585454176	7.16776312606862
MvSl-1064-A1-R4_MC09-2g09441	MvSl-1064-A1-R4_MC09-2	Chr09	1318235	1319584	6.34264042872887	0.101006889668684	0.596429841316998	0.990336156539578	6.28252066418972	6.49417304775642	6.26973524463036	6.31273656186661
MvSl-1064-A1-R4_MC09-2g09442	MvSl-1064-A1-R4_MC09-2	Chr09	1320116	1321777	4.47838838140722	0.306191836749304	0.223417376682084	0.77578128012961	4.58470806584988	4.6612674846262	4.16186303289666	4.45999278127702
MvSl-1064-A1-R4_MC09-2g09443	MvSl-1064-A1-R4_MC09-2	Chr09	1322420	1323895	5.24806553617512	0.431847090873206	0.102790885562366	0.552762321978642	5.1123865086914	5.71984660548341	4.8041914609642	5.20284962562386
MvSl-1064-A1-R4_MC09-2g09444	MvSl-1064-A1-R4_MC09-2	Chr09	1324153	1325168	6.70525406838198	0.0537462942854424	0.768232487652024	0.998959978276458	6.66261155261075	6.79792807669005	6.68778244553491	6.66853943011374
MvSl-1064-A1-R4_MC09-2g09445	MvSl-1064-A1-R4_MC09-2	Chr09	1327076	1327558	2.28437606182406	0.196040266664944	0.581156807480959	0.990336156539578	2.35815245622847	2.39943026672899	2.01778834321961	2.33781495602771
MvSl-1064-A1-R4_MC09-2g09446	MvSl-1064-A1-R4_MC09-2	Chr09	1328020	1329545	6.84130342215804	-0.0438486113130853	0.821192118253466	0.998959978276458	6.67640391137761	6.94905662218516	6.76379359359713	6.95587782650007
MvSl-1064-A1-R4_MC09-2g09447	MvSl-1064-A1-R4_MC09-2	Chr09	1330218	1331747	5.52016393434061	0.0104261485295639	0.961385564530595	0.998959978276458	5.4144110036931	5.62825322267951	5.41835023844346	5.60552387746025
MvSl-1064-A1-R4_MC09-2g09448	MvSl-1064-A1-R4_MC09-2	Chr09	1332722	1334221	5.28104272392701	-0.244963295659161	0.285817344352491	0.8646669365091	5.29034798307914	5.00221326950647	5.34765766562188	5.44605021740671
MvSl-1064-A1-R4_MC09-2g09449	MvSl-1064-A1-R4_MC09-2	Chr09	1335401	1337656	5.52299818337841	-0.021880064825461	0.918255575492728	0.998959978276458	5.45765007086787	5.5643235890029	5.41991730837429	5.63943483757414
MvSl-1064-A1-R4_MC09-2g09450	MvSl-1064-A1-R4_MC09-2	Chr09	1339142	1341545	6.20668229116427	0.14903057467168	0.454903875744806	0.966276440256475	6.34622256555053	6.20919617158348	5.98324432656089	6.26400492452382
MvSl-1064-A1-R4_MC09-2g09454	MvSl-1064-A1-R4_MC09-2	Chr09	1349312	1349751	6.81811274416255	0.110173680890888	0.563810772819178	0.986554628208922	6.77442209403231	6.96363620271803	6.63613701285109	6.87790939085982
MvSl-1064-A1-R4_MC09-2g09455	MvSl-1064-A1-R4_MC09-2	Chr09	1350059	1351386	0.436271295291279	0.114219378987025	0.825649105088617	0.998959978276458	0.827910455044356	0.0570643611511833	0.747869631553751	-0.100258707775561
MvSl-1064-A1-R4_MC09-2g09456	MvSl-1064-A1-R4_MC09-2	Chr09	1351591	1352923	5.04115724447941	0.26247062758514	0.248778904356045	0.813180208738965	5.1258522654404	5.20602687814469	4.91502146601962	4.89452838067284
MvSl-1064-A1-R4_MC09-2g09457	MvSl-1064-A1-R4_MC09-2	Chr09	1353575	1355041	4.98415916613434	0.316268925820255	0.170605284479506	0.697613526313857	5.13919349755084	5.12835305817655	4.8041914609642	4.83255525321965
MvSl-1064-A1-R4_MC09-2g09458	MvSl-1064-A1-R4_MC09-2	Chr09	1356445	1358687	4.72976762117678	0.574984481456399	0.0241927508503945	0.219093173354183	4.74454541226502	5.19782850459746	4.45875256982133	4.37236663118315
MvSl-1064-A1-R4_MC09-2g09459	MvSl-1064-A1-R4_MC09-2	Chr09	1359191	1360635	7.92087227671747	0.16957993503343	0.476364537036458	0.96966302540658	7.79183237226445	8.18744566715472	7.64315353896486	8.00192874338615
MvSl-1064-A1-R4_MC09-2g09460	MvSl-1064-A1-R4_MC09-2	Chr09	1361053	1362801	5.64192298472648	0.0991345271682601	0.688764633178006	0.996524998921216	5.39970512364498	5.93241179230557	5.34601006170155	5.80157226970952
MvSl-1064-A1-R4_MC09-2g09461	MvSl-1064-A1-R4_MC09-2	Chr09	1364924	1365276	5.44052614883865	0.0772702899551424	0.735104446616656	0.997257484061847	5.29233973994872	5.64342532949872	5.29226795452236	5.50315605401993
