target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC12g11429	1593	1257	544	4.81497
MvSl-1064-A2-R4_MC12g11430	1893	1557	61	0.435885
MvSl-1064-A2-R4_MC12g11431	3309	2973	6534	24.452
MvSl-1064-A2-R4_MC12g11432	1998	1662	2664	17.8334
MvSl-1064-A2-R4_MC12g11433	1881	1545	228.864	1.64808
MvSl-1064-A2-R4_MC12g11434	453	160.96	1.00546	0.0694986
MvSl-1064-A2-R4_MC12g11435	2994	2658	2527	10.5775
MvSl-1064-A2-R4_MC12g11436	288	63.6425	130	22.7262
MvSl-1064-A2-R4_MC12g11437	429	143.585	404	31.3043
MvSl-1064-A2-R4_MC12g11438	906	570.85	397	7.73749
MvSl-1064-A2-R4_MC12g11439	906	570.85	577.463	11.2547
MvSl-1064-A2-R4_MC12g11440	2292	1956	4369	24.851
MvSl-1064-A2-R4_MC12g11441	1659	1323	5288	44.4695
MvSl-1064-A2-R4_MC12g11442	2715	2379	1599	7.47799
MvSl-1064-A2-R4_MC12g11443	534	225.248	5	0.246968
MvSl-1064-A2-R4_MC12g11444	1047	711.004	61	0.95453
MvSl-1064-A2-R4_MC12g11445	1485	1149	28	0.271124
MvSl-1064-A2-R4_MC12g11446	1422	1086	696	7.13033
MvSl-1064-A2-R4_MC12g11447	2451	2115	1182	6.21782
MvSl-1064-A2-R4_MC12g11448	1998	1662	1250	8.36777
MvSl-1064-A2-R4_MC12g11449	633	311.458	43754	1562.97
MvSl-1064-A2-R4_MC12g11450	1044	708.004	2030	31.9001
MvSl-1064-A2-R4_MC12g11451	903	567.85	871	17.0654
MvSl-1064-A2-R4_MC12g11452	435	147.438	8665	653.87
MvSl-1064-A2-R4_MC12g11453	354	95.7863	7003	813.415
MvSl-1064-A2-R4_MC12g11454	852	517.94	4691	100.767
MvSl-1064-A2-R4_MC12g11455	984	648.07	1636	28.0862
MvSl-1064-A2-R4_MC12g11456	330	83.6146	1	0.133061
MvSl-1064-A2-R4_MC12g11457	1752	1416	52	0.408574
MvSl-1064-A2-R4_MC12g11458	240	47.9083	955	221.781
MvSl-1064-A2-R4_MC12g11459	162	23.6742	456	214.3
MvSl-1064-A2-R4_MC12g11460	1140	804.004	1993	27.5791
MvSl-1064-A2-R4_MC12g11461	2319	1983	752	4.21916
MvSl-1064-A2-R4_MC12g11462	1104	768.004	37	0.536006
MvSl-1064-A2-R4_MC12g11463	2340	2004	3671	20.3806
MvSl-1064-A2-R4_MC12g11464	1419	1083	1785	18.3375
MvSl-1064-A2-R4_MC12g11465	2205	1869	917	5.45872
MvSl-1064-A2-R4_MC12g11466	3342	3006	5944	21.9999
MvSl-1064-A2-R4_MC12g11467	1542	1206	3198	29.5027
MvSl-1064-A2-R4_MC12g11468	321	78.656	419.413	59.3255
MvSl-1064-A2-R4_MC12g11469	3606	3270	15599	53.0738
MvSl-1064-A2-R4_MC12g11470	462	167.5	507	33.6763
MvSl-1064-A2-R4_MC12g11471	297	67.3803	108	17.8329
MvSl-1064-A2-R4_MC12g11472	606	287.444	599	23.1849
MvSl-1064-A2-R4_MC12g11473	159	22.7586	193	94.3502
MvSl-1064-A2-R4_MC12g11474	1257	921.004	882	10.6546
MvSl-1064-A2-R4_MC12g11475	5895	5559	5006	10.019
MvSl-1064-A2-R4_MC12g11476	912	576.793	1028	19.8292
MvSl-1064-A2-R4_MC12g11477	1617	1281	1015	8.8155
MvSl-1064-A2-R4_MC12g11478	2850	2514	429	1.89855
MvSl-1064-A2-R4_MC12g11479	4479	4143	6937.87	18.6313
MvSl-1064-A2-R4_MC12g11480	3261	2925	1923	7.3145
MvSl-1064-A2-R4_MC12g11481	408	129.002	279	24.0624
MvSl-1064-A2-R4_MC12g11482	906	570.85	614	11.9668
MvSl-1064-A2-R4_MC12g11483	600	282.1	538	21.2183
MvSl-1064-A2-R4_MC12g11484	1590	1254	7429	65.9118
MvSl-1064-A2-R4_MC12g11485	159	22.7586	189	92.3948
MvSl-1064-A2-R4_MC12g11486	4683	4347	14837.1	37.9745
MvSl-1064-A2-R4_MC12g11487	1290	954.004	4534	52.8765
MvSl-1064-A2-R4_MC12g11488	1896	1560	9	0.0641872
MvSl-1064-A2-R4_MC12g11489	270	56.1708	504.865	99.9991
MvSl-1064-A2-R4_MC12g11490	180	28.8345	207	79.8712
MvSl-1064-A2-R4_MC12g11491	1377	1041	199	2.12683
MvSl-1064-A2-R4_MC12g11492	2769	2433	3951	18.0674
MvSl-1064-A2-R4_MC12g11493	300	68.4285	972	158.038
MvSl-1064-A2-R4_MC12g11494	1839	1503	22	0.162852
MvSl-1064-A2-R4_MC12g11495	2505	2169	2927	15.0139
MvSl-1064-A2-R4_MC12g11496	597	279.63	271.697	10.8102
MvSl-1064-A2-R4_MC12g11497	240	47.9083	9	2.09008
MvSl-1064-A2-R4_MC12g11498	2424	2088	309	1.64649
MvSl-1064-A2-R4_MC12g11499	2760	2424	753	3.45616
MvSl-1064-A2-R4_MC12g11500	186	30.6418	0	0
MvSl-1064-A2-R4_MC12g11501	4593	4257	379.288	0.99128
MvSl-1064-A2-R4_MC12g11502	129	13.2131	0	0
MvSl-1064-A2-R4_MC12g11503	2568	2232	2954	14.7247
MvSl-1064-A2-R4_MC12g11504	8694	8358	3578.36	4.76335
MvSl-1064-A2-R4_MC12g11505	1041	705.004	344.843	5.44204
MvSl-1064-A2-R4_MC12g11506	285	62.4096	8.57045	1.52786
MvSl-1064-A2-R4_MC12g11507	1539	1203	3393	31.3797
MvSl-1064-A2-R4_MC12g11508	1890	1554	435	3.11436
MvSl-1064-A2-R4_MC12g11509	900	564.963	42	0.827105
MvSl-1064-A2-R4_MC12g11510	3717	3381	3483	11.4614
MvSl-1064-A2-R4_MC12g11511	5004	4668	9922	23.6483
MvSl-1064-A2-R4_MC12g11512	1848	1512	930	6.84324
MvSl-1064-A2-R4_MC12g11513	288	63.6425	2	0.349635
MvSl-1064-A2-R4_MC12g11514	318	77.1038	2	0.288593
MvSl-1064-A2-R4_MC12g11515	393	119.301	0	0
MvSl-1064-A2-R4_MC12g11516	864	529.676	148.954	3.12876
MvSl-1064-A2-R4_MC12g11517	3645	3309	66.2027	0.222592
MvSl-1064-A2-R4_MC12g11518	546	235.479	1258	59.4374
MvSl-1064-A2-R4_MC12g11519	2145	1809	453	2.78606
MvSl-1064-A2-R4_MC12g11520	1038	702.004	1028	16.2924
MvSl-1064-A2-R4_MC12g11521	3051	2715	986	4.04053
MvSl-1064-A2-R4_MC12g11522	3486	3150	640	2.26048
MvSl-1064-A2-R4_MC12g11523	291	65.0081	136	23.2757
MvSl-1064-A2-R4_MC12g11524	2274	1938	1516	8.70314
MvSl-1064-A2-R4_MC12g11525	2256	1920	1717	9.94947
MvSl-1064-A2-R4_MC12g11526	2259	1923	1039	6.01128
MvSl-1064-A2-R4_MC12g11527	4179	3843	3430	9.93013
MvSl-1064-A2-R4_MC12g11528	939	603.502	875	16.131
MvSl-1064-A2-R4_MC12g11529	1854	1518	897	6.57432
MvSl-1064-A2-R4_MC12g11530	4803	4467	1115.06	2.77724
MvSl-1064-A2-R4_MC12g11531	3678	3342	6245	20.7901
MvSl-1064-A2-R4_MC12g11532	4221	3885	1203.71	3.44716
MvSl-1064-A2-R4_MC12g11533	150	20.2027	0	0
MvSl-1064-A2-R4_MC12g11534	1761	1425	2826	22.0642
MvSl-1064-A2-R4_MC12g11535	267	55.2137	340	68.5116
MvSl-1064-A2-R4_MC12g11536	1788	1452	2067.52	15.8421
MvSl-1064-A2-R4_MC12g11537	432	145.407	295	22.5719
MvSl-1064-A2-R4_MC12g11538	1524	1188	607.195	5.68646
MvSl-1064-A2-R4_MC12g11539	1371	1035	70.8986	0.762127
MvSl-1064-A2-R4_MC12g11540	843	509.094	29.5583	0.645972
MvSl-1064-A2-R4_MC12g11541	4338	4002	3.0783	0.00855787
MvSl-1064-A2-R4_MC12g11542	429	143.585	0	0
MvSl-1064-A2-R4_MC12g11543	948	612.319	0	0
MvSl-1064-A2-R4_MC12g11544	4398	4062	0	0
MvSl-1064-A2-R4_MC12g11545	1668	1332	0	0
MvSl-1064-A2-R4_MC12g11546	8382	8046	1.24046	0.00171528
MvSl-1064-A2-R4_MC12g11547	2025	1689	0	0
MvSl-1064-A2-R4_MC12g11548	7662	7326	698.834	1.0613
MvSl-1064-A2-R4_MC12g11549	1761	1425	0	0
MvSl-1064-A2-R4_MC12g11550	1038	702.004	0	0
MvSl-1064-A2-R4_MC13g11551	1413	1077	50.9985	0.526831
MvSl-1064-A2-R4_MC13g11552	2166	1830	928.301	5.64376
MvSl-1064-A2-R4_MC13g11553	1620	1284	803	6.95794
MvSl-1064-A2-R4_MC13g11554	2289	1953	306	1.74321
MvSl-1064-A2-R4_MC13g11555	1527	1191	106.902	0.998626
MvSl-1064-A2-R4_MC13g11556	4341	4005	3214	8.92842
MvSl-1064-A2-R4_MC13g11557	1179	843.004	3471	45.8096
MvSl-1064-A2-R4_MC13g11558	1464	1128	533	5.25712
MvSl-1064-A2-R4_MC13g11559	615	295.411	344	12.9558
MvSl-1064-A2-R4_MC13g11560	1881	1545	620.488	4.46823
MvSl-1064-A2-R4_MC13g11561	522	215.344	43	2.22161
MvSl-1064-A2-R4_MC13g11562	1632	1296	1651.79	14.1801
MvSl-1064-A2-R4_MC13g11563	594	277.098	199	7.99009
MvSl-1064-A2-R4_MC13g11564	1968	1632	986.528	6.72542
MvSl-1064-A2-R4_MC13g11565	2235	1899	5749.45	33.6846
MvSl-1064-A2-R4_MC13g11566	561	248.453	2048.03	91.7115
MvSl-1064-A2-R4_MC13g11567	201	35.7158	150	46.7265
MvSl-1064-A2-R4_MC13g11568	1242	906.004	1156.28	14.1992
MvSl-1064-A2-R4_MC13g11569	4812	4476	87.1291	0.216573
MvSl-1064-A2-R4_MC13g11570	486	185.973	70.1118	4.19443
MvSl-1064-A2-R4_MC13g11571	1080	744.004	75.8141	1.13372
MvSl-1064-A2-R4_MC13g11572	678	351.58	850	26.8984
MvSl-1064-A2-R4_MC13g11573	10662	10326	4864.17	5.24093
MvSl-1064-A2-R4_MC13g11574	384	113.477	172.892	16.9511
MvSl-1064-A2-R4_MC13g11575	234	45.9639	0	0
MvSl-1064-A2-R4_MC13g11576	3210	2874	329.298	1.27477
MvSl-1064-A2-R4_MC13g11577	780	447.877	0	0
MvSl-1064-A2-R4_MC13g11578	4335	3999	143	0.397847
MvSl-1064-A2-R4_MC13g11579	477	179.111	82.0229	5.09499
MvSl-1064-A2-R4_MC13g11580	447	156.268	3	0.213591
MvSl-1064-A2-R4_MC13g11581	2235	1899	6263.15	36.6943
MvSl-1064-A2-R4_MC13g11582	633	311.458	171.699	6.13338
MvSl-1064-A2-R4_MC13g11583	162	23.6742	196.82	92.4969
MvSl-1064-A2-R4_MC13g11584	102	11.6667	13.3724	12.7525
MvSl-1064-A2-R4_MC13g11585	2196	1860	97.9577	0.585944
MvSl-1064-A2-R4_MC13g11586	792	459.695	458.261	11.0911
MvSl-1064-A2-R4_MC13g11587	1029	693.004	440.036	7.06455
MvSl-1064-A2-R4_MC13g11588	282	61.0834	16.2427	2.95848
MvSl-1064-A2-R4_MC13g11589	1905	1569	281.889	1.99888
MvSl-1064-A2-R4_MC13g11590	405	126.937	232.025	20.3366
MvSl-1064-A2-R4_MC13g11591	1674	1338	871.72	7.24855
MvSl-1064-A2-R4_MC13g11592	1101	765.004	1248.96	18.1643
MvSl-1064-A2-R4_MC13g11593	174	26.5525	66.9505	28.0531
MvSl-1064-A2-R4_MC13g11594	486	185.973	161.331	9.65158
MvSl-1064-A2-R4_MC13g11595	1464	1128	378.183	3.73012
MvSl-1064-A2-R4_MC13g11596	702	374.029	349.559	10.3979
MvSl-1064-A2-R4_MC13g11597	2265	1929	3873.94	22.3435
MvSl-1064-A2-R4_MC13g11598	159	22.7586	1	0.488861
MvSl-1064-A2-R4_MC13g11599	426	141.454	618.678	48.661
MvSl-1064-A2-R4_MC13g11600	177	27.6863	12	4.82223
MvSl-1064-A2-R4_MC13g11601	2133	1797	143.042	0.88562
MvSl-1064-A2-R4_MC13g11602	102	11.6667	13.3724	12.7525
MvSl-1064-A2-R4_MC13g11603	162	23.6742	196.82	92.4969
MvSl-1064-A2-R4_MC13g11604	702	374.029	349.559	10.3979
MvSl-1064-A2-R4_MC13g11605	2265	1929	3873.94	22.3435
MvSl-1064-A2-R4_MC13g11606	159	22.7586	1	0.488861
MvSl-1064-A2-R4_MC13g11607	426	141.454	618.678	48.661
MvSl-1064-A2-R4_MC13g11608	189	31.7901	54	18.8988
MvSl-1064-A2-R4_MC13g11609	351	94.2125	150	17.7139
MvSl-1064-A2-R4_MC13g11610	702	374.029	103	3.06382
MvSl-1064-A2-R4_MC13g11611	4722	4386	12108	30.7139
MvSl-1064-A2-R4_MC13g11612	579	263.919	1092	46.0346
MvSl-1064-A2-R4_MC13g11613	453	160.96	938	64.8359
MvSl-1064-A2-R4_MC13g11614	2028	1692	1725	11.3428
MvSl-1064-A2-R4_MC13g11615	477	179.111	1328	82.491
MvSl-1064-A2-R4_MC13g11616	1239	903.004	937	11.5447
MvSl-1064-A2-R4_MC13g11617	1023	687.004	6	0.0971681
MvSl-1064-A2-R4_MC13g11618	105	10.9412	1	1.01688
MvSl-1064-A2-R4_MC13g11619	237	46.6334	1	0.23858
MvSl-1064-A2-R4_MC13g11620	873	538.516	42.6035	0.880194
MvSl-1064-A2-R4_MC13g11621	4032	3696	758.729	2.28395
MvSl-1064-A2-R4_MC13g11622	324	80.3349	81	11.2179
MvSl-1064-A2-R4_MC13g11623	828	494.547	552	12.4183
MvSl-1064-A2-R4_MC13g11624	519	212.649	1564	81.8285
MvSl-1064-A2-R4_MC13g11625	2301	1965	2826	16.0008
MvSl-1064-A2-R4_MC13g11626	2013	1677	117.208	0.777597
MvSl-1064-A2-R4_MC13g11627	402	125.113	9	0.800335
MvSl-1064-A2-R4_MC13g11628	180	28.8345	0	0
MvSl-1064-A2-R4_MC13g11629	282	61.0834	28.4162	5.17577
MvSl-1064-A2-R4_MC13g11630	621	300.697	32.4026	1.1989
MvSl-1064-A2-R4_MC13g11631	2481	2145	1448.4	7.51261
MvSl-1064-A2-R4_MC13g11632	1254	918.004	2983	36.1527
MvSl-1064-A2-R4_MC13g11633	1314	978.004	767	8.72542
MvSl-1064-A2-R4_MC13g11634	1389	1053	1674	17.6871
MvSl-1064-A2-R4_MC13g11635	309	72.7671	41	6.26874
MvSl-1064-A2-R4_MC13g11636	354	95.7863	861	100.007
MvSl-1064-A2-R4_MC13g11637	1887	1551	1310.92	9.40361
MvSl-1064-A2-R4_MC13g11638	159	22.7586	31	15.1547
MvSl-1064-A2-R4_MC13g11639	2976	2640	6002	25.2943
MvSl-1064-A2-R4_MC13g11640	1977	1641	1384	9.38335
MvSl-1064-A2-R4_MC13g11641	168	24.6225	6	2.71113
MvSl-1064-A2-R4_MC13g11642	1686	1350	1392.82	11.4786
MvSl-1064-A2-R4_MC13g11643	453	160.96	385	26.6117
MvSl-1064-A2-R4_MC13g11644	366	102.716	952	103.117
MvSl-1064-A2-R4_MC13g11645	423	139.368	7	0.558811
MvSl-1064-A2-R4_MC13g11646	1014	678.004	429	7.03974
MvSl-1064-A2-R4_MC13g11647	1293	957.004	6155	71.556
MvSl-1064-A2-R4_MC13g11648	771	439.101	1875	47.5081
MvSl-1064-A2-R4_MC13g11649	2541	2205	1174	5.92366
MvSl-1064-A2-R4_MC13g11650	129	13.2131	104	87.5709
MvSl-1064-A2-R4_MC13g11651	465	169.752	221.495	14.5171
MvSl-1064-A2-R4_MC13g11652	768	436.234	1387	35.3744
MvSl-1064-A2-R4_MC13g11653	2430	2094	4197	22.2994
MvSl-1064-A2-R4_MC13g11654	330	83.6146	34	4.52406
MvSl-1064-A2-R4_MC13g11655	228	43.7368	5405	1374.93
MvSl-1064-A2-R4_MC13g11656	1572	1236	3450	31.0549
MvSl-1064-A2-R4_MC13g11657	1248	912.004	4837	59.008
MvSl-1064-A2-R4_MC13g11658	2097	1761	2237	14.1331
MvSl-1064-A2-R4_MC13g11659	1689	1353	13005	106.941
MvSl-1064-A2-R4_MC13g11660	3582	3246	260	0.89116
MvSl-1064-A2-R4_MC13g11661	2385	2049	7553	41.0117
MvSl-1064-A2-R4_MC13g11662	4815	4479	6399	15.8951
MvSl-1064-A2-R4_MC13g11663	498	195.398	5	0.284697
MvSl-1064-A2-R4_MC13g11664	276	58.6243	0	0
MvSl-1064-A2-R4_MC13g11665	2295	1959	1125	6.38923
MvSl-1064-A2-R4_MC13g11666	1806	1470	519	3.92808
MvSl-1064-A2-R4_MC13g11667	4533	4197	407	1.07891
MvSl-1064-A2-R4_MC13g11668	1773	1437	930	7.2004
MvSl-1064-A2-R4_MC13g11669	1575	1239	199.05	1.7874
MvSl-1064-A2-R4_MC13g11670	441	152.126	10	0.731354
MvSl-1064-A2-R4_MC13g11671	918	582.619	1015	19.3827
MvSl-1064-A2-R4_MC13g11672	6069	5733	4068	7.8946
MvSl-1064-A2-R4_MC13g11673	1215	879.004	178	2.253
MvSl-1064-A2-R4_MC13g11674	330	83.6146	499	66.3972
MvSl-1064-A2-R4_MC13g11675	207	37.6941	1013	298.997
MvSl-1064-A2-R4_MC13g11676	2463	2127	2497	13.0612
MvSl-1064-A2-R4_MC13g11677	318	77.1038	111	16.0169
MvSl-1064-A2-R4_MC13g11678	321	78.656	70	9.90143
MvSl-1064-A2-R4_MC13g11679	870	535.57	308	6.39833
MvSl-1064-A2-R4_MC13g11680	1944	1608	4209	29.1221
MvSl-1064-A2-R4_MC13g11681	957	621.196	2364	42.3399
MvSl-1064-A2-R4_MC13g11682	1764	1428	14	0.109076
MvSl-1064-A2-R4_MC13g11683	933	597.502	495	9.21718
MvSl-1064-A2-R4_MC13g11684	786	453.787	1545	37.8799
MvSl-1064-A2-R4_MC13g11685	1515	1179	4712	44.4653
MvSl-1064-A2-R4_MC13g11686	537	227.83	327	15.9686
MvSl-1064-A2-R4_MC13g11687	192	32.7333	1	0.339893
MvSl-1064-A2-R4_MC13g11688	318	77.1038	2.39049	0.344939
MvSl-1064-A2-R4_MC13g11689	669	343.218	16.6095	0.538416
MvSl-1064-A2-R4_MC13g11690	588	271.733	4	0.163775
MvSl-1064-A2-R4_MC13g11691	636	314.166	31	1.09783
MvSl-1064-A2-R4_MC13g11692	300	68.4285	0	0
MvSl-1064-A2-R4_MC13g11693	465	169.752	42.1563	2.76299
MvSl-1064-A2-R4_MC13g11694	1899	1563	3772	26.8499
MvSl-1064-A2-R4_MC13g11695	162	23.6742	90	42.296
MvSl-1064-A2-R4_MC13g11696	3876	3540	1697.8	5.33599
MvSl-1064-A2-R4_MC13g11697	2004	1668	380	2.53465
MvSl-1064-A2-R4_MC13g11698	1458	1122	430	4.26389
MvSl-1064-A2-R4_MC13g11699	3327	2991	1060	3.94294
MvSl-1064-A2-R4_MC13g11700	2418	2082	1293	6.90953
MvSl-1064-A2-R4_MC13g11701	468	172.017	2138	138.283
MvSl-1064-A2-R4_MC13g11702	552	240.582	672	31.0769
MvSl-1064-A2-R4_MC13g11703	2766	2430	2187	10.0132
MvSl-1064-A2-R4_MC13g11704	2580	2244	4344	21.5376
MvSl-1064-A2-R4_MC13g11705	2739	2403	484	2.2409
MvSl-1064-A2-R4_MC13g11706	1755	1419	3679	28.8455
MvSl-1064-A2-R4_MC13g11707	1086	750.004	2005	29.7428
MvSl-1064-A2-R4_MC13g11708	3471	3135	4198	14.8983
MvSl-1064-A2-R4_MC13g11709	3189	2853	3311	12.9118
MvSl-1064-A2-R4_MC13g11710	1509	1173	486	4.60965
MvSl-1064-A2-R4_MC13g11711	2247	1911	532	3.09729
MvSl-1064-A2-R4_MC13g11712	2406	2070	602	3.23562
MvSl-1064-A2-R4_MC13g11713	2166	1830	2120	12.8889
MvSl-1064-A2-R4_MC13g11714	963	627.134	700	12.4185
MvSl-1064-A2-R4_MC13g11715	636	314.166	48	1.69986
MvSl-1064-A2-R4_MC13g11716	2214	1878	2	0.0118485
MvSl-1064-A2-R4_MC13g11717	2091	1755	2469	15.6522
MvSl-1064-A2-R4_MC13g11718	324	80.3349	1873	259.397
MvSl-1064-A2-R4_MC13g11719	924	588.502	1212	22.9132
MvSl-1064-A2-R4_MC13g11720	1050	714.004	13.096	0.204065
MvSl-1064-A2-R4_MC13g11721	2073	1737	1240	7.94241
MvSl-1064-A2-R4_MC13g11722	1890	1554	2195	15.715
MvSl-1064-A2-R4_MC13g11723	150	20.2027	485	267.094
MvSl-1064-A2-R4_MC13g11724	150	20.2027	219	120.606
MvSl-1064-A2-R4_MC13g11725	2052	1716	21874	141.821
MvSl-1064-A2-R4_MC13g11726	618	298.102	92	3.43364
MvSl-1064-A2-R4_MC13g11727	861	526.782	5613	118.548
MvSl-1064-A2-R4_MC13g11728	2685	2349	1772	8.39289
MvSl-1064-A2-R4_MC13g11729	2571	2235	815	4.05706
MvSl-1064-A2-R4_MC13g11730	1206	870.004	759	9.70626
MvSl-1064-A2-R4_MC13g11731	1689	1353	2994	24.6198
MvSl-1064-A2-R4_MC13g11732	1038	702.004	2008	31.8241
MvSl-1064-A2-R4_MC13g11733	2781	2445	1624	7.38989
MvSl-1064-A2-R4_MC13g11734	738	407.981	987	26.9159
MvSl-1064-A2-R4_MC13g11735	1536	1200	5868	54.405
MvSl-1064-A2-R4_MC13g11736	1479	1143	64	0.622965
MvSl-1064-A2-R4_MC13g11737	1281	945.004	2058	24.2294
MvSl-1064-A2-R4_MC13g11738	9756	9420	10727	12.6695
MvSl-1064-A2-R4_MC13g11739	687	359.927	1829	56.5367
MvSl-1064-A2-R4_MC13g11740	672	346.007	1370	44.0522
MvSl-1064-A2-R4_MC13g11741	2487	2151	1283	6.63616
MvSl-1064-A2-R4_MC13g11742	1032	696.004	415	6.63389
MvSl-1064-A2-R4_MC13g11743	219	41.396	0	0
MvSl-1064-A2-R4_MC13g11744	1323	987.004	420.013	4.73451
MvSl-1064-A2-R4_MC13g11745	3504	3168	1149.43	4.03672
MvSl-1064-A2-R4_MC13g11746	207	37.6941	27.4027	8.08817
MvSl-1064-A2-R4_MC13g11747	201	35.7158	2.69366	0.839101
MvSl-1064-A2-R4_MC13g11748	159	22.7586	35.8741	17.5375
MvSl-1064-A2-R4_MC13g11749	654	330.009	3.28549	0.110766
MvSl-1064-A2-R4_MC13g11750	3714	3378	2.91419	0.00959819
MvSl-1064-A2-R4_MC13g11751	954	618.196	1519	27.3378
MvSl-1064-A2-R4_MC13g11752	285	62.4096	0	0
MvSl-1064-A2-R4_MC13g11753	1134	798.004	116	1.61728
MvSl-1064-A2-R4_MC13g11754	780	447.877	0	0
MvSl-1064-A2-R4_MC13g11755	2574	2238	1998	9.93268
MvSl-1064-A2-R4_MC13g11756	738	407.981	336	9.16286
MvSl-1064-A2-R4_MC13g11757	699	371.371	800	23.967
MvSl-1064-A2-R4_MC13g11758	543	232.858	527	25.1797
MvSl-1064-A2-R4_MC13g11759	465	169.752	286	18.7449
MvSl-1064-A2-R4_MC13g11760	582	266.33	409	17.0858
MvSl-1064-A2-R4_MC13g11761	291	65.0081	146	24.9872
MvSl-1064-A2-R4_MC13g11762	390	117.251	120	11.3866
MvSl-1064-A2-R4_MC13g11763	486	185.973	167	9.99076
MvSl-1064-A2-R4_MC13g11764	2136	1800	663	4.098
MvSl-1064-A2-R4_MC13g11765	255	52.1509	60	12.8003
MvSl-1064-A2-R4_MC13g11766	177	27.6863	17	6.83149
MvSl-1064-A2-R4_MC13g11767	1374	1038	625	6.69904
MvSl-1064-A2-R4_MC13g11768	981	645.07	2095	36.1334
MvSl-1064-A2-R4_MC13g11769	2208	1872	784	4.65952
MvSl-1064-A2-R4_MC13g11770	3480	3144	1982	7.01378
MvSl-1064-A2-R4_MC13g11771	813	480.037	3150	73.0074
MvSl-1064-A2-R4_MC13g11772	1206	870.004	837	10.7037
MvSl-1064-A2-R4_MC13g11773	2334	1998	6729	37.4702
MvSl-1064-A2-R4_MC13g11774	1896	1560	2216	15.8043
MvSl-1064-A2-R4_MC13g11775	189	31.7901	265	92.7439
MvSl-1064-A2-R4_MC13g11776	1281	945.004	6061	71.3579
MvSl-1064-A2-R4_MC13g11777	3486	3150	1659	5.85959
MvSl-1064-A2-R4_MC13g11778	1521	1185	1196	11.229
MvSl-1064-A2-R4_MC13g11779	3609	3273	2375	8.07326
MvSl-1064-A2-R4_MC13g11780	840	506.196	700	15.3855
MvSl-1064-A2-R4_MC13g11781	345	91.474	162	19.7037
MvSl-1064-A2-R4_MC13g11782	2322	1986	2060	11.5403
MvSl-1064-A2-R4_MC13g11783	1149	813.004	525	7.18453
MvSl-1064-A2-R4_MC13g11784	1089	753.004	121	1.7878
MvSl-1064-A2-R4_MC13g11785	2490	2154	133	0.686968
MvSl-1064-A2-R4_MC13g11786	1887	1551	2070	14.8487
MvSl-1064-A2-R4_MC13g11787	312	74.3707	1606	240.257
MvSl-1064-A2-R4_MC13g11788	468	172.017	2490	161.05
MvSl-1064-A2-R4_MC13g11789	1281	945.004	4235	49.8599
MvSl-1064-A2-R4_MC13g11790	1704	1368	5035	40.949
MvSl-1064-A2-R4_MC13g11791	672	346.007	1290	41.4798
MvSl-1064-A2-R4_MC13g11792	1407	1071	1165	12.1023
MvSl-1064-A2-R4_MC13g11793	810	477.085	4724	110.165
MvSl-1064-A2-R4_MC13g11794	1683	1347	1227	10.1346
MvSl-1064-A2-R4_MC13g11795	1959	1623	53850	369.146
MvSl-1064-A2-R4_MC13g11796	2556	2220	10500	52.622
MvSl-1064-A2-R4_MC13g11797	2100	1764	3	0.0189214
MvSl-1064-A2-R4_MC13g11798	1128	792.004	802	11.2662
MvSl-1064-A2-R4_MC13g11799	1053	717.004	191	2.96376
MvSl-1064-A2-R4_MC13g11800	2589	2253	879	4.34069
MvSl-1064-A2-R4_MC13g11801	297	67.3803	3	0.495359
MvSl-1064-A2-R4_MC13g11802	1101	765.004	28	0.407217
MvSl-1064-A2-R4_MC13g11803	1233	897.004	215	2.66671
MvSl-1064-A2-R4_MC13g11804	1326	990.004	145	1.62953
MvSl-1064-A2-R4_MC13g11805	1521	1185	876	8.22462
MvSl-1064-A2-R4_MC13g11806	1356	1020	783	8.54066
MvSl-1064-A2-R4_MC13g11807	477	179.111	3742	232.441
MvSl-1064-A2-R4_MC13g11808	1497	1161	1562	14.9685
MvSl-1064-A2-R4_MC13g11809	2373	2037	1411	7.70667
MvSl-1064-A2-R4_MC13g11810	492	190.74	1810	105.577
MvSl-1064-A2-R4_MC13g11811	3054	2718	2558.14	10.4714
MvSl-1064-A2-R4_MC13g11812	1155	819.004	906.516	12.3146
MvSl-1064-A2-R4_MC13g11813	297	67.3803	351	57.957
MvSl-1064-A2-R4_MC13g11814	369	104.503	177.444	18.8914
MvSl-1064-A2-R4_MC13g11815	156	22.5307	0	0
MvSl-1064-A2-R4_MC13g11816	165	24.3354	4	1.82875
MvSl-1064-A2-R4_MC13g11817	1119	783.004	469.117	6.66574
MvSl-1064-A2-R4_MC13g11818	606	287.444	40.8736	1.58205
MvSl-1064-A2-R4_MC13g11819	636	314.166	77.1378	2.73174
MvSl-1064-A2-R4_MC13g11820	168	24.6225	1	0.451855
MvSl-1064-A2-R4_MC13g11821	1416	1080	1541	15.8748
MvSl-1064-A2-R4_MC13g11822	534	225.248	1598	78.9309
MvSl-1064-A2-R4_MC13g11823	732	402.186	534	14.7722
MvSl-1064-A2-R4_MC13g11824	1692	1356	28	0.229736
MvSl-1064-A2-R4_MC13g11825	3402	3066	11424	41.455
MvSl-1064-A2-R4_MC13g11826	1749	1413	1125	8.8581
MvSl-1064-A2-R4_MC13g11827	2655	2319	2217	10.6364
