target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC09g09283	768	440.012	54.034	1.23853
MvSl-1064-A2-R4_MC09g09284	207	35.3951	65.443	18.6477
MvSl-1064-A2-R4_MC09g09285	654	332.851	0	0
MvSl-1064-A2-R4_MC09g09286	1128	796.773	1810	22.9112
MvSl-1064-A2-R4_MC09g09287	714	388.494	3	0.0778829
MvSl-1064-A2-R4_MC09g09288	567	255.418	0	0
MvSl-1064-A2-R4_MC09g09289	1380	1048.77	416.758	4.00781
MvSl-1064-A2-R4_MC09g09290	618	300.611	299	10.0316
MvSl-1064-A2-R4_MC09g09291	846	516.097	48	0.938027
MvSl-1064-A2-R4_MC09g09292	255	48.6946	51	10.5632
MvSl-1064-A2-R4_MC09g09293	771	442.968	369	8.40154
MvSl-1064-A2-R4_MC09g09294	672	349.213	75	2.16608
MvSl-1064-A2-R4_MC09g09295	1356	1024.77	1	0.00984186
MvSl-1064-A2-R4_MC09g09296	2406	2074.77	4693	22.8131
MvSl-1064-A2-R4_MC09g09297	432	147.525	24	1.64078
MvSl-1064-A2-R4_MC09g09298	678	354.677	489	13.9053
MvSl-1064-A2-R4_MC09g09299	1053	721.773	1858	25.9627
MvSl-1064-A2-R4_MC09g09300	2022	1690.77	2373	14.1552
MvSl-1064-A2-R4_MC09g09301	2013	1681.77	111	0.665672
MvSl-1064-A2-R4_MC09g09302	1614	1282.77	17	0.133661
MvSl-1064-A2-R4_MC09g09303	822	492.298	2017	41.3221
MvSl-1064-A2-R4_MC09g09304	5739	5407.77	767	1.43048
MvSl-1064-A2-R4_MC09g09305	1524	1192.77	6546	55.3507
MvSl-1064-A2-R4_MC09g09306	1407	1075.77	206	1.93131
MvSl-1064-A2-R4_MC09g09307	198	33.4927	492	148.156
MvSl-1064-A2-R4_MC09g09308	2445	2113.77	2277	10.8645
MvSl-1064-A2-R4_MC09g09309	798	468.782	6623	142.491
MvSl-1064-A2-R4_MC09g09310	945	614.151	6710	110.193
MvSl-1064-A2-R4_MC09g09311	1284	952.773	2397	25.3737
MvSl-1064-A2-R4_MC09g09312	495	194.482	1398	72.4993
MvSl-1064-A2-R4_MC09g09313	1002	670.773	901	13.5473
MvSl-1064-A2-R4_MC09g09314	975	643.839	12056	188.856
MvSl-1064-A2-R4_MC09g09315	975	643.839	9519.85	149.128
MvSl-1064-A2-R4_MC09g09316	483	184.982	0	0
MvSl-1064-A2-R4_MC09g09317	1293	961.773	1079	11.315
MvSl-1064-A2-R4_MC09g09318	2142	1810.77	2567	14.2977
MvSl-1064-A2-R4_MC09g09319	636	316.449	1287	41.0185
MvSl-1064-A2-R4_MC09g09320	1158	826.773	762	9.29552
MvSl-1064-A2-R4_MC09g09321	537	229.144	523	23.0196
MvSl-1064-A2-R4_MC09g09322	2892	2560.77	3010	11.855
MvSl-1064-A2-R4_MC09g09323	1086	754.773	164	2.19145
MvSl-1064-A2-R4_MC09g09324	1614	1282.77	2661	20.9218
MvSl-1064-A2-R4_MC09g09325	1662	1330.77	771	5.84326
MvSl-1064-A2-R4_MC09g09326	3039	2707.77	356	1.326
MvSl-1064-A2-R4_MC09g09327	372	107.445	17	1.59575
MvSl-1064-A2-R4_MC09g09328	3261	2929.77	257	0.884716
MvSl-1064-A2-R4_MC09g09329	1071	739.773	3484	47.499
MvSl-1064-A2-R4_MC09g09330	360	99.2901	406	41.2406
MvSl-1064-A2-R4_MC09g09331	945	614.151	776	12.7436
MvSl-1064-A2-R4_MC09g09332	1056	724.773	765	10.6455
MvSl-1064-A2-R4_MC09g09333	372	107.445	10214	958.766
MvSl-1064-A2-R4_MC09g09334	1650	1318.77	15	0.114717
MvSl-1064-A2-R4_MC09g09335	1329	997.773	2961	29.9303
MvSl-1064-A2-R4_MC09g09336	1440	1108.77	1095	9.96039
MvSl-1064-A2-R4_MC09g09337	2904	2572.77	2355	9.23197
MvSl-1064-A2-R4_MC09g09338	3393	3061.77	172	0.566579
MvSl-1064-A2-R4_MC09g09339	2916	2584.77	1035	4.03852
MvSl-1064-A2-R4_MC09g09340	2631	2299.77	2095	9.18764
MvSl-1064-A2-R4_MC09g09341	369	105.317	15	1.43647
MvSl-1064-A2-R4_MC09g09342	3369	3037.77	623	2.06841
MvSl-1064-A2-R4_MC09g09343	612	295.259	2121	72.4506
MvSl-1064-A2-R4_MC09g09344	2424	2092.77	1782	8.58797
MvSl-1064-A2-R4_MC09g09345	1800	1468.77	2130	14.6261
MvSl-1064-A2-R4_MC09g09346	237	43.4826	292	67.7285
MvSl-1064-A2-R4_MC09g09347	591	276.391	2746	100.203
MvSl-1064-A2-R4_MC09g09348	2037	1705.77	968	5.72346
MvSl-1064-A2-R4_MC09g09349	1638	1306.77	1455	11.2297
MvSl-1064-A2-R4_MC09g09350	2376	2044.77	219	1.0802
MvSl-1064-A2-R4_MC09g09351	2118	1786.77	2420	13.66
MvSl-1064-A2-R4_MC09g09352	465	171.454	383	22.5298
MvSl-1064-A2-R4_MC09g09353	300	66.7695	76	11.48
MvSl-1064-A2-R4_MC09g09354	1116	784.773	2860	36.7559
MvSl-1064-A2-R4_MC09g09355	1467	1135.77	4878	43.3167
MvSl-1064-A2-R4_MC09g09356	327	81.0644	6034.12	750.739
MvSl-1064-A2-R4_MC09g09357	1506	1174.77	4797	41.1832
MvSl-1064-A2-R4_MC09g09358	255	48.6946	13	2.69257
MvSl-1064-A2-R4_MC09g09359	1119	787.773	1239	15.8626
MvSl-1064-A2-R4_MC09g09360	987	655.839	614	9.44226
MvSl-1064-A2-R4_MC09g09361	192	31.3116	21	6.76424
MvSl-1064-A2-R4_MC09g09362	2370	2038.77	714	3.53211
MvSl-1064-A2-R4_MC09g09363	1500	1168.77	9616	82.9792
MvSl-1064-A2-R4_MC09g09364	1710	1378.77	1373	10.0434
MvSl-1064-A2-R4_MC09g09365	252	47.6312	1280	271.033
MvSl-1064-A2-R4_MC09g09366	1290	958.773	2237	23.5318
MvSl-1064-A2-R4_MC09g09367	1833	1501.77	490	3.29076
MvSl-1064-A2-R4_MC09g09368	615	297.859	1546	52.3484
MvSl-1064-A2-R4_MC09g09369	663	341.023	3140	92.8646
MvSl-1064-A2-R4_MC09g09370	1623	1291.77	4378	34.1818
MvSl-1064-A2-R4_MC09g09371	2550	2218.77	1314	5.97293
MvSl-1064-A2-R4_MC09g09372	2646	2314.77	1048	4.56623
MvSl-1064-A2-R4_MC09g09373	381	113.641	235	20.8562
MvSl-1064-A2-R4_MC09g09374	276	56.5575	221.156	39.4378
MvSl-1064-A2-R4_MC09g09375	162	24.0524	8.38497	3.516
MvSl-1064-A2-R4_MC09g09376	3249	2917.77	3.29553	0.0113915
MvSl-1064-A2-R4_MC09g09377	1632	1300.77	2792	21.648
MvSl-1064-A2-R4_MC09g09378	3234	2902.77	1635	5.6808
MvSl-1064-A2-R4_MC09g09379	1011	679.773	2193	32.5372
MvSl-1064-A2-R4_MC09g09380	4128	3796.77	455	1.20865
MvSl-1064-A2-R4_MC09g09381	501	199.433	1132	57.2471
MvSl-1064-A2-R4_MC09g09382	366	103.073	1598	156.365
MvSl-1064-A2-R4_MC09g09383	1383	1051.77	1043	10.0015
MvSl-1064-A2-R4_MC09g09384	822	492.298	365	7.47773
MvSl-1064-A2-R4_MC09g09385	459	167.123	98	5.91418
MvSl-1064-A2-R4_MC09g09386	747	419.62	4501	108.183
MvSl-1064-A2-R4_MC09g09387	1620	1288.77	1381	10.8074
MvSl-1064-A2-R4_MC09g09388	1119	787.773	542	6.9391
MvSl-1064-A2-R4_MC09g09389	639	319.155	1416	44.7473
MvSl-1064-A2-R4_MC09g09390	732	405.368	1787	44.4611
MvSl-1064-A2-R4_MC09g09391	264	51.7914	577	112.363
MvSl-1064-A2-R4_MC09g09392	453	162.922	550	34.0477
MvSl-1064-A2-R4_MC09g09393	1416	1084.77	5104	47.4544
MvSl-1064-A2-R4_MC09g09394	1566	1234.77	1566	12.7911
MvSl-1064-A2-R4_MC09g09395	270	53.8868	344	64.3845
MvSl-1064-A2-R4_MC09g09396	1812	1480.77	1332	9.07237
MvSl-1064-A2-R4_MC09g09397	4059	3727.77	2228.46	6.0292
MvSl-1064-A2-R4_MC09g09398	2187	1855.77	4038	21.9455
MvSl-1064-A2-R4_MC09g09399	3324	2992.77	4393	14.8044
MvSl-1064-A2-R4_MC09g09400	573	260.385	612	23.705
MvSl-1064-A2-R4_MC09g09401	1038	706.773	7025	100.247
MvSl-1064-A2-R4_MC09g09402	1629	1297.77	9.19978	0.0714963
MvSl-1064-A2-R4_MC09g09403	3873	3541.77	2467.88	7.02761
MvSl-1064-A2-R4_MC09g09404	510	206.402	141.392	6.90899
MvSl-1064-A2-R4_MC09g09405	321	77.7976	76.9076	9.97029
MvSl-1064-A2-R4_MC09g09406	360	99.2901	16	1.62525
MvSl-1064-A2-R4_MC09g09407	1335	1003.77	87	0.874155
MvSl-1064-A2-R4_MC09g09408	1326	994.773	595	6.03251
MvSl-1064-A2-R4_MC09g09409	1749	1417.77	1622	11.5385
MvSl-1064-A2-R4_MC09g09410	2493	2161.77	1479	6.90022
MvSl-1064-A2-R4_MC09g09411	2130	1798.77	1809	10.143
MvSl-1064-A2-R4_MC09g09412	1692	1360.77	8488	62.9107
MvSl-1064-A2-R4_MC09g09413	1473	1141.77	1082	9.55768
MvSl-1064-A2-R4_MC09g09414	1527	1195.77	1369	11.5467
MvSl-1064-A2-R4_MC09g09415	2232	1900.77	3154	16.7354
MvSl-1064-A2-R4_MC09g09416	1683	1351.77	5005	37.3426
MvSl-1064-A2-R4_MC09g09417	591	276.391	3999	145.926
MvSl-1064-A2-R4_MC09g09418	657	335.68	504.413	15.1553
MvSl-1064-A2-R4_MC09g09419	369	105.317	6.28804	0.602172
MvSl-1064-A2-R4_MC09g09420	654	332.851	148	4.48453
MvSl-1064-A2-R4_MC09g09421	3393	3061.77	995	3.27759
MvSl-1064-A2-R4_MC09g09422	1683	1351.77	41121	306.807
MvSl-1064-A2-R4_MC09g09423	126	13.8161	98	71.5395
MvSl-1064-A2-R4_MC09g09424	6447	6115.77	5888	9.71005
MvSl-1064-A2-R4_MC09g09425	3558	3226.77	4720	14.7529
MvSl-1064-A2-R4_MC09g09426	2652	2320.77	4809	20.8991
MvSl-1064-A2-R4_MC09g09427	2415	2083.77	329	1.59239
MvSl-1064-A2-R4_MC09g09428	669	346.462	516	15.021
MvSl-1064-A2-R4_MC09g09429	1641	1309.77	1789	13.7759
MvSl-1064-A2-R4_MC09g09430	1524	1192.77	3287	27.7937
MvSl-1064-A2-R4_MC09g09431	1596	1264.77	8448	67.3668
MvSl-1064-A2-R4_MC09g09432	1509	1177.77	76	0.650814
MvSl-1064-A2-R4_MC09g09433	3258	2926.77	442	1.52313
MvSl-1064-A2-R4_MC09g09434	1245	913.773	13875	153.144
MvSl-1064-A2-R4_MC09g09435	2445	2113.77	1273	6.074
MvSl-1064-A2-R4_MC09g09436	1353	1021.77	1929	19.0407
MvSl-1064-A2-R4_MC09g09437	366	103.073	1347	131.804
MvSl-1064-A2-R4_MC09g09438	3987	3655.77	2117	5.84045
MvSl-1064-A2-R4_MC09g09439	1848	1516.77	1510	10.0406
MvSl-1064-A2-R4_MC09g09440	582	268.276	782	29.3988
MvSl-1064-A2-R4_MC09g09441	243	45.3052	100	22.2616
MvSl-1064-A2-R4_MC09g09442	2289	1957.77	1965	10.1229
MvSl-1064-A2-R4_MC09g09443	339	87.3034	5653	653.059
MvSl-1064-A2-R4_MC09g09444	1131	799.773	3312	41.7665
MvSl-1064-A2-R4_MC09g09445	2481	2149.77	1680	7.88173
MvSl-1064-A2-R4_MC09g09446	1680	1348.77	829	6.19898
MvSl-1064-A2-R4_MC09g09447	3762	3430.77	1774	5.21515
MvSl-1064-A2-R4_MC09g09448	2463	2131.77	4400	20.8169
MvSl-1064-A2-R4_MC09g09449	1353	1021.77	573	5.65594
MvSl-1064-A2-R4_MC09g09450	2229	1897.77	630.906	3.35293
MvSl-1064-A2-R4_MC09g09451	2025	1693.77	9463	56.348
MvSl-1064-A2-R4_MC09g09452	153	20.7051	18	8.768
MvSl-1064-A2-R4_MC09g09453	1833	1501.77	432	2.90124
MvSl-1064-A2-R4_MC09g09454	375	109.489	1992	183.495
MvSl-1064-A2-R4_MC09g09455	1695	1363.77	770	5.69447
MvSl-1064-A2-R4_MC09g09456	2034	1702.77	17	0.100692
MvSl-1064-A2-R4_MC09g09457	204	34.8218	13	3.76527
MvSl-1064-A2-R4_MC09g09458	1716	1384.77	1104	8.04073
MvSl-1064-A2-R4_MC09g09459	402	127.027	1803	143.154
MvSl-1064-A2-R4_MC09g09460	456	164.997	219	13.3867
MvSl-1064-A2-R4_MC09g09461	870	539.675	215	4.01801
MvSl-1064-A2-R4_MC09g09462	654	332.851	1431	43.3605
MvSl-1064-A2-R4_MC09g09463	570	257.849	5293	207.034
MvSl-1064-A2-R4_MC09g09464	807	477.782	2059	43.4641
MvSl-1064-A2-R4_MC09g09465	3066	2734.77	566	2.08737
MvSl-1064-A2-R4_MC09g09466	2472	2140.77	2801	13.1962
MvSl-1064-A2-R4_MC09g09467	717	391.454	1068	27.5166
MvSl-1064-A2-R4_MC09g09468	594	279.014	3095	111.877
MvSl-1064-A2-R4_MC09g09469	2277	1945.77	412.093	2.13603
MvSl-1064-A2-R4_MC09g09470	3369	3037.77	957	3.17732
MvSl-1064-A2-R4_MC09g09471	3594	3262.77	2084	6.44192
MvSl-1064-A2-R4_MC09g09472	7236	6904.77	2914	4.25642
MvSl-1064-A2-R4_MC09g09473	1188	856.773	4	0.0470868
MvSl-1064-A2-R4_MC09g09474	642	321.957	507	15.8823
MvSl-1064-A2-R4_MC09g09475	1542	1210.77	2128	17.7261
MvSl-1064-A2-R4_MC09g09476	819	489.347	2185	45.0339
MvSl-1064-A2-R4_MC09g09477	1821	1489.77	619	4.19059
MvSl-1064-A2-R4_MC09g09478	1347	1015.77	6973	69.2353
MvSl-1064-A2-R4_MC09g09479	1482	1150.77	1297	11.3672
MvSl-1064-A2-R4_MC09g09480	321	77.7976	4543	588.954
MvSl-1064-A2-R4_MC09g09481	165	24.9448	10	4.04319
MvSl-1064-A2-R4_MC09g09482	1932	1600.77	436	2.74702
MvSl-1064-A2-R4_MC09g09483	1338	1006.77	197	1.97351
MvSl-1064-A2-R4_MC09g09484	975	643.839	801	12.5476
MvSl-1064-A2-R4_MC09g09485	6432	6100.77	5299	8.7602
MvSl-1064-A2-R4_MC09g09486	1689	1357.77	2297	17.0623
MvSl-1064-A2-R4_MC09g09487	2880	2548.77	503	1.99041
MvSl-1064-A2-R4_MC09g09488	2523	2191.77	1557	7.1647
MvSl-1064-A2-R4_MC09g09489	1488	1156.77	2331	20.3235
MvSl-1064-A2-R4_MC09g09490	552	242.11	1104.93	46.0286
MvSl-1064-A2-R4_MC09g09491	405	129.025	2730.44	213.434
MvSl-1064-A2-R4_MC09g09492	1314	982.773	660	6.77323
MvSl-1064-A2-R4_MC09g09493	465	171.454	597	35.1182
MvSl-1064-A2-R4_MC09g09494	1332	1000.77	1330	13.4036
MvSl-1064-A2-R4_MC09g09495	1689	1357.77	1773	13.17
MvSl-1064-A2-R4_MC09g09496	2727	2395.77	2	0.00841955
MvSl-1064-A2-R4_MC09g09497	2775	2443.77	3514	14.5026
MvSl-1064-A2-R4_MC09g09498	798	468.782	1152	24.7848
MvSl-1064-A2-R4_MC09g09499	2157	1825.77	1744	9.63395
MvSl-1064-A2-R4_MC09g09500	1803	1471.77	1692	11.5948
MvSl-1064-A2-R4_MC09g09501	999	667.773	672	10.1495
MvSl-1064-A2-R4_MC09g09502	459	167.123	889	53.65
MvSl-1064-A2-R4_MC09g09503	1149	817.773	996	12.2838
MvSl-1064-A2-R4_MC09g09504	864	533.782	1514	28.6066
MvSl-1064-A2-R4_MC09g09505	2604	2272.77	3532	15.6736
MvSl-1064-A2-R4_MC09g09506	1059	727.773	187	2.5915
MvSl-1064-A2-R4_MC09g09507	1989	1657.77	262	1.59397
MvSl-1064-A2-R4_MC09g09508	4527	4195.77	4580	11.0093
MvSl-1064-A2-R4_MC09g09509	1065	733.773	412	5.66292
MvSl-1064-A2-R4_MC09g09510	1881	1549.77	2442	15.8921
MvSl-1064-A2-R4_MC09g09511	1476	1144.77	1618	14.2549
MvSl-1064-A2-R4_MC09g09512	1614	1282.77	1198	9.41915
MvSl-1064-A2-R4_MC09g09513	408	130.598	329	25.4076
MvSl-1064-A2-R4_MC09g09514	2160	1828.77	564	3.11046
MvSl-1064-A2-R4_MC09g09515	222	39.1227	773	199.276
MvSl-1064-A2-R4_MC09g09516	1773	1441.77	10	0.0699533
MvSl-1064-A2-R4_MC09g09517	4701	4369.77	1191.85	2.75086
MvSl-1064-A2-R4_MC09g09518	177	26.5008	155.354	59.1246
MvSl-1064-A2-R4_MC09g09519	405	129.025	361.194	28.234
MvSl-1064-A2-R4_MC09g09520	2034	1702.77	2225.97	13.1846
MvSl-1064-A2-R4_MC09g09521	1239	907.773	270	2.99979
MvSl-1064-A2-R4_MC09g09522	903	572.509	26	0.458032
MvSl-1064-A2-R4_MC09g09523	804	474.782	735.411	15.6221
MvSl-1064-A2-R4_MC09g09524	567	255.418	566.589	22.3729
MvSl-1064-A2-R4_MC09g09525	3666	3334.77	1284	3.88332
MvSl-1064-A2-R4_MC09g09526	429	145.133	377	26.1986
MvSl-1064-A2-R4_MC09g09527	1467	1135.77	1745	15.4956
MvSl-1064-A2-R4_MC09g09528	606	289.685	3453	120.22
MvSl-1064-A2-R4_MC09g09529	1770	1438.77	1280	8.97269
MvSl-1064-A2-R4_MC09g09530	1755	1423.77	812	5.75202
MvSl-1064-A2-R4_MC09g09531	858	527.835	2709	51.7625
MvSl-1064-A2-R4_MC09g09532	2325	1993.77	1337	6.76333
MvSl-1064-A2-R4_MC09g09533	684	360.313	0	0
MvSl-1064-A2-R4_MC09g09534	201	34.0701	0	0
MvSl-1064-A2-R4_MC09g09535	2922	2590.77	823.904	3.20739
MvSl-1064-A2-R4_MC09g09536	228	40.9421	0	0
MvSl-1064-A2-R4_MC09g09537	4302	3970.77	511	1.29793
MvSl-1064-A2-R4_MC09g09538	342	89.1698	0	0
MvSl-1064-A2-R4_MC09g09539	237	43.4826	0	0
MvSl-1064-A2-R4_MC09g09540	201	34.0701	1.90382	0.563582
MvSl-1064-A2-R4_MC09g09541	327	81.0644	0	0
MvSl-1064-A2-R4_MC09g09542	1794	1462.77	1671	11.5214
MvSl-1064-A2-R4_MC09g09543	1194	862.773	45	0.526042
MvSl-1064-A2-R4_MC09g09544	2829	2497.77	3856	15.57
MvSl-1064-A2-R4_MC09g09545	4548	4216.77	1676	4.00865
MvSl-1064-A2-R4_MC09g09546	2463	2131.77	3288	15.5559
MvSl-1064-A2-R4_MC09g09547	1485	1153.77	955	8.3481
MvSl-1064-A2-R4_MC09g09548	3228	2896.77	3226	11.2319
MvSl-1064-A2-R4_MC09g09549	2073	1741.77	928	5.37355
MvSl-1064-A2-R4_MC09g09550	2250	1918.77	583	3.06443
MvSl-1064-A2-R4_MC09g09551	2925	2593.77	1503	5.84429
MvSl-1064-A2-R4_MC09g09552	2190	1858.77	717	3.89043
MvSl-1064-A2-R4_MC09g09553	2673	2341.77	1945	8.37683
MvSl-1064-A2-R4_MC09g09554	783	454.337	1434	31.8329
MvSl-1064-A2-R4_MC09g09555	186	29.6122	1	0.340591
MvSl-1064-A2-R4_MC09g09556	108	16.6316	4	2.42567
MvSl-1064-A2-R4_MC09g09557	1368	1036.77	2442	23.7556
MvSl-1064-A2-R4_MC09g09558	1929	1597.77	1556	9.82199
MvSl-1064-A2-R4_MC09g09559	165	24.9448	128	51.7528
MvSl-1064-A2-R4_MC09g09560	3507	3175.77	8915	28.3124
MvSl-1064-A2-R4_MC09g09561	675	351.821	12968	371.754
MvSl-1064-A2-R4_MC09g09562	1422	1090.77	1918	17.7345
MvSl-1064-A2-R4_MC09g09563	780	451.519	1397	31.205
MvSl-1064-A2-R4_MC09g09564	2634	2302.77	6963	30.4965
MvSl-1064-A2-R4_MC09g09565	1071	739.773	653	8.90265
MvSl-1064-A2-R4_MC09g09566	453	162.922	263	16.281
MvSl-1064-A2-R4_MC09g09567	3003	2671.77	1207	4.5563
MvSl-1064-A2-R4_MC09g09568	1845	1513.77	2223	14.811
MvSl-1064-A2-R4_MC09g09569	1359	1027.77	2	0.0196263
MvSl-1064-A2-R4_MC09g09570	672	349.213	1411	40.7512
MvSl-1064-A2-R4_MC09g09571	1242	910.773	740	8.19457
MvSl-1064-A2-R4_MC09g09572	5697	5365.77	5068	9.52597
MvSl-1064-A2-R4_MC09g09573	2112	1780.77	150	0.849547
MvSl-1064-A2-R4_MC09g09574	249	46.7993	868.104	187.084
MvSl-1064-A2-R4_MC09g09575	498	197.004	1275	65.274
MvSl-1064-A2-R4_MC09g09576	1164	832.773	1296	15.6958
MvSl-1064-A2-R4_MC09g09577	1956	1624.77	7554	46.891
MvSl-1064-A2-R4_MC09g09578	951	620.027	9267	150.742
MvSl-1064-A2-R4_MC09g09579	1578	1246.77	1208	9.77202
MvSl-1064-A2-R4_MC09g09580	120	14.6604	4	2.75182
MvSl-1064-A2-R4_MC09g09581	3834	3502.77	3812	10.976
MvSl-1064-A2-R4_MC09g09582	351	94.1203	2533	271.429
MvSl-1064-A2-R4_MC09g09583	2511	2179.77	12784	59.1508
MvSl-1064-A2-R4_MC09g09584	588	273.766	818	30.1356
MvSl-1064-A2-R4_MC09g09585	1167	835.773	2312	27.9
MvSl-1064-A2-R4_MC09g09586	324	79.4265	4	0.507925
MvSl-1064-A2-R4_MC09g09587	1197	865.773	2351	27.3876
MvSl-1064-A2-R4_MC09g09588	4578	4246.77	2194	5.21054
MvSl-1064-A2-R4_MC09g09589	4587	4255.77	2604	6.17117
MvSl-1064-A2-R4_MC09g09590	810	480.59	1056	22.1612
MvSl-1064-A2-R4_MC09g09591	1710	1378.77	1318	9.64112
MvSl-1064-A2-R4_MC09g09592	2391	2059.77	3102	15.1889
MvSl-1064-A2-R4_MC09g09593	3594	3262.77	2062.81	6.37642
MvSl-1064-A2-R4_MC09g09594	1488	1156.77	323.076	2.81684
MvSl-1064-A2-R4_MC09g09595	1221	889.773	2410	27.3176
MvSl-1064-A2-R4_MC09g09596	393	121.12	0	0
MvSl-1064-A2-R4_MC09g09597	2022	1690.77	2301	13.7258
MvSl-1064-A2-R4_MC09g09598	2211	1879.77	4055	21.7566
MvSl-1064-A2-R4_MC09g09599	1674	1342.77	6	0.0450665
MvSl-1064-A2-R4_MC09g09600	801	471.782	1008	21.5488
MvSl-1064-A2-R4_MC09g09601	3261	2929.77	1178	4.05524
MvSl-1064-A2-R4_MC09g09602	909	578.451	16	0.27897
MvSl-1064-A2-R4_MC09g09603	1974	1642.77	4	0.0245577
MvSl-1064-A2-R4_MC09g09604	312	72.9275	179	24.7552
MvSl-1064-A2-R4_MC09g09605	717	391.454	137	3.52975
MvSl-1064-A2-R4_MC09g09606	447	158.715	5.07234	0.322325
MvSl-1064-A2-R4_MC09g09607	1659	1327.77	2537	19.2709
MvSl-1064-A2-R4_MC09g09608	930	599.332	2994	50.3836
MvSl-1064-A2-R4_MC09g09609	2142	1810.77	3333	18.5642
MvSl-1064-A2-R4_MC09g09610	1977	1645.77	7042	43.155
MvSl-1064-A2-R4_MC09g09611	1215	883.773	2819	32.1706
MvSl-1064-A2-R4_MC09g09612	219	38.3581	168	44.173
MvSl-1064-A2-R4_MC09g09613	2871	2539.77	1009	4.00683
MvSl-1064-A2-R4_MC09g09614	1800	1468.77	3041	20.8817
MvSl-1064-A2-R4_MC09g09615	582	268.276	1189	44.6997
MvSl-1064-A2-R4_MC09g09616	1917	1585.77	6091	38.7394
MvSl-1064-A2-R4_MC09g09617	183	28.6507	320	112.647
MvSl-1064-A2-R4_MC09g09618	1611	1279.77	2293	18.0707
MvSl-1064-A2-R4_MC09g09619	240	44.2948	14	3.18772
MvSl-1064-A2-R4_MC09g09620	1653	1321.77	602	4.59351
MvSl-1064-A2-R4_MC09g09621	1080	748.773	1116	15.0321
MvSl-1064-A2-R4_MC09g09622	2694	2362.77	2427	10.3598
MvSl-1064-A2-R4_MC09g09623	1212	880.773	2423	27.7456
MvSl-1064-A2-R4_MC09g09624	2787	2455.77	1580	6.48894
MvSl-1064-A2-R4_MC09g09625	393	121.12	1064	88.5991
MvSl-1064-A2-R4_MC09g09626	1755	1423.77	1106	7.83464
MvSl-1064-A2-R4_MC09g09627	1470	1138.77	1526	13.5152
MvSl-1064-A2-R4_MC09g09628	1581	1249.77	839	6.77073
MvSl-1064-A2-R4_MC09g09629	1509	1177.77	1812	15.5168
MvSl-1064-A2-R4_MC09g09630	1875	1543.77	7544	49.2859
MvSl-1064-A2-R4_MC09g09631	1263	931.773	338	3.65857
MvSl-1064-A2-R4_MC09g09632	2025	1693.77	715	4.25751
MvSl-1064-A2-R4_MC09g09633	1776	1444.77	1763	12.3072
MvSl-1064-A2-R4_MC09g09634	996	664.773	3	0.0455148
MvSl-1064-A2-R4_MC09g09635	1320	988.773	39	0.397807
MvSl-1064-A2-R4_MC09g09636	228	40.9421	192	47.2972
MvSl-1064-A2-R4_MC09g09637	609	292.534	343	11.8256
MvSl-1064-A2-R4_MC09g09638	1362	1030.77	2463	24.0994
MvSl-1064-A2-R4_MC09g09639	1644	1312.77	3690	28.3492
MvSl-1064-A2-R4_MC09g09640	7251	6919.77	8036	11.7126
MvSl-1064-A2-R4_MC09g09641	2070	1738.77	1147	6.65312
MvSl-1064-A2-R4_MC09g09642	894	563.509	772	13.8172
MvSl-1064-A2-R4_MC09g09643	882	551.62	1107	20.2401
MvSl-1064-A2-R4_MC09g09644	1470	1138.77	1865	16.5176
MvSl-1064-A2-R4_MC09g09645	927	596.392	1275	21.5617
MvSl-1064-A2-R4_MC09g09646	1098	766.773	4	0.0526136
MvSl-1064-A2-R4_MC09g09647	996	664.773	20	0.303432
MvSl-1064-A2-R4_MC09g09648	1008	676.773	729	10.864
MvSl-1064-A2-R4_MC09g09649	1473	1141.77	1092	9.64601
MvSl-1064-A2-R4_MC09g09650	1317	985.773	1822	18.6413
MvSl-1064-A2-R4_MC09g09651	3279	2947.77	4135	14.1477
MvSl-1064-A2-R4_MC09g09652	4245	3913.77	903	2.327
MvSl-1064-A2-R4_MC09g09653	249	46.7993	4	0.862037
MvSl-1064-A2-R4_MC09g09654	1074	742.773	682	9.26047
MvSl-1064-A2-R4_MC09g09655	1641	1309.77	304	2.3409
MvSl-1064-A2-R4_MC09g09656	1770	1438.77	526	3.68721
MvSl-1064-A2-R4_MC09g09657	1044	712.773	949	13.4283
MvSl-1064-A2-R4_MC09g09658	1635	1303.77	1939.72	15.0052
MvSl-1064-A2-R4_MC09g09659	996	664.773	1498	22.7271
MvSl-1064-A2-R4_MC09g09660	459	167.123	517	31.2003
MvSl-1064-A2-R4_MC09g09661	2451	2119.77	1851	8.80688
MvSl-1064-A2-R4_MC09g09662	1335	1003.77	3079	30.9371
MvSl-1064-A2-R4_MC09g09663	1284	952.773	3566	37.7482
MvSl-1064-A2-R4_MC09g09664	690	366.055	1547	42.6235
MvSl-1064-A2-R4_MC09g09665	381	113.641	2843	252.316
MvSl-1064-A2-R4_MC09g09666	750	422.535	3004	71.7037
MvSl-1064-A2-R4_MC09g09667	630	311.063	51775	1678.71
MvSl-1064-A2-R4_MC09g09668	705	379.997	104	2.76031
MvSl-1064-A2-R4_MC09g09669	1152	820.773	536	6.58638
MvSl-1064-A2-R4_MC09g09670	3876	3544.77	3954	11.25
MvSl-1064-A2-R4_MC09g09671	2415	2083.77	3657	17.7002
MvSl-1064-A2-R4_MC09g09672	870	539.675	2020	37.7506
