target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC13g11812	1201	856.844	2089.55	37.5569
MvSl-1064-A2-R4_MC13g11813	368	102.996	379	56.6706
MvSl-1064-A2-R4_MC13g11814	369	103.679	91.2372	13.5525
MvSl-1064-A2-R4_MC13g11815	156	22.1258	3	2.08815
MvSl-1064-A2-R4_MC13g11816	236	44.1185	4	1.3963
MvSl-1064-A2-R4_MC13g11817	1814	1469.84	712.59	7.46634
MvSl-1064-A2-R4_MC13g11818	654	323.709	26.1158	1.24247
MvSl-1064-A2-R4_MC13g11819	798	458.913	52.25	1.75346
MvSl-1064-A2-R4_MC13g11820	168	25.509	0	0
MvSl-1064-A2-R4_MC13g11821	2046	1701.84	1868	16.9043
MvSl-1064-A2-R4_MC13g11822	1218	873.844	2146	37.8212
MvSl-1064-A2-R4_MC13g11823	1033	688.844	790	17.6622
MvSl-1064-A2-R4_MC13g11824	1692	1347.84	43	0.491324
MvSl-1064-A2-R4_MC13g11825	4578	4233.84	12113	44.0612
MvSl-1064-A2-R4_MC13g11826	1977	1632.84	1169	11.0258
MvSl-1064-A2-R4_MC13g11827	3506	3161.84	2483	12.0942
MvSl-1064-A2-R4_MC13g11828	2229	1884.84	2702	22.0775
MvSl-1064-A2-R4_MC13g11829	1263	918.844	985	16.5095
MvSl-1064-A2-R4_MC13g11830	1130	785.844	692	13.5615
MvSl-1064-A2-R4_MC13g11831	1873	1528.84	518	5.21802
MvSl-1064-A2-R4_MC13g11832	678	345.745	285	12.6949
MvSl-1064-A2-R4_MC13g11833	1735	1390.84	77.6202	0.85948
MvSl-1064-A2-R4_MC13g11834	3141	2796.84	3520	19.3827
MvSl-1064-A2-R4_MC13g11835	1473	1128.84	663	9.04521
MvSl-1064-A2-R4_MC13g11836	3799	3454.84	461	2.055
MvSl-1064-A2-R4_MC13g11837	2084	1739.84	779	6.89551
MvSl-1064-A2-R4_MC13g11838	1434	1089.84	1704	24.0793
MvSl-1064-A2-R4_MC13g11839	2565	2220.84	7676	53.23
MvSl-1064-A2-R4_MC13g11840	932	588.456	2956	77.3623
MvSl-1064-A2-R4_MC13g11841	695	361.475	544	23.1771
MvSl-1064-A2-R4_MC13g11842	2551	2206.84	4	0.0279143
MvSl-1064-A2-R4_MC13g11843	1456	1111.84	851	11.7876
MvSl-1064-A2-R4_MC13g11844	3406	3061.84	1280	6.43822
MvSl-1064-A2-R4_MC13g11845	2599	2254.84	628	4.28926
MvSl-1064-A2-R4_MC13g11846	1910	1565.84	1456	14.3203
MvSl-1064-A2-R4_MC13g11847	1331	986.844	1465	22.8627
MvSl-1064-A2-R4_MC13g11848	534	220.164	2540	177.675
MvSl-1064-A2-R4_MC13g11849	508	199.287	337	26.0429
MvSl-1064-A2-R4_MC13g11850	904	561.436	2879	78.9733
MvSl-1064-A2-R4_MC13g11851	1733	1388.84	585	6.48697
MvSl-1064-A2-R4_MC13g11852	3014	2669.84	1913	11.0349
MvSl-1064-A2-R4_MC13g11853	2801	2456.84	1842	11.5465
MvSl-1064-A2-R4_MC13g11854	1681	1336.84	417	4.80391
MvSl-1064-A2-R4_MC13g11855	1009	664.844	1427	33.0555
MvSl-1064-A2-R4_MC13g11856	679	346.745	1985	88.1636
MvSl-1064-A2-R4_MC13g11857	2132	1787.84	8	0.0689127
MvSl-1064-A2-R4_MC13g11858	2171	1826.84	1219	10.2764
MvSl-1064-A2-R4_MC13g11859	345	89.7004	71	12.19
MvSl-1064-A2-R4_MC13g11860	550	233.462	90066	5941.34
MvSl-1064-A2-R4_MC13g11861	1873	1528.84	1248	12.5716
MvSl-1064-A2-R4_MC13g11862	1571	1226.84	856	10.7454
MvSl-1064-A2-R4_MC13g11863	2486	2141.84	1174	8.4415
MvSl-1064-A2-R4_MC13g11864	5371	5026.84	6080.82	18.6297
MvSl-1064-A2-R4_MC13g11865	1185	840.844	320.871	5.87698
MvSl-1064-A2-R4_MC13g11866	1748	1403.84	6873	75.3992
MvSl-1064-A2-R4_MC13g11867	656	325.642	429	20.2888
MvSl-1064-A2-R4_MC13g11868	1883	1538.84	925	9.25734
MvSl-1064-A2-R4_MC13g11869	569	249.875	134	8.25889
MvSl-1064-A2-R4_MC13g11870	528	215.483	4	0.285881
MvSl-1064-A2-R4_MC13g11871	696	362.401	33.6722	1.43094
MvSl-1064-A2-R4_MC13g11872	2589	2244.84	663	4.54848
MvSl-1064-A2-R4_MC13g11873	210	36.4252	3.34073	1.41247
MvSl-1064-A2-R4_MC13g11874	251	48.557	35	11.1008
MvSl-1064-A2-R4_MC13g11875	1075	730.844	132528	2792.69
MvSl-1064-A2-R4_MC13g11876	3548	3203.84	12	0.0576832
MvSl-1064-A2-R4_MC13g11877	2299	1954.84	2760	21.7438
MvSl-1064-A2-R4_MC13g11878	2205	1860.84	2948	24.3981
MvSl-1064-A2-R4_MC13g11879	229	42.1238	7	2.55923
MvSl-1064-A2-R4_MC13g11880	2812	2467.84	1036	6.46519
MvSl-1064-A2-R4_MC13g11881	186	29.8902	11	5.66764
MvSl-1064-A2-R4_MC13g11882	5983	5638.84	2949	8.05423
MvSl-1064-A2-R4_MC13g11883	182	28.4539	19	10.2837
MvSl-1064-A2-R4_MC13g11884	251	48.557	807	255.953
MvSl-1064-A2-R4_MC13g11885	440	149.579	138	14.2085
MvSl-1064-A2-R4_MC13g11886	1548	1203.84	767	9.81215
MvSl-1064-A2-R4_MC13g11887	1106	761.844	589	11.9066
MvSl-1064-A2-R4_MC13g11888	1148	803.844	666	12.7597
MvSl-1064-A2-R4_MC13g11889	2241	1896.84	37	0.300406
MvSl-1064-A2-R4_MC13g11890	1359	1014.84	237	3.59657
MvSl-1064-A2-R4_MC13g11891	1102	757.844	5252	106.729
MvSl-1064-A2-R4_MC13g11892	1331	986.844	3003	46.8647
MvSl-1064-A2-R4_MC13g11893	425	138.99	1441	159.668
MvSl-1064-A2-R4_MC13g11894	186	29.8902	1242	639.929
MvSl-1064-A2-R4_MC13g11895	1540	1195.84	3218	41.443
MvSl-1064-A2-R4_MC13g11896	1353	1008.84	207	3.15999
MvSl-1064-A2-R4_MC13g11897	1073	728.844	48	1.01425
MvSl-1064-A2-R4_MC13g11898	653	322.709	1	0.047723
MvSl-1064-A2-R4_MC13g11899	1011	666.844	501	11.5705
MvSl-1064-A2-R4_MC13g11900	907	564.38	457	12.4705
MvSl-1064-A2-R4_MC13g11901	1288	943.844	937	15.289
MvSl-1064-A2-R4_MC13g11902	2332	1987.84	2108	16.3316
MvSl-1064-A2-R4_MC13g11903	3017	2672.84	2084	12.0078
MvSl-1064-A2-R4_MC13g11904	2294	1949.84	226	1.78504
MvSl-1064-A2-R4_MC13g11905	3799	3454.84	4016	17.9021
MvSl-1064-A2-R4_MC13g11906	4139	3794.84	3576	14.5125
MvSl-1064-A2-R4_MC13g11907	1569	1224.84	384	4.82825
MvSl-1064-A2-R4_MC13g11908	2034	1689.84	1669	15.2107
MvSl-1064-A2-R4_MC13g11909	968	623.972	7452	183.928
MvSl-1064-A2-R4_MC13g11910	316	74.9552	233	47.8733
MvSl-1064-A2-R4_MC13g11911	971	626.972	1007	24.7355
MvSl-1064-A2-R4_MC13g11912	819	478.966	388	12.4757
MvSl-1064-A2-R4_MC13g11913	5553	5208.84	1107	3.273
MvSl-1064-A2-R4_MC13g11914	1075	730.844	6340	133.599
MvSl-1064-A2-R4_MC13g11915	2182	1837.84	1060	8.88252
MvSl-1064-A2-R4_MC13g11916	3165	2820.84	546	2.98094
MvSl-1064-A2-R4_MC13g11917	537	222.775	749	51.7791
MvSl-1064-A2-R4_MC13g11918	2093	1748.84	1686	14.8472
MvSl-1064-A2-R4_MC13g11919	3919	3574.84	2417	10.4126
MvSl-1064-A2-R4_MC13g11920	1173	828.844	1505	27.9642
MvSl-1064-A2-R4_MC13g11921	2417	2072.84	2021	15.0155
MvSl-1064-A2-R4_MC13g11922	1961	1616.84	433	4.12438
MvSl-1064-A2-R4_MC13g11923	1880	1535.84	1718	17.2272
MvSl-1064-A2-R4_MC13g11924	3826	3481.84	8908	39.4013
MvSl-1064-A2-R4_MC13g11925	1677	1332.84	2818	32.5612
MvSl-1064-A2-R4_MC13g11926	1116	771.844	1208	24.1033
MvSl-1064-A2-R4_MC13g11927	1644	1299.84	1098	13.0092
MvSl-1064-A2-R4_MC13g11928	395	120.136	0	0
MvSl-1064-A2-R4_MC13g11929	1257	912.844	5.21182	0.087929
MvSl-1064-A2-R4_MC13g11930	1577	1232.84	1700	21.2364
MvSl-1064-A2-R4_MC13g11931	1380	1035.84	551	8.19212
MvSl-1064-A2-R4_MC13g11932	662	331.134	1032	47.9971
MvSl-1064-A2-R4_MC13g11933	2111	1766.84	6719	58.566
MvSl-1064-A2-R4_MC13g11934	2951	2606.84	16491	97.4252
MvSl-1064-A2-R4_MC13g11935	1773	1428.84	702	7.56644
MvSl-1064-A2-R4_MC13g11936	174	26.0434	29	17.149
MvSl-1064-A2-R4_MC13g11937	285	60.7523	50	12.675
MvSl-1064-A2-R4_MC13g11938	2000	1655.84	2020	18.7876
MvSl-1064-A2-R4_MC13g11939	2690	2345.84	2367	15.5395
MvSl-1064-A2-R4_MC13g11940	1731	1386.84	2289	25.4189
MvSl-1064-A2-R4_MC13g11941	1182	837.844	18	0.330863
MvSl-1064-A2-R4_MC13g11942	1539	1194.84	1426	18.3801
MvSl-1064-A2-R4_MC13g11943	912	569.266	376	10.1721
MvSl-1064-A2-R4_MC13g11944	1189	844.844	936	17.0623
MvSl-1064-A2-R4_MC13g11945	2480	2135.84	3108	22.4105
MvSl-1064-A2-R4_MC13g11946	526	213.91	47	3.38381
MvSl-1064-A2-R4_MC13g11947	1428	1083.84	7757	110.221
MvSl-1064-A2-R4_MC13g11948	1167	822.844	1266	23.6949
MvSl-1064-A2-R4_MC13g11949	1860	1515.84	331	3.36289
MvSl-1064-A2-R4_MC13g11950	1908	1563.84	1132	11.1479
MvSl-1064-A2-R4_MC13g11951	279	58.7557	165	43.2487
MvSl-1064-A2-R4_MC13g11952	1004	659.844	714	16.6646
MvSl-1064-A2-R4_MC13g11953	1914	1569.84	969	9.50619
MvSl-1064-A2-R4_MC13g11954	2167	1822.84	2654	22.4228
MvSl-1064-A2-R4_MC13g11955	2769	2424.84	3254	20.6668
MvSl-1064-A2-R4_MC13g11956	4224	3879.84	2047	8.12536
MvSl-1064-A2-R4_MC13g11957	1215	870.844	1524	26.9516
MvSl-1064-A2-R4_MC13g11958	1376	1031.84	763	11.3881
MvSl-1064-A2-R4_MC13g11959	2803	2458.84	1173	7.34693
MvSl-1064-A2-R4_MC13g11960	1311	966.844	0	0
MvSl-1064-A2-R4_MC13g11961	1578	1233.84	9	0.112337
MvSl-1064-A2-R4_MC13g11962	3896	3551.84	3417	14.816
MvSl-1064-A2-R4_MC13g11963	1367	1022.84	1370	20.6277
MvSl-1064-A2-R4_MC13g11964	1791	1446.84	525	5.58826
MvSl-1064-A2-R4_MC13g11965	2253	1908.84	532	4.2922
MvSl-1064-A2-R4_MC13g11966	6601	6256.84	4334	10.6677
MvSl-1064-A2-R4_MC13g11967	2886	2541.84	1230	7.45239
MvSl-1064-A2-R4_MC13g11968	968	623.972	669	16.512
MvSl-1064-A2-R4_MC13g11969	1587	1242.84	272	3.37048
MvSl-1064-A2-R4_MC13g11970	1146	801.844	1453	27.9071
MvSl-1064-A2-R4_MC13g11971	2282	1937.84	65.6109	0.521431
MvSl-1064-A2-R4_MC13g11972	2826	2481.84	8715	54.0794
MvSl-1064-A2-R4_MC13g11973	1431	1086.84	2988	42.3402
MvSl-1064-A2-R4_MC13g11974	1944	1599.84	3767	36.2625
MvSl-1064-A2-R4_MC13g11975	192	31.5615	683	333.275
MvSl-1064-A2-R4_MC13g11976	923	579.806	2403.01	63.8281
MvSl-1064-A2-R4_MC13g11977	718	382.884	52.9179	2.1285
MvSl-1064-A2-R4_MC13g11978	3957	3612.84	0	0
MvSl-1064-A2-R4_MC13g11979	4608	4263.84	0	0
MvSl-1064-A2-R4_MC13g11980	2168	1823.84	0	0
MvSl-1064-A2-R4_MC13g11981	1203	858.844	14.8631	0.266522
MvSl-1064-A2-R4_MC13g11982	510	200.703	0	0
MvSl-1064-A2-R4_MC13g11983	1056	711.844	3.54292	0.0766506
MvSl-1064-A2-R4_MC13g11984	4440	4095.84	2.10256	0.00790577
MvSl-1064-A2-R4_MC13g11985	1832	1487.84	0	0
MvSl-1064-A2-R4_MC13g11986	4695	4350.84	854.474	3.02458
MvSl-1064-A2-R4_MC13g11987	3573	3228.84	0	0
MvSl-1064-A2-R4_MC13g11988	978	633.972	0	0
MvSl-1064-A2-R4_MC13g11989	4318	3973.84	0	0
MvSl-1064-A2-R4_MC14g11990	443	151.789	91.5704	9.29082
MvSl-1064-A2-R4_MC14g11991	183	28.8424	43.9701	23.4782
MvSl-1064-A2-R4_MC14g11992	746	409.325	173.686	6.53485
MvSl-1064-A2-R4_MC14g11993	465	167.058	132.295	12.1959
MvSl-1064-A2-R4_MC14g11994	960	616.096	92.3826	2.3093
MvSl-1064-A2-R4_MC14g11995	1547	1202.84	915	11.7152
MvSl-1064-A2-R4_MC14g11996	3077	2732.84	1637	9.22514
MvSl-1064-A2-R4_MC14g11997	560	242.175	426	27.0906
MvSl-1064-A2-R4_MC14g11998	2875	2530.84	5202	31.6551
MvSl-1064-A2-R4_MC14g11999	1282	937.844	363	5.96095
MvSl-1064-A2-R4_MC14g12000	342	88.3348	0	0
MvSl-1064-A2-R4_MC14g12001	1207	862.844	4	0.0713949
MvSl-1064-A2-R4_MC14g12002	1258	913.844	2710.45	45.6782
MvSl-1064-A2-R4_MC14g12003	682	349.638	556	24.4904
MvSl-1064-A2-R4_MC14g12004	1017	672.844	218	4.98978
MvSl-1064-A2-R4_MC14g12005	2391	2046.84	2501	18.8178
MvSl-1064-A2-R4_MC14g12006	1774	1429.84	313.946	3.38147
MvSl-1064-A2-R4_MC14g12007	1249	904.844	1623.02	27.6242
MvSl-1064-A2-R4_MC14g12008	895	552.547	98.4799	2.74484
MvSl-1064-A2-R4_MC14g12009	2917	2572.84	1765	10.565
MvSl-1064-A2-R4_MC14g12010	1563	1218.84	119.43	1.50905
MvSl-1064-A2-R4_MC14g12011	2209	1864.84	5636	46.5444
MvSl-1064-A2-R4_MC14g12012	1759	1414.84	1419	15.4459
MvSl-1064-A2-R4_MC14g12013	2594	2249.84	924	6.32497
MvSl-1064-A2-R4_MC14g12014	1672	1327.84	661	7.66644
MvSl-1064-A2-R4_MC14g12015	1554	1209.84	1561	19.8707
MvSl-1064-A2-R4_MC14g12016	591	268.604	1494	85.66
MvSl-1064-A2-R4_MC14g12017	5123	4778.84	4413	14.2217
MvSl-1064-A2-R4_MC14g12018	2065	1720.84	171	1.53036
MvSl-1064-A2-R4_MC14g12019	1430	1085.84	3273	46.4213
MvSl-1064-A2-R4_MC14g12020	2872	2527.84	4778	29.1095
MvSl-1064-A2-R4_MC14g12021	2346	2001.84	1486	11.4321
MvSl-1064-A2-R4_MC14g12022	1674	1329.84	2037	23.5901
MvSl-1064-A2-R4_MC14g12023	777	438.641	928.106	32.5857
MvSl-1064-A2-R4_MC14g12024	600	276.279	251.516	14.0203
MvSl-1064-A2-R4_MC14g12025	252	48.694	25	7.90686
MvSl-1064-A2-R4_MC14g12026	2065	1720.84	766	6.8553
MvSl-1064-A2-R4_MC14g12027	347	90.8464	377	63.9106
MvSl-1064-A2-R4_MC14g12028	2921	2576.84	3473	20.7566
MvSl-1064-A2-R4_MC14g12029	2766	2421.84	1139	7.24297
MvSl-1064-A2-R4_MC14g12030	5296	4951.84	2933	9.12188
MvSl-1064-A2-R4_MC14g12031	1466	1121.84	511	7.015
MvSl-1064-A2-R4_MC14g12032	2200	1855.84	237	1.96674
MvSl-1064-A2-R4_MC14g12033	237	44.3871	269	93.3328
MvSl-1064-A2-R4_MC14g12034	2262	1917.84	1608	12.9125
MvSl-1064-A2-R4_MC14g12035	195	32.6183	27	12.748
MvSl-1064-A2-R4_MC14g12036	2171	1826.84	638	5.37847
MvSl-1064-A2-R4_MC14g12037	1120	775.844	2614	51.8884
MvSl-1064-A2-R4_MC14g12038	1368	1023.84	3117	46.8859
MvSl-1064-A2-R4_MC14g12039	1018	673.844	488	11.1532
MvSl-1064-A2-R4_MC14g12040	2042	1697.84	7412	67.2321
MvSl-1064-A2-R4_MC14g12041	165	25.3929	1	0.606493
MvSl-1064-A2-R4_MC14g12042	156	22.1258	1	0.696049
MvSl-1064-A2-R4_MC14g12043	391	117.733	6	0.784859
MvSl-1064-A2-R4_MC14g12044	1003	658.844	887	20.7339
MvSl-1064-A2-R4_MC14g12045	231	42.5244	2	0.72432
MvSl-1064-A2-R4_MC14g12046	1260	915.844	399.154	6.71209
MvSl-1064-A2-R4_MC14g12047	156	22.1258	196	136.426
MvSl-1064-A2-R4_MC14g12048	198	33.9182	6	2.72431
MvSl-1064-A2-R4_MC14g12049	398	122.001	29	3.66079
MvSl-1064-A2-R4_MC14g12050	493	187.745	34	2.78901
MvSl-1064-A2-R4_MC14g12051	317	75.4705	22.8621	4.66528
MvSl-1064-A2-R4_MC14g12052	3467	3122.84	825.268	4.0699
MvSl-1064-A2-R4_MC14g12053	1128	783.844	48.6057	0.954986
MvSl-1064-A2-R4_MC14g12054	1883	1538.84	1	0.0100079
MvSl-1064-A2-R4_MC14g12055	832	491.478	573	17.9552
MvSl-1064-A2-R4_MC14g12056	3073	2728.84	3463	19.544
MvSl-1064-A2-R4_MC14g12057	1603	1258.84	2046	25.0307
MvSl-1064-A2-R4_MC14g12058	5476	5131.84	9562	28.6955
MvSl-1064-A2-R4_MC14g12059	1624	1279.84	1164	14.0067
MvSl-1064-A2-R4_MC14g12060	2432	2087.84	93.4383	0.689233
MvSl-1064-A2-R4_MC14g12061	1663	1318.84	43.1576	0.503969
MvSl-1064-A2-R4_MC14g12062	210	36.4252	0	0
MvSl-1064-A2-R4_MC14g12063	587	265.085	9.49318	0.551526
MvSl-1064-A2-R4_MC14g12064	212	36.8387	0	0
MvSl-1064-A2-R4_MC14g12065	1665	1320.84	14337.8	167.174
MvSl-1064-A2-R4_MC14g12066	2379	2034.84	1779.02	13.4645
MvSl-1064-A2-R4_MC14g12067	357	96.0622	182.581	29.2714
MvSl-1064-A2-R4_MC14g12068	1165	820.844	10.8546	0.203653
MvSl-1064-A2-R4_MC14g12069	726	390.216	71.1454	2.8079
MvSl-1064-A2-R4_MC14g12070	210	36.4252	0	0
MvSl-1064-A2-R4_MC14g12071	923	579.806	50.1352	1.33168
MvSl-1064-A2-R4_MC14g12072	2028	1683.84	1242.79	11.3667
MvSl-1064-A2-R4_MC14g12073	504	195.999	101.86	8.00369
MvSl-1064-A2-R4_MC14g12074	737	400.695	157.35	6.0477
MvSl-1064-A2-R4_MC14g12075	1112	767.844	168.647	3.38255
MvSl-1064-A2-R4_MC14g12076	1538	1193.84	166.43	2.14696
MvSl-1064-A2-R4_MC14g12077	2434	2089.84	1.12117	0.0082622
MvSl-1064-A2-R4_MC14g12078	1766	1421.84	39.7114	0.430133
MvSl-1064-A2-R4_MC14g12079	171	25.9736	2	1.18587
MvSl-1064-A2-R4_MC14g12080	177	26.6458	35.2617	20.3804
MvSl-1064-A2-R4_MC14g12081	546	230.117	2713.6	181.608
MvSl-1064-A2-R4_MC14g12082	1591	1246.84	7651	94.5029
MvSl-1064-A2-R4_MC14g12083	2679	2334.84	3115	20.5466
MvSl-1064-A2-R4_MC14g12084	1498	1153.84	1825.89	24.3707
MvSl-1064-A2-R4_MC14g12085	213	37.238	0	0
MvSl-1064-A2-R4_MC14g12086	424	138.384	156.738	17.4432
MvSl-1064-A2-R4_MC14g12087	225	41.1369	8.05396	3.01521
MvSl-1064-A2-R4_MC14g12088	177	26.6458	29.9186	17.2923
MvSl-1064-A2-R4_MC14g12089	171	25.9736	2	1.18587
MvSl-1064-A2-R4_MC14g12090	1670	1325.84	0	0
MvSl-1064-A2-R4_MC14g12091	2959	2614.84	1036.93	6.10723
MvSl-1064-A2-R4_MC14g12092	258	50.7823	0	0
MvSl-1064-A2-R4_MC14g12093	719	383.806	34	1.36429
MvSl-1064-A2-R4_MC14g12094	5215	4870.84	2971	9.39372
MvSl-1064-A2-R4_MC14g12095	1238	893.844	1337	23.0361
MvSl-1064-A2-R4_MC14g12096	2164	1819.84	28	0.236953
MvSl-1064-A2-R4_MC14g12097	1624	1279.84	6512	78.3604
MvSl-1064-A2-R4_MC14g12098	220	39.4188	233	91.0315
MvSl-1064-A2-R4_MC14g12099	955	611.219	732	18.4439
MvSl-1064-A2-R4_MC14g12100	3549	3204.84	6374	30.6298
MvSl-1064-A2-R4_MC14g12101	1974	1629.84	182.93	1.72854
MvSl-1064-A2-R4_MC14g12102	1141	796.844	3533	68.2825
MvSl-1064-A2-R4_MC14g12103	1351	1006.84	543	8.30571
MvSl-1064-A2-R4_MC14g12104	638	309.446	343	17.0706
MvSl-1064-A2-R4_MC14g12105	1709	1364.84	2500	28.2096
MvSl-1064-A2-R4_MC14g12106	2271	1926.84	1020.09	8.15329
MvSl-1064-A2-R4_MC14g12107	2026	1681.84	3892	35.6391
MvSl-1064-A2-R4_MC14g12108	2271	1926.84	3804	30.4042
MvSl-1064-A2-R4_MC14g12109	1600	1255.84	850	10.4237
MvSl-1064-A2-R4_MC14g12110	4863	4518.84	2659	9.06213
MvSl-1064-A2-R4_MC14g12111	8853	8508.84	3936	7.124
MvSl-1064-A2-R4_MC14g12112	4687	4342.84	2351	8.33715
MvSl-1064-A2-R4_MC14g12113	409	128.331	401	48.1228
MvSl-1064-A2-R4_MC14g12114	1762	1417.84	8234	89.4379
MvSl-1064-A2-R4_MC14g12115	1119	774.844	814	16.1789
MvSl-1064-A2-R4_MC14g12116	1008	663.844	453	10.5092
MvSl-1064-A2-R4_MC14g12117	1587	1242.84	1404	17.3976
MvSl-1064-A2-R4_MC14g12118	1807	1462.84	1132	11.9176
MvSl-1064-A2-R4_MC14g12119	389	116.486	20	2.64421
MvSl-1064-A2-R4_MC14g12120	1438	1093.84	672	9.46135
MvSl-1064-A2-R4_MC14g12121	1660	1315.84	1979	23.1622
MvSl-1064-A2-R4_MC14g12122	701	367.066	55.0984	2.31171
MvSl-1064-A2-R4_MC14g12123	844	503.229	2060	63.0436
MvSl-1064-A2-R4_MC14g12124	2194	1849.84	1772	14.7526
MvSl-1064-A2-R4_MC14g12125	970	625.972	2954.16	72.6806
MvSl-1064-A2-R4_MC14g12126	2061	1716.84	9497	85.1912
MvSl-1064-A2-R4_MC14g12127	1250	905.844	1077	18.3106
MvSl-1064-A2-R4_MC14g12128	1217	872.844	854	15.0682
MvSl-1064-A2-R4_MC14g12129	2309	1964.84	1396	10.942
MvSl-1064-A2-R4_MC14g12130	1977	1632.84	1259	11.8746
MvSl-1064-A2-R4_MC14g12131	2384	2039.84	2271	17.1459
MvSl-1064-A2-R4_MC14g12132	192	31.5615	196	95.6396
MvSl-1064-A2-R4_MC14g12133	2311	1966.84	3207	25.1112
MvSl-1064-A2-R4_MC14g12134	1839	1494.84	1466	15.1035
MvSl-1064-A2-R4_MC14g12135	1558	1213.84	1906	24.1824
MvSl-1064-A2-R4_MC14g12136	3710	3365.84	1906	8.72104
MvSl-1064-A2-R4_MC14g12137	3399	3054.84	1134	5.71693
MvSl-1064-A2-R4_MC14g12138	3484	3139.84	2033	9.97168
MvSl-1064-A2-R4_MC14g12139	249	47.8871	8.15066	2.62128
MvSl-1064-A2-R4_MC14g12140	768	430.344	28	1.00203
MvSl-1064-A2-R4_MC14g12141	4961	4616.84	2470.5	8.24099
MvSl-1064-A2-R4_MC14g12142	504	195.999	10	0.785753
MvSl-1064-A2-R4_MC14g12143	1335	990.844	96	1.49212
MvSl-1064-A2-R4_MC14g12144	2038	1693.84	1755	15.9567
MvSl-1064-A2-R4_MC14g12145	967	622.972	969	23.9549
MvSl-1064-A2-R4_MC14g12146	4663	4318.84	64447	229.813
MvSl-1064-A2-R4_MC14g12147	3062	2717.84	3773	21.3797
MvSl-1064-A2-R4_MC14g12148	390	117.068	532	69.9861
MvSl-1064-A2-R4_MC14g12149	2909	2564.84	3922	23.5497
MvSl-1064-A2-R4_MC14g12150	3437	3092.84	1079	5.37282
MvSl-1064-A2-R4_MC14g12151	2095	1750.84	7719	67.8973
MvSl-1064-A2-R4_MC14g12152	440	149.579	368	37.8894
MvSl-1064-A2-R4_MC14g12153	1413	1068.84	608	8.76049
MvSl-1064-A2-R4_MC14g12154	2803	2458.84	2738	17.1491
MvSl-1064-A2-R4_MC14g12155	267	54.0652	28.2548	8.04848
MvSl-1064-A2-R4_MC14g12156	2081	1736.84	2511	22.2651
MvSl-1064-A2-R4_MC14g12157	1619	1274.84	3648	44.0694
MvSl-1064-A2-R4_MC14g12158	3538	3193.84	2570	12.3925
MvSl-1064-A2-R4_MC14g12159	648	318.47	61.5222	2.9751
MvSl-1064-A2-R4_MC14g12160	1919	1574.84	37.4785	0.366508
MvSl-1064-A2-R4_MC14g12161	249	47.8871	0	0
MvSl-1064-A2-R4_MC14g12162	2210	1865.84	124.742	1.02962
MvSl-1064-A2-R4_MC14g12163	1854	1509.84	2501	25.5106
MvSl-1064-A2-R4_MC14g12164	2976	2631.84	1041	6.09158
MvSl-1064-A2-R4_MC14g12165	1362	1017.84	0	0
MvSl-1064-A2-R4_MC14g12166	1349	1004.84	0	0
MvSl-1064-A2-R4_MC14g12167	177	26.6458	7	4.04584
MvSl-1064-A2-R4_MC14g12168	2043	1698.84	550	4.98595
MvSl-1064-A2-R4_MC14g12169	263	52.5209	5.02222	1.47266
MvSl-1064-A2-R4_MC14g12170	370	104.345	70.3374	10.3813
MvSl-1064-A2-R4_MC14g12171	195	32.6183	0	0
MvSl-1064-A2-R4_MC14g12172	678	345.745	2	0.0890868
MvSl-1064-A2-R4_MC14g12173	1035	690.844	3794	84.5778
MvSl-1064-A2-R4_MC14g12174	1096	751.844	1162	23.8022
MvSl-1064-A2-R4_MC14g12175	415	132.213	1300	151.429
MvSl-1064-A2-R4_MC14g12176	2159	1814.84	11	0.0933453
MvSl-1064-A2-R4_MC14g12177	2543	2198.84	970	6.79386
MvSl-1064-A2-R4_MC14g12178	505	196.755	11635	910.709
MvSl-1064-A2-R4_MC14g12179	1368	1023.84	496	7.46083
MvSl-1064-A2-R4_MC14g12180	571	251.525	56	3.42883
MvSl-1064-A2-R4_MC14g12181	1127	782.844	579	11.3905
MvSl-1064-A2-R4_MC14g12182	325	79.5311	130	25.1736
MvSl-1064-A2-R4_MC14g12183	1585	1240.84	623	7.73232
MvSl-1064-A2-R4_MC14g12184	1555	1210.84	359	4.5661
MvSl-1064-A2-R4_MC14g12185	405	126.134	183	22.3439
MvSl-1064-A2-R4_MC14g12186	768	430.344	1168	41.799
MvSl-1064-A2-R4_MC14g12187	486	182.23	1068.81	90.3271
MvSl-1064-A2-R4_MC14g12188	177	26.6458	29.9186	17.2923
MvSl-1064-A2-R4_MC14g12189	448	155.289	39.5365	3.921
MvSl-1064-A2-R4_MC14g12190	1257	912.844	150.364	2.53679
MvSl-1064-A2-R4_MC14g12191	531	217.933	14.2175	1.00471
MvSl-1064-A2-R4_MC14g12192	1748	1403.84	4.29656	0.0471347
MvSl-1064-A2-R4_MC14g12193	3979	3634.84	371.867	1.57558
MvSl-1064-A2-R4_MC14g12194	253	49.0259	13.2222	4.15353
MvSl-1064-A2-R4_MC14g12195	2439	2094.84	1513	11.1231
MvSl-1064-A2-R4_MC14g12196	1072	727.844	528	11.1721
MvSl-1064-A2-R4_MC14g12197	2665	2320.84	549	3.64305
MvSl-1064-A2-R4_MC14g12198	3728	3383.84	1000	4.55123
MvSl-1064-A2-R4_MC14g12199	1344	999.844	4775	73.5496
