MvSl-1064-A1-R4_MC09-2g09531	4	68	272	MvSl-1064-A2-R4_MC09g09805	4	68	272	0	0	0	MvSl-1064-A1-R4_MC09-2g09531	MvSl-1064-A1-R4_MC09-2	Chr09	1519992	1520207	9.11241231813504	0.439256385840452	0.119750671828297	0.620453632400068	9.429054472228	9.19182251547218	8.62752756334951	9.08814192919632
MvSl-1064-A1-R4_MC09-2g09532	3	75.3333	226	MvSl-1064-A2-R4_MC09g09806	3	75.3333	226	0	0	0	MvSl-1064-A1-R4_MC09-2g09532	MvSl-1064-A1-R4_MC09-2	Chr09	1521424	1522922	4.44439160260282	-0.0487551141303856	0.846580110700279	0.9999499217523	4.41424898497624	4.42580223298618	4.36579171864175	4.56477691650402
MvSl-1064-A1-R4_MC09-2g09533	2	74.5	149	MvSl-1064-A2-R4_MC09g09807	2	74.5	149	0	0	0	MvSl-1064-A1-R4_MC09-2g09533	MvSl-1064-A1-R4_MC09-2	Chr09	1524061	1526313	5.44781815191943	0.277625165313211	0.19337056310116	0.755887034271521	5.62631290240504	5.53078741262294	5.36412519856852	5.23760600551399
MvSl-1064-A1-R4_MC09-2g09534	5	72.6	363	MvSl-1064-A2-R4_MC09g09808	5	72.6	363	0	0	0	MvSl-1064-A1-R4_MC09-2g09534	MvSl-1064-A1-R4_MC09-2	Chr09	1526689	1528820	6.42039480634659	-0.0901381306290734	0.642278147629753	0.9999499217523	6.26584548286004	6.47598731059905	6.5459006993262	6.37873210883789
MvSl-1064-A1-R4_MC09-2g09536	1	139	139	MvSl-1064-A2-R4_MC09g09810	1	139	139	0	0	0	MvSl-1064-A1-R4_MC09-2g09536	MvSl-1064-A1-R4_MC09-2	Chr09	1531745	1532649	2.16508935228245	0.924415381123274	0.0175624420513066	0.179594876909833	2.75804455034024	2.28091121559145	1.31764867256291	1.89772904341789
MvSl-1064-A1-R4_MC09-2g09537	1	0	0	MvSl-1064-A2-R4_MC09g09811	1	0	0	0	0	0	MvSl-1064-A1-R4_MC09-2g09537	MvSl-1064-A1-R4_MC09-2	Chr09	1534392	1536782	2.2593031545276	0.438523745634184	0.2083966817828	0.777440499799501	2.4564634969153	2.45217484795521	2.1042569133841	1.93964995892095
MvSl-1064-A1-R4_MC09-2g09539	2	116.5	233	MvSl-1064-A2-R4_MC09g09813	2	116.5	233	0	0	0	MvSl-1064-A1-R4_MC09-2g09539	MvSl-1064-A1-R4_MC09-2	Chr09	1537390	1537566	4.00088419858782	-0.100229419730163	0.712012181598065	0.9999499217523	3.89665540798702	4.00245239749598	4.1233598724696	3.97282270141623
MvSl-1064-A1-R4_MC09-2g09540	4	109.5	438	MvSl-1064-A2-R4_MC09g09814	4	109.5	438	0	0	0	MvSl-1064-A1-R4_MC09-2g09540	MvSl-1064-A1-R4_MC09-2	Chr09	1537695	1537994	7.62985212039175	0.125432153735379	0.556147189701291	0.992553559574084	7.61717495527357	7.76150346658513	7.72296826043052	7.38924879163494
MvSl-1064-A1-R4_MC09-2g09541	5	101.8	509	MvSl-1064-A2-R4_MC09g09815	5	101.8	509	0	0	0	MvSl-1064-A1-R4_MC09-2g09541	MvSl-1064-A1-R4_MC09-2	Chr09	1538586	1538918	4.80088406665218	0.229275772400213	0.328209693587703	0.904108695917281	4.93698717657753	4.88281226245971	4.65164500396163	4.71113185045512
MvSl-1064-A1-R4_MC09-2g09542	8	74.5	596	MvSl-1064-A2-R4_MC09g09816	8	74.5	596	0	0	0	MvSl-1064-A1-R4_MC09-2g09542	MvSl-1064-A1-R4_MC09-2	Chr09	1539259	1540929	5.55046808967842	-0.0502127967880105	0.837937694863208	0.9999499217523	5.7756726247766	5.22208323886984	5.38995763624419	5.73983806881131
MvSl-1064-A1-R4_MC09-2g09543	2	62.5	125	MvSl-1064-A2-R4_MC09g09817	2	62.5	125	0	0	0	MvSl-1064-A1-R4_MC09-2g09543	MvSl-1064-A1-R4_MC09-2	Chr09	1541498	1543490	3.18000423627627	0.0322591999660283	0.916279193840639	0.9999499217523	3.2912492336836	3.09342259844957	3.15768789074299	3.16988074134208
MvSl-1064-A1-R4_MC09-2g09545	2	85.5	171	MvSl-1064-A2-R4_MC09g09819	2	85.5	171	0	0	0	MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1543700	1545536	5.68165272750693	1.01323271793663	2.35078859481822e-06	7.10524342065646e-05	6.22540935983107	5.96113208732389	4.97546599744617	5.19280710312095
MvSl-1064-A1-R4_MC09-2g09546	1	0	0	MvSl-1064-A2-R4_MC09g09820	1	0	0	0	0	0	MvSl-1064-A1-R4_MC09-2g09546	MvSl-1064-A1-R4_MC09-2	Chr09	1545906	1547530	3.13123908459238	0.0467309824540848	0.882309378522597	0.9999499217523	3.02421388602037	3.27292783780041	2.98442462611867	3.22177119846451
MvSl-1064-A1-R4_MC09-2g09547	1	0	0	MvSl-1064-A2-R4_MC09g09821	1	0	0	0	0	0	MvSl-1064-A1-R4_MC09-2g09547	MvSl-1064-A1-R4_MC09-2	Chr09	1547805	1548453	5.68123816371921	0.16869245492099	0.402779807507513	0.950249728277498	5.70292477022817	5.82025705166568	5.60373036172271	5.58500369372196
MvSl-1064-A1-R4_MC09-2g09549	1	0	0	MvSl-1064-A2-R4_MC09g09823	1	0	0	0	0	0	MvSl-1064-A1-R4_MC09-2g09549	MvSl-1064-A1-R4_MC09-2	Chr09	1548939	1549757	4.40956770875923	0.606928196126934	0.0233681423920103	0.222128439226005	4.81390917348102	4.52951980330052	3.91548384189859	4.21822364814444
MvSl-1064-A1-R4_MC09-2g09550	3	78	234	MvSl-1064-A2-R4_MC09g09824	3	78	234	0	0	0	MvSl-1064-A1-R4_MC09-2g09550	MvSl-1064-A1-R4_MC09-2	Chr09	1550158	1552168	4.50991403565398	-0.142450452916453	0.59734713245809	0.993007797927194	4.55722750035144	4.30719523237014	4.30889508653918	4.80767228802419
MvSl-1064-A1-R4_MC09-2g09551	6	87.1667	523	MvSl-1064-A2-R4_MC09g09825	6	87.1667	523	0	0	0	MvSl-1064-A1-R4_MC09-2g09551	MvSl-1064-A1-R4_MC09-2	Chr09	1554496	1557359	6.04809803844934	-0.101534446034283	0.615609774566302	0.993528898269249	5.90191569264541	6.08546778247623	6.20286989690886	5.98475725404293
MvSl-1064-A1-R4_MC09-2g09552	6	117.667	706	MvSl-1064-A2-R4_MC09g09826	6	117.667	706	0	0	0	MvSl-1064-A1-R4_MC09-2g09552	MvSl-1064-A1-R4_MC09-2	Chr09	1557770	1558532	4.89684968239544	-0.0218288204149117	0.930507430356207	0.9999499217523	4.76208193514826	5.00003630425423	4.68481910423235	5.10111755022277
MvSl-1064-A1-R4_MC09-2g09553	5	143.2	716	MvSl-1064-A2-R4_MC09g09827	5	143.2	716	0	0	0	MvSl-1064-A1-R4_MC09-2g09553	MvSl-1064-A1-R4_MC09-2	Chr09	1559137	1559711	6.8579937127555	-0.0583684428688597	0.75116808912015	0.9999499217523	6.76935358578972	6.88545097822205	6.92101906322535	6.85190731202707
MvSl-1064-A1-R4_MC09-2g09554	2	101	202	MvSl-1064-A2-R4_MC09g09828	2	101	202	0	0	0	MvSl-1064-A1-R4_MC09-2g09554	MvSl-1064-A1-R4_MC09-2	Chr09	1559951	1561906	4.14958605423048	0.280451072774112	0.320899092478196	0.901237300130123	4.15958921056498	4.39382192717585	4.21291872475822	3.75532979939023
MvSl-1064-A1-R4_MC09-2g09555	2	58.5	117	MvSl-1064-A2-R4_MC09g09829	2	58.5	117	0	0	0	MvSl-1064-A1-R4_MC09-2g09555	MvSl-1064-A1-R4_MC09-2	Chr09	1562268	1563799	3.25076561272285	0.0867017543502537	0.773017923615136	0.9999499217523	3.31884405589574	3.26587784847129	3.19165607846232	3.22177119846451
MvSl-1064-A1-R4_MC09-2g09556	4	83.5	334	MvSl-1064-A2-R4_MC09g09830	4	83.5	334	0	0	0	MvSl-1064-A1-R4_MC09-2g09556	MvSl-1064-A1-R4_MC09-2	Chr09	1564375	1565653	5.71756905878822	-0.348260649294529	0.081874006342099	0.49817856243317	5.52333513771794	5.54396095248558	5.86679219661062	5.89571629123579
MvSl-1064-A1-R4_MC09-2g09557	1	101	101	MvSl-1064-A2-R4_MC09g09831	1	101	101	0	0	0	MvSl-1064-A1-R4_MC09-2g09557	MvSl-1064-A1-R4_MC09-2	Chr09	1566117	1567122	7.51043656194725	-0.0432729961518103	0.829870983086447	0.9999499217523	7.41787293057418	7.55614327165385	7.58040706531938	7.48171294572393
MvSl-1064-A1-R4_MC09-2g09558	4	75.25	301	MvSl-1064-A2-R4_MC09g09832	4	75.25	301	0	0	0	MvSl-1064-A1-R4_MC09-2g09558	MvSl-1064-A1-R4_MC09-2	Chr09	1567848	1569339	6.49306419418265	0.0200179809959493	0.917019805222097	0.9999499217523	6.41073052610232	6.589751795364	6.52106735930707	6.4439041287621
MvSl-1064-A1-R4_MC09-2g09559	1	53	53	MvSl-1064-A2-R4_MC09g09833	1	53	53	0	0	0	MvSl-1064-A1-R4_MC09-2g09559	MvSl-1064-A1-R4_MC09-2	Chr09	1569649	1571040	5.79044597063195	0.101480127611227	0.641849852654132	0.9999499217523	5.65230486094952	6.00624890764112	5.82411746346667	5.64799696640263
MvSl-1064-A1-R4_MC09-2g09560	5	157.8	789	MvSl-1064-A2-R4_MC09g09834	5	157.8	789	0	0	0	MvSl-1064-A1-R4_MC09-2g09560	MvSl-1064-A1-R4_MC09-2	Chr09	1571361	1572231	7.26558980644943	-0.196615004475687	0.379608495027218	0.935410770781451	6.97737607588398	7.32935785779392	7.55167680825858	7.14012426041833
MvSl-1064-A1-R4_MC09-2g09561	1	146	146	MvSl-1064-A2-R4_MC09g09835	1	146	146	0	0	0	MvSl-1064-A1-R4_MC09-2g09561	MvSl-1064-A1-R4_MC09-2	Chr09	1575430	1580413	5.5603288366392	0.34803352882237	0.143792417950295	0.660012271412858	5.91892035603102	5.49656481488352	5.16050594309911	5.56337951881354
MvSl-1064-A1-R4_MC09-2g09562	4	116.5	466	MvSl-1064-A2-R4_MC09g09836	4	116.5	466	0	0	0	MvSl-1064-A1-R4_MC09-2g09562	MvSl-1064-A1-R4_MC09-2	Chr09	1591250	1595030	7.35151412801468	-0.284910039167815	0.146643122785988	0.664714770253134	7.16818479038268	7.23549131258746	7.49923808287689	7.47460131712468
MvSl-1064-A1-R4_MC09-2g09563	4	90.25	361	MvSl-1064-A2-R4_MC09g09837	4	90.25	361	0	0	0	MvSl-1064-A1-R4_MC09-2g09563	MvSl-1064-A1-R4_MC09-2	Chr09	1596469	1599985	3.22835207860268	-0.0737412903038481	0.822007126497281	0.9999499217523	3.03257097140857	3.33487381552487	3.50703021280841	2.97198566399619
MvSl-1064-A1-R4_MC09-2g09564	5	98	490	MvSl-1064-A2-R4_MC09g09838	5	98	490	0	0	0	MvSl-1064-A1-R4_MC09-2g09564	MvSl-1064-A1-R4_MC09-2	Chr09	1601183	1605790	6.86365938905844	0.015432250765125	0.933981494056178	0.9999499217523	6.80698643838672	6.93295813743329	6.93173658432805	6.77584105082805
MvSl-1064-A1-R4_MC09-2g09565	2	165	330	MvSl-1064-A2-R4_MC09g09839	2	165	330	0	0	0	MvSl-1064-A1-R4_MC09-2g09565	MvSl-1064-A1-R4_MC10-1	Chr10	4445	6591	4.88651817774761	0.350179902175496	0.237441727738374	0.814562331635377	5.42835968944701	4.53539471470937	4.60198783816898	4.79345378382875
MvSl-1064-A1-R4_MC09-2g09566	2	104	208	MvSl-1064-A2-R4_MC09g09840	2	104	208	0	0	0	MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	11976	14195	2.19012270904319	3.77791673170405	1.81926270479952e-10	9.66017196480195e-09	3.5862770277822	2.19444319749844	0.00624793887280342	-1.41343752247093
MvSl-1064-A1-R4_MC09-2g09569	5	140.6	703	MvSl-1064-A2-R4_MC09g09843	5	140.6	703	0	0	0	MvSl-1064-A1-R4_MC09-2g09569	MvSl-1064-A1-R4_MC10-1	Chr10	13356	13632	4.70070542810689	-0.0839987407179131	0.727725245261855	0.9999499217523	4.6713379844165	4.64541848049901	4.83744946101455	4.6398094695852
MvSl-1064-A1-R4_MC09-2g09578	4	181	724	MvSl-1064-A2-R4_C28g01910	4	181	724	0	0	0	MvSl-1064-A1-R4_MC09-2g09578	MvSl-1064-A1-R4_MC01-1	Chr01	5214	5593	0.145080175045044	-0.979661830228796	0.0663902155378039	0.44306787871404	-0.0717487963786342	-0.691817343238424	0.00624793887280342	0.936220852964777
MvSl-1064-A1-R4_MC09-2g09580	1	268	268	MvSl-1064-A2-R4_C28g01908	1	268	268	0	0	0	MvSl-1064-A1-R4_MC09-2g09580	MvSl-1064-A1-R4_MC01-1	Chr01	4141	7652	4.07037736704826	-1.35916818538271	1.01943896678471e-06	3.26411375544663e-05	3.2912492336836	3.20082793402283	4.46287165695435	4.72018012511367
MvSl-1064-A1-R4_MC10-1g09587	3	89	267	MvSl-1064-A2-R4_MC10g09854	3	89	267	0	0	0	MvSl-1064-A1-R4_MC10-1g09587	MvSl-1064-A1-R4_MC10-1	Chr10	15091	15531	5.3106508753484	-0.0839211539476689	0.705795147451624	0.9999499217523	5.33008248634382	5.20375463734666	5.27583544171105	5.42450681899992
MvSl-1064-A1-R4_MC10-1g09590	5	75.8	379	MvSl-1064-A2-R4_MC10g09857	5	75.8	379	0	0	0	MvSl-1064-A1-R4_MC10-1g09590	MvSl-1064-A1-R4_MC10-1	Chr10	15479	15835	3.96881610577503	0.205366937854155	0.476268710953106	0.977110921511424	3.82148136302101	4.27595469853086	3.91548384189859	3.80720306993335
MvSl-1064-A1-R4_MC10-1g09591	3	85	255	MvSl-1064-A2-R4_MC10g09858	3	85	255	0	0	0	MvSl-1064-A1-R4_MC10-1g09591	MvSl-1064-A1-R4_MC10-1	Chr10	15619	17320	4.53906145402838	-0.103784922187682	0.675631474010893	0.9999499217523	4.37535401654838	4.59004461450802	4.60514199074824	4.5747879274078
MvSl-1064-A1-R4_MC10-1g09593	1	92	92	MvSl-1064-A2-R4_MC10g09860	1	92	92	0	0	0	MvSl-1064-A1-R4_MC10-1g09593	MvSl-1064-A1-R4_MC10-1	Chr10	15914	16231	0.700147807490817	0.110841174232893	0.834349128870152	0.9999499217523	1.24449910974784	-0.00573707528014281	0.151396552986335	1.01676230899165
MvSl-1064-A1-R4_MC10-1g09595	3	101.333	304	MvSl-1064-A2-R4_MC10g09862	3	101.333	304	0	0	0	MvSl-1064-A1-R4_MC10-1g09595	MvSl-1064-A1-R4_MC10-1	Chr10	17817	20261	4.65372396600139	-0.0313153435912065	0.898518305072001	0.9999499217523	4.67401146535596	4.60129072351425	4.54400110029968	4.78485492873346
MvSl-1064-A1-R4_MC10-1g09596	2	181.5	363	MvSl-1064-A2-R4_MC10g09863	2	181.5	363	0	0	0	MvSl-1064-A1-R4_MC10-1g09596	MvSl-1064-A1-R4_MC10-1	Chr10	20953	21114	2.65763640450792	0.187499336680472	0.605873364690115	0.993007797927194	2.83650754394742	2.64925666048686	2.15679080618201	2.87809104280495
MvSl-1064-A1-R4_MC10-1g09597	4	69	276	MvSl-1064-A2-R4_MC10g09864	4	69	276	0	0	0	MvSl-1064-A1-R4_MC10-1g09597	MvSl-1064-A1-R4_MC10-1	Chr10	21394	22037	6.70677548874276	0.196131838679242	0.297100236162914	0.881607052744446	6.91150158838399	6.68201674771006	6.56384392867387	6.64575555296625
MvSl-1064-A1-R4_MC10-1g09598	4	99.75	399	MvSl-1064-A2-R4_MC10g09865	4	99.75	399	0	0	0	MvSl-1064-A1-R4_MC10-1g09598	MvSl-1064-A1-R4_MC10-1	Chr10	21528	25349	4.35220048251843	0.201745971520472	0.439920691674309	0.96811531330971	4.57735985290186	4.30719523237014	4.30889508653918	4.18375253058253
MvSl-1064-A1-R4_MC10-1g09600	5	113.8	569	MvSl-1064-A2-R4_MC10g09867	5	113.8	569	0	0	0	MvSl-1064-A1-R4_MC10-1g09600	MvSl-1064-A1-R4_MC10-1	Chr10	23980	25279	6.41027320966278	0.170279919852601	0.367878330759007	0.929920712495196	6.55040854573672	6.43257462171282	6.28776500273191	6.35665941669471
MvSl-1064-A1-R4_MC10-1g09601	3	84	252	MvSl-1064-A2-R4_MC10g09868	3	84	252	0	0	0	MvSl-1064-A1-R4_MC10-1g09601	MvSl-1064-A1-R4_MC10-1	Chr10	25700	26572	6.25656259261946	-0.161036902993612	0.401421441074848	0.949840141798949	6.13127480393852	6.21556816622356	6.43948386328333	6.22194164633474
MvSl-1064-A1-R4_MC10-1g09602	2	216	432	MvSl-1064-A2-R4_MC10g09869	2	216	432	0	0	0	MvSl-1064-A1-R4_MC10-1g09602	MvSl-1064-A1-R4_MC10-1	Chr10	25719	27254	8.32999490984493	0.0703776727584776	0.762280869601783	0.9999499217523	8.29622781928644	8.430129887476	8.39651037071164	8.18443015955559
MvSl-1064-A1-R4_MC10-1g09603	6	138.333	830	MvSl-1064-A2-R4_MC10g09870	6	138.333	830	0	0	0	MvSl-1064-A1-R4_MC10-1g09603	MvSl-1064-A1-R4_MC10-1	Chr10	27384	29657	7.03534913996051	-0.148906327942211	0.421033930979321	0.962544724879326	6.93063178646435	6.98701151131404	7.09768538741775	7.11804465853705
MvSl-1064-A1-R4_MC10-1g09604	2	78	156	MvSl-1064-A2-R4_MC10g09871	2	78	156	0	0	0	MvSl-1064-A1-R4_MC10-1g09604	MvSl-1064-A1-R4_MC10-1	Chr10	27933	29282	6.35861930755775	-0.284828353835447	0.130135280326846	0.641580216876986	6.25962937861673	6.15770847754316	6.46574890445256	6.52186667220695
MvSl-1064-A1-R4_MC10-1g09605	1	0	0	MvSl-1064-A2-R4_MC10g09872	1	0	0	0	0	0	MvSl-1064-A1-R4_MC10-1g09605	MvSl-1064-A1-R4_MC10-1	Chr10	30319	35154	2.26321566732132	0.190117639093421	0.63154053635083	0.9999499217523	2.29911119676403	2.40161013551242	2.55932573894617	1.61686535135649
MvSl-1064-A1-R4_MC10-1g09606	5	108.8	544	MvSl-1064-A2-R4_MC10g09873	5	108.8	544	0	0	0	MvSl-1064-A1-R4_MC10-1g09606	MvSl-1064-A1-R4_MC10-1	Chr10	31112	33748	7.63794723820736	-0.0559408620927321	0.782542593610593	0.9999499217523	7.58770347861101	7.63144110283435	7.73885039214222	7.58850671425776
MvSl-1064-A1-R4_MC10-1g09607	1	54	54	MvSl-1064-A2-R4_MC10g09874	1	54	54	0	0	0	MvSl-1064-A1-R4_MC10-1g09607	MvSl-1064-A1-R4_MC10-1	Chr10	34026	34765	5.66782505619698	0.312422165400145	0.140403192047878	0.653242945642099	5.66982280238242	5.94687650661483	5.59899190134788	5.40031663791991
MvSl-1064-A1-R4_MC10-1g09608	2	93	186	MvSl-1064-A2-R4_MC10g09875	2	93	186	0	0	0	MvSl-1064-A1-R4_MC10-1g09608	MvSl-1064-A1-R4_MC10-1	Chr10	35198	38436	5.75832243393845	-0.131257122976293	0.54019021782632	0.989914144654795	5.63868327300074	5.74239745610735	5.98045936806324	5.64483258497539
MvSl-1064-A1-R4_MC10-1g09609	5	108	540	MvSl-1064-A2-R4_MC10g09876	5	108	540	0	0	0	MvSl-1064-A1-R4_MC10-1g09609	MvSl-1064-A1-R4_MC10-1	Chr10	36452	38265	7.87143644352785	-0.1447440477856	0.492009808530695	0.979631959967065	7.81998013982016	7.77429108203575	7.89712569261686	7.98553836558231
MvSl-1064-A1-R4_MC10-1g09610	4	75.25	301	MvSl-1064-A2-R4_MC10g09877	4	75.25	301	0	0	0	MvSl-1064-A1-R4_MC10-1g09610	MvSl-1064-A1-R4_MC10-1	Chr10	38456	41230	6.05637035255096	-0.0985476380406044	0.727368242718169	0.9999499217523	6.38729956191286	5.48750204501316	5.83490507091793	6.33227801984771
MvSl-1064-A1-R4_MC10-1g09611	1	46	46	MvSl-1064-A2-R4_MC10g09878	1	46	46	0	0	0	MvSl-1064-A1-R4_MC10-1g09611	MvSl-1064-A1-R4_MC10-1	Chr10	40606	40806	3.55541718998842	-0.0761177406879507	0.797217355824506	0.9999499217523	3.65825182929464	3.36157405594202	3.59849646433069	3.58748239585415
MvSl-1064-A1-R4_MC10-1g09612	4	76.25	305	MvSl-1064-A2-R4_MC10g09879	4	76.25	305	0	0	0	MvSl-1064-A1-R4_MC10-1g09612	MvSl-1064-A1-R4_MC10-1	Chr10	41989	43848	6.41789595004919	0.184877912944535	0.3303548276395	0.904323862148601	6.42111178695649	6.58833956091268	6.29559567160988	6.34890210875183
MvSl-1064-A1-R4_MC10-1g09613	1	164	164	MvSl-1064-A2-R4_MC10g09880	1	164	164	0	0	0	MvSl-1064-A1-R4_MC10-1g09613	MvSl-1064-A1-R4_MC10-1	Chr10	44177	46686	8.03634923473258	-0.0697496525669331	0.759763266303732	0.9999499217523	7.85073009544161	8.13723108822082	8.17616056794554	7.95711825957451
MvSl-1064-A1-R4_MC10-1g09615	5	63.8	319	MvSl-1064-A2-R4_MC10g09882	5	63.8	319	0	0	0	MvSl-1064-A1-R4_MC10-1g09615	MvSl-1064-A1-R4_MC10-1	Chr10	47347	47547	4.45376368175552	0.187168634574487	0.460032644268643	0.975879371094849	4.57450094590787	4.51175014840681	4.23751800691159	4.46783031309459
MvSl-1064-A1-R4_MC10-1g09617	3	59	177	MvSl-1064-A2-R4_MC10g09884	3	59.3333	178	0	-0.3333	-1	MvSl-1064-A1-R4_MC10-1g09617	MvSl-1064-A1-R4_MC10-1	Chr10	48571	54839	0.0477742818324133	-0.11552991700955	0.820650259832447	0.9999499217523	0.304580784723584	-0.395107575910842	0.151396552986335	0.0490715256876707
MvSl-1064-A1-R4_MC10-1g09618	1	44	44	MvSl-1064-A2-R4_MC10g09885	1	44	44	0	0	0	MvSl-1064-A1-R4_MC10-1g09618	MvSl-1064-A1-R4_MC10-1	Chr10	56311	59432	9.35100567333264	0.281482577703295	0.301849502484586	0.88702443022276	9.42697575069178	9.54048945175171	9.17710197623855	9.22924373291288
MvSl-1064-A1-R4_MC10-1g09620	2	139.5	279	MvSl-1064-A2-R4_MC10g09887	2	139.5	279	0	0	0	MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	57521	59809	3.23813572912879	-1.13035053596702	0.000316192328352408	0.00639037403093318	2.48109778975518	2.67076761814539	3.82098326774097	3.56086785092208
MvSl-1064-A1-R4_MC10-1g09621	3	144.667	434	MvSl-1064-A2-R4_MC10g09888	3	144.667	434	0	0	0	MvSl-1064-A1-R4_MC10-1g09621	MvSl-1064-A1-R4_MC10-1	Chr10	59635	60627	6.34306821053544	0.305068216175293	0.290248029813074	0.878617041296685	6.08882884752511	6.79896305034779	6.53849547734925	5.70835441386583
MvSl-1064-A1-R4_MC10-1g09627	2	81	162	MvSl-1064-A2-R4_MC10g09894	2	81	162	0	0	0	MvSl-1064-A1-R4_MC10-1g09627	MvSl-1064-A1-R4_MC10-1	Chr10	60819	64311	6.65605884763917	0.0129520888429212	0.945354426802433	0.9999499217523	6.65830386413015	6.666708706194	6.70209181475246	6.59501172351713
MvSl-1064-A1-R4_MC10-1g09628	4	101.5	406	MvSl-1064-A2-R4_MC10g09895	4	101.5	406	0	0	0	MvSl-1064-A1-R4_MC10-1g09628	MvSl-1064-A1-R4_MC10-1	Chr10	60998	62594	6.19197406963518	-0.139455436491524	0.600955613733315	0.993007797927194	6.40671775793051	5.76382454472196	5.88766534469588	6.55595771699047
MvSl-1064-A1-R4_MC10-1g09629	2	82.5	165	MvSl-1064-A2-R4_MC10g09896	2	82.5	165	0	0	0	MvSl-1064-A1-R4_MC10-1g09629	MvSl-1064-A1-R4_MC10-1	Chr10	62664	63678	5.96687578140133	0.133673414070411	0.497169748187871	0.98130788026717	5.97528142356357	6.08646851552231	5.92095301932115	5.87561029100843
MvSl-1064-A1-R4_MC10-1g09630	1	65	65	MvSl-1064-A2-R4_MC10g09897	1	65	65	0	0	0	MvSl-1064-A1-R4_MC10-1g09630	MvSl-1064-A1-R4_MC10-1	Chr10	63903	65522	7.2930317425435	-0.235990115724108	0.298152741835045	0.881811408232718	7.39090687490164	6.90996549660505	7.2480137789893	7.54885063646398
MvSl-1064-A1-R4_MC10-1g09631	1	0	0	MvSl-1064-A2-R4_MC10g09898	1	0	0	0	0	0	MvSl-1064-A1-R4_MC10-1g09631	MvSl-1064-A1-R4_MC10-1	Chr10	64354	65041	4.19722372685668	-0.309439275762094	0.236881610315467	0.813204117555578	3.9854286387641	4.08488196580789	4.34707439086662	4.34061658052313
MvSl-1064-A1-R4_MC10-1g09632	1	71	71	MvSl-1064-A2-R4_MC10g09899	1	71	71	0	0	0	MvSl-1064-A1-R4_MC10-1g09632	MvSl-1064-A1-R4_MC10-1	Chr10	65171	67767	6.85348244001069	-0.130828872904499	0.473802863073949	0.976824992288492	6.77185161706708	6.80140298441473	6.87602951661004	6.95770308852912
MvSl-1064-A1-R4_MC10-1g09633	7	131.714	922	MvSl-1064-A2-R4_MC10g09900	7	131.714	922	0	0	0	MvSl-1064-A1-R4_MC10-1g09633	MvSl-1064-A1-R4_MC10-1	Chr10	65875	66199	8.28244527478216	-0.513836167414105	0.0508746398479389	0.377213613235065	7.86425417833697	8.12948393589219	8.78392721568862	8.18823901751807
MvSl-1064-A1-R4_MC10-1g09634	1	0	0	MvSl-1064-A2-R4_MC10g09901	1	0	0	0	0	0	MvSl-1064-A1-R4_MC10-1g09634	MvSl-1064-A1-R4_MC10-1	Chr10	67646	71742	4.65644175223351	0.291088202065247	0.235707645840822	0.81252607431177	4.84982088832761	4.7349348791711	4.39159459847908	4.60766497853597
MvSl-1064-A1-R4_MC10-1g09635	7	118	826	MvSl-1064-A2-R4_MC10g09902	7	118	826	0	0	0	MvSl-1064-A1-R4_MC10-1g09635	MvSl-1064-A1-R4_MC10-1	Chr10	71272	72254	4.76086252671397	0.000621501114774681	0.997968937486542	0.9999499217523	4.76459257812051	4.75772921237619	4.59248379275981	4.91138346548943
MvSl-1064-A1-R4_MC10-1g09636	1	270	270	MvSl-1064-A2-R4_MC10g09903	1	270	270	0	0	0	MvSl-1064-A1-R4_MC10-1g09636	MvSl-1064-A1-R4_MC10-1	Chr10	72644	74436	3.85264641728021	-0.138271175723589	0.7402151883887	0.9999499217523	4.12483606146964	3.33487381552487	3.09624835399932	4.44254040895157
MvSl-1064-A1-R4_MC10-1g09637	1	67	67	MvSl-1064-A2-R4_MC10g09904	1	67	67	0	0	0	MvSl-1064-A1-R4_MC10-1g09637	MvSl-1064-A1-R4_MC10-1	Chr10	73949	74254	1.85536865609621	0.686469761759237	0.0873888898826811	0.518616274580089	2.36677200938687	1.88043286865098	1.15499496187091	1.74059885814552
MvSl-1064-A1-R4_MC10-1g09638	1	121	121	MvSl-1064-A2-R4_MC10g09905	1	121	121	0	0	0	MvSl-1064-A1-R4_MC10-1g09638	MvSl-1064-A1-R4_MC10-1	Chr10	74663	76592	3.63735389185051	-0.0564509756164005	0.845033663291288	0.9999499217523	3.51052205122148	3.70172194586012	3.67853142516595	3.65194685256767
MvSl-1064-A1-R4_MC10-1g09639	9	77.7778	700	MvSl-1064-A2-R4_MC10g09906	9	77.7778	700	0	0	0	MvSl-1064-A1-R4_MC10-1g09639	MvSl-1064-A1-R4_MC10-1	Chr10	74826	77658	5.7316597232862	0.0117309344196109	0.954365806538053	0.9999499217523	5.67650423561941	5.79599193402434	5.71009403859611	5.74132028853923
MvSl-1064-A1-R4_MC10-1g09640	5	76.4	382	MvSl-1064-A2-R4_MC10g09907	5	76.4	382	0	0	0	MvSl-1064-A1-R4_MC10-1g09640	MvSl-1064-A1-R4_MC10-1	Chr10	77730	79718	7.91801008581375	-0.610575948969638	0.00832178728607317	0.101487816702767	7.49360436509103	7.66331288686871	8.39218027383562	7.9577559382153
