gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC15g12018	MvSl-1064-A1-R4_MC15	Chr15	13959	14910	7.48581498981173	1.40873675490089	5.11135051716235e-12	2.39894456160084e-10	8.08167486916255	7.96395147820027	6.58343266551866	6.64810995428326	1	1
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	44970	45507	8.3632763410323	-0.759632121147516	0.00105241665148969	0.0152941244503217	7.88033862861386	7.98631465784962	8.68407435865972	8.70328168871079	2	2
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	3.89579133242068	1.60344383204188	3.27140350975764e-06	7.56121630308054e-05	4.71073066440206	4.19860546620002	2.41594278266025	3.24103871595388	1	1
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.67241457204537	-1.79367020433385	9.86660611675714e-06	0.000213559787454233	0.556864902814854	0.604580881561372	2.51090046617923	2.07552375621533	2	2
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	279993	281087	4.48898209654248	1.90329216699789	1.15640147866522e-11	5.26620653576304e-10	5.36931077518611	4.86971657462302	3.20582772964547	3.28917764859184	1	1
MvSl-1064-A1-R4_MC15g12132	MvSl-1064-A1-R4_MC15	Chr15	311035	313129	0.0945155711649006	-1.54017898759709	0.00317919290375729	0.0384302175054709	-0.73344689117854	-0.730301700627196	0.309300680351062	0.938015052686209	2	2
MvSl-1064-A1-R4_MC15g12133	MvSl-1064-A1-R4_MC15	Chr15	314678	314866	3.62379715600576	2.43562140864059	4.32395392978614e-15	2.59974197386292e-13	4.35185997534882	4.38123949823111	1.99570604554949	1.92114592639316	1	1
MvSl-1064-A1-R4_MC15g12134	MvSl-1064-A1-R4_MC15	Chr15	315065	315379	1.94367339787207	4.02237549456181	1.77110504289487e-12	8.75935230623114e-11	3.32622111098644	2.01591659775141	-0.9630970984069	-0.927559856565084	1	1
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	315621	318785	4.49342522177854	1.52127871211744	1.6581756648504e-06	4.05679732472309e-05	5.39934688242286	4.60719647361196	3.75274443857111	3.29704692390418	1	1
MvSl-1064-A1-R4_MC15g12136	MvSl-1064-A1-R4_MC15	Chr15	318963	319715	5.02826372221712	0.80183621368476	0.000630449691672462	0.00981304012469539	5.3709073102043	5.37305856492627	4.44828737670817	4.6871838865997	1	1
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.08589506955135	7.96576018251135	6.1677462283815e-30	8.34369081689432e-28	3.19537869246947	2.85928010888461	-3.35092230182437	-2.72282556361154	1	1
MvSl-1064-A1-R4_MC15g12147	MvSl-1064-A1-R4_MC15	Chr15	342114	343845	6.09867013767017	1.01451441031023	1.43241853178568e-05	0.000302915358020608	6.74657692545062	6.24437595647087	5.30820964975264	5.67691768398304	1	1
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.32307093066907	3.53451954166997	1.20557897901542e-12	6.06017542511632e-11	2.16729305494913	2.12617671021642	-0.824130344392384	-1.45266609412918	1	1
MvSl-1064-A1-R4_MC16g12180	MvSl-1064-A1-R4_MC16	Chr16	19914	21166	0.260732228182598	3.85865738476061	9.74012573597898e-10	3.58397666581082e-08	1.19843391455201	0.916584107655723	-2.30938524864086	-1.95225771022938	1	1
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	38583	39230	4.6342873014852	1.46859320427858	3.92176424453201e-07	1.05795628403079e-05	5.28714377188032	5.07416260946627	3.33008097570545	4.03139493443881	1	1
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	4.90516491186046	0.753964863561352	0.0015160471672119	0.0208151013301228	5.25637938356468	5.20555480217755	4.39237410270153	4.56215188405431	1	1
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	51456	52469	0.0371690471821026	2.21438200850052	0.000183147375971048	0.0031373793511316	0.143941932801526	1.05046159268701	-1.48458841687516	-1.08228636899391	1	1
MvSl-1064-A1-R4_MC18g12254	MvSl-1064-A1-R4_MC18	Chr18	14498	14830	1.10168960260903	4.54101414939061	5.68388494168142e-13	2.97079872605269e-11	2.26669011814171	1.60162021534694	-3.35092230182437	-1.25562288977072	1	1
MvSl-1064-A1-R4_MC18g12256	MvSl-1064-A1-R4_MC18	Chr18	17583	18462	0.967771744309621	-1.31681855396868	0.00327868934905489	0.0393228987248448	0.202497505371231	0.262218172190192	1.15354557936657	1.74824699698876	2	2
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.84505192200336	3.5955085532718	8.83650685509683e-31	1.25056963938517e-28	5.84987260282325	5.58511385298518	1.70573907226276	2.50044126574596	1	1
