gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC12g11108	MvSl-1064-A1-R4_MC12	Chr12	938890	940475	8.72524892135886	-0.198639613713197	0.420945874733169	0.925598532770406	8.59218600574239	8.6523137790956	8.85315233030562	8.78843669781409
MvSl-1064-A1-R4_MC12g11109	MvSl-1064-A1-R4_MC12	Chr12	941063	942142	6.05479009820791	-0.211419593894041	0.296793009360822	0.838328038604644	5.80687817158286	6.07206242549394	6.191332153214	6.12112298323946
MvSl-1064-A1-R4_MC12g11110	MvSl-1064-A1-R4_MC12	Chr12	943063	945248	6.74559036141227	0.129191341923432	0.47982493162195	0.949912888117943	6.8515080171148	6.7644045607306	6.63704529438369	6.72084739332851
MvSl-1064-A1-R4_MC12g11111	MvSl-1064-A1-R4_MC12	Chr12	945819	948878	6.20549070494485	-0.442031007839078	0.0224412779533336	0.18460771991864	5.97481743882181	5.96167143373624	6.32893903992014	6.48631758302905
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	949644	950592	10.1194384957643	1.57375178013673	0.000260777188564814	0.00434581405363718	10.1071369182766	11.1211795889419	9.54154984174078	8.54563007837832
MvSl-1064-A1-R4_MC12g11113	MvSl-1064-A1-R4_MC12	Chr12	951851	956560	4.35180994451629	-0.0877632292541223	0.731467081709753	0.991751137760046	4.33886677370163	4.27582292760991	4.33791119013721	4.45016238557947
MvSl-1064-A1-R4_MC12g11114	MvSl-1064-A1-R4_MC12	Chr12	956839	958455	6.78841876709061	-0.133950300874104	0.48263225858627	0.950285562229258	6.60655872622689	6.82521795766636	6.94584847761131	6.75552865780706
MvSl-1064-A1-R4_MC12g11115	MvSl-1064-A1-R4_MC12	Chr12	959575	960595	5.059153675564	0.240732723592636	0.294574035523547	0.836282572475552	5.13760775293133	5.20913853469039	5.00452758281787	4.85915907687907
MvSl-1064-A1-R4_MC12g11116	MvSl-1064-A1-R4_MC12	Chr12	962279	964096	7.3875942526132	0.284750486209614	0.152190644798599	0.621538937629832	7.4634449064217	7.57979201292224	7.27396773953903	7.20149562762372
MvSl-1064-A1-R4_MC12g11117	MvSl-1064-A1-R4_MC12	Chr12	965566	967060	7.91018681413061	-0.312242495143463	0.150029711026746	0.61833481708559	7.76121704570966	7.730163086039	7.94951911143672	8.15872338249301
MvSl-1064-A1-R4_MC12g11118	MvSl-1064-A1-R4_MC12	Chr12	967444	969020	6.07124974131575	-0.128272885320292	0.548090199810277	0.96736138090243	5.94189816688961	6.06713395769162	5.90577719971687	6.33114035912106
MvSl-1064-A1-R4_MC12g11119	MvSl-1064-A1-R4_MC12	Chr12	969127	970397	7.58375927599694	0.173301882085714	0.402975944704644	0.914972079292926	7.72734320274915	7.60551446619869	7.38154277638503	7.59928884045905
MvSl-1064-A1-R4_MC12g11120	MvSl-1064-A1-R4_MC12	Chr12	971098	973734	6.00499881446761	-0.222720741535846	0.289720959972613	0.830824310333191	5.78788165514361	5.98485392038872	6.26712925773522	5.93823393102889
MvSl-1064-A1-R4_MC12g11121	MvSl-1064-A1-R4_MC12	Chr12	973887	974090	9.00477469262587	-0.125528460415368	0.672495236806484	0.986692492124458	8.73136619426145	9.12341904489594	9.33332739225759	8.73802140493665
MvSl-1064-A1-R4_MC12g11122	MvSl-1064-A1-R4_MC12	Chr12	974898	976282	6.7261708997053	-0.48229326913898	0.0198532385296591	0.16863337140751	6.3819218829367	6.54445966752428	7.16190678103954	6.69502280376561
MvSl-1064-A1-R4_MC12g11123	MvSl-1064-A1-R4_MC12	Chr12	976481	977308	5.15581729770126	-0.0738990405326	0.749506952613523	0.993546682353884	5.19821547567704	5.03431409935686	5.0367993643788	5.33289552857476
MvSl-1064-A1-R4_MC12g11124	MvSl-1064-A1-R4_MC12	Chr12	978903	979169	4.39792278520943	-0.211313565016008	0.429004414687782	0.929442206950755	4.14721955463695	4.41886604126235	4.65547406371729	4.3248987373022
MvSl-1064-A1-R4_MC12g11125	MvSl-1064-A1-R4_MC12	Chr12	979648	979989	5.89847747869379	0.000971264008321964	0.996140598975624	0.999411612404765	5.97061176138883	5.82354485082096	5.84328492529039	5.95075921881543
MvSl-1064-A1-R4_MC12g11126	MvSl-1064-A1-R4_MC12	Chr12	980595	980969	6.71295623077604	-0.0161869000811774	0.936671364746942	0.997957093475357	6.86969008913455	6.51869830765606	6.56062451867442	6.86545784724717
MvSl-1064-A1-R4_MC12g11127	MvSl-1064-A1-R4_MC12	Chr12	982826	983201	3.01279614945037	0.287894731628707	0.429699174890445	0.930320489611963	2.71180015098608	3.47987823391972	3.08756987575641	2.59284070713111
MvSl-1064-A1-R4_MC12g11128	MvSl-1064-A1-R4_MC12	Chr12	983336	984982	5.11073558961589	-0.305485669593708	0.275047933671374	0.813558180656903	4.48165805061546	5.30435640161582	5.30631979530803	5.20280485372258
MvSl-1064-A1-R4_MC12g11129	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	5.3391662665223	0.0244859420430437	0.926934172085259	0.997957093475357	5.17281338795233	5.51010662447827	5.630179440976	4.94179352084033
MvSl-1064-A1-R4_MC12g11130	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	4.03528291574256	-0.0948324474973142	0.724362601372591	0.990547282596472	3.92615653909424	4.04665679970377	4.15679100869632	4.00281003569462
MvSl-1064-A1-R4_MC12g11131	MvSl-1064-A1-R4_MC12	Chr12	995237	998203	5.65057094033603	0.0660441177674595	0.758605131201645	0.993546682353884	5.70423381732385	5.66165410988823	5.78747745946955	5.42375048408107
MvSl-1064-A1-R4_MC12g11132	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	0.482010816696861	0.0166915222568845	0.970483870078123	0.998642411195443	0.556864902814854	0.418983424744316	0.368461003435111	0.57352376609884
MvSl-1064-A1-R4_MC12g11133	MvSl-1064-A1-R4_MC12	Chr12	999590	1000562	1.29410073589909	-1.54744489382213	0.000276613610655848	0.00459308412350748	0.365126431223714	0.418983424744316	1.61093050231408	2.09370928268069
MvSl-1064-A1-R4_MC12g11134	MvSl-1064-A1-R4_MC12	Chr12	1001429	1002584	4.36297440356963	-0.429939947763727	0.106996957047206	0.52776304247626	4.01051382135575	4.2482196687935	4.71081346958072	4.39623474929489
MvSl-1064-A1-R4_MC12g11135	MvSl-1064-A1-R4_MC12	Chr12	1002729	1002926	1.86531363222067	-0.374517014497859	0.397730171466288	0.911416256843344	1.16937061383061	2.04828865411304	2.38762308709871	1.57784289009001
MvSl-1064-A1-R4_MC12g11136	MvSl-1064-A1-R4_MC12	Chr12	1003476	1003718	2.89163344838973	-0.0882349894602658	0.798312782976335	0.995486554581125	2.9779532107658	2.70538613390192	2.59999217786296	3.2080299093168
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	1006744	1007724	2.52202149957623	4.24551370038991	1.24980064698025e-20	1.07447814500667e-18	3.6492792236156	3.14024235233142	-0.37277665994462	-0.927559856565084
MvSl-1064-A1-R4_MC12g11141	MvSl-1064-A1-R4_MC12	Chr12	1009374	1013241	3.37186887875879	0.40306799577156	0.179324236469993	0.679968528972575	3.61196258550392	3.49757040435716	3.17301721345376	3.13965634570715
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	1014101	1019811	5.56698898050696	1.2891441745226	1.11014779296279e-07	3.1519288726743e-06	6.30801053530863	5.78444297132419	4.64055123672095	4.91391855762463
MvSl-1064-A1-R4_MC12g11143	MvSl-1064-A1-R4_MC12	Chr12	1020828	1021822	9.46935636990114	-0.0195845212498185	0.944516466579953	0.998251598017542	9.37288840116081	9.54126889280654	9.52234447315223	9.43454855655329
MvSl-1064-A1-R4_MC12g11144	MvSl-1064-A1-R4_MC12	Chr12	1022626	1023126	6.85235658021927	-0.0425602591629912	0.818255857457903	0.997040019327081	6.78958883044973	6.87118335848382	6.91889161798245	6.82656943208016
MvSl-1064-A1-R4_MC12g11145	MvSl-1064-A1-R4_MC12	Chr12	1023282	1024793	5.61540456900608	-0.0814450301209436	0.701654944156399	0.988682724867202	5.53512252356426	5.61243492423787	5.80765741855488	5.48531326689556
MvSl-1064-A1-R4_MC12g11146	MvSl-1064-A1-R4_MC12	Chr12	1025012	1025651	2.33517283227361	0.481534124808747	0.185695624786808	0.691988943350901	2.54079307452092	2.55578983610843	1.75090487853381	2.34211295344523
MvSl-1064-A1-R4_MC12g11148	MvSl-1064-A1-R4_MC12	Chr12	1025737	1026189	4.80785140308335	0.328491472004409	0.262120960776525	0.795529765154488	5.24945283900044	4.60175373013528	4.33420617131486	4.88288237810382
MvSl-1064-A1-R4_MC12g11149	MvSl-1064-A1-R4_MC12	Chr12	1027062	1027727	1.44475053762058	0.591252368686066	0.132142000077186	0.589155862474866	1.74311959938337	1.64460176677597	1.01230214841907	1.22874292554917
MvSl-1064-A1-R4_MC12g11150	MvSl-1064-A1-R4_MC12	Chr12	1028368	1029356	2.1574349199538	0.508004576896112	0.208773075003462	0.724945991005066	2.6812423762656	1.99945403705583	1.53549749077405	2.16424223012526
MvSl-1064-A1-R4_MC12g11151	MvSl-1064-A1-R4_MC12	Chr12	1029876	1031605	4.58321714435093	0.00332637884777331	0.989489969133324	0.999122138017693	4.53389941822431	4.63410638528511	4.71936044151106	4.42883261239042
MvSl-1064-A1-R4_MC12g11152	MvSl-1064-A1-R4_MC12	Chr12	1031920	1033846	3.32539538387009	-0.236798664419628	0.434482726782318	0.931879935855186	3.1440165156823	3.26255600265401	3.37404896482963	3.50157840798611
MvSl-1064-A1-R4_MC12g11153	MvSl-1064-A1-R4_MC12	Chr12	1034001	1035871	4.50409051667052	-0.131977462243689	0.60904962615171	0.97862838619556	4.25489545443473	4.5990246389496	4.61329488749466	4.52242696547516
MvSl-1064-A1-R4_MC12g11154	MvSl-1064-A1-R4_MC12	Chr12	1036442	1038363	6.15802872648069	-0.0853121998037061	0.67657307969335	0.986692492124458	6.01314952890238	6.20991157671607	6.34098945740813	6.04372573680019
MvSl-1064-A1-R4_MC12g11155	MvSl-1064-A1-R4_MC12	Chr12	1039253	1041773	7.67953339038524	0.0738753379664974	0.730162139590154	0.991691732448385	7.80232274976819	7.62409032941589	7.49995497868771	7.77156181094126
MvSl-1064-A1-R4_MC12g11156	MvSl-1064-A1-R4_MC12	Chr12	1042432	1046512	2.10141758052672	-0.00136235119291085	0.997304023304034	0.999411612404765	2.43487383486572	1.66562169022048	1.81610818112403	2.34211295344523
MvSl-1064-A1-R4_MC12g11157	MvSl-1064-A1-R4_MC12	Chr12	1046818	1049466	1.07042180453256	-2.2407774874926	2.17318621137938e-05	0.000451229413559449	0.258768855864812	-1.25419981860205	1.48292452875828	2.05710606712767
MvSl-1064-A1-R4_MC12g11158	MvSl-1064-A1-R4_MC12	Chr12	1049557	1051644	1.2355537981165	0.288052647299011	0.475421140180513	0.949912888117943	1.41199732530034	1.31277204924713	1.18679683258587	0.977725020305683
MvSl-1064-A1-R4_MC12g11159	MvSl-1064-A1-R4_MC12	Chr12	1052140	1053053	1.12393910848656	-0.3221279557565	0.447062721851329	0.937284323757856	0.947670047808985	0.985075218595393	0.974719671528356	1.52521573301355
MvSl-1064-A1-R4_MC12g11160	MvSl-1064-A1-R4_MC12	Chr12	1053551	1056544	2.65641819684907	-0.41169488934081	0.258721059329361	0.792796477272083	2.63946502253262	2.21441018610541	2.4977117813506	3.13087722868802
MvSl-1064-A1-R4_MC12g11161	MvSl-1064-A1-R4_MC12	Chr12	1057010	1057339	6.08450129969074	0.0995131011743614	0.613506652198614	0.980064688477911	6.11478690933426	6.15150730264248	6.11349401764062	5.94951157215206
MvSl-1064-A1-R4_MC12g11162	MvSl-1064-A1-R4_MC12	Chr12	1057776	1058292	5.37814359452904	0.263329208306761	0.226288427351115	0.749865721614879	5.46659324228056	5.53887127916169	5.15702254594934	5.31943625486491
MvSl-1064-A1-R4_MC12g11163	MvSl-1064-A1-R4_MC12	Chr12	1058540	1059445	4.96716954921059	-0.0482910232761454	0.838298520092721	0.997309768483561	4.82928064586409	5.04838661983067	5.05041215869683	4.92918980961867
MvSl-1064-A1-R4_MC12g11164	MvSl-1064-A1-R4_MC12	Chr12	1059579	1060605	1.70520844966302	0.0195043004768224	0.962295187330252	0.998642411195443	1.96229208512964	1.41561582027422	1.34244527923949	1.98098997911885
MvSl-1064-A1-R4_MC12g11165	MvSl-1064-A1-R4_MC12	Chr12	1061783	1064573	5.71410733485566	-0.252490458853822	0.288255496696609	0.829162699847439	5.31560875795351	5.80826734763176	5.99295444091154	5.657182153301
MvSl-1064-A1-R4_MC12g11166	MvSl-1064-A1-R4_MC12	Chr12	1065045	1067363	4.77715259358883	-0.0686706434707424	0.774552866127501	0.993546682353884	4.6436334507149	4.83534520140341	4.85223685702768	4.76867542346649
MvSl-1064-A1-R4_MC12g11167	MvSl-1064-A1-R4_MC12	Chr12	1067537	1071136	1.64230804534027	0.0682830172555011	0.857860248650327	0.997957093475357	1.53101770305038	1.8047635953771	1.53549749077405	1.67766604600714
MvSl-1064-A1-R4_MC12g11168	MvSl-1064-A1-R4_MC12	Chr12	1071694	1072805	8.28542834998819	-0.221095222044293	0.332956422217927	0.865457417083204	8.22538816722387	8.11390789457268	8.36509461163654	8.41793632650354
MvSl-1064-A1-R4_MC12g11169	MvSl-1064-A1-R4_MC12	Chr12	1072866	1074382	7.24484340951234	-0.260900110936353	0.20531602080372	0.720979315124191	6.9315812693549	7.26641481380322	7.35482031809174	7.38389585885828
MvSl-1064-A1-R4_MC12g11170	MvSl-1064-A1-R4_MC12	Chr12	1075805	1077441	4.41098592342213	-0.0909380751953019	0.735719854403207	0.992608584626233	4.17307225415074	4.53478700009915	4.59792696442593	4.29770168852785
MvSl-1064-A1-R4_MC12g11172	MvSl-1064-A1-R4_MC12	Chr12	1080364	1083025	6.85927417380633	-0.0574688995302043	0.761180844073913	0.993546682353884	6.856075062641	6.80404589198561	6.77394109463024	6.99325638804461
MvSl-1064-A1-R4_MC12g11173	MvSl-1064-A1-R4_MC12	Chr12	1083654	1085733	2.28279914910322	-0.0303082060237339	0.936251820171195	0.997957093475357	2.59644171648391	1.84217228798474	2.26843461981948	2.32681918497863
MvSl-1064-A1-R4_MC12g11174	MvSl-1064-A1-R4_MC12	Chr12	1085945	1087278	3.94296677799583	0.165484032065309	0.574132974648306	0.971729149487555	4.21634105073582	3.79808006861231	3.6610737792074	4.03139493443881
MvSl-1064-A1-R4_MC12g11175	MvSl-1064-A1-R4_MC12	Chr12	1087766	1089106	4.05758920497656	0.0341379242759158	0.904063436891594	0.997957093475357	4.19125888360951	3.94716000128778	3.81255054031692	4.23763628892721
MvSl-1064-A1-R4_MC12g11176	MvSl-1064-A1-R4_MC12	Chr12	1089572	1090855	4.98518873261763	0.0862703476395612	0.713135009717015	0.990385497643743	5.0122714946406	5.04237234008175	4.82080946253085	5.05285586147739
MvSl-1064-A1-R4_MC12g11177	MvSl-1064-A1-R4_MC12	Chr12	1091144	1091955	7.67429594982336	0.0247002066079747	0.904381817525394	0.997957093475357	7.64495694754979	7.72704181127179	7.71821407645995	7.60326120348797
MvSl-1064-A1-R4_MC12g11178	MvSl-1064-A1-R4_MC12	Chr12	1092024	1092450	8.05354996495763	-0.220629721190445	0.313329066706549	0.849285539700595	7.92150096881995	7.95650822419355	8.19627243738682	8.12209253084025
MvSl-1064-A1-R4_MC12g11179	MvSl-1064-A1-R4_MC12	Chr12	1092838	1094324	6.31363084377668	-0.0798484025898872	0.676886247524671	0.986692492124458	6.19628844934445	6.34634670932071	6.41213070882253	6.29131477860942
MvSl-1064-A1-R4_MC12g11181	MvSl-1064-A1-R4_MC12	Chr12	1097588	1098089	1.80243886569797	-0.602301546401947	0.10365238090986	0.5174855698216	1.53101770305038	1.4402207286659	2.05092527034849	2.09370928268069
MvSl-1064-A1-R4_MC12g11182	MvSl-1064-A1-R4_MC12	Chr12	1098828	1101057	0.52931126868852	0.117498329142296	0.796034775348535	0.995486554581125	0.464178652287017	0.68913172464308	0.680039036427641	0.223239115404357
MvSl-1064-A1-R4_MC12g11183	MvSl-1064-A1-R4_MC12	Chr12	1101975	1102415	4.57551495788468	0.542314917071515	0.0496113402842088	0.323899729790232	4.99787817547728	4.61532228126839	4.02049923290797	4.49873869864399
MvSl-1064-A1-R4_MC12g11184	MvSl-1064-A1-R4_MC12	Chr12	1102520	1102681	5.80521123649263	0.0131662148978177	0.948481252537692	0.998584097333884	5.76256298185018	5.85933594918047	5.82360058305354	5.77314923479706
MvSl-1064-A1-R4_MC12g11185	MvSl-1064-A1-R4_MC12	Chr12	1103178	1104713	5.8411475005961	-0.0690040596592309	0.734576438616074	0.992467723800383	5.84068446599767	5.77116990224514	5.79288644168288	5.95325127989534
MvSl-1064-A1-R4_MC12g11186	MvSl-1064-A1-R4_MC12	Chr12	1105345	1107955	11.3552384907945	-0.252699177185796	0.536566143000143	0.9628821067494	10.9679313375955	11.4403163401978	11.7990304515619	11.0592869735492
MvSl-1064-A1-R4_MC12g11187	MvSl-1064-A1-R4_MC12	Chr12	1109359	1110540	6.62381949313896	0.100688507822877	0.635310983272964	0.985827199534324	6.53999751691677	6.79513166609082	6.76158029781731	6.3548954830582
MvSl-1064-A1-R4_MC12g11188	MvSl-1064-A1-R4_MC12	Chr12	1111463	1114020	5.63836527052447	-0.250079433709476	0.275980417434451	0.814374031523787	5.32222556352623	5.6733766689468	5.94395933517037	5.54435619893564
MvSl-1064-A1-R4_MC12g11189	MvSl-1064-A1-R4_MC12	Chr12	1114637	1116378	8.98974056260659	0.0512898177243731	0.869948071900208	0.997957093475357	8.63234246795369	9.31738204152763	9.20632876540316	8.67222998319133
MvSl-1064-A1-R4_MC12g11190	MvSl-1064-A1-R4_MC12	Chr12	1117002	1119206	8.76750097412144	-0.0332421674347282	0.918942876760842	0.997957093475357	8.32531883065578	9.07894011143423	9.10601373209543	8.36884654601015
MvSl-1064-A1-R4_MC12g11191	MvSl-1064-A1-R4_MC12	Chr12	1119387	1122937	7.84463937789688	-0.0188652672500283	0.929527899336485	0.997957093475357	7.74714825028147	7.91815750368855	7.85119139571832	7.8568877077273
MvSl-1064-A1-R4_MC12g11192	MvSl-1064-A1-R4_MC12	Chr12	1124488	1126624	6.24356871889213	0.0749884653126174	0.693538174380429	0.987053339337915	6.22834685955263	6.33080411830737	6.25835839412389	6.150738397035
MvSl-1064-A1-R4_MC12g11194	MvSl-1064-A1-R4_MC12	Chr12	1129101	1133176	1.07787053361661	0.311254849952846	0.450768378216135	0.937300703257283	1.30916376440303	1.11301254445519	0.93613191804081	0.89718106255716
MvSl-1064-A1-R4_MC12g11195	MvSl-1064-A1-R4_MC12	Chr12	1133677	1134402	5.63332649048214	-0.148237998324408	0.476973603701321	0.949912888117943	5.45309096406247	5.65510018241789	5.7820481214454	5.62472013713958
MvSl-1064-A1-R4_MC12g11196	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	4.5718806646241	-0.147475757337546	0.553625991480621	0.96736138090243	4.39015188058274	4.59629037546041	4.66435422591181	4.62289472606245
MvSl-1064-A1-R4_MC12g11197	MvSl-1064-A1-R4_MC12	Chr12	1134806	1135462	6.41588997488316	0.220964801934636	0.272970328607578	0.810927666484943	6.5163889576359	6.52733664028764	6.11024808943151	6.46987725538824
MvSl-1064-A1-R4_MC12g11198	MvSl-1064-A1-R4_MC12	Chr12	1135520	1135678	5.28996768728459	-0.367314533170355	0.138154191204803	0.596249442425214	5.1091939557763	5.08200191558002	5.1591182999728	5.71265805233955
MvSl-1064-A1-R4_MC12g11199	MvSl-1064-A1-R4_MC12	Chr12	1135977	1137468	0.844963804456115	-0.326320524828606	0.447017812464364	0.937284323757856	0.841127243989784	0.514764651850416	0.855714851945265	1.12646130490851
MvSl-1064-A1-R4_MC12g11200	MvSl-1064-A1-R4_MC12	Chr12	1137824	1144888	7.54342210579904	-0.123698224902251	0.542081690865572	0.965648620114717	7.39369410248616	7.5620350529966	7.60899789227262	7.59889100192319
MvSl-1064-A1-R4_MC12g11201	MvSl-1064-A1-R4_MC12	Chr12	1145178	1146385	6.46035866428036	-0.153326380800589	0.42772782796429	0.929022255680973	6.35394075138275	6.40923355629928	6.62799490424268	6.43553273542869
MvSl-1064-A1-R4_MC12g11202	MvSl-1064-A1-R4_MC12	Chr12	1146705	1148626	5.3611845020366	0.0897377862308891	0.678141509920528	0.986692492124458	5.39464571559744	5.41555699256612	5.31949708185429	5.31168848687158
MvSl-1064-A1-R4_MC12g11203	MvSl-1064-A1-R4_MC12	Chr12	1148894	1152232	8.03516622691937	0.145330914710794	0.530137913997961	0.962356917075835	8.08872589170156	8.12296029905513	7.75019414095267	8.14434604497389
MvSl-1064-A1-R4_MC12g11204	MvSl-1064-A1-R4_MC12	Chr12	1152433	1157305	7.214496171746	-0.009871593569132	0.959743762546893	0.998642411195443	7.19442260716882	7.22453312032664	7.17232005264203	7.26506000874564
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1158469	1162695	6.11342882113216	-1.2999940930959	9.54575972301378e-09	3.1249624089681e-07	5.33373244830796	5.31437358225105	6.86662779380801	6.32730297611919
MvSl-1064-A1-R4_MC12g11206	MvSl-1064-A1-R4_MC12	Chr12	1163230	1163758	9.52439223896227	-0.000800363713565635	0.997796629141659	0.999411612404765	9.48060622051942	9.56610994043641	9.6811705794138	9.3493679904276
MvSl-1064-A1-R4_MC12g11207	MvSl-1064-A1-R4_MC12	Chr12	1163924	1164829	4.53206962872467	0.00745049925353884	0.976635015635402	0.998642411195443	4.54242531358396	4.52906355512276	4.66435422591181	4.37780141619478
MvSl-1064-A1-R4_MC12g11208	MvSl-1064-A1-R4_MC12	Chr12	1164984	1165583	2.40716067315939	-0.131619325721608	0.697977688940993	0.988103533482332	2.34675556364748	2.33739983970256	2.51090046617923	2.43061965681392
MvSl-1064-A1-R4_MC12g11209	MvSl-1064-A1-R4_MC12	Chr12	1165908	1167842	5.04222161723845	-0.0958862233761321	0.697131869902912	0.987937910564236	4.78206329990737	5.17838923501491	5.2064990261928	4.96173319620253
MvSl-1064-A1-R4_MC12g11210	MvSl-1064-A1-R4_MC12	Chr12	1169162	1169320	3.58632261260841	-0.177718922440957	0.599912254662129	0.974622131235524	3.15887895688632	3.76923826848163	3.94962328564931	3.32810168790364
